,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
EPDR1,137505.8193341389,1.228275924592176,0.19666888923337575,-1.4256957766746166,0.15395617613884527,0.2760574399783613,0.27050903586031944,0.0
INTS12,125319.38163899568,1.9482060814879592,0.09860554516430683,0.3327100330444841,0.7393531753576383,0.8490889312761263,,0.0
LINC00943,1404.7433979310877,1.8843220651698276,0.4612595880394754,4.442954720651123,8.873184438832338e-06,2.8037462307356716e-05,1.559064811660844e-05,1.0
PCDH9,39853.44325477903,1.3761602567440347,0.39053766175123417,0.1331091874139695,0.894107029301325,0.9433274035588615,,0.0
LRGUK,19592.719951920888,2.4467924005281723,0.290527827124741,5.2657848446783175,1.3959169447923226e-07,5.062484815065607e-07,2.452698919569867e-07,1.0
IL19,1177.1360825882211,-0.9962495773544431,0.265989863427666,-7.8844484149166885,3.159278815073466e-15,1.8199637382093734e-14,5.551017748769775e-15,1.0
TRIM68,69092.82148731055,1.179073234395961,0.1484055690435066,-0.2377715213423539,0.8120583079524991,0.8957953973558889,,0.0
RPS21P1,1218.7049749248874,-1.012484684427841,0.1868796357346576,-5.663816771185904,1.4804248754887003e-08,5.772266944100308e-08,2.6011837639492924e-08,1.0
MACROH2A1,1239458.5542429446,1.973734279906779,0.06831140987521775,-0.5566329360547383,0.5777782458981133,0.7286100470824567,,0.0
NUBP2,282423.1756708681,0.6405843157989336,0.1463256941086488,-7.855082946504771,3.9950767276402946e-15,2.285587523976072e-14,7.019558298248092e-15,1.0
BLOC1S6,308920.0515572276,2.237268192613868,0.09124588886708473,-0.43303994246885613,0.6649857524257974,0.7955879962395555,,0.0
BTNL8,1360.7494953055516,-1.516310236054758,0.5616682081685114,-3.3414546483312395,0.0008334063039761267,0.0022125005928146186,0.0014643383683755429,1.0
MIR5010,2098.8752982336696,0.3263257809990931,0.13835880080525428,2.3786022093940953,0.017378418343296464,0.03938001755554628,0.030534787942399957,1.0
KIR3DX1,272.74911956796745,-0.7201824741505232,0.22865749641114108,-4.796078897258543,1.618015732191029e-06,5.346533417445555e-06,2.8429380795161837e-06,1.0
NR4A1,6502615.5863879295,3.6055414013965366,0.04992580735105871,5.470117890227816,4.4973632703284843e-08,1.6951861706540723e-07,7.902101966166022e-08,1.0
LINC01269,373.7966626720796,-0.32617417429763895,0.5783398767579729,-0.8081412940771497,0.4190092482397083,0.5901824731486021,,0.0
NECAP1,337964.3816738921,1.4266701719567643,0.08815473894145208,-1.8975515138778531,0.057755186701370816,0.11732331648305372,0.1014788770567457,0.0
LPAR2,187845.41914385333,2.3498096742554475,0.18254808229993977,3.7200994562859533,0.00019914434084222752,0.0005654337609212649,0.0003499069994417559,1.0
FGGY,91069.18054519604,2.2353186621465775,0.1318916283588935,8.783980080811041,1.577896473242766e-18,1.0860025036144617e-17,2.7724464478733086e-18,1.0
IFI16,949017.1930154196,2.7085186963728245,0.10061793264007872,5.373519590236638,7.721441192454987e-08,2.8627932635419046e-07,1.35669751276457e-07,1.0
