,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
MIA3,DCG,-0.9207088956712233,1.4059923596758368,-1.3283021578872278,0.07769020178860897,-0.06709712389157037,-1.3281522159075725,True
CTNNB1,NEUTRAL,0.0334402317466335,0.13750352374993502,0.04824405650704583,0.18574758025698085,0.04839399848670212,0.04839399848670181,False
DDX10,NEUTRAL,0.03004853186368473,0.13750352374993502,0.04335086790573196,0.18085439165566697,0.04350080988538834,0.043500809885388965,False
RNU6-322P,DIG,-0.5663237812400723,0.5849625007211562,-0.8170325107325386,-0.2320700100113824,-0.3882918632310593,-0.8168825687528796,True
RN7SL130P,NEUTRAL,0.03883587396670921,0.13750352374993502,0.05602832278036018,0.1935318465302952,0.05617826476001732,0.05617826476001732,False
CSNK1D,DCG,0.7430783591609511,-0.7369655941662062,1.0720354637534122,0.33506986958720597,0.19771628781692593,1.072185405733067,True
SIRPB3P,DSG,-0.0325432444804137,1.3504972470841334,-0.046949977426329975,1.3035472696578034,1.1593650861411804,-0.04680003544667301,False
HAT1,NEUTRAL,-0.06376458954428973,0.13750352374993502,-0.09199285711986704,0.045510666630067975,-0.09184291514021069,-0.09184291514021069,False
LRRC18,DIG,-0.9100825337499034,0.632268215499513,-1.3129715582406485,-0.6807033427411355,-0.8293082908222593,-1.3128216162609883,True
PCDH7,NEUTRAL,-0.07493133383984928,0.13750352374993502,-0.10810306373794593,0.029400460011989094,-0.10795312175828936,-0.10795312175828954,False
RDH10,DCG,-0.9378224595885045,1.3785116232537298,-1.3529918116826258,0.025519811571103945,-0.12186379771426706,-1.35284186970297,True
TLE6,NEUTRAL,0.006002344079041843,0.13750352374993502,0.0086595520365429,0.14616307578647791,0.00880949401619891,0.00880949401619859,False
KLK10,DIG,-1.3169896455644063,0.5849625007211562,-1.9000144305578828,-1.3150519298367267,-1.4439140423746144,-1.899864488578228,True
LINC00412,NEUTRAL,0.015005807582806797,0.13750352374993502,0.02164880418424937,0.15915232793418438,0.02179874616390644,0.021798746163906757,False
DAZAP1,NEUTRAL,-0.04461619706594162,0.13750352374993502,-0.0643675662503587,0.07313595749957633,-0.06421762427070175,-0.06421762427070209,False
RNA5SP527,NEUTRAL,0.03437594242688081,0.13750352374993502,0.049594001665145465,0.18709752541508048,0.04974394364480254,0.04974394364480254,False
CBX7,NEUTRAL,-0.07928374752194012,0.13750352374993502,-0.11438226937299566,0.023121254376939362,-0.11423232739333812,-0.11423232739333794,False
TET2-AS1,NEUTRAL,-0.05290838908902615,0.13750352374993502,-0.07633067056016177,0.06117285318977325,-0.07618072858050488,-0.07618072858050472,False
RERG-AS1,DIG,-1.067901459862797,0.7224660244710913,-1.5406561403021415,-0.8181901158310502,-0.9955764827320979,-1.5405061983224677,True
CYB5R4,DIG,-1.6149679580437473,0.53605290024021,-2.32990626426429,-1.7938533640240797,-1.9382963397263353,-2.3297563222846347,True
RASL12,NEUTRAL,0.02756260572758351,0.13750352374993502,0.039764434597162474,0.1772679583470975,0.03991437657681954,0.039914376576818913,False
GCA,NEUTRAL,0.015960658963129593,0.13750352374993502,0.02302636353542705,0.16052988728536208,0.023176305515083047,0.023176305515083363,False
SLC25A38P1,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.45928167665764025,3.000149941979657,True
PRKRA,NEUTRAL,0.023077426240404764,0.13750352374993502,0.03329368839351279,0.1707972121434478,0.033443630373170746,0.033443630373170746,False
SMG7,DCG,-0.922145439753147,1.3785116232537298,-1.3303746529102376,0.04813697034349218,-0.09496082678076366,-1.3302247109305807,True
MDM2,DSG,-0.08674691376485762,1.232660756790275,-0.12514934230098265,1.1075114144892924,0.964565319981188,-0.124999400321326,False
TOMM34,DCG,0.8513997503305687,-0.7369655941662062,1.2283101976160131,0.4913446034498069,0.35399102167952734,1.2284601395956682,True
MAP4K2,DIG,0.9214882128115236,0.32192809488736235,1.3294264748608189,1.6513545697481813,1.5050703485285986,1.3295764168404742,True
TNPO3,DIG,1.54365074559124,0.5849625007211562,2.227017275529033,2.811979776250189,2.666897694183822,2.227167217508688,True
MIR181A1HG,DCG,0.8917367492620959,-0.7369655941662062,1.2865041859388708,0.5495385917726646,0.4121850100023858,1.2866541279185262,True
MALLP2,DIG,-0.7198199901074859,0.632268215499513,-1.0384807300608125,-0.4062125145612996,-0.5329611721720525,-1.038330788081153,True
WDPCP,DIG,1.315772197349294,0.53605290024021,1.898258024055401,2.434310924295611,2.313152705326707,1.8984079660350563,True
KISS1,DCG,-0.8495566622453007,1.2927817492278462,-1.2256511835754753,0.06713056565237085,-0.07043830084752863,-1.2255012415958166,True
RANBP3L,DCG,-0.9552887879706367,1.3219280948873624,-1.378190397022066,-0.05626230213470351,-0.1766035587937662,-1.3780404550424108,True
ANKRD33B,DCG,0.8391804053613457,-0.7369655941662062,1.2106814092260036,0.47371581505979743,0.3363622332895177,1.210831351205659,True
AOX3P-AOX2P,NEUTRAL,-0.029512075119140568,0.13750352374993502,-0.042576924420726664,0.09492659932920836,-0.04242698244106991,-0.04242698244106991,False
LYG2,DIG,1.7224781923727002,0.4854268271702419,2.4850107461754805,2.9704375733457224,2.8301356572882788,2.4851606881551342,True
MAL,DIG,-1.3603365721048237,0.4329594072761063,-1.9625508265155212,-1.5295914192394149,-1.6793349593188995,-1.962400884535866,True
ABCB9,DIG,1.0905352982570273,0.4329594072761063,1.57330986670978,2.0062692739858865,1.8640259514751274,1.5734598086894351,True
ZNF485,DIG,-1.2746320003569138,0.632268215499513,-1.8389052658732992,-1.2066370503737862,-1.3552419984549124,-1.8387553238936434,True
CIBAR1P1,NEUTRAL,0.018243736209383712,0.13750352374993502,0.0263201477565643,0.16382367150649932,0.02647008973622004,0.02647008973622004,False
NMUR2,DIG,-0.7136934853021372,0.32192809488736235,-1.0296420519601537,-0.7077139570727913,-0.8577093448678287,-1.0294921099804917,True
ZNF829,DSG,-0.018864897792015663,1.2630344058337937,-0.027216294491418155,1.2358181113423756,1.114631242246713,-0.02706635251176224,False
CCDC167,DSG,-0.052384144723271076,1.2630344058337937,-0.07557434581347294,1.1874600600203207,1.0606520243126931,-0.07542440383381738,False
SENP7,DIG,1.4071738559774571,0.7224660244710913,2.030122743687278,2.752588768158369,2.6103830791423963,2.0302726856669344,True
POLR3H,NEUTRAL,0.019603780126449203,0.13750352374993502,0.02828227637110588,0.1657858001210409,0.02843221835076231,0.028432218350761998,False
KRT39,DIG,1.2249944190464892,0.32192809488736235,1.767293373475027,2.089221468362389,1.942937247142805,1.7674433154546811,True
CHRDL2,DIG,1.37474581621065,0.4854268271702419,1.9833389715299552,2.468765798700197,2.342123589285579,1.9834889135096105,True
AADAT,NEUTRAL,-0.06471172076609745,0.13750352374993502,-0.09335927863664015,0.04414424511329487,-0.09320933665698476,-0.0932093366569846,False
THUMPD2,DIG,1.1494651698898943,0.632268215499513,1.6583277002747403,2.2905959157742535,2.1437732880684677,1.6584776422543948,True
ASNS,DSG,-0.10374132249559986,1.2630344058337937,-0.1496670914996646,1.1133673143341292,0.9759091030092297,-0.14951714952000805,False
OTUD6B,DCG,-0.9807921619711192,1.4594316186372973,-1.4149839882184987,0.04444763041879862,-0.09841095485922605,-1.4148340462388413,True
LRPPRC,DIG,0.5641481333750161,0.4329594072761063,0.8138937143469013,1.2468531216230077,1.1201801516914132,0.8140436563265557,True
F13A1,DIG,0.8762986782839669,0.53605290024021,1.2642317574978323,1.8002846577380422,1.6420546191385104,1.2643816994774864,True
SNORA16B,DCG,-1.1066550972597313,1.3785116232537298,-1.596565820791108,-0.2180541975373782,-0.35540777930765444,-1.5964158788114453,True
CCNYL2,DIG,1.7303160482388709,0.5849625007211562,2.4963183819648074,3.0812808826859635,2.9207368646029885,2.4964683239444643,True
HCK,DCG,-0.9372278885414175,1.3219280948873624,-1.3521340269815372,-0.03020593209417477,-0.14857526157740214,-1.3519840850018818,True
CPSF6,DSG,0.11557150253530422,1.3504972470841334,0.16673443357576967,1.517231680659903,1.3716548447463275,0.1668843755554269,False
TFF3,DIG,-1.1518369425513344,0.37851162325372983,-1.661749444931516,-1.2832378216777862,-1.41308723758132,-1.6615995029518602,True
SLC39A10,DIG,0.8340195918377717,0.32192809488736235,1.2032359291485908,1.5251640240359532,1.3584775593245701,1.2033858711282464,True
TIGD7,DCG,-0.9517912580836341,1.2927817492278462,-1.3731445279987264,-0.08036277877088027,-0.24304539048195758,-1.3729945860190713,True
EIF3J,NEUTRAL,0.006545585983969959,0.13750352374993502,0.009443284438785766,0.14694680818872077,0.009593226418443054,0.009593226418442418,False
RRAD,NEUTRAL,-0.02009820345987556,0.13750352374993502,-0.02899557846233988,0.10850794528759514,-0.028845636482682915,-0.02884563648268324,False
WDR24,DCG,-1.0075602549053104,1.3785116232537298,-1.4536021831487114,-0.07509055989498159,-0.22771911890765087,-1.453452241169056,True
COX7A2L,DIG,1.1939541671123894,0.6780719051126378,1.722511755941757,2.400583661054395,2.261259633883515,1.7226616979214122,True
SEC14L5,DCG,0.8129233725228996,-0.7369655941662062,1.1728005181615186,0.43583492399531243,0.2984813422250332,1.1729504601411742,True
JSRP1,NEUTRAL,0.04584550088009447,0.13750352374993502,0.0661410767667829,0.2036446005167179,0.06629101874644003,0.06629101874644003,False
PAAF1,DIG,-0.6105524417031848,0.53605290024021,-0.8808409798478326,-0.3447880796076226,-0.48014440456964974,-0.8806910378681765,True
TTYH3,DSG,0.04105222922217882,1.232660756790275,0.05922584751627437,1.2918866043065493,1.1627638197757932,0.05937578949593171,False
MIR940,DCG,-0.9662614338907255,1.3504972470841334,-1.3940205788764086,-0.04352333179227519,-0.17139708358041686,-1.393870636896743,True
HCG4B,DSG,-0.03045739863531046,-0.7369655941662062,-0.043940737969540684,-0.7809063321357469,-0.9182599139060249,-0.04379079598988374,False
NEIL2,NEUTRAL,-0.01816277141444115,0.13750352374993502,-0.026203340248414073,0.11130018350152095,-0.02605339826875816,-0.026053398268758323,False
ZNF362,NEUTRAL,-0.07796104556777698,0.13750352374993502,-0.11247401382315035,0.025029509926784668,-0.11232407184349423,-0.11232407184349406,False
