,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
ZNF542P,128539.19697931797,0.9777720966535696,0.17014144581332574,5.897242537761145,3.696263624287615e-09,2.3411233183781075e-08,7.382173568955377e-09,1.0
RFX7,128092.01090371623,0.02773126075124399,0.13886946917260246,0.1475337497618325,0.8827107427250585,0.9400836907271409,,0.0
GEMIN7-AS1,12623.699380780738,-1.337123178228313,0.2089668212273305,-6.643072257842525,3.072111329789793e-11,2.3373334827714725e-10,6.135617305714628e-11,1.0
MIR6774,173.5307260838369,-0.4781890611955436,0.5588380693793396,-1.214958932462236,0.22438175497435786,0.38234528476511437,,0.0
RMDN1,204377.67763538327,-0.577651790328304,0.1971836074732784,-3.1617083912436623,0.0015684654630560987,0.004976165659308563,0.003132537465431368,1.0
LINC01954,788.8215460350359,1.6782028600997476,1.0783496669063843,2.54513244292195,0.010923629750515475,0.029327507307596954,0.021816661098368443,1.0
ATP6V1D,214314.79380555093,-0.2659077572775507,0.21396610323802823,-1.3287351152126676,0.18393537545719096,0.32634961212472097,,0.0
ATP5F1AP2,9523.935607706928,-0.46503189266655165,0.30097040923872187,-1.7302030527914618,0.08359400312153335,0.17085080654364168,,0.0
DDX18,433211.6196302682,0.047166183590159255,0.1254424136975611,0.5894091433898955,0.5555868444071301,0.7141215401586367,,0.0
EIF3H,1524818.501338092,-0.2340936086758128,0.26270402410946464,-0.6754580783203081,0.4993847770424137,0.6676746376155068,0.9973707171743444,0.0
MIR6824,371.29567022282987,0.5816835644755767,0.2983455622527186,2.1553524640726875,0.03113426320289971,0.07392536044037701,,0.0
CARD8,231094.12743318424,-0.6860699504365776,0.2141487033960533,-3.376192683467932,0.0007349642786580504,0.0024751732218504245,0.0014678698338464703,1.0
HROB,28971.044511762862,-0.2632449535640618,0.25004568388569803,-1.1567141552751605,0.24738916445647263,0.41061500492259895,,0.0
SVBP,184903.97099657758,2.1006366786886157,0.17024464745862103,12.48058577516719,9.528306889915505e-36,2.702032936793653e-34,1.902992384456514e-35,1.0
ACAA2,440635.6302233447,-0.07552298507055888,0.28090959476304384,-0.33100740177438476,0.7406388946162645,0.8503631753001556,,0.0
FBXO41,217595.6920143283,2.3725611654939813,0.2654787801552795,9.135586231767931,6.505335250429081e-20,8.72799146099235e-19,1.2992448273265923e-19,1.0
CLDN15,149143.22448504443,0.9785440038515288,0.2949509628274487,3.5290318958902076,0.00041708285771431796,0.0014711381928283823,0.0008329974161073073,1.0
RPLP2,3960367.9771121754,-0.21687327700769332,0.1757199522066806,-0.9808520597193356,0.32666570140826534,0.5007118771829402,,0.0
CENPN,60633.00236142755,0.3560838320859166,0.3734259562732616,1.1156723345864925,0.2645624168583274,0.43080946901791584,,0.0
FLNC,91398.20910287322,-1.3001927472425863,0.3464253076891279,-4.131715561944946,3.600658064942666e-05,0.00014778687830698062,7.191230252952719e-05,1.0
UBL5P2,15354.818383514095,-1.3295480524109868,0.19694133079051582,-6.973233262848093,3.097384150579544e-12,2.5136657391126022e-11,6.186092155079033e-12,1.0
