,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
JMJD6,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.4337869150614921,3.0256447035758063,True
PLA2G12AP1,NEUTRAL,-0.054533019396051624,0.13750352374993502,-0.07867451664738534,0.05882900710254968,-0.05302981307158077,-0.05302981307158044,False
VEGFA,DSG,-0.024484187827043136,1.20685157044067,-0.03532321635826906,1.1715283540824009,1.0664912030422884,-0.009678512782465986,False
RHO,DSG,0.08647748396240217,1.222392421336448,0.12476063726111247,1.3471530585975606,1.2370804226112886,0.150405340836918,False
TK1,DCG,-0.7962982922045934,1.1154772174199363,-1.1488155972319176,-0.03333837981198129,-0.1455806329622391,-1.123170893656113,True
DSP,DSG,0.07092546828420256,1.175258445745353,0.10232382136634649,1.2775822671116994,1.1639620850246135,0.12796852494215288,False
HIP1,DSG,0.18384250461797197,1.2120504771149891,0.2652286697169545,1.4772791468319437,1.3618288222348314,0.29087337329275986,True
CD58,DIG,1.3167642632461884,0.4329594072761063,1.8996892726050858,2.332648679881192,2.236144272253059,1.9253339761808894,True
LYRM9,DSG,0.18989327199933437,1.232660756790275,0.27395808181161874,1.5066188386018937,1.3991428521237577,0.29960278538742413,True
ZNF700,DIG,-1.1521563840154223,0.4854268271702419,-1.66221030154761,-1.176783474377368,-1.2874249750353963,-1.6365655979718052,True
ITGA4,DIG,-1.3206741920081668,0.415037499278844,-1.905330107440221,-1.490292608161377,-1.6100548961704728,-1.8796854038644155,True
FOXQ1,DIG,0.906506369652527,0.5443205162238104,1.3078122440319582,1.8521327602557687,1.7342721527962492,1.3334569476077627,True
UBR7,NEUTRAL,0.007324005656573616,0.13750352374993502,0.010566306640181473,0.14806983039011648,0.036211010215988146,0.036211010215988146,False
C14orf93,DIG,1.0511508081826053,0.4768136968655339,1.5164900581914706,1.9933037550570045,1.880157777208974,1.5421347617672747,True
GCA,NEUTRAL,0.014369177207372106,0.13750352374993502,0.020730340698730462,0.1582338644486655,0.046375044274536176,0.04637504427453649,False
LIG4,DIG,-0.7357437852922838,0.45943161863729726,-1.061453910406052,-0.6020222917687548,-0.7121371794381401,-1.035809206830248,True
GATAD2B,DCG,-0.9080978616724003,1.3692338096657193,-1.3101082816766438,0.059125527989075444,-0.058294215321997085,-1.2844635781008396,True
OR13E1P,DIG,-1.6461361175474905,0.4768136968655339,-2.3748724134139763,-1.8980587165484424,-2.010806290234304,-2.3492277098381673,True
ZKSCAN3,DSG,-0.0014727088273801562,1.3219280948873624,-0.002124669721934752,1.3198034251654276,1.205573750108016,0.023520033853869023,False
AVPR1A,DIG,1.4497327287487771,0.4506614090095652,2.0915222183802857,2.542183627389851,2.4435469938424736,2.117166921956091,True
TP53,NEUTRAL,0.035098608054797455,0.13750352374993502,0.05063658778276171,0.18814011153269672,0.07628129135856662,0.07628129135856632,False
NUDT3,DSG,-0.001982280414553021,1.485426827170242,-0.0028598261237269625,1.482567001046515,1.368302321979466,0.02278487745207645,False
CACNA1G,DCG,-0.9317051250445736,1.232660756790275,-1.344166363472638,-0.11150560668236298,-0.21696152840793698,-1.3185216598968321,True
GATA3,DCG,-0.7195271603683252,1.0931094043914815,-1.0380582660483006,0.05505113834318087,-0.05622757902375159,-1.0124135624724973,True
NID1,DCG,-0.8924267859931886,1.4240262825060985,-1.2874996985088494,0.13652658399724915,0.03372173109999141,-1.2618549949330455,True
DIS3L2,NEUTRAL,0.02959916408371267,0.13750352374993502,0.04270256723803099,0.180206090987966,0.06834727081383653,0.06834727081383683,False
CYP51A1P3,DIG,1.3373256814113261,0.3877301532831085,1.929353128625574,2.3170832819086824,2.2142541378964,1.9549978322013755,True
SPTY2D1,DIG,-1.3256568324505418,0.5443205162238104,-1.9125185380969683,-1.368198021873158,-1.4906777453511115,-1.886873834521163,True
FBN3,DIG,1.3662624882995407,0.5109619192773794,1.9711001164223627,2.4820620356997423,2.3680854289340014,1.9967448199981659,True
DNMT3B,DCG,-1.014027044303197,1.3457748368417302,-1.4629317881435155,-0.11715695130178538,-0.22925609708930386,-1.43728708456771,True
ANXA6,DIG,-0.6099801012635051,0.3968901525685844,-0.8800152671338066,-0.4831251145652222,-0.5917129765414355,-0.8543705635580015,True
EMID1,NEUTRAL,0.03773831875762497,0.13750352374993502,0.054444885323112494,0.1919484090730475,0.08008958889891864,0.08008958889891925,False
DPT,DCG,-0.9064242864205441,1.3645724322958561,-1.3076938229602364,0.05687860933561972,-0.05350397088442615,-1.282049119384431,True
CPO,NEUTRAL,0.014884341349795781,0.13750352374993502,0.021473565452248915,0.15897708920218392,0.047118269028054355,0.047118269028054355,False
BGLAP,DCG,-0.9335506269909128,1.2428565238961637,-1.3468288599785725,-0.10397233608240875,-0.21639923322745305,-1.3211841564027678,True
FNDC3B,DCG,-0.8009543848604211,1.126532405928932,-1.1555329190163999,-0.029000513087467983,-0.14656631043434268,-1.1298882154405963,True
GINM1,DIG,-1.2390803183395602,0.35989594508638295,-1.7876150305316016,-1.4277190854452186,-1.5441954366217034,-1.7619703269557974,True
DEF6,DIG,1.6113538077569973,0.5525410230287789,2.3246921475685682,2.8772331705973473,2.7613131544745766,2.3503368511443705,True
MFFP2,DIG,-1.6073608861226574,0.4768136968655339,-2.318931579328048,-1.842117882462514,-1.94027306722541,-2.2932868757522424,True
YBX2,NEUTRAL,-0.018608555092520712,0.13750352374993502,-0.0268464701500887,0.11065705359984632,-0.001201766574282342,-0.001201766574282342,False
INAVA,DCG,-0.9004256255490125,1.2529807411698708,-1.2990395846689031,-0.04605884349903233,-0.16212955305933027,-1.273394881093098,True
CCDC158,DIG,-0.6176337358142734,0.45943161863729726,-0.8910571277449765,-0.4316255091076792,-0.5511736986056442,-0.8654124241691713,True
IKZF4,DIG,0.5602833841290681,0.53605290024021,0.8083180597754928,1.3443709600157028,1.2541505866289708,0.833962763351297,True
STRIP2,DSG,-0.08733846894801507,-0.7369655941662062,-0.12600277603013607,-0.8629683701963423,-0.9748271903704738,-0.10035807245433166,False
MAPK14,DSG,0.01746324662302792,1.1645717669481057,0.025194139300863318,1.189765906248969,1.0759509919511234,0.050838842876666616,False
AMPH,DSG,-0.05847978673379619,1.3785116232537298,-0.08436849831309196,1.2941431249406379,1.177428262334565,-0.058723794737287734,False
MMAB,DIG,-1.0998037009112678,0.4768136968655339,-1.586681345256015,-1.109867648390481,-1.2089328831316244,-1.5610366416802115,True
CBY2,NEUTRAL,0.03990103492697817,0.13750352374993502,0.05756502521548873,0.19506854896542375,0.08320972879129383,0.08320972879129383,False
DSCC1,DCG,-0.9461711182282472,1.3267290811511836,-1.3650363801002574,-0.03830729894907381,-0.14177522348528457,-1.3393916765244518,True
JMJD7,NEUTRAL,-0.06934730426846776,0.13750352374993502,-0.10004701196713649,0.03745651178279853,-0.07440230839132951,-0.07440230839133036,False
PPP4R4,NEUTRAL,-0.048215584954623386,0.13750352374993502,-0.06956038530759567,0.06794313844233935,-0.0439156817317915,-0.04391568173179183,False
GLYAT,DIG,-1.4600594949316958,0.5688428353578793,-2.106420592740802,-1.5375777573829228,-1.6510104281690743,-2.080775889165,True
JCHAIN,DIG,1.0169291181873918,0.44183755862255913,1.467118595744537,1.908956154367096,1.791896723066584,1.4927632993203406,True
