,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LINC01908,53.97995606090267,-1.2690135169812307,0.8331883239105766,-2.3293736476480564,0.01983927986703698,0.045889837057937574,0.036903576537453714,1.0
PCSK6,118699.24085179667,0.7809843146802488,0.3236348022326361,-4.681980424607525,2.8411661807589256e-06,9.606031012504924e-06,5.284929408222589e-06,1.0
NRF1,97762.45789440982,-1.2525409445217037,0.06514577401884414,-13.664473785911193,1.654957829585147e-42,3.3279333452181964e-41,3.0784314420518937e-42,1.0
EFCAB11,38290.28568650181,1.0098163728974157,0.20551306366271863,-0.8080228299092542,0.41907743980437184,0.6003847148245913,,0.0
VANGL1,373816.5125948912,2.51003167909863,0.17424461404428868,4.614506522284994,3.940304020082248e-06,1.321472504919312e-05,7.329465180212671e-06,1.0
LINC02649,3598.865094271139,-1.594785302577745,0.27774944288261805,-6.162558395095222,7.157892114621042e-10,3.120315382483841e-09,1.3314587085272338e-09,1.0
SLC22A12,836.9303922638156,-0.5535905521454698,0.7023496358265436,-1.4720829189449727,0.1409984874694404,0.26484348663280577,,0.0
RPL9P3,2922.6860729384857,-0.7525228435017494,0.44917779260413015,-2.1493855280819174,0.03160385167933671,0.07086709007412417,,0.0
RPL4,5069497.467266045,2.1512448384664093,0.039528786611557294,-0.9830742044440273,0.32557091896088575,0.5045392825930021,,0.0
IL6R,115277.90815310228,0.66540426882837,0.16867100059657364,-6.1097220256383915,9.980482061777646e-10,4.320543753653222e-09,1.8564962343187287e-09,1.0
HOOK1,155523.1775963978,0.9320815894644133,0.26436065537352693,-4.27118111187188,1.9444041440057402e-05,6.168411874145436e-05,3.6168382939786e-05,1.0
NUDT4,343900.5460570657,0.8564532430357114,0.140026462730071,-9.538772978065536,1.4453219696266031e-21,1.2321060961586101e-20,2.6884821568548563e-21,1.0
RPSAP53,1222.2354860149283,0.07056517958035005,0.4135052629197965,0.24760446248117723,0.8044404576679505,0.8946798756445293,,0.0
OTUD7A,20531.22908653938,0.18550199507571835,0.22645985204779007,-0.2900627657625131,0.7717682204018843,0.8743316935811443,,0.0
FOXP1-AS1,253.00124349155266,-0.27213500315030414,0.4167853972757158,-0.8125378637475082,0.41648306927434453,0.5982145928776371,,0.0
CDC42EP5,34810.85354781497,1.0607010812543485,0.35381403295268743,-1.5901697349610018,0.11179655051317769,0.21795519836169552,0.20795576180873449,0.0
TRIM21,101209.31758519223,1.375311242336372,0.17165272877914675,-1.0466121265598485,0.2952785066906396,0.4703142487595719,,0.0
OLA1P1,54044.60840698915,1.5903764236606817,0.19994277390680407,1.940825949188827,0.05227939238517538,0.11237815940727137,,0.0
MRPL57,201861.35218096877,1.5676774827447968,0.14154852862553305,-0.9536007950288881,0.3402857531770376,0.5199157632027838,,0.0
DPH7,135060.64846391336,1.548271831131287,0.13886493629923213,0.24162623967454835,0.8090697881188498,0.8969186962562494,,0.0
GRIK1-AS1,6576.632668838549,2.2511154234949973,0.5110037670651704,2.8518815194004565,0.004346129655120658,0.01092447005548726,0.00808435232752209,1.0
PLCL2,130434.91128379808,2.32085628007239,0.14736738960388052,6.342875798376339,2.2551523867836117e-10,1.0122812738874772e-09,4.1948694341252786e-10,1.0
LINC02688,3706.79453910239,-0.2777039460657734,0.4708292348805498,-0.661274732697693,0.5084361424176989,0.6797777593128859,,0.0
CLYBL,59782.843278010034,2.020470885503866,0.16971447219254807,5.800068241474724,6.628793786492731e-09,2.707436086260381e-08,1.2330397095575996e-08,1.0
UBA52P8,865.429614878856,0.14619846402573264,0.22087894110007147,0.7952414262530542,0.42647307845896165,0.6073161742646607,,0.0
CELF3,3721.878309320216,-1.1210223032774687,0.6388093942213617,-2.85197907987181,0.004344795994059719,0.01092447005548726,0.008081871548816046,1.0
SEMA6A-AS2,981.6411480677142,0.10952041303402511,0.3176933552468283,0.3444617704681443,0.7304990415948731,0.8482725678291365,,0.0
MFAP1,178256.46625822052,1.5557585884777987,0.1274024044146437,-0.5516772083980934,0.5811695279159895,0.7384184549597553,,0.0
PVRIG,33389.08856993136,1.0698396851327283,0.18495540788705184,-1.0022239426464261,0.31623544660310077,0.4942231815135267,0.5882380351397477,0.0
LINC01968,229.54256045411202,1.6659095645003636,0.6156286360570337,3.270251643966632,0.0010745184995801565,0.0029059781764675923,0.001998740677883715,1.0
NKX2-3,139.99909241837952,0.010038577681193274,0.38832599113129357,-3.31556327785355,0.0009145863268079906,0.002495099568813703,0.001701246554193006,1.0
OR2H2,739.0966720022918,0.27983558140712833,0.5287680712355217,0.7605344655838309,0.44693517573612385,0.6282034164024943,,0.0
NT5E,421454.7626156965,3.2156135228454374,0.15351930332935146,8.514643311611707,1.6710384975302044e-17,1.136898906846266e-16,3.108343523753498e-17,1.0
HMGN1P3,6949.88336438206,0.184894002459539,0.2510480618236284,0.539199667347418,0.5897490898693649,0.745319273756463,,0.0
MARCHF4,5285.799037230196,-1.043989524210867,0.6522941381995163,-2.411337062254252,0.015894151939741624,0.03745942141941941,0.029565138278064708,1.0
GYS1,780342.5767246085,2.6815741223613223,0.10720319534410967,7.129632088882171,1.0063756083293243e-12,5.2718436541369116e-12,1.871986258388042e-12,1.0
DDOST,1209359.8453984037,1.7338707018321102,0.09396737429918128,-1.5122300300558271,0.130475354001317,0.2487311125399724,,0.0
KBTBD13,342.4625574658188,0.4775703245878436,0.6575176919195572,1.0948022114017193,0.27360329741691114,0.44561059576033174,,0.0
MRPL48,51235.245245886515,1.8957410132060846,0.24144270976834004,-1.2189898925553815,0.22284802877839283,0.3822989747223409,0.41452559474742445,0.0
QRSL1P3,214.76362581721762,-0.8515246656779426,0.49932713891962893,-2.158155855376937,0.030915716281721014,0.06938644333795801,,0.0
PCIF1,258459.8432628124,0.9925721764069441,0.08239797812671112,-18.56192139239393,6.532593679526248e-77,3.580004909867846e-75,1.2151452696679373e-76,1.0
LRRC46,34986.29828899346,2.032438501260596,0.29793963033190085,3.6860053340618015,0.0002278015778418838,0.0006608763634074896,0.0004237398242064433,1.0
VPS52,525051.6788940587,1.6521050586047827,0.08620458184092462,-1.9056070021083864,0.05670121298780152,0.12084143126930179,0.10547144691166215,0.0
ARFIP1,224498.3499887445,1.6872379281597198,0.12263024259700447,-0.026918958286246464,0.9785243724702833,0.9900387594865699,,0.0
TSPAN32,6696.95475337741,0.10567095837319015,0.24660676082501493,0.3826721728855893,0.7019628495904413,0.8295470926321162,,0.0
