,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
OSGEPL1-AS1,1415.1269467257755,-1.3182199583090688,0.23640379329810446,-5.792207996314592,6.946703570042856e-09,6.06136320246222e-08,1.4380339078425506e-08,1.0
CPLANE1,139180.01877315808,-0.08204186908559688,0.23814495927864435,-0.41033018504924534,0.6815637523005637,0.8229917442406512,1.0,0.0
NPEPL1,307418.94722313574,-0.4314176566140452,0.4902575199388243,-1.1463588929420263,0.251646684108329,0.4449056324423203,0.5209326422167857,0.0
ZNF467,342131.81857919256,2.119756077959073,0.44941074118809926,5.097793348958857,3.436356503627142e-07,2.3853762600282425e-06,7.113585777520973e-07,1.0
ABHD17A,279264.52920455317,0.11647758993890737,0.22678426113323452,0.46648301653348784,0.6408698013821055,0.7992456718386028,,0.0
IFT20,251348.57897576495,1.1210178796875423,0.22043574357292509,5.200918884415414,1.9830564218944816e-07,1.4240913095935767e-06,4.105115969172691e-07,1.0
ADIPOQ,912095.4964731515,-0.4133298348586367,0.8519204500228355,-1.0967263671108636,0.27276102664248725,0.47040438285164266,,0.0
LRPAP1,451809.21521223104,0.45614827862841134,0.2822291318349652,1.7411791871470501,0.08165217428152928,0.19023065736321934,,0.0
GRK3,291120.49839917634,-0.2192153102400861,0.5002556646233645,-0.5923654027414558,0.5536059286087942,0.7351432651609051,,0.0
UBE2N,410208.8714736039,-0.7783328887379299,0.27433025262805233,-3.148813422334182,0.0016393482416071788,0.006274529964617661,0.0033936072475576236,1.0
PAQR8,85558.658915217,0.3518646369225479,0.28497425527292775,1.3449972770549703,0.1786261139048556,0.34508163590806995,,0.0
YWHAZ,3644512.2583645917,-0.14253382170211945,0.39407270913414627,-0.19478144377253226,0.845564049774306,0.9227019973308102,1.0,0.0
ABCA13,15496.681707482872,0.45492623963394885,0.9711751859076269,0.2811827883569059,0.7785702052363612,0.8841510567314401,1.0,0.0
LYPLA1,435621.56092580035,-0.5233170519480304,0.42664172792622324,-1.5093393123048284,0.13121209325806643,0.2741228787990831,0.271621550166325,0.0
RGS13,2497.379171689955,-0.13682783189775677,0.49575315352999655,-0.3700529869941997,0.7113430103546603,0.8422205722215824,,0.0
CXCL1,7408.506038410417,-0.5889007652631674,0.7076822388291809,-1.3347047611819762,0.18197299467090866,0.349856400771381,,0.0
UBE2FP1,1699.3076494554546,-0.403905500582541,0.33648377101417243,-1.3684272002830937,0.1711783949723199,0.33399193483457723,,0.0
RCSD1,66900.94889506686,0.18600001035004993,0.32988134683668907,0.6161921114099602,0.537767734262421,0.7234498009983135,,0.0
HLA-DPB1,642551.158865521,-3.476363989118171,0.5039894738943531,-7.186700822846056,6.637563371265325e-13,9.519562869535988e-12,1.3740389376186328e-12,1.0
JOSD1,443513.73982531147,-0.03282215597949613,0.18884094987992606,-0.22450402293463287,0.8223651369563916,0.9120943107887446,,0.0
PDGFRA,468947.48674768175,-1.42920647903178,0.45899272494976007,-3.605860344184525,0.000311120433422056,0.0013765975914977675,0.0006440489768600089,1.0
CCDC88A,161435.39554108278,-2.0741408928045884,0.37043771410010073,-6.0343504744070975,1.5960333523199841e-09,1.5058227715366805e-08,3.3039412946615683e-09,1.0
NPRL2,137729.59706266862,-0.20956949398958596,0.22557800910720655,-1.0137567975690893,0.3106988147064603,0.5148399017928099,,0.0
RAB5C,462302.6530272071,-2.1265715186463203,0.1859131142580413,-11.659607534102564,2.0498504737428354e-31,1.311641501852627e-29,4.243386028390913e-31,1.0
TMEM86A,170950.74503881886,1.3193611242262102,0.4759121781156764,3.2188235886052348,0.0012871764762523703,0.005034716138695596,0.002664578097459801,1.0
AMH,6371.851345150542,0.2243187409272956,0.6021223402450244,0.5490712249862603,0.5829565715872909,0.7578863629379896,,0.0
CCT6B,66510.45984015008,2.097708562383934,0.38655261162083787,5.715997753659032,1.0906217830040404e-08,9.32070773796775e-08,2.257691131884349e-08,1.0
SYCP2L,12455.826769701936,0.3678015394141157,0.459597728890083,1.0063316752976894,0.31425604831324117,0.5175819931781148,,0.0
TMEM267,69454.2463853767,-0.11633841498260766,0.20130412103982345,-0.6167197699436903,0.5374195788265556,0.7232730340551475,1.0,0.0
TMEM69,125684.61900909622,-0.25991828928044974,0.24745595721118813,-1.1424443062093974,0.25326938357256,0.4468248474410205,,0.0
CDH2,26224.42411929348,0.00555240862193069,0.558624647712939,0.004869426347105348,0.9961147752516474,0.9985155338985684,,0.0
SNCB,1885.5582582485652,1.938527395581608,1.1558205760218718,2.6565432678050063,0.007894631945140316,0.025486486441264757,0.01634264124354845,1.0
GABRG3,2989.4467681489377,1.037402325896271,1.305495170785335,1.9736408920844026,0.048422590543253326,0.12355682484732992,,0.0
WFS1,460830.8830458879,-0.1261551692201506,0.24450815880799778,-0.6519006316929924,0.5144652773911682,0.7056048913051169,,0.0
