,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
VN1R81P,1596.6291568691754,-1.1432802731301237,0.18061088151787855,-6.332106827968705,2.4183594349812207e-10,1.0818633956669354e-09,4.485971313382793e-10,1.0
MIR7844,1992.4724912801205,-1.9967041832600139,0.2991454699016148,-7.171561981007828,7.414685356389125e-13,3.926162479582692e-12,1.3753979381803256e-12,1.0
CFAP69,81511.16484026775,0.9014471921977101,0.2187099196853767,-3.2551280736399697,0.001133412413775072,0.0030264781155835436,0.002102439985091134,1.0
BCAR3,195180.0767809181,1.4900786988041452,0.1913837702149196,-0.3759626717479356,0.7069446471926053,0.8342083105218233,,0.0
CEP57,216323.16666942244,1.5920007196913841,0.12101616751197791,-0.888938942027753,0.37403589524182623,0.5565904073586603,,0.0
ARMT1,219714.0702275514,0.7102951881681665,0.28348380975213866,-6.273918778877194,3.520722179378298e-10,1.5582397720265261e-09,6.530815258735199e-10,1.0
CCRL2,36520.17993024295,1.3813292755381505,0.27881339756640167,0.6803714383256403,0.49626930113279943,0.6763773174720461,,0.0
C10orf143,16621.569548171035,0.12747675659092295,0.13580428196941913,1.0954113319418626,0.27333647177750453,0.4479913917996455,,0.0
SNTB2,283933.1287474837,1.869464615491124,0.11561177821810438,1.0504371336566214,0.2935171804332175,0.470760030868453,,0.0
LINC00518,296.25831189790773,0.8745087762738508,0.36274427619385513,4.880434343675494,1.0585245066614638e-06,3.6163837254982065e-06,1.9635255631191454e-06,1.0
AGR3,228474.64072462483,2.0043105799916416,0.36915196518906085,-1.7665280164313595,0.07730730555842012,0.15930170095295224,0.14340232061190017,0.0
SEMA3F,503645.20761830866,1.782179304508044,0.1329446970332194,0.3861704305385685,0.6993704514369162,0.8296422005014028,,0.0
HSPD1P11,1648.211368195504,0.3658772361943347,0.37708506096974787,1.0952815606467985,0.2733933032554372,0.4479913917996455,,0.0
ARL8B,449826.52437639644,1.2767116029513743,0.10820894848203402,-6.546832504247726,5.877021338171535e-11,2.7422434457249407e-10,1.0901666952324142e-10,1.0
C1orf56,162316.69593571563,0.5584399978490014,0.14686722836374397,-9.288558116698988,1.563925156011135e-20,1.2725707468488648e-19,2.901025912303288e-20,1.0
SLC16A9,61463.533491570764,2.962129861712012,0.2424181118176405,7.463509109676999,8.424804970566011e-14,4.705814915250085e-13,1.5627715579465698e-13,1.0
DUSP15,19401.162435831837,0.5589056451137994,0.3163175337077934,-2.814258320304503,0.004888992412152508,0.012223706341762761,0.009068908200749985,1.0
SNORD118,2558.985962685356,-0.08747935051744087,0.1710559657853934,-0.4755694015636944,0.634381178818744,0.785439475643776,,0.0
TRIM15,822.4945740663376,0.16013567158429115,0.6636352008165564,0.39077664770286236,0.6959623376389289,0.8284225395758358,,0.0
GCDH,120031.58402911053,0.8433171590455787,0.16205008437566273,-6.077487690504985,1.2208004894896336e-09,5.195693550831307e-09,2.264541778197952e-09,1.0
SPOCK3,890.392191549517,1.548341539993294,0.25722346558580655,-3.85318118458013,0.00011659304756082584,0.00034029615051691005,0.00021627598409572308,1.0
COLEC10,454.86611361544857,-0.40260606957840006,0.5642202517219694,-1.016490064075147,0.30939607660255564,0.48777273415656675,,0.0
STMND1,12654.719466434128,1.3786871333583608,0.3644060005076683,0.11623638721523367,0.9074651993639266,0.9522790671422559,,0.0
CRYBG3,212687.43854697107,0.8687723788773443,0.17145536736097358,-7.198971621633636,6.066837478355973e-13,3.236511801287657e-12,1.125376918632934e-12,1.0
GBF1,598207.3432985276,3.3609567849521182,0.08977968998362845,-0.053608311725842524,0.9572472342370472,0.9790340792237833,,0.0
LINC00636,187.55873659477098,0.0530082526809613,0.33338911779641983,0.09185121388568669,0.9268162532083299,0.9629159489696208,,0.0
NHLRC3,194330.78731805302,2.0077723734707766,0.10489356394806089,1.4571862930286152,0.14506496319703485,0.27070109855099506,,0.0
DEK,1114299.451847972,1.9418271312974842,0.07538594222613106,1.6988371917818206,0.08934986387247074,0.18050916200724343,0.16574084083149276,0.0
MYL2,20576.729547866093,-0.027926721761101236,0.6038569740319791,-3.368146477270867,0.0007567537909169386,0.0020548110555763145,0.001403751546706467,1.0
PCDHGA6,446418.8311475617,0.8231849541377317,0.1386904377308346,-12.030614193163082,2.4532888587507833e-33,3.557268845188636e-32,4.550764160449575e-33,1.0
ZNF391,43822.53714613121,1.198540562881004,0.23947937150274667,0.36624448835511264,0.7141826479361397,0.838671511856755,1.0,0.0
RPSAP29,5122.599834370079,3.144617069653599,0.48089641809626005,5.3719115723936435,7.790631327947961e-08,2.9064823533137197e-07,1.445134587720507e-07,1.0
IFIH1,229527.02569528614,1.7779060697871565,0.2322837216986748,0.7610194190631989,0.44664546851439946,0.6316607873404663,,0.0
CHODL,11113.63506495882,-0.610780241093455,0.34508557834231884,-3.8526394334740766,0.00011685139668198634,0.0003408507407308467,0.00021675521258822904,1.0
SRPK2,389336.0177922526,1.6476911288691651,0.10464233685273254,0.11842029586208012,0.905734645153353,0.9521275967325006,1.0,0.0
FXYD5,903892.948380053,1.7058836182961683,0.10840803031824549,-0.17509766664080137,0.8610028916990782,0.9262685518538959,1.0,0.0
EZH2,188248.93256424987,2.6057348625582004,0.19320548253186162,4.454228482893287,8.419540238919889e-06,2.6580168804893928e-05,1.561794968826047e-05,1.0
ECRG4,78625.15653362793,1.165405512151045,0.40827800105339535,-1.4689083625216015,0.14185764613378027,0.26600975147191575,,0.0
WAKMAR2,5099.512646166978,-1.6818634055704293,0.19506154299238807,-9.078215294824489,1.1036967531075442e-19,8.780547751181643e-19,2.047318484380971e-19,1.0
TSHB,471.38526477361063,1.8194693051470043,0.8113792430475021,2.9718465119111372,0.002960146286638564,0.007529428698497275,0.005490966782355209,1.0
RPL21P131,322.8476671081632,-0.4790301085921177,0.4981915320753498,-1.2502974076932236,0.21119092504094406,0.36653456301469345,,0.0
SERPINB7,11845.264293604409,1.3146084500213098,0.7374909962830953,0.4265291781208235,0.6697222913485712,0.8102291509208521,,0.0
NTHL1,79949.65636667423,0.7573169777175317,0.2325965192833749,-3.9966845104076856,6.423581806490829e-05,0.0001916317347534465,0.00011915517311556807,1.0
C4orf54,1004.3047265842998,0.044441244266326306,0.6415498321092391,0.09792733951951507,0.9219899905226523,0.9602770952911305,,0.0
SRRM1,721308.8655540536,2.1362549886970754,0.0863443966521277,1.3351237351816183,0.18183585231333443,0.32462320377198,,0.0
SEC14L1P1,4431.243833957064,-2.019852829263483,0.20623873455774613,-10.393678083583785,2.6493501896023163e-25,2.6805190153623434e-24,4.9144510025051525e-25,1.0
SUSD4,104655.04897003292,0.9667921958767612,0.313231754524605,-2.864955064118166,0.00417068421243467,0.010475011506356562,0.007736471867468997,1.0
FAM86MP,277.1011264782106,0.48207507243718806,0.5279085084963935,1.2277161079394758,0.21955355748203043,0.3783604112955465,,0.0
EPS15-AS1,929.625071082816,1.086011162561844,0.2827892211795846,4.079938488339042,4.5047619567427525e-05,0.0001359331678175006,8.35617428048823e-05,1.0
TSHZ3,128503.34469577992,1.1553449766605481,0.15143157807949031,-2.1835786275954687,0.028993225457280176,0.06597546011902988,,0.0
SLC16A8,10265.552997648127,0.13940449719814257,0.2611520933960916,0.8570279744303145,0.3914294245138863,0.5747571296659596,,0.0
PABPN1,572816.229469871,0.610659051067738,0.1272618727002784,-20.638908864106742,1.2280355420689373e-94,1.3612091741866353e-92,2.277962545124529e-94,1.0
GBGT1,41999.458772193924,0.9039932456688972,0.19914627718599565,-1.7403835983017732,0.0817916835861237,0.16720556345596113,,0.0
GTF2A1,262457.3575947272,1.79005872198875,0.11400425751640228,0.6501343324487463,0.5156054540642441,0.6938148492443971,,0.0
RGPD3,25933.059625376532,0.6921357469005088,0.14022797203087647,2.0958760855537566,0.03609318463930944,0.08030009142768754,,0.0
VSIG10L2,12081.18880079957,1.812654053770996,0.4115972259129887,2.1167142419926197,0.03428410738203899,0.076685707453637,,0.0
PAX9,22253.32621811072,-0.8779017268776358,0.49286385249041226,-8.008906246966925,1.157330908072243e-15,7.2613415968105e-15,2.1468079469930632e-15,1.0
KCNK1,95793.22601254287,0.8498465369585646,0.3473437521219331,-3.154280935790919,0.0016089412011402195,0.004212807722460585,0.002984529085640541,1.0
CRIP3,6896.522932789814,0.4471727351472212,0.34541232279401607,1.304412622576338,0.1920929337254771,0.3403763955320354,0.3563256055867161,0.0
NRG1,49899.50389567611,1.2554041136095178,0.4440822748854746,-0.5772294573826479,0.5637844601503637,0.7319512980817319,,0.0
LINC00240,8961.741403533686,-0.013162276177273865,0.1987813316604492,0.03110242646488137,0.9751878545680003,0.9893793490934316,1.0,0.0
WDPCP,28363.560594184546,-1.7474867740185662,0.16074076343209412,-10.331758454103353,5.062390935045913e-25,5.06036192064309e-24,9.390556334700267e-25,1.0
PROX1,29200.01793202545,0.730106586111468,0.34127620992420504,-2.867379731124995,0.004138860804540909,0.010400321255944612,0.007677440570119024,1.0
RTCA,188583.21692566384,1.5465953277372,0.12530792128805698,-0.906554665181079,0.3646423447039914,0.5467247914543195,,0.0
PSMD6-AS1,3475.115615321424,0.10362629078629013,0.27332812208770435,0.5576647541606597,0.5770733297368708,0.7432693807637207,,0.0
TTC28,213851.686049283,1.760890567887086,0.1374980678829623,0.4456836395681191,0.6558257841209889,0.7996233222184045,,0.0
LINC00996,1986.0474201898712,-1.3388457539152046,0.4378060270081745,-3.436746438496459,0.0005887464860493873,0.0016162176513012348,0.0010921039317271638,1.0
P4HA3-AS1,98.00011077212163,0.28168912212488284,0.349627266131978,0.931128606264343,0.35178704276085637,0.5350577844220845,,0.0
SF3B6,1117894.5523078344,3.6912737700874265,0.0819081664559863,15.822255575146444,2.1852171404147394e-56,7.730399359140936e-55,4.0535005936737525e-56,1.0
BID,134553.24428322611,1.6314303260931493,0.15299357870035776,0.40257219690686613,0.6872629665202123,0.8235448299626135,,0.0
NPTXR,147816.3447087479,1.3871574185239615,0.3165083592381082,-0.6907614541547742,0.48971546258442855,0.6701510911854951,,0.0
FBXL17,154029.17907712964,1.4470845410457378,0.135649442949923,-1.4180180978177197,0.15618548107932667,0.286969720363424,,0.0
HBP1,445141.8986823306,3.327341676449352,0.11671100648455421,2.048075850881138,0.04055256774420936,0.08954236737853753,0.07522358047903172,0.0
BNIP3P28,1015.7078242812786,1.3391638082565978,0.5939189447359163,2.845293740743662,0.004437048497076093,0.01111044071456604,0.008230568205063425,1.0
DRC7,1068.068675383688,-0.8131897504783859,0.562265290967626,-1.9994317176179637,0.04556166300859595,0.09940111751112442,,0.0
RAB11FIP5,576967.2412476843,2.810539713832688,0.08023588078728165,12.731650293966668,3.944134704942155e-37,6.668930138390328e-36,7.3162305348648074e-37,1.0
HMGN3P1,4980.116283204675,1.1411436927923237,0.19994428468778785,6.066167564062969,1.309984597174144e-09,5.5657607927637395e-09,2.4299751471567983e-09,1.0
NWD1,15209.236635014486,1.5117120121816556,0.4412702316880521,0.9357596193856954,0.34939696658698227,0.5329856021876611,,0.0
