,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
OSGEPL1-AS1,1598.5070298016383,-1.3102960241818478,0.14057805995437547,-9.583689439004736,9.363885565100463e-22,7.418278231018478e-21,1.644445913279958e-21,1.0
CPLANE1,143924.19700551845,0.2249611859447703,0.14605548510528302,-10.810745695309954,3.0617103277042318e-27,3.118570662361596e-26,5.376845969588958e-27,1.0
NPEPL1,407574.0892066135,0.9050967026657348,0.1897257619178504,-4.937384404204345,7.917730882237373e-07,2.6809630144672138e-06,1.390478354442179e-06,1.0
ZNF467,302679.40669461736,2.8340114711416,0.1378838449298051,6.332058026255489,2.4191246761736946e-10,1.0453550873405116e-09,4.248364271211439e-10,1.0
ABHD17A,323282.87411191926,1.5187683885510455,0.15693323833042724,-0.8785291003516088,0.3796566526335656,0.5533046013294095,,0.0
IFT20,305057.0470204449,1.6095871973069373,0.09802352434350364,1.3939863954510183,0.16332171292455522,0.29018820548467605,0.2868186731901672,0.0
ADIPOQ,2595849.6542683425,0.9385579235826776,0.1153415209013045,-3.321374826707619,0.0008957515176256819,0.00233094560767242,0.0015730808671603723,1.0
LRPAP1,557282.7403029153,1.7276503469621645,0.12576831940955227,-0.1192994276493086,0.9050381369317811,0.9471682410204487,,0.0
GRK3,282026.5248912887,1.739105909492904,0.2151400916834883,0.45447060236349807,0.6494901462607827,0.7831856293760731,,0.0
UBE2N,373502.17880556075,1.1247958300878165,0.11502945550900237,-6.211083585588662,5.262047266602488e-10,2.2275553780842255e-09,9.240984485437374e-10,1.0
PAQR8,91598.93888996753,1.2395613121390239,0.14523202882484326,0.35247927363703174,0.7244788596051956,0.8318082746983759,1.0,0.0
YWHAZ,3717559.646077622,1.043757977846122,0.05108218041421717,-5.742413631272282,9.33364881517274e-09,3.662283116079179e-08,1.6391358633542276e-08,1.0
ABCA13,2933.561543789468,1.085615707747724,0.2274284971765569,-2.2517033552312484,0.02434102449635894,0.05375489082359622,,0.0
LYPLA1,404379.4461957981,1.1125768300926777,0.1508220528736648,-3.7626650097276153,0.00016811231673857237,0.00046510453040034077,0.00029523172865665543,1.0
RGS13,3566.5171855904478,-1.3563264119774097,0.2861279694798133,-4.784194894571016,1.716740492880695e-06,5.712167866645033e-06,3.0148669246894967e-06,1.0
CXCL1,10616.098208807425,-1.9291660881607677,0.35933327999604425,-5.210487318959251,1.88345254579914e-07,6.728927456036869e-07,3.3076395693467654e-07,1.0
UBE2FP1,2246.7371295227754,-0.1847806239843489,0.2192852862223053,-0.7189989518579323,0.472141565491332,0.6382607132630655,,0.0
RCSD1,95359.00539262407,0.2825045697681929,0.21001431176131655,-8.294446068931698,1.0909235753606462e-16,6.688942954084749e-16,1.9158337665816275e-16,1.0
HLA-DPB1,527983.7490061107,3.150875797340047,0.20702142025591147,0.7877752992366481,0.4308281517035346,0.6013040562506548,0.7566021481887196,0.0
JOSD1,407791.8107543129,2.0082170919611086,0.08858482759003881,-1.1771631711250325,0.23913038521781715,0.39272778960912325,,0.0
PDGFRA,419050.1247676886,0.687695086933126,0.23242281752980543,-8.715579603919803,2.892748605993273e-18,1.9431639693825607e-17,5.080122551904443e-18,1.0
CCDC88A,112017.6673366537,0.5042175829429526,0.2200569162892032,-8.736943104947219,2.3950303187394914e-18,1.6153508541660542e-17,4.206050781431668e-18,1.0
NPRL2,143562.77691884263,1.3575268737814241,0.127821952847621,-1.2264259884848905,0.22003841113418532,0.3671319937503628,,0.0
RAB5C,562909.5643633902,0.6543933428621498,0.10768966275323848,-23.65696271099287,1.0007966574854931e-123,2.774986731950053e-121,1.7575566915939816e-123,1.0
TMEM86A,204225.0467557819,2.7277883756224814,0.21612807794324032,5.898983044564544,3.6574881540006675e-09,1.46505003022611e-08,6.423125748281961e-09,1.0
AMH,9560.98083480758,-0.5495448288779325,0.3465044306967427,-1.6175477574105153,0.10576009560437147,0.20039811585475245,,0.0
CCT6B,57541.75478028286,2.688564654467131,0.20697710242460624,7.829497288270775,4.8982455690801585e-15,2.774931173130428e-14,8.602091356537323e-15,1.0
