,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MLYCD,92760.81928105545,-0.2241885993615336,0.17187625255274108,-1.3230857123987847,0.18580687552688913,0.3174174285789718,,0.0
RPL26,2088972.1445221368,0.1962266044895037,0.15001983025435686,1.4716086724036928,0.14112658231249664,0.2541398938070582,,0.0
FASTKD5,166714.76980909274,1.2644790426815804,0.17680536559503768,7.301984506305668,2.835539287982099e-13,1.5198003272857866e-12,4.959460584307982e-13,1.0
ADCY10,3094.998514886804,-0.1943555194072806,0.2995749613446134,-0.7165878399617034,0.47362844979486296,0.6394496657133025,0.8283932577905244,0.0
UPK2,5295.423914073439,-0.20112605558169153,0.23554488445139493,-0.9306882528461482,0.352014847993671,0.5178520316888026,,0.0
TMEM94,498332.4875310708,-0.046920734012746344,0.10983551256022579,-0.5318914477586812,0.5948011809041704,0.73979508791421,1.0,0.0
ZNRF2P1,2061.9937543303613,0.9047492761792898,0.29211180037962725,3.3440496258621124,0.0008256496681403846,0.002281280090819778,0.0014440910774695124,1.0
SNORD121B,1591.807690285465,3.0454976606872273,0.3076877144475528,10.10441907174393,5.2807610486146556e-24,4.527662823468579e-23,9.236241721902255e-24,1.0
HCG4B,49148.51396953151,1.2631408623454299,0.2518129031781142,5.233577635329316,1.6626012675878065e-07,6.309034467880725e-07,2.907949640821295e-07,1.0
SND1,1839638.6720190658,1.4094870819017684,0.15267281470152005,9.450359251949815,3.3766975799911843e-21,2.5529880188115165e-20,5.9059659741170735e-21,1.0
ASB8,523702.2884213927,2.2877488961058456,0.10635757608655078,21.677890112757574,3.317424826487619e-104,3.0098090698496763e-102,5.80229578835374e-104,1.0
SERPINA3,4597975.310267254,0.002469559314384169,0.5349295516272128,-0.8308203043722939,0.4060751505196667,0.5732149932370967,,0.0
METTL8P1,4337.970760307725,2.1304178595643344,0.22890628904801236,9.503758392648965,2.0244859415626733e-21,1.5470420901068513e-20,3.540899000489919e-21,1.0
RNU6-658P,158.2317476656075,-0.19814482724944527,0.37491484182981993,-0.6250438082843498,0.5319423061529833,0.6885582639956905,,0.0
BTF3P12,2349.9843401384646,-0.11946900549677963,0.16321443677850406,-0.758843212674284,0.4479463523850069,0.6154329015421763,0.7834743422366577,0.0
MFSD6L,8548.355573389024,0.10982337406786931,0.4277548949567711,0.31300194123818564,0.7542791873093415,0.852514868555745,,0.0
METTL8,95658.08772953608,0.0666119287071624,0.1121244001713248,0.5405908873544312,0.588789600266861,0.7353596914939053,,0.0
UQCRFS1P1,67718.00317284932,-0.07458951467517763,0.16552535419726416,-0.4971571581567818,0.6190782301640295,0.7601160097679807,,0.0
CCDC15,18463.336467486828,-0.1286984193733693,0.21361015010646017,-0.6384249683155093,0.5231970819558369,0.6808635378270766,,0.0
VPS26B,360003.3677650793,0.28237031890448855,0.09733793248204715,2.8060503812710635,0.005015285008707629,0.012748992457183427,0.008771914543796378,1.0
EPS15L1,149970.73213019667,-1.7816769480925978,0.11633819568737293,-15.514828428603199,2.75369805323937e-54,7.3481033613178905e-53,4.816317310082178e-54,1.0
DYNC1LI1,228550.02831937373,-0.20516255461072744,0.11535173170526884,-1.8755454565014302,0.06071772205122935,0.12341402567642952,,0.0
MYO7B,57148.96348499086,0.013819255910568297,0.39937938611220036,0.03086138438444803,0.9753800860404485,0.985851049086862,,0.0
ZCCHC10,73417.06840030689,-0.15062320844269453,0.10620488898614203,-1.545999827719318,0.12210460942850475,0.22650632009228205,,0.0
PWAR5,9121.371084373108,0.10911416704558877,0.32734741840468007,0.37413647850054743,0.7083027803027788,0.8230243962258441,,0.0
RAB19,3458.8038779900517,0.8298268149326815,0.630710130045252,1.8392727072475086,0.06587508527147663,0.13278706715268368,,0.0
EPN2,283260.0081705717,0.03570124059465537,0.1031916634762504,0.24663814984836457,0.8051882771084657,0.8863624997548696,,0.0
FAT3,9352.068077971546,-0.2900467767015379,0.3442473581719576,-0.9718799625462085,0.3311102692649319,0.49527585240767696,,0.0
ZNF821,50578.69509382043,0.2597206975350093,0.14236113604561187,1.822951020964937,0.06831080942367403,0.13689595944744312,,0.0
RPAP2,126585.37401729921,-0.12214826219527689,0.1340177161942851,-0.9913814514273125,0.3214993539601705,0.4857653197582638,,0.0
HARS2,203378.81944208345,-0.5436768375847983,0.08469262641063009,-6.607923351877814,3.8974837359631657e-11,1.8487113918684598e-10,6.816839762515315e-11,1.0
SAP30-DT,14034.962383263994,0.2726159954695327,0.2064562362468487,1.3800895984624209,0.16755905947593563,0.29245180370231505,,0.0
DDX54,410327.0267159534,-0.049913609881984976,0.10811521261050695,-0.5256635945547025,0.5991219625959422,0.7435621092520238,,0.0
DEPDC5,88192.0110067755,0.001976436440285351,0.06873877841165477,0.19382747413902482,0.8463109736996561,0.9103695400776395,,0.0
ADGRA1,106.8806831366388,-0.11394348117636467,0.7052086035473322,0.1926338661832469,0.8472457202646407,0.9103695400776395,1.0,0.0
NDUFA7,598175.2819007852,2.2813238388252928,0.2266641106238298,10.226857656521476,1.5031785893987883e-24,1.3159405545789392e-23,2.6291136211356303e-24,1.0
NCL,3085949.008621967,-0.17177743703079743,0.12385700056459273,-1.5827127288311014,0.11348695574300179,0.2122563377652095,,0.0
SLC7A7,215083.58227067316,1.7221422983827197,0.2002297866503833,8.802682333839545,1.3358427946265249e-18,9.020102226233232e-18,2.336437274863778e-18,1.0
FAUP1,183233.81139941805,-0.08664609256049376,0.17405695307811744,-0.49386715066182263,0.621400005217486,0.7620511246093032,,0.0
RNF126P1,922.0089623575999,-1.3634823731166832,0.2399643967202765,-5.905437611707576,3.517118713876259e-09,1.4885854437864743e-08,6.1515676068147686e-09,1.0
SLC35F3,9370.399174963273,-1.0188351350862683,0.4694871570689477,-2.5903982743543286,0.009586494982407765,0.023385915597480274,0.01676712581921302,1.0
DNAH11,87207.53020158078,1.228983346180564,0.2605921957056381,4.984994674155531,6.196351968581623e-07,2.260219029475314e-06,1.0837643295906869e-06,1.0
TGFBRAP1,206917.27023200615,-0.16978514581672752,0.08103340293189408,-2.181360191294121,0.029156785624091238,0.06434867769315139,,0.0
KCTD9,186788.70398470928,-0.07254847679983359,0.1379767571543962,-0.6004097456315127,0.5482331944216848,0.7041656731439401,,0.0
PMF1-BGLAP,139127.76741569102,-0.05864220500779913,0.15164439586328013,-0.41998153253219733,0.6744989447021108,0.7998454691215621,1.0,0.0
ALKBH6,98151.42092154657,1.0409517375453867,0.165943363783872,6.397361675568192,1.5808457663685014e-10,7.263738834418805e-10,2.7649563176231414e-10,1.0
COL7A1,200676.25491924808,0.009223971503720368,0.3807213205286124,0.018761028951117645,0.9850317427386817,0.9911894326005286,,0.0
LOXL3,73884.43519606855,-1.5907383020725891,0.11495429062478495,-13.954423453637185,2.956831106739831e-44,5.7188322568340144e-43,5.171604354234756e-44,1.0
CTAGE11P,2390.9911785029794,0.04774807437943458,0.19799145936017126,0.24917298453048645,0.8032269757099783,0.8849862240655314,,0.0
CCT5P2,4184.990487198441,0.05016765189347716,0.26584167686772714,0.19080911717260524,0.8486751454535904,0.9115129091290176,,0.0
RPL12P9,146.614895191512,-1.3621145431028565,0.7048238282281221,-2.597116301433422,0.009401008726951555,0.02298433784786294,0.01644270366193069,1.0
LY86,47712.64826120935,1.1322894878439127,0.3092238208086566,3.9050403141506127,9.420967859072892e-05,0.0002864755004069088,0.0001647761290458245,1.0
CORIN,25477.529610293368,-0.15239312532621505,0.30230223692941033,-0.5592604503015292,0.575983982743266,0.7256147624056798,,0.0
ANKRD30BP3,239.75805219574573,-0.32242102539930273,0.5256380396431095,-0.8365966983091943,0.4028193021014681,0.5700684286128783,,0.0
PRCC,343501.9705415189,-0.3906404079306373,0.11642852763688014,-3.5506195325418175,0.0003843255676488111,0.0011015419773506992,0.000672199292873315,1.0
SLC25A1P1,570.730571659813,0.8237583896956012,0.36935788872538716,2.5212221708191547,0.011694798703214892,0.02798899066141118,0.020454625141620157,1.0
TBC1D23,527646.4303232863,2.0138473149764704,0.1700001454874355,12.007355781959808,3.2507353795044734e-33,4.148636711950722e-32,5.685653537934568e-33,1.0
PRSS57,243.89771659098315,0.1597825880176854,0.6617865368042755,-0.47868747401689093,0.6321609781817092,0.7707019988093645,1.0,0.0
FNDC1,290863.18704489706,0.060117537868538976,0.48864346702701367,0.12639325106467125,0.899420644180923,0.940696872718692,,0.0
NLGN1,7693.416843273647,-0.5475189281805739,0.3364897671358552,-1.8460910585365,0.06487898492505627,0.1310713096259234,0.11347568691764134,0.0
CSNK1A1P3,694.2138529466366,0.009343424068081604,0.4174809857445903,0.02397667834480184,0.9808712113434291,0.9878074266718836,,0.0
ZC3HAV1,551674.9029419917,1.3949462526038812,0.13608548900867135,10.46091101680485,1.3059392165816795e-25,1.2067845723597371e-24,2.2841348372739505e-25,1.0
ADH1B,5187555.340784921,1.2477708382056973,0.4239580378650194,1.7483244278847268,0.08040786564346815,0.15759436353531267,,0.0
CLDN24,419.889104205393,-0.4243617934138897,0.4115334096581887,-1.2464792269640117,0.21258851088558084,0.3537234642611031,,0.0
PYM1,264494.0057489874,1.2514521081686412,0.1564263101483052,8.040883415049478,8.919308781808723e-16,5.375283915606947e-15,1.560019306737663e-15,1.0
DDX21,455513.4413638182,-1.599822838210365,0.2242186696667516,-7.406624748178476,1.2955437409341822e-13,7.049905416861035e-13,2.265952775065394e-13,1.0
NGB,646.2518811962167,-0.07440212013712083,0.675412193246627,-0.19662627368425997,0.8441200085405507,0.9087721343295249,,0.0
LINC02620,5318.999596341912,-0.05696830673272347,0.6165121793903646,-0.1545609660030982,0.8771674447321393,0.9299055766333918,,0.0
CCNG2,841127.827749675,1.2411983020012374,0.19725874496712908,6.429185097249076,1.28289833236807e-10,5.921982126287391e-10,2.243835498954318e-10,1.0
ZNF205,93653.29295137503,0.070701727998198,0.1545297718709267,0.4403157246847091,0.6597084533643836,0.7896246539429777,1.0,0.0
GINM1,217167.50677960366,-1.4867318063342594,0.1148285216264701,-13.066255213026665,5.133089635504845e-39,8.289358343420446e-38,8.97795908908839e-39,1.0
PRDM16,34616.75102483465,0.4479456503568544,0.36959567111996044,1.3956424471581916,0.16282219340323045,0.28548234191219957,,0.0
GTF3C3,165998.20726502954,-0.5927057167920438,0.11056465870992997,-5.468103512018652,4.548762280530667e-08,1.7858633973129844e-07,7.9559494496488e-08,1.0
RPL30P4,5476.398617578379,-0.25792566507251213,0.1933150351778919,-1.398267687209427,0.1620326973697015,0.2842978761866422,,0.0
AGPS,258368.54976076234,-0.11279593274847478,0.16390631920336157,-0.7655721357894855,0.4439309293490661,0.6122762126732559,,0.0
TRPM8,7379.226314055526,0.3888931525293175,0.6685066364034652,0.925833751296323,0.35453238412260646,0.520677042220856,,0.0
TERF1P2,3366.6840430279067,0.16621689189218886,0.14863004847832462,1.1627845798760865,0.24491691503623725,0.3941100954630196,,0.0
ASTE1,47216.34703087535,-0.9052902671356364,0.0679316099646472,-13.282781345839087,2.913671361171795e-40,4.945312956546686e-39,5.096116401068089e-40,1.0
LINC01833,7219.395718792249,-0.8973831266986874,0.7809475702941544,-1.839996225413589,0.06576879148096665,0.13266503119439413,,0.0
YWHAEP1,5717.471692676647,-1.0567027854828313,0.12718156915366333,-8.426233069400391,3.5697081556053793e-17,2.2691520632446933e-16,6.243548439001346e-17,1.0
PIP5K1A,375824.64712399483,-0.258698009731141,0.1256715256632481,-2.2561881455683666,0.024058850646514838,0.05402955208195726,0.042079798361762726,1.0
LINC02384,4466.272437376615,0.8640739080078028,0.2540571581374524,3.6027101559750805,0.0003149166123004794,0.0009099211901444078,0.0005508005241427943,1.0
KCNN1,1767.9649749023195,-1.570339159817623,0.3399914391994839,-4.941478774720773,7.753225808425969e-07,2.80352150609026e-06,1.356067184859642e-06,1.0
TMEM170A,108998.16080092368,-0.1399640865107631,0.10844199378119712,-1.3459420765753358,0.17832119766694032,0.3072592459799835,,0.0
CTSL,766326.8019767259,-0.27233838660141346,0.35592582956300156,-0.8699685772702813,0.3843175766139132,0.5510760653170766,,0.0
NAF1,66568.28374857827,-0.19243786750508263,0.14815355653696488,-1.2681369967543052,0.20474903150761337,0.3436588184402929,,0.0
EFNB2,217927.1718238812,-0.8416268041181011,0.20549796585946323,-4.371367563323814,1.2347073409048656e-05,4.0682096120008255e-05,2.15954771507721e-05,1.0
CHID1,337395.15926764545,-0.05917916515699288,0.17531377658780456,-0.37989765093981376,0.7040213911304594,0.8211252672914938,,0.0
ELF1,449631.1877191361,-0.12603865622989313,0.10921823523253012,-1.2435077340077625,0.21368079276119656,0.35506731797481544,,0.0
LRRC8C-DT,12158.455103256058,0.16668807653228387,0.13814829664371175,1.1878524536883819,0.23489154460954298,0.38174941723047,,0.0
SMPDL3B,57574.005869918605,0.1828455207342713,0.40816948836786543,0.5308959699749105,0.5954908706049409,0.7402838675432624,,0.0
UBE2D3P1,32227.213123704878,-3.485177911123214,0.15281637278831361,-22.907246625023205,3.934388439776576e-116,4.7884386132890525e-114,6.881387421831446e-116,1.0
HERC4,160890.03168407845,-2.3797568035801393,0.09841300574146339,-24.267927288397402,4.277106995549331e-130,6.884762550900374e-128,7.4808145488227e-130,1.0
BTBD8,35399.821731554584,-0.027609287035834217,0.13977628121335076,-0.15862638254643002,0.8739632417029377,0.9280860983395743,,0.0
FBXO30,89509.25123288162,-1.3757289675757503,0.14051390608124265,-9.917071242113927,3.509015654887794e-23,2.9086358999817427e-22,6.137395064104483e-23,1.0
FAM174C,144718.38578295882,-0.13399348593826504,0.258247284969363,-0.6123591137687491,0.5403001866922368,0.6960707114631001,,0.0
PPIHP1,2925.980878395943,-0.05334952287519056,0.15888538060212615,-0.33483758554760573,0.7377476062766106,0.8424166030481206,,0.0
HIF1A,593155.3454162633,-0.09803566407080862,0.2092179620934548,-0.4175970250964823,0.6762417722103584,0.801197494321909,,0.0
RPL24P7,14574.15455201035,-0.1873543676885288,0.15911128693987825,-1.2160781280563489,0.2239551614994788,0.3682162292857988,,0.0
PRKCD,405634.4652582394,-0.25307152150500856,0.22343446984331514,-1.2970968242109873,0.1945978741073615,0.32988167364207105,,0.0
ICAM2,204023.27035301892,0.0946972901301238,0.23875108076564583,0.39375977089641107,0.6937584080081423,0.8139794159324312,1.0,0.0
GMNC,141.12124070208665,0.03175523449449204,0.7030487837140449,0.07396077944823001,0.9410415932158599,0.965868774898873,,0.0
SH3BP5,447721.12192595314,-2.4366406914303353,0.22884813555715522,-10.921819880935342,9.066075807138922e-28,9.157837708020895e-27,1.585689389331343e-27,1.0
DLGAP3,6155.156945827042,-0.12449619316495093,0.23182738171700448,-0.5798781320256904,0.5619968035749401,0.7146697374717002,,0.0
RNF168,188110.90301337236,0.1910363966076481,0.1270263643319908,1.6046364666920654,0.10857383124937652,0.20421538557647526,0.18989955062544298,0.0
