,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,236930.36421754566,0.23620938135365505,0.20903375603290905,1.1665660599414698,0.24338565638661758,0.42992091635481944,,0.0
GAL3ST3,43.987286345058195,-1.0353392582041065,1.6209946184825077,-1.7224414846030336,0.08498957423242486,0.1958250780537597,,0.0
KCTD3,647507.8172699416,0.18844357600836667,0.3050593447979346,0.6752164531515902,0.4995382548638111,0.6865590556284316,,0.0
SFRP2,2025544.2384164021,-0.7364582285807033,0.5621631665667521,-1.7922785097750074,0.07308836394098302,0.17300831628641514,,0.0
WDR1,1535645.821961222,0.2983635199695095,0.21047202938439494,1.5290012112619327,0.12626414364241906,0.26656950072160607,,0.0
UPK2,3976.987596843329,0.6368236777692429,0.41681078321694914,1.814429762495531,0.06961158709740498,0.1664610413684593,,0.0
DLEU2L,6776.231121289404,0.011721479194913136,0.4464040104989204,0.026798890209037755,0.9786201383861928,0.9910551753263047,,0.0
TFAP4,66422.50914925415,-0.11902371171400314,0.3197695690562477,-0.4344569636478903,0.663956640084455,0.8164496137373024,1.0,0.0
RPS4XP14,46676.09495632305,1.0131650044040221,0.3762489115644047,3.005902183426494,0.0026479416374468154,0.01038583864553963,0.005952801709037348,1.0
NLE1,62265.729469701226,-1.8202495796715055,0.2969066648565135,-6.425390417456952,1.3153149063813118e-10,1.4891989404902243e-09,2.9569416152912604e-10,1.0
C9orf153,481.8671550726625,0.37825098654078615,0.5406865303817148,0.9681872673522646,0.3329508526952344,0.531728787898594,,0.0
CFAP65,2300.571492118249,-0.28939733675659973,0.7101446700917855,-3.4341137933055705,0.000594494567405635,0.002666946428622045,0.0013364751801244194,1.0
WDPCP,65649.57195258533,0.83461493066378,0.28721234987709765,3.123259275720151,0.0017886010988764447,0.007290192070767418,0.004020929890450287,1.0
SLFN14,650.6629302311237,0.2739514408747976,0.6452459705130761,0.6791401030058811,0.49704909463574176,0.6842476232468317,,0.0
BCAR3,216782.5653372901,-0.2650813193163095,0.32491424362043303,-0.9475141100927721,0.34337686967305836,0.5448745199022256,,0.0
LRRC2-AS1,233.90929128190123,-0.03929519782717053,0.7775620270218077,-0.11713952978420009,0.906749485111409,0.9577745248913191,,0.0
NUP210P3,4715.990815105903,1.3862635578721043,0.5248810980929106,3.125506376977064,0.0017749922150459415,0.007246554480559596,0.003990335943144703,1.0
REEP5,1093630.0874371869,-0.5020580997458264,0.3248019690379832,-1.7932312444176066,0.07293595609465596,0.1728737844833714,,0.0
VCAM1,199170.65733488748,0.07245673626251145,0.5071698743842413,0.1708664951732569,0.8643287421661325,0.9359343764119498,,0.0
