,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
JMJD6,145155.17158459773,7.208599673118759,0.23924341606568117,22.648907425149257,1.4301348719846988e-113,2.230563483148635e-111,2.7037133129074364e-113,1.0
PLA2G12AP1,4271.855995816429,-0.1069445162391829,0.12988399711607226,-0.9703270980220757,0.3318834742485568,0.49802478050948495,,0.0
VEGFA,1779483.9965821817,1.5522795143789772,0.08903909115258994,-1.272309733147767,0.2032630917224545,0.34922068529665073,,0.0
RHO,378.4910237985392,0.02818827970322828,0.546353338255847,0.0752383737698184,0.9400250530119428,0.9667556232397707,,0.0
TK1,241893.48309570958,1.2126463429823962,0.2740475855623009,-2.1662083195926125,0.030295271677925072,0.06838701987540662,,0.0
DSP,2872542.268119002,1.9181154030769323,0.07293838428274788,0.5484084195720952,0.583411496506419,0.7288602007123443,,0.0
HIP1,696509.86477107,1.8496543083592154,0.07694891408907754,0.9556448679981286,0.33925168508429737,0.5055852971799726,0.6413655910059577,0.0
CD58,193838.33723424393,3.066214163604864,0.1120891987805093,14.473272097825511,1.7876172976018777e-47,4.416830659569788e-46,3.379544671337489e-47,1.0
LYRM9,112823.8069809597,1.730813164253621,0.14936155714367833,3.039147809811579,0.002372484209215476,0.00630514839626967,0.004485253290982742,1.0
ZNF700,82111.39845314104,0.3575769438867763,0.17423269318266024,-8.736733008982712,2.3994868912009538e-18,1.7794708876647786e-17,4.5363026795393785e-18,1.0
ITGA4,28774.366923662554,-1.3180121055863434,0.1995016223923364,-8.307581580290032,9.767223100729047e-17,6.578705869870266e-16,1.8465231248385863e-16,1.0
FOXQ1,27847.127097476034,2.154331654047885,0.3607291895208163,3.6034327528914836,0.0003140420235420721,0.0009133937875865279,0.0005937059619312431,1.0
UBR7,288454.00942701934,1.8906730219904924,0.12137112843145911,1.2023540138230133,0.22922639802635536,0.38250382900352375,,0.0
C14orf93,134670.15816674175,2.931868640314964,0.09012479481172929,18.803369142776408,7.086848729823386e-79,4.161230824770414e-77,1.3397902276722924e-78,1.0
GCA,103819.91961244596,1.587110806248199,0.1190573888541302,-0.45886126568031216,0.6463337958183827,0.7786270757734849,,0.0
LIG4,58492.35322498844,0.5996697850214582,0.14519912592336875,-8.199285313337015,2.418203682062571e-16,1.609233943623239e-15,4.571687339838747e-16,1.0
GATAD2B,332921.10859831696,0.8940970550236869,0.10078804763911646,-8.657017419375046,4.8426871736489565e-18,3.5130598377444685e-17,9.155246849879524e-18,1.0
OR13E1P,1171.9450607699125,-2.6934949911912334,0.36500620678844153,-7.879014892741204,3.299721697036135e-15,2.0483720136700685e-14,6.23822385981339e-15,1.0
ZKSCAN3,58980.41041928572,1.2438030243125588,0.11885510708589028,-0.1786788002219359,0.8581899162572597,0.9175794847537507,1.0,0.0
