,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
CCL18,DIG,1.3103801717708214,0.4854268271702419,1.890478975492992,2.375905802663234,2.2526421785097,1.898140761799577,True
TMPRSS3,DIG,-0.688505648852306,0.4854268271702419,-0.99330368522326,-0.5078768580530181,-0.621634197338912,-0.9856418989166762,True
NPC2,NEUTRAL,-0.07369124188368685,0.13750352374993502,-0.10631398922254409,0.031189534527390927,-0.09865220291595807,-0.09865220291595841,False
GZMH,DIG,-0.811420050577306,0.4854268271702419,-1.1706316830457513,-0.6852048558755094,-0.8186799486083859,-1.162969896739167,True
OTOGL,DIG,-1.109166798793291,0.45943161863729726,-1.6001894401377676,-1.1407578215004703,-1.303436733178701,-1.592527653831183,True
SLC2A10,DCG,-0.8110851703598099,1.1699250014423124,-1.1701485530166778,-0.0002235515743653771,-0.12467112743213812,-1.1624867667100933,True
KCNK9,DCG,-0.9325621259000464,1.3146965256562866,-1.345402754356866,-0.030706228700579485,-0.16296439715353697,-1.3377409680502792,True
PSAP,DIG,-0.9097352788505674,0.405992359675837,-1.3124705753194519,-0.9064782156436149,-1.0355815051682065,-1.3048087890128672,True
BANP,NEUTRAL,-0.007906168572906392,0.13750352374993502,-0.011406190192564227,0.1260973335573708,-0.0037444038859798254,-0.003744403885979504,False
TRERF1,DSG,-0.035852991992823526,1.4262647547020981,-0.05172493374907822,1.37453982095302,1.2483079657602576,-0.044063147442494614,False
FAM3D,NEUTRAL,-0.010624486577761928,0.13750352374993502,-0.015327894097728487,0.12217562965220653,-0.007666107791142023,-0.007666107791142184,False
FOXP1-IT1,NEUTRAL,-0.010184274801580052,0.13750352374993502,-0.014692802751289974,0.12281072099864504,-0.007031016444705509,-0.007031016444705509,False
PRAL,NEUTRAL,-0.012293258621385545,0.13750352374993502,-0.01773542324943842,0.1197681005004966,-0.01007363694285273,-0.01007363694285273,False
LINC00511,DSG,0.006209522065792113,1.1292830169449666,0.008958446690608874,1.1382414636355755,1.0088384195989677,0.016620232997192917,False
ZFP28,DSG,-0.09317048736636566,1.4262647547020981,-0.13441660008066356,1.2918481546214347,1.1690933291827084,-0.12675481377407774,False
C8orf76,DCG,0.9225806809557706,-0.7369655941662062,1.3310025732348532,0.5940369790686469,0.4641952416252959,1.338664359541437,True
RHOQ-AS1,DIG,1.3024230397081262,0.53605290024021,1.8789992605264432,2.415052160766653,2.2873173820024815,1.886661046833026,True
THUMPD3,DIG,-1.140981152866267,0.5484366246960424,-1.6460878509879358,-1.0976512262918934,-1.2206431485163163,-1.6384260646813518,True
PLTP,DCG,-0.9441455843515453,1.0789513413948222,-1.3621141524211868,-0.28316281102636465,-0.422491807250072,-1.3544523661146028,True
