,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MIA3,551923.5025997275,-0.2736793880721885,0.16849692862953305,-1.7958223436127856,0.07252277601522863,0.14163806059669556,0.13338628567992641,0.0
CTNNB1,2407803.537601641,0.1333678229725558,0.14572459356979367,1.1462887479521533,0.2516756971047067,0.39757665274639703,,0.0
DDX10,173534.5775707235,-0.1354126651082447,0.1308822862649486,-1.0652181375049383,0.28677722771458014,0.44081504216959194,,0.0
RNU6-322P,398.47229411210225,-0.14851955627082086,0.3149269023165161,-0.5391457318123963,0.5897863023640981,0.7376560296145045,,0.0
RN7SL130P,664.1329899730185,0.06555007174629968,0.305199085046823,0.23998708022494855,0.8103402724588835,0.8852353603690567,,0.0
CSNK1D,1322558.7085551636,0.3396760176521641,0.08694697784130234,3.7557774377220547,0.0001728042110580436,0.000539391367182429,0.0003178272141436289,1.0
SIRPB3P,173.0338747454273,-0.12732656685173052,0.6255152294730185,-0.34325268677566595,0.7314083713265982,0.8348432393997876,,0.0
HAT1,253776.73900568445,-0.07368740714299031,0.11785487632673439,-0.5030562986872851,0.6149246906835133,0.7569704731316299,,0.0
LRRC18,364.22145019935874,-0.8708979496478289,0.5854563508965236,-2.023506415660724,0.04302096279934264,0.09001198089057091,0.0791255761220948,0.0
PCDH7,61463.775348185925,-0.12141905506110365,0.2651507099432706,-0.509501331196755,0.610400865472803,0.7540068145067711,,0.0
RDH10,264834.76445974404,0.02282030131411163,0.27697169691604673,0.04560453088037763,0.9636254578112546,0.9792333899988488,1.0,0.0
TLE6,20175.378227514495,0.31218896565155857,0.2527903806624246,1.3257959695077643,0.18490728841714,0.3097103944340814,,0.0
KLK10,59497.20498127,-1.584073103835363,0.5796558129407403,-3.3356983798355055,0.0008508542301563298,0.0024155155947750556,0.0015649192109217455,1.0
LINC00412,208.01116994931098,0.15762609240677045,0.4813584845839623,0.4374653274911243,0.6617739160823906,0.7896174135101723,,0.0
DAZAP1,649471.9455550296,-0.009254103287808254,0.0842711094671137,-0.3918613798670775,0.6951606398598309,0.810973284549576,,0.0
RNA5SP527,211.26245124642793,-0.18291204040402695,0.5537916864941218,-0.492242975174972,0.6225475873217317,0.7624029868796458,,0.0
CBX7,374689.7805210185,-0.03985955974215665,0.1889446181305418,-0.24779377643663594,0.804293970476253,0.8824941321459634,,0.0
TET2-AS1,226.47704243225186,0.4361137979125065,0.5061760895015525,1.1603778201262218,0.24589501307510797,0.3911110730926781,,0.0
RERG-AS1,151.60850157508528,-0.4907223891270541,0.5838658153906717,-1.2329447985857458,0.21759635996319648,0.3545804127724352,,0.0
CYB5R4,65495.82850797481,-1.8574557478860219,0.13306830097726455,-14.087011924438407,4.564709485430981e-45,1.021021117189674e-43,8.395564496065535e-45,1.0
RASL12,129279.21560607853,0.3174196392678884,0.2710629854569323,1.2217373330382406,0.22180697351787282,0.3597961573681787,,0.0
GCA,111771.65027772887,0.092027904103874,0.10790723039519648,0.7889377610856743,0.43014838413035017,0.5948378541841383,,0.0
SLC25A38P1,3467.321040112466,-0.3239770878136088,0.13398353071575406,-2.4773348422517985,0.013236765466430262,0.030922083375810188,0.024345496366723503,1.0
PRKRA,256045.36453249044,0.07254804163907308,0.09703471006775968,0.6083329497357576,0.5429666717680204,0.6960467126134375,,0.0
SMG7,605604.9799809009,-0.42261128354991717,0.11923528109818722,-3.634881222075697,0.0002781087371982496,0.0008474076854886189,0.000511506777708285,1.0
MDM2,803260.0281695029,0.49217958998282746,0.19221202794415698,2.5792547423260803,0.009901374009797919,0.02374425651965001,0.018210934203861363,1.0
TOMM34,289784.25301485386,0.6500438481952546,0.20016002004762595,3.4820695715633816,0.0004975544049409923,0.001457411044549795,0.0009151184999430936,1.0
MAP4K2,324745.8632692808,1.6971624145048245,0.11600942287985481,14.66038678329432,1.156124989858666e-48,2.927284999703059e-47,2.1263832778079006e-48,1.0
TNPO3,1222486.8049107094,2.5138714573379133,0.12912887047560934,19.5756386415256,2.4949004228610442e-85,1.6592751078974515e-83,4.588703285114634e-85,1.0
MIR181A1HG,592.8677010786852,0.546146875883732,0.4707160439590394,1.4841195182980744,0.13777721600167323,0.24500276414129984,0.25340440760189753,0.0
MALLP2,287.90991064535336,-0.19817914445043067,0.6057449895708434,0.47956684639381564,0.6315354254374634,0.7683167566053823,1.0,0.0
WDPCP,133875.07581521588,2.5868532250708878,0.1454693636539629,17.82990005772785,4.1416081728862785e-71,1.9863789967650728e-69,7.61738258346488e-71,1.0
KISS1,878.4316791267745,-0.29570646212299057,0.46141527497351936,-0.8391484873576927,0.4013859898488903,0.5674104752365688,,0.0
RANBP3L,19318.93404402399,-0.30543303623354784,0.30988715617232754,-1.1240191975750573,0.26100488184437565,0.4092714085632649,0.48004880185831333,0.0
ANKRD33B,63559.88176588405,0.2339386537451786,0.24469175633553938,1.0063694602392952,0.31423787873686304,0.4726835160251728,0.577956688473257,0.0
AOX3P-AOX2P,364.4240802288608,-0.03563937667577074,0.5221115233816525,0.4939765517763658,0.6213227395023602,0.7616509768094796,,0.0
LYG2,1756.1903515451536,2.95429445333064,0.3778985911993082,8.084777475943385,6.227780159922037e-16,4.779102682721711e-15,1.1454339025697316e-15,1.0
MAL,10661.29038703858,-1.368423007438497,0.4401679201355523,-3.548877594851302,0.0003868768753944798,0.001156226395726582,0.0007115567309984016,1.0
ABCB9,511848.51637697394,1.5922617016499256,0.14102337627775288,11.494613486502933,1.4040808748764531e-30,2.0418528874296643e-29,2.5824319335854527e-30,1.0
ZNF485,12755.767711013428,-1.531858444962583,0.1522995090184898,-10.205615983451613,1.871299366830793e-24,2.12137300948909e-23,3.4417556201150425e-24,1.0
CIBAR1P1,10314.846333146761,-0.07364820903198122,0.17373941650485566,-0.4478373799218779,0.6542705640720964,0.7845445312907514,,0.0
NMUR2,245.76454407175135,-1.6573250008730203,0.7511527585899831,-2.933991363475838,0.0033463351956292647,0.00869803020104157,0.0061546902491883375,1.0
ZNF829,40221.51928382845,0.2745717652560153,0.17256593991159808,1.6523222099558963,0.09846888402174478,0.18374964216253759,,0.0
CCDC167,86559.26408006978,0.010777099224150625,0.2535625304060442,0.029403040857747517,0.9765431476008537,0.9864311908126889,1.0,0.0
SENP7,594229.9784062468,2.432610778325402,0.14319207921582047,17.039243622578507,4.201299254057036e-65,1.6500850928532674e-63,7.727168392048854e-65,1.0
POLR3H,570229.4716096001,0.15496049183291954,0.1362842574107817,1.0895654058665258,0.27590462879053623,0.4271298225968947,,0.0
KRT39,981.1667492994621,0.8515017044642902,0.7825289871680094,1.8042853611524314,0.07118658346368795,0.1393558392138444,,0.0
CHRDL2,39938.97652674895,1.914946890272353,0.48863240978382133,4.327131881269803,1.5106352026257415e-05,5.386024582342529e-05,2.778410173560914e-05,1.0
AADAT,28596.882277009092,-0.04448089598073455,0.21598108347956504,-0.2583618701607242,0.796127641032611,0.8768126901017143,,0.0
THUMPD2,211285.0148451516,2.0869255023674413,0.11275633328693072,18.684466441767093,6.623779197709024e-78,3.514830918954533e-76,1.2182673539149191e-77,1.0
ASNS,305949.0360194337,0.5352538406367084,0.2691035348950234,2.1025357158303186,0.03550637440683316,0.07578339561030542,,0.0
OTUD6B,88699.17877932769,-0.22119739930719004,0.18868983722088284,-1.2320847084417643,0.21791744293115023,0.3548717614562773,0.40080096067130433,0.0
LRPPRC,1494491.2080360404,1.3416145643731645,0.15987791222061054,8.6046642107117,7.65405007954772e-18,6.459966463076823e-17,1.4077581783474937e-17,1.0
F13A1,1272917.0631941627,1.590724001073886,0.3479642529528812,4.91653110682487,8.809120574175526e-07,3.546399792089389e-06,1.620202559881546e-06,1.0
SNORA16B,650.9884249858966,-0.5003523722631968,0.38938144537247665,-1.531389591793344,0.12567313490814286,0.22646589484169674,0.23114218175583207,0.0
CCNYL2,1672.1923730985488,1.021914696968969,0.8116284866927981,1.2855024141921125,0.19861677365047958,0.32793792352485673,0.36530253206806496,0.0
HCK,76793.53960357932,0.01795548280805336,0.20086334573175352,0.09256060925506819,0.9262526386129973,0.9562161479011376,1.0,0.0
CPSF6,854017.4719575834,1.0190880756622702,0.10171321671853222,10.010139720630848,1.3755812965324018e-23,1.5180087405096503e-22,2.5300145675160842e-23,1.0
TFF3,314546.62434019154,-1.1843680995225052,0.48061888653919366,-2.9842210015150856,0.002843013447772216,0.007475461822608232,0.005228964261610551,1.0
SLC39A10,337620.90068903676,1.2115381941129026,0.1707732526665086,7.321297279982113,2.455851069217843e-13,1.6182014707078735e-12,4.516882423767921e-13,1.0
TIGD7,71634.10614752791,-0.5317303977853799,0.10752968607645859,-5.123417360327848,3.0004718399978474e-07,1.2555665719722535e-06,5.518566938757103e-07,1.0
EIF3J,386820.48676067404,0.01093409625830138,0.10768195611298485,0.08804692790017818,0.9298393778727689,0.9582724828159858,,0.0
RRAD,104571.21020094721,-0.02229484645118422,0.3614494853493437,-0.08567670702454022,0.9317234191299869,0.9598175164436957,,0.0
WDR24,110290.49270596798,-0.3548534064776171,0.15963568572006556,-2.3058797810606655,0.021117350694014436,0.047576036703588086,0.03883972907881417,1.0
COX7A2L,1298916.3208808277,2.163860324113733,0.11174222644345509,19.309018393237977,4.5106400977279866e-83,2.847983899679392e-81,8.296118291838937e-83,1.0
SEC14L5,6860.350816084465,0.2261500620768383,0.3409875699705737,0.7582282308344875,0.44831436350631537,0.6113154852841719,0.8245545889268071,0.0
JSRP1,421036.77564578754,-0.1152579241343606,0.13158893133171606,-0.953666624010804,0.3402524197663688,0.503016914580512,,0.0
PAAF1,109170.57651267009,-0.5046241995548304,0.15945048085260688,-3.326023222124104,0.0008809458884578287,0.002493846817041799,0.0016202647830485433,1.0
TTYH3,741931.8029448952,0.6451420849350653,0.2672991419786667,2.6438769447911254,0.008196244761229605,0.019913720832446795,0.015074804155240882,1.0
MIR940,221.32832652589593,-0.7504761279778084,0.30343832789259034,-2.729606296356953,0.006341000295097046,0.015688943190448446,0.011662577238917428,1.0
HCG4B,21951.464209880516,-0.5464231526927706,0.26889353623589946,-2.2336934137432216,0.025503252662090612,0.056362527371957453,,0.0
NEIL2,114290.32017346099,0.024552512832359225,0.1989406381397508,0.10628486270517683,0.9153563413694823,0.9512959300657111,,0.0
ZNF362,209055.67876483654,0.13134571989457758,0.11289215190107413,1.0955107434903768,0.27329294137970617,0.42400783564602623,,0.0
GFRA2,15709.238647135357,-0.007405311489905605,0.3088603706833263,-0.039558475525491486,0.9684451332369652,0.9816306288530751,,0.0
SLC5A1,59414.33418607323,-0.31523223352162355,0.473493973218294,-0.889387869393547,0.37379466207320977,0.5385579937669469,,0.0
TLK2P2,1897.0670186626187,0.813672967800036,0.22958494321666345,3.726626122042691,0.0001940599880858872,0.0006012243606039785,0.00035692154150899905,1.0
ARFGAP1,558075.3231653447,-0.42934410509881976,0.14069914544287643,-3.2708243838104414,0.0010723447992891137,0.0029965579041199434,0.0019722919833532813,1.0
TRAF4,362728.3647239002,-0.7405254484942585,0.22825637224846482,-3.494242212126845,0.00047540948850768454,0.0014023314776323657,0.0008743888380074965,1.0
NOX4,50367.9266894189,-0.007501715248499552,0.26045783135184175,-0.03608446379655477,0.9712150103548602,0.9830398684354795,,0.0
ERICH6-AS1,4320.69354601361,-0.9799132989467266,0.1481394174892419,-6.761938976257987,1.3615705586428903e-11,8.104431917077253e-11,2.5042455554980592e-11,1.0
SEPTIN8,857204.1732944421,1.5082495045750672,0.13344437928350456,11.362657234207884,6.416280802709721e-30,9.066404714990394e-29,1.1801035635662275e-29,1.0
DNAJB6P2,124.60905084340553,0.05033290299616327,0.562068217569238,0.13020657102527503,0.8964029959145213,0.9408877898951676,,0.0
AOAH,27726.55738741486,-0.7971233780173956,0.22387971311590144,-3.789207355282018,0.00015112872944900117,0.0004735113709118202,0.0002779609522461718,1.0
ASCC2,407735.3706279119,0.2571100604508583,0.10002814978607316,2.3625408850077854,0.018150139291975856,0.041358106344621094,0.033382335836421674,1.0
H3-3A,194107.9313746872,-0.523572432854206,0.13640223260549467,-3.9386601833223764,8.193788256788841e-05,0.00026918902163770885,0.00015070286071114578,1.0
GFI1B,1356.1771638055386,-0.011118505225136617,0.28390010494533835,-0.03963986313374528,0.9683802462153475,0.9816306288530751,,0.0
ISY1,369085.491571123,1.3105930146319735,0.09540146554710083,13.726363509681372,7.058855142795337e-43,1.4732037427725165e-41,1.2982879591542456e-42,1.0
THBS1,3110252.7345394203,0.11027547013676109,0.2443773975223284,0.6795436332796866,0.49679347067283264,0.6536549279124476,,0.0
GET4,366986.7648086732,0.5900494830121013,0.14000038601211823,4.161892092732498,3.1562149680061863e-05,0.00010797805391231041,5.8050148452857146e-05,1.0
LINC01644,2046.0357938286843,-0.9471435543863888,0.7400577552865465,-1.9883943770514165,0.04676809019433517,0.09667601901754821,,0.0
C21orf91,70197.41165628567,-1.2131046903956015,0.19859788034836112,-6.36357297690912,1.9711367245032548e-10,1.082822685222713e-09,3.625379786807609e-10,1.0
NDC1,152752.9996301704,-0.9273326780479414,0.264122658918817,-3.7893989720956283,0.00015101221068446687,0.0004734436875513015,0.00027774664708485276,1.0
RPL34P31,111844.18551876445,2.8681340516109377,0.2399085101914477,12.10034647346968,1.0516636748578645e-33,1.6921607774809768e-32,1.9342545760291403e-33,1.0
PLXND1,1710370.998824454,0.2565464274264302,0.1711468906110063,1.749006990034466,0.0802898111424041,0.15486681282997358,,0.0
TMED7,537853.6101177597,0.1468468449416809,0.13216785194596734,0.9540397889906074,0.34006350209781866,0.5028866731289414,,0.0
KRT24,12783.000456684002,2.722680161317977,0.776927508099007,4.068632834361008,4.728979850359323e-05,0.000159056989167851,8.697695978463239e-05,1.0
CAPN7,486256.2802271744,1.6560782007271793,0.10939373663794454,15.319759467404026,5.64259268181527e-53,1.6175432354537106e-51,1.0378042882335755e-52,1.0
PLCB2,102133.19898223356,0.1855259030045356,0.19865149147810995,0.9555254156864791,0.3393120588333226,0.5020670380239709,,0.0
ANKS3,141767.91821975753,0.2235101852515548,0.15597202856066752,1.4468140912849816,0.1479489990605249,0.25966559018786,0.2721126870626468,0.0
ETV3L,2764.0788626759654,0.15059777618659384,0.40592824505638864,0.45519829537143897,0.6489665867467171,0.7805832169602144,1.0,0.0
BTF3P5,46429.28798169303,1.9557848943557108,0.14703034628725825,13.434847792094846,3.7784442576946166e-41,7.420031479283759e-40,6.949439512308536e-41,1.0
LINC01411,14709.10092318442,2.223191780215615,0.733407611086419,3.6340042115705846,0.00027905630297644457,0.0008497758481358398,0.0005132495719935492,1.0
LMNTD2-AS1,46535.94970828446,0.12418668402341267,0.2849599779109445,0.5170152335069469,0.6051455248110018,0.7501157747905758,,0.0
DISC1FP1,515.9151406236139,0.4627171416897238,0.5733073897071647,1.1702702211449145,0.24189224172399915,0.38574002755425985,,0.0
RN7SL32P,169.16622666061966,-0.1495660487309898,0.4811232094032066,-0.4226284117269299,0.6725663939740001,0.7960911105742563,,0.0
ARPC3,1643221.4782336215,1.811628257986236,0.12240496829377827,15.002928094356893,7.025053883345438e-51,1.9148070366189644e-49,1.2920711198424426e-50,1.0
LINC02253,550.7534547856781,-1.6749040819198062,0.8454150573630479,-2.060377992622115,0.039362419111498924,0.0830891860042982,0.0723966616991728,0.0
UBXN2B,197991.2741387371,-0.5473669470444821,0.23188619176291503,-2.6138818134448516,0.008951999709836895,0.021560876172219426,0.016464813625614465,1.0
PSMC5,766940.289682238,-0.033178259726644586,0.21184024541208774,-0.26145544300350415,0.793741306063062,0.8750489724660491,1.0,0.0
MED20,151774.6822283674,0.5823243186175441,0.19399201458434806,3.128570196172231,0.0017565904722436833,0.004759301073086091,0.0032307792313980427,1.0
CNOT9,321968.84514621395,-0.019016619141539754,0.09752256171730804,-0.2567197599088628,0.7973951164482946,0.8776926584126035,,0.0
TLK2,161008.71191136696,-0.3512630378536727,0.14417735151220615,-2.512062053832364,0.012002798080820026,0.028334101669252387,0.02207594278286515,1.0
XAF1,502743.36386684515,0.3242184798338441,0.22044322461847699,1.626273439934433,0.1038914992872619,0.1928585033289402,,0.0
EFCAB14,880222.1412438024,0.022981573485325788,0.08621982058297388,0.07315622065794751,0.9416818038478056,0.9670802630415595,,0.0
CISH,329669.14161817177,-0.05387493478130699,0.22357926009194343,-0.31825618602123407,0.7502906162399984,0.8488205021104813,,0.0
SMNDC1,213370.42564988878,-0.005689384092990448,0.07784433083733187,-0.11630849900216825,0.9074080500995746,0.9464975645957086,,0.0
C1D,158586.95558338298,1.993851064083174,0.11254638451436474,17.680538066733156,5.92282617167957e-70,2.7778043274883967e-68,1.0893457575345757e-69,1.0
DHCR7,543118.9037772672,0.5324758357808209,0.32377920771806246,1.8051935343070975,0.07104440237078642,0.13924144558958063,,0.0
MORC3,154601.1027149921,-1.995290247431346,0.10383820359215273,-19.48689964895907,1.4181721121878407e-84,9.186808435835e-83,2.6083490027997602e-84,1.0
GDF3,929.7321437739544,-0.3958474173465807,0.3946770910657103,-1.2186524181179452,0.2229761447538332,0.36157510079067623,,0.0
HOXD3,33306.90072227298,-0.037503132413665395,0.2501678665456713,-0.18637571319482094,0.8521501368017003,0.9100658201655862,,0.0
PELI1,176883.25464008612,-0.7360565317670061,0.26108516094002626,-3.1212581878203878,0.0018008007404794323,0.004871146471535471,0.003312092217371463,1.0
LINC01511,3327.119482618423,-0.4372079736107491,0.15357292955145807,-2.9373990808960735,0.0033097787660486774,0.008611985646870528,0.006087454456139676,1.0
TSPAN31,1269390.4482301746,1.5448563988739163,0.10339544936938767,15.10355429932007,1.5343477614320497e-51,4.2283572563663335e-50,2.822023095141248e-51,1.0
EMC7,252725.00613286285,-0.10863824071808953,0.13500091578839962,-0.8815493723984411,0.3780205435026137,0.5435287125500939,,0.0
RAB43,235814.3030707034,0.766060855728839,0.1366068688585206,5.65181858524867,1.587591023862325e-08,7.387037338642983e-08,2.919949862472447e-08,1.0
SEMA4F,292040.3561532509,2.94111405462482,0.12030712214423837,24.58876534397015,1.6659551419849803e-133,4.616546804567268e-131,3.064079737544647e-133,1.0
ZNF2,117072.53031474989,2.3691556497640387,0.19550842173490082,12.265150556202066,1.3935303491232085e-34,2.2940360994807146e-33,2.563027058048143e-34,1.0
NF2,192227.52852385808,0.24155801713243885,0.5312018978371298,0.6254138699725222,0.5316994612913967,0.685833181515771,,0.0
SVOPL,7098.949051463282,0.9639985585496172,0.2344597797486133,4.315490184677253,1.5924912822917757e-05,5.659741216696693e-05,2.9289625796723368e-05,1.0
HACD4,61780.69741043644,-1.7516843906551864,0.16399085384571085,-10.873476762031398,1.5420999598830008e-27,2.062196943671959e-26,2.8362811946520674e-27,1.0
PRR34,6619.577557547333,-0.33801664467626374,0.16814048917475555,-2.083890715468415,0.03717010907744218,0.07882844561151428,,0.0
NPC2,880411.5609194445,0.47637431117723916,0.28242884744644087,1.9679845266517049,0.049069818097689975,0.10089045864438484,,0.0
TMEM132B,3669.0070792157626,-0.5896337272496005,0.15725444286606405,-3.8514178143304916,0.00011743594237466915,0.0003747731801438578,0.00021599206510503307,1.0
NIP7,111902.39369684832,-0.5975448949623867,0.7307953629429519,-1.4404159493565825,0.1497497539453069,0.26172101355262467,,0.0
LINC01942,1714.806396542796,2.85134499823702,0.18622329914813004,15.443518113040726,8.342297630417267e-54,2.433414069036335e-52,1.534342941759636e-53,1.0
MSANTD3,56561.36921313657,-0.16693355578562885,0.6028127481093078,-0.4330303489119729,0.6649927219059873,0.7907473050817418,,0.0
LINGO1-AS1,292.4408689066288,-0.12738014110136348,0.22929188178989404,-0.5978400741579147,0.5499466483964446,0.7015687678264618,,0.0
ACSS3,126253.17122439799,-1.5943353969257217,0.24526855457533994,-6.87573328637012,6.167179151659004e-12,3.7560304772252884e-11,1.134287964914274e-11,1.0
SDHCP3,1423.2369178386018,2.5592178355659487,0.15383260432277301,16.768996312231423,4.113992631899865e-63,1.5200440924382613e-61,7.566591168110814e-63,1.0
SLC26A11,129566.40108592398,-0.07090014993130261,0.3197482310000577,-0.29932976300161407,0.7646884474344078,0.8563686519539349,,0.0
EBF2,92662.1821331361,-0.6476115531965886,0.5297011156244777,-1.6567484616538783,0.09757034075091443,0.18220923237198097,,0.0
TRHDE,58741.5429455644,0.9160762950534374,0.19886525508122685,4.800089046753505,1.5859509730532452e-06,6.224015305735316e-06,2.9169334268398182e-06,1.0
ADD3,653062.1697264505,0.14474236313157315,0.14257422411009466,0.9804292891853719,0.32687425793998415,0.4883045218941722,,0.0
RAB8A,317099.7121256989,-1.1311143663721264,0.15823631654371748,-7.353933771800326,1.9245711787541377e-13,1.2748686639609082e-12,3.5397348966171233e-13,1.0
REPS1,406647.4388053425,1.140537900432871,0.1974417329289169,5.917563965118543,3.2674480444049476e-09,1.6152656933094034e-08,6.009598394355413e-09,1.0
POLR2F,171888.93290327943,0.15815207328045872,0.10594204537039965,1.4420175278555056,0.14929742896594575,0.26111345570902433,,0.0
CNOT10-AS1,2754.9850717056497,-0.7633956406344744,0.2539186991155117,-3.2197821899485475,0.0012828802855475152,0.003545156157513023,0.002359515805424412,1.0
SNORD19B,2133.5532029461465,0.21429905892363085,0.17860065050563909,1.2496092405786627,0.21144232589911105,0.34693234262656775,,0.0
CALHM2,331206.70202461333,0.2685405412642918,0.409411558326345,0.8580083684108987,0.3908878425380995,0.556911899051711,,0.0
AGPAT2,1078423.2787967816,-0.3677094376935699,0.40158202891874406,-0.948770580167963,0.34273730788985135,0.5052448300384944,,0.0
PTTG1,50174.54876875106,-1.6767987434264637,0.08947422859501027,-18.80228862865478,7.232716139699317e-79,4.1467572534276084e-77,1.3302650481128388e-78,1.0
NUP214,460976.9105083123,-0.08136041004517501,0.11518358077038642,-0.9852208692515478,0.32451559178353717,0.4856536969145765,,0.0
ING3,71389.25589706896,-0.4746253394157485,0.16677684769839035,-2.9785660868508566,0.002896005700284139,0.007602777070009097,0.005326429363206964,1.0
