,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,233114.85255579837,2.0071145061839037,0.10043938983245093,1.0773128922799866,0.28134050458067816,0.4556383844863205,,0.0
GAL3ST3,112.46195161647796,-0.8915728640961569,0.8005022394057663,-1.8460052652952081,0.06489144091927763,0.13539614062262986,,0.0
KCTD3,542944.7606674156,1.0726389003152588,0.14639235999837763,-4.868476717487203,1.1246176949269973e-06,3.9267245809583905e-06,2.095229907003917e-06,1.0
SFRP2,1795837.4727266207,1.6595807177803938,0.11771304363805189,-0.9124193253658828,0.36154802015374177,0.5475308658257909,,0.0
WDR1,1699571.7033346402,2.3823647509096997,0.06358286639217084,2.4121440339083935,0.015859015066980647,0.03742157950351341,0.029546291876654616,1.0
UPK2,5501.466282693427,0.4119719398541856,0.27073493164204554,1.6039227611692666,0.1087310789990742,0.2123168859766826,,0.0
DLEU2L,5803.947191053654,-0.30215607761224483,0.2225142773779745,-1.0325393750217502,0.3018195118986874,0.4819267102366953,,0.0
TFAP4,67040.4911844856,0.24813588273899287,0.15811131684291918,-7.42403036791058,1.1360909382210589e-13,6.179196137840683e-13,2.1166052442305026e-13,1.0
RPS4XP14,41481.815591288156,1.000738422089349,0.210300853379782,-0.4012886428511606,0.6882076242525358,0.8265094815455122,1.0,0.0
NLE1,65115.905213883314,-0.17559522938043656,0.1929051794619435,-12.947396397311891,2.4305846893772727e-38,4.156133340431754e-37,4.528324385843553e-38,1.0
C9orf153,467.33800088533565,0.04411983674078824,0.3414169095802525,0.11604855690086438,0.907614058889686,0.952842093363373,,0.0
CFAP65,2175.281816682852,0.4926877653945059,0.5109760524800058,1.3451449306165526,0.17857843594466583,0.32084999304487816,,0.0
WDPCP,79986.9844837401,2.1544305976103333,0.1530556942296086,6.830981362546091,8.433569092143567e-12,4.11620825777838e-11,1.571224271532568e-11,1.0
SLFN14,1306.855121630405,1.5644206678893755,0.42932274219063443,4.076319308759364,4.57541790871053e-05,0.00014006782108026778,8.52427672320585e-05,1.0
BCAR3,199494.65971776508,1.458103741104658,0.18988257591258448,-0.5803288365408099,0.5616928847741199,0.7329061467869439,,0.0
LRRC2-AS1,101.50356396484013,0.0883561044066699,0.6143479357791434,0.22410927509201536,0.8226722755506242,0.9005925612418915,,0.0
NUP210P3,3864.1368723596484,0.4521503838466845,0.265230578347794,1.3917085620252616,0.16401066851880786,0.2999652996023471,0.30556166713224164,0.0
REEP5,1061513.8037209818,1.806407255921153,0.09702672486284576,-0.6101203946600787,0.5417820575370211,0.7173476036283072,,0.0
VCAM1,180547.47161648833,1.7251115876481558,0.21556535488361558,1.0570308851860397,0.29049749208958386,0.46683423817292957,,0.0
RELL2,108226.25017395668,2.7697391821940447,0.1651384940529967,8.61124544461733,7.227106732042283e-18,4.963541115967967e-17,1.3464531310853402e-17,1.0
BTG2,1016431.1124156188,1.139942388443098,0.13203167956357956,-4.549070171542235,5.3883474374711305e-06,1.7700012339008785e-05,1.0038812968393042e-05,1.0
GRID1,36729.614443683065,1.4429392004620916,0.22185908667961188,1.6453257123880642,0.09990266013363786,0.19825674962132506,,0.0
SELP,86179.3154413587,3.3933815097207427,0.3795412189580189,9.06518612380802,1.2439169835290182e-19,9.133643380529982e-19,2.31749160401507e-19,1.0
