,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LINC02766,687.9795245149882,0.5356550914058151,0.6438108884705104,1.272701783834709,0.20312388440234952,0.35080418486589765,,0.0
SLC25A48,10352.280382770046,0.057181131319264465,0.5020693954722877,0.14834476466331908,0.8820706890521248,0.9277797780562367,,0.0
TYSND1,109356.11835309844,-1.560231996700156,0.18323413106787853,-8.757748056610152,1.9918977203506776e-18,2.3447079061958095e-17,3.9481975862868276e-18,1.0
RAD51D,82917.70853769472,-0.40888769776085565,0.18685494465759245,-2.305290051478109,0.021150334341371403,0.052649036756999834,0.04192268415321075,1.0
SIGLEC5,21011.29765904728,0.8356783445820665,0.2705494972196725,3.3010326115683446,0.0009632968505741731,0.0031651182233151404,0.0019093783086638993,1.0
NRAS,292554.6921598215,-0.4949773126565094,0.285610984711237,-1.85370301627354,0.06378165996045818,0.13804608190054066,,0.0
PIK3R1,1005072.0796157509,0.09347309149210081,0.24937839295129222,0.3788810102144679,0.7047762264026883,0.8216627297303942,,0.0
PPP1R8,245132.05540093742,-0.028639284870119946,0.11770872110954386,-0.32535005081305696,0.7449161544287943,0.8473060494153363,,0.0
ABCC11,154251.92216007545,-0.11339119497719144,0.43694965859653795,-0.3563197592743391,0.7216011133773637,0.8336831381635236,,0.0
RPL17P43,12082.497625541519,-0.4820469150662291,0.33321482859586155,-1.6518876034007237,0.09855746565181568,0.19707544513950803,,0.0
FAM86MP,266.2588393663379,-0.0953744076610796,0.5110285436430833,-0.2623682940250208,0.7930375143894632,0.8770330676529605,,0.0
AKR1B1P7,752.8736450965275,0.5593941764564123,0.3907310318190792,1.6876707385326177,0.09147445184936871,0.1859670017027288,,0.0
MBTPS1,836630.4814734556,-0.017068107633403166,0.1396727703377075,-0.3923917891921312,0.6947687518819738,0.8141795822124751,,0.0
TRABD2A,77519.5378657877,1.9277792642044096,0.29750300492364956,6.748450158724541,1.494327135388974e-11,1.1131621989143836e-10,2.961948662718971e-11,1.0
LINC02026,673.8210841245331,-0.43297703081877903,0.4838767730103897,-1.1645079327062176,0.24421823046831326,0.40240778747684103,0.48407195721499263,0.0
ZC3HAV1,405264.2534417074,0.7137101298780495,0.1745940410001074,4.119490615448898,3.7971088823216685e-05,0.00015185392974092506,7.52635839224283e-05,1.0
PSMC1P11,97.20348434224877,0.49812827957406647,0.8164230012570939,0.3774722498769996,0.7058226831373144,0.8219227745073113,,0.0
UBE2O,279286.71205452236,-0.13353811057003506,0.1603145931069909,-0.9051474475964323,0.36538727842841,0.5400201085686096,0.7242446015235086,0.0
OSBPL7,287600.14395738114,2.2353646414726116,0.2064760088239396,11.02930944309603,2.7597594032252445e-28,5.082641764390109e-27,5.4701982452332e-28,1.0
MAPK7,158455.57975211096,-0.13815835757069897,0.16058032276542947,-0.9659673104223466,0.33406053880071207,0.5057009854881268,,0.0
DUT,314179.1297408392,0.03385638834515051,0.1346257267021634,0.31579215377414255,0.7521602739858988,0.8521924265981204,,0.0
UNC119B,167695.78720497884,-1.5270677870637186,0.15240465146460125,-10.208871793478977,1.8095660567792037e-24,2.787513638699076e-23,3.586792767825657e-24,1.0
RPL31P17,19856.47624981975,0.11704217754883046,0.22265975854227416,0.5867672289129485,0.5573600490367541,0.7094577925892476,,0.0
PTPN2P1,8338.820304569552,-0.10970628281210111,0.18100229033144927,-0.6318323976678447,0.5274964012243526,0.6879369058036958,1.0,0.0
LMTK2,211646.77768270104,0.6132703837737742,0.15136252449228316,4.139440865600934,3.481533262446532e-05,0.00014013171381347295,6.90084690741487e-05,1.0
FRS2,424160.9253862666,0.6312171987348664,0.2980896572466252,2.3651348539836414,0.018023506739934542,0.04566260007056513,,0.0
ARL6IP1P3,2001.7803109981528,-0.23922874942423217,0.5750989343609954,-0.6232232353049508,0.5331378348501175,0.6915362341210073,,0.0
CEACAM1,258954.80373785095,0.8328184662381285,0.31334659622308414,2.8671549534945497,0.004141801685730493,0.01217416502560712,0.008209583881445945,1.0
CXXC4,34799.26706815683,-0.3914719429533152,0.3084276992857606,-1.4275841460843253,0.15341158952455272,0.28170612336903705,,0.0
AMH,9267.98612977699,-0.680004278139115,0.47862997105768684,-1.7968526596096115,0.07235901381725052,0.15407160322606542,,0.0
UNC5B-AS1,932.9747544274144,-0.532099282834421,0.5887899853955457,-1.3043843541559221,0.19210256702921613,0.33559114877242485,,0.0
ACTG1P25,3861.2813418377323,-0.08650669404726864,0.5017500463466411,-0.24125233046207284,0.8093595545527819,0.8876100937756392,,0.0
ZBTB2,397996.69108824077,2.4099177547948423,0.23011246302249647,10.631875122971278,2.118103505431079e-26,3.583543930714073e-25,4.1983536916626355e-26,1.0
ATP2A2,1031099.2873851288,-1.3777403169762426,0.15435814796084285,-9.091441079884847,9.773492171659417e-20,1.2380583611358413e-18,1.9372319074166859e-19,1.0
GAPDH,9305906.068482282,0.8094080954627813,0.29413702728031355,0.2092977816200411,0.8342157834409821,0.9030764920555835,,0.0
RPL15P14,1216.300544753553,2.6391600143500984,0.5878833144955895,4.9338162942868244,8.06382883516995e-07,3.892318154384257e-06,1.5983546352793177e-06,1.0
LINC00662,72459.4092751095,1.315877980423523,0.2464081605774369,5.529425088593904,3.212819589585091e-08,1.8118850363411514e-07,6.368221831461157e-08,1.0
C8B,910.2363895994833,-1.003408319307462,0.8474838612188172,-1.9856877256030807,0.04706800876282241,0.10702343131446315,,0.0
SNUPN,117346.80457940795,-0.007309966615670414,0.1378667802339394,-0.11181066400136391,0.9109735318974013,0.945794883460242,,0.0
CD164,1464749.2654516236,-0.935486560252253,0.24298271805142901,-4.028820696443152,5.605735191179536e-05,0.0002190933777539316,0.00011111288458767698,1.0
FAM3D,22634.642436873524,-0.27666888380186583,0.5744449937060497,-0.7111025553041317,0.4770206866371107,0.6436361846460719,,0.0
CCN1,2172560.2240867997,-0.49381256914969046,0.39041119276675834,-1.4427454417363932,0.1490921932314024,0.2755632620541322,,0.0
POLH-AS1,1407.9336177136072,-0.4072035573387754,0.35001675017257,-1.3450501595891697,0.17860903682228646,0.3189401441073459,,0.0
GAPLINC,3593.1464423890066,0.05416069470802528,0.39040318721684003,0.16110282864696274,0.8720124124097481,0.9226656668087879,,0.0
ADA,69338.97569339401,-0.3153298530206559,0.3164765641071698,-1.1400663089009715,0.25425867684847536,0.41484310433172294,0.5039734138803577,0.0
LHX6,88898.96304773507,0.15942474853744532,0.36751131416879224,0.514562063360853,0.6068590806058285,0.7511988272082565,,0.0
ACTG1P22,5493.345509620059,1.9098149248381178,0.8623782079543937,2.982519634794361,0.002858863099594405,0.008700357152485167,0.005666634523461348,1.0
MYO1C,1813341.1696683995,0.06796495658383704,0.20855196955015812,0.5432990714089243,0.5869239035261078,0.7319683164664678,,0.0
HAGHL,65967.22208362116,-0.05533688970460443,0.2726528755161087,-0.17373772740907642,0.8620715862121384,0.9181816659805342,,0.0
MARCHF6,926904.1647627283,-0.2957226793197946,0.10784259113865341,-2.8703893840720878,0.004099666081360948,0.012064524417495571,0.008126065691847692,1.0
DOK6,13873.441297236084,0.24406234804089655,0.2839029939579573,0.9528519146424062,0.34066510636920655,0.5128988072062474,,0.0
ADAM21P1,181.94557397843565,1.5462906721663556,0.8254700033961497,0.707534848052421,0.47923416464264,0.6455756317763607,0.9499037790831677,0.0
IGKV1OR2-118,4450.519372113461,4.39025274415841,1.0301645763923286,4.808282120944141,1.522328256460356e-06,7.161112467477508e-06,3.017450487686115e-06,1.0
MPPE1,179596.72708405557,0.11612693430771508,0.10577790687915302,0.9668278035052522,0.33363012283491045,0.5052026526301693,,0.0
LYN,159545.6387835491,-0.1987930943809374,0.27379475981393153,-0.819781735826078,0.41234054475666193,0.5862413705130619,0.8173120170295868,0.0
DAGLB,205811.60731122177,0.5514662646794897,0.11699735313042997,4.669501500785605,3.0193149384677915e-06,1.377458944962774e-05,5.9846707140161825e-06,1.0
UBR2,480065.4820857035,0.6280875575154392,0.1884822236453013,3.5751179757996625,0.0003500700027300589,0.0012295562164853792,0.0006938837901611295,1.0
LCLAT1,63291.95243692871,-1.2740879977676294,0.2752343516616456,-4.934675475733291,8.02841372251766e-07,3.878975110269665e-06,1.5913349042528056e-06,1.0
PYROXD2,81278.55801367117,0.15868248065450868,0.2839085636420108,0.5999911209843147,0.548512152928861,0.7023150731831569,,0.0
PKIA-AS1,188.6348596175076,0.20001210564085192,0.6768873925136732,0.5059457946763551,0.6128947028013989,0.7558580335265089,,0.0
PLEKHF2,295287.50072399975,-0.853052824464665,0.48646724557078597,-2.2113792489172464,0.027009585597787072,0.06563040005771922,0.05353647407408867,0.0
SPX,43820.43603227685,0.30882555335579864,0.5580733501331974,0.7880633162844188,0.4306596712230423,0.6014052655495814,,0.0
NFIL3,354350.1402155686,-0.5402811845581124,0.38803023831988,-1.676146063304568,0.09370958598508672,0.18935406625569548,,0.0
ENTPD8,14755.27441868094,0.9756621950342586,0.470053796787959,2.487712937226654,0.012856746183243813,0.0341137800109356,0.0254837252583677,1.0
GLP2R,12036.812337665211,0.7710356988289221,0.618176730887607,1.7492248397581283,0.08025216197297672,0.16762037415606915,,0.0
FTH1P3,54652.006955217104,-0.4936621237554247,0.20935546417561793,-2.4786752042938955,0.013187132779786429,0.034860688402496856,0.02613859400473156,1.0
PNRC2,498675.2935625195,0.12012527982225704,0.1067427526712734,1.0807205144785543,0.27982145486947807,0.44519887830843646,,0.0
IGBP1P4,350.99494032824106,-0.48902330859912824,0.4547982341826711,-1.3508916317877608,0.17673014923082608,0.31625940997971175,,0.0
SLC1A2,41690.3327329913,-0.9318273705298067,0.44388114552433156,-2.539038838168438,0.011115748274784478,0.02985936471445066,0.022032843383419116,1.0
SLIT3,633146.9266907776,0.3339752915322013,0.349156144440454,1.0554144322534782,0.2912358251228544,0.4579577829830392,,0.0
SSNA1,215179.421458204,0.024162293893100886,0.18478908266697489,0.07285443203361429,0.9419219554999287,0.966515723663681,,0.0
NTSR1,1528.5745505114617,-0.322605720403023,0.5758851908572922,-0.8257905090191091,0.4089229389141751,0.5837070360644986,,0.0
FGF14,96319.95213841335,-1.6356785366459008,0.30772385850254524,-5.655337778037271,1.5554007651290344e-08,9.037258694713633e-08,3.0830044554245474e-08,1.0
ATG12P1,6390.085326877515,-0.23646578089645365,0.13309993437214854,-1.8208871545689227,0.06862401221354505,0.14712304336675402,0.13602162230254305,0.0
EGF,33502.85379695053,-0.26590201931088336,0.41296081805124624,-0.7997059460924989,0.42388118707119826,0.5964163131014766,,0.0
WASHC4,298902.74741893046,0.18521128479608467,0.14033301280312227,1.3247576687696723,0.18525153909539016,0.3271728349699548,,0.0
CZIB,239180.60045134072,-0.23734008287733638,0.1651797455619442,-1.531572439372155,0.1256279779444855,0.24032550322764548,,0.0
TRIM55,3993.0406676831385,-0.9981177908109852,0.6906610051646015,-2.0921512328288063,0.036424989356572623,0.08571292874995473,0.07219901583743207,0.0
TRMT6,166624.619255359,1.0577460211166878,0.1734690721857656,6.149552533950612,7.770184721689682e-10,5.043041865533576e-09,1.5401505935644638e-09,1.0
PLPP3,699559.2591781284,-2.2141538654114408,0.3534000976707119,-6.627258808555351,3.4197775544351015e-11,2.459381811842304e-10,6.778439147810005e-11,1.0
SNRPCP2,8236.175845865786,-0.03058695230411017,0.2680868433236105,-0.11995051292678678,0.9045223497760938,0.9412992176256223,,0.0
KCNH7,686.36747850839,0.19143292589385377,0.39763310326084905,0.5817702252738568,0.5607214621332363,0.7126459937629188,,0.0
MCL1,2653521.8137425017,0.13453521432867235,0.14055260951041768,1.5590777416641828,0.11897798111436059,0.22998416101540423,0.23582966788791648,0.0
BCAR4,725.9235861696957,-0.0014803335958710495,0.7496476624061397,-1.826998873989954,0.06769993869633416,0.14539173581471765,,0.0
KCNC3,54980.7123695832,-1.4411065279987454,0.3797948534828134,-4.175700091441237,2.970709967840853e-05,0.00012123314349545134,5.888329408059451e-05,1.0
DST-AS1,103.6208801221945,-0.9340696504382049,0.7735399819951544,-1.920430154886663,0.054803587633359845,0.12155340752283503,0.10862776246151667,0.0
RPL31P7,2371.242371410778,-0.06908893139324647,0.2644034043201761,-0.29273155625502195,0.7697273475319104,0.8634994811264923,1.0,0.0
NPNT,467972.0477748591,-0.4568321395469475,0.5106504542509988,-1.1969544100410214,0.23132432487868482,0.3863921370379906,,0.0
ZNF578,8413.335652426753,1.1521288321711376,0.287959413297836,4.254665557024562,2.0936170592469564e-05,8.693213596257537e-05,4.149818404567736e-05,1.0
KIF21B,52974.06657602314,-0.1576150829703183,0.2347922284837376,-0.7385715468228337,0.46016720707252323,0.6280269429857707,0.9121106157660698,0.0
UBE2D3-AS1,6717.947726662993,0.084225587858268,0.14767334695160536,0.5882920683076892,0.5563362685558609,0.7090618926537363,,0.0
FRRS1,29467.861916132504,0.20999716711035626,0.2555416773161677,0.855014070623961,0.3925433582282425,0.5682087879690134,,0.0
EIF3LP3,9481.634340505745,0.6748615967077792,0.1536179928899093,4.510410500379292,6.470229574080594e-06,2.837690316716717e-05,1.2824827563239176e-05,1.0
LINC01344,1074.7455456883697,0.7239685253820194,0.6701872994759546,1.6267825830255904,0.10378328200506373,0.20538555134309006,,0.0
ITGB1BP1,3228534.4493070394,3.733720246554784,0.2295753771749579,15.337649711192837,4.284277878881812e-53,1.9617276049081765e-51,8.491990029189486e-53,1.0
MRPS15,331795.098673558,0.22420586226522024,0.20285256450986802,1.0950672273082163,0.27348718515748416,0.4374847937857718,,0.0
CRLF1,76715.96576146866,-0.7652242568737797,0.40542721914293367,-2.260342388650585,0.023800009094189646,0.05860179841593514,0.04717468045635446,1.0
GALNT15,1774031.7267133102,1.135451099129382,0.5492871864071596,2.6006381585229583,0.009305054247690847,0.025587617493236924,0.018443814833290318,1.0
RPS3AP38,4072.6891201354024,2.2063236166621234,0.3734268029569938,6.213613478229199,5.17798066768053e-10,3.41842612597798e-09,1.0263423952499415e-09,1.0
SUMO3,1008977.7330959575,0.8102412673547311,0.19057362755552648,4.553116530462233,5.28569747753528e-06,2.3408088829084815e-05,1.0476932529935894e-05,1.0
SAR1B,397315.22466200235,-0.26218546340464116,0.14722861516893462,-1.882864333469297,0.05971875584143024,0.130554669472001,,0.0
TRAPPC2B,67018.96313843303,1.3433686056650282,0.17754437535968545,7.713149531549869,1.2275012419304437e-14,1.1603141474384176e-13,2.433065408449104e-14,1.0
UICLM,886.9527585947832,0.02119751961388293,0.6004920298640627,0.048860188944445895,0.9610307155659763,0.9770837851680154,,0.0
HSD17B2,21770.55966842488,0.26614674826453455,0.5974005296781031,0.6703276500234571,0.5026489446568615,0.6656929115603227,,0.0
TP53BP2,231775.400967061,-0.5064330580177347,0.24058571068371973,-2.3393812617904906,0.019315710430690254,0.04859108405220517,0.03828622349466841,1.0
SNHG21,18302.058091824485,0.05932814002198277,0.18389993891542403,0.31713803264772383,0.7511388673428336,0.851836875007517,,0.0
STAP1,3542.737213875994,0.5458798505312732,0.38935819953318307,1.644293660539309,0.10011555819298255,0.19931262502639646,,0.0
FAM53B,268705.1923642661,-0.16549485395725802,0.14823475052499427,-1.1676655011607882,0.24294171773081863,0.40043662919237644,,0.0
DMTN,144386.97219230473,-0.1525017875168159,0.2284842255050661,-0.7788614944090995,0.4360613085102132,0.6063976576726824,,0.0
FUT8-AS1,9816.31081607506,0.4134217755912141,0.30836377237304574,1.4857825725731133,0.13733664126333414,0.258659311903887,,0.0
TXNP1,206.90732236727018,-0.40120915561700765,0.5522599613051362,-1.0275592601107746,0.30415719632341487,0.4739418634329691,,0.0
BRI3,674681.4109908262,0.926759244498476,0.19125309794824877,4.960437715153443,7.033451113729645e-07,3.4114630231899574e-06,1.3941205126538785e-06,1.0
RPS2P45,115.59271284122465,0.12091693487491702,0.5673166567331096,-0.8426783528450209,0.39940835705680244,0.5748407641846872,0.7916787569779591,0.0
LGR5,11399.817422635775,-3.3131591753411547,0.6705095655491511,-5.407434441360385,6.39339330347733e-08,3.4721899866871983e-07,1.2672528188107764e-07,1.0
SIN3B,406419.5016770613,-0.747723793475567,0.20419801367804058,-3.9271432065858396,8.596080333131184e-05,0.00032675580306670024,0.0001703853730844231,1.0
HINFP,115475.35077035063,-0.06749895411163957,0.11521678783623844,-0.7021064976483097,0.48261275049093555,0.6485235431457989,,0.0
ITIH5,600202.8746335106,-0.2592553670510744,0.4740140273963255,-0.7356239838307442,0.4619595625226889,0.6299563323909126,,0.0
TKTL2,345.57772580517974,0.9573712953356476,0.9810985620204637,1.888884879349125,0.058907255989255926,0.1292334569856599,,0.0
PRDX1,2221470.117806879,0.11107746877276505,0.23386725090367108,0.6826602509984719,0.49482155232038727,0.6596299058843624,,0.0
GAPDHS,21432.371416642818,0.7540969863214471,0.25061442781336146,3.1866405623021112,0.0014393552840800154,0.004631991119573552,0.002852987380001333,1.0
GNL3,538718.9017508778,0.05334999060610394,0.1526031614794362,0.22240658891490692,0.8239973830512171,0.895789792813902,,0.0
C1QTNF2,11555.463081218739,-0.3148420268992297,0.36177077221425613,-1.0213562988559137,0.3070856620864981,0.4765433786628627,,0.0
AASDH,53160.659830124656,-1.409204702798715,0.12522943808044995,-11.382910720148406,5.0872925405098526e-30,1.0115807597483934e-28,1.0083668415283826e-29,1.0
COG1,406712.0969868305,0.057178035237392046,0.11480719323086833,0.4174502506037837,0.6763491059452564,0.802818432973716,1.0,0.0
FRS3,51787.46084275969,0.6483767080876108,0.18381372630911308,3.6712883108124124,0.000241330917954273,0.000867158107638428,0.0004783489322914125,1.0
MX1,2550197.775322891,2.878569077179331,0.41362994717458007,6.106718106487591,1.0170062775011804e-09,6.524265206951659e-09,2.015837303815882e-09,1.0
CCDC28A-AS1,1650.7522501042629,-1.9861491309546844,0.20748923668027475,-9.756128726130155,1.7365798992658406e-22,2.4763629363530885e-21,3.442124812246152e-22,1.0
SZRD1,758628.0446728733,0.31201427758383926,0.11575146937377889,2.5470661558654357,0.010863283674857921,0.029291544473914577,0.021532426060848247,1.0
LINC00900,7160.971195116498,0.3013333638104682,0.3040859535632823,1.105044505822971,0.26914030482304185,0.4316450068675456,,0.0
RAPGEF4,73981.40377409053,-0.014584988927244517,0.2349793144843936,-0.05901263239236904,0.952942046453884,0.9728234309370699,,0.0
CDS2,559989.1925065046,0.750058467698626,0.1152020560471382,6.694828051678387,2.1592537393033408e-11,1.5778675567881367e-10,4.2799187501441514e-11,1.0
KRT79,19128.59041266387,1.6066586996956052,0.5738194578069488,3.316774776195453,0.0009106299291756357,0.0030039352125020473,0.001804985693612231,1.0
LMOD1,590280.4289933501,-1.102826294502981,0.35190250878674856,-3.4967876903500494,0.00047089643892575837,0.0016253417196946474,0.0009333773338675378,1.0
PDIK1L,102198.4754515372,-0.03576104696294673,0.25462999510724255,-0.17263740441895525,0.8629364488334257,0.9185147827100933,,0.0
ZFP91,410786.27939030214,-1.0581371983197045,0.12854027460105405,-8.449632929971974,2.9222011284431404e-17,3.212490271378792e-16,5.792178646568591e-17,1.0
TTC22,41474.764816181196,0.06844908959163025,0.4030460550684154,0.19136981897606337,0.8482358640307937,0.9130466075302052,,0.0
RASGRP4,22276.86470816521,0.7514338319974843,0.2695644741871264,2.9848789669004554,0.002836905494054549,0.008644075287439714,0.00562311172391829,1.0
UCK2,234179.39232123145,-0.21499406597731544,0.294854076793802,-0.7990662366495384,0.4242520059171653,0.5964163131014766,0.840922065739703,0.0
SH3GL2,2553.0668972396634,-1.7183859320790487,0.6260740673468095,-3.3354075402468353,0.0008517447265570919,0.002826501283408541,0.001688267645054188,1.0
OPN3,110092.30474142548,0.5839583349380187,0.3764211744890662,1.7692730079176398,0.07684832564082339,0.16190375401998713,0.1523232697670173,0.0
ENDOD1,318882.1723662756,-0.294893852498962,0.23605416448851335,-1.347682050162835,0.17776066776179122,0.3176525215893663,,0.0
LGR4-AS1,1062.2761687721345,-0.5855488121531586,0.42961305910978853,-1.6700446887698528,0.09491052222063044,0.19108447616101915,,0.0
GPN1,144680.26669410622,-1.723940012835113,0.15823054755538865,-11.066203529693384,1.829897058740436e-28,3.4464212151598175e-27,3.6270914297750263e-28,1.0
MALT1,190154.3400533958,0.09240906713691543,0.15050341539785297,0.5670912479506679,0.5706521887807989,0.720014502523848,,0.0
ADCYAP1R1,69193.27839375143,0.3897071249856434,0.4422337306254887,1.0616862380773593,0.2883781489653009,0.45519861459837596,,0.0
TNNI3,4803.595258546235,-0.8765556804267655,0.8669698480362871,-1.8116989509979053,0.07003272581423632,0.14982140357430496,,0.0
RPL22P13,370.7827068240045,-2.2097557560713197,0.42747493926382274,-5.535868580806469,3.09689721552467e-08,1.748485746909913e-07,6.138448769929956e-08,1.0
EIF4A2,1023587.2300656171,-3.2203359726724674,0.1253877984379449,-25.84401892056519,2.840526718393032e-147,3.544267212874906e-144,5.630289456512956e-147,1.0
RHCE,13020.855791143807,-0.08984861202413126,0.20034547361074095,-0.46477283728650703,0.6420941415452808,0.77878295515249,,0.0
