,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
VN1R81P,1596.6291568691754,-0.8490489049136848,0.18075184985553636,-4.85234358144308,1.2201100723560118e-06,4.706812870001382e-06,2.2632610788069124e-06,1.0
MIR7844,1992.4724912801205,-1.7622924030848142,0.298456438431965,-6.188628936023789,6.06897558429665e-10,3.104825663022737e-09,1.1257735297311896e-09,1.0
CFAP69,81511.16484026775,-0.01019022896019015,0.22058726884365185,-0.10222656337073448,0.9185768436799759,0.9541568713610412,1.0,0.0
BCAR3,195180.0767809181,-0.057270143386971104,0.20472031351174355,-0.37596280569239143,0.7069445476127525,0.8166357789184427,,0.0
CEP57,216323.16666942244,-0.0976859211212174,0.11858720790920751,-0.8889398695789628,0.3740353967186806,0.5256941557714225,,0.0
ARMT1,219714.0702275514,-1.631370787459372,0.35562379857568244,-4.871376375421728,1.1082349661582669e-06,4.285175202478632e-06,2.055736709258994e-06,1.0
CCRL2,36520.17993024295,0.17203393520676982,0.2697701997960398,0.6803722281036186,0.4962688011830474,0.6469252126239841,,0.0
C10orf143,16621.569548171035,0.14790159975481004,0.136182058703294,1.0954227208387248,0.273331484559013,0.41663757151713726,,0.0
SNTB2,283933.1287474837,0.15232279481423655,0.135013492788746,1.0504377779999938,0.2935168843232213,0.43943298603948827,,0.0
LINC00518,1414.6852882307205,0.9782597198480008,0.7736212799761324,2.6399152408498607,0.008292676421627638,0.019879398797657093,0.015382621789170197,1.0
AGR3,228474.64072462483,-4.312355981283532,0.5374757805707655,-8.27438131256933,1.2912431810243454e-16,1.0126919790800998e-15,2.395210482316636e-16,1.0
SEMA3F,503645.20761830866,0.08950406928925243,0.18336281434013033,0.3861705049592463,0.6993703963242999,0.8118360569852473,,0.0
HSPD1P11,1648.211368195504,0.3499191342270059,0.37637790231088336,1.0952957626112623,0.2733870833150742,0.41663757151713726,,0.0
ARL8B,449826.52437639644,-0.6212549826708235,0.1329797132098875,-4.800207529215093,1.5850129520211384e-06,6.0490012277593256e-06,2.940143028888597e-06,1.0
C1orf56,162316.69593571563,-0.5871386124246373,0.14706530794440856,-4.1005586621964305,4.1215393737574226e-05,0.00013454344500197658,7.64530992796654e-05,1.0
SLC16A9,61463.533491570764,2.304098585548462,0.2759281932168223,8.57754022284791,9.692349175713572e-18,8.030803602734104e-17,1.797896529879483e-17,1.0
DUSP15,19401.162435831837,-0.023619877566921074,0.2976331042855485,-0.09751958425019981,0.9223137823714374,0.9558489811902616,1.0,0.0
SNORD118,2558.985962685356,-0.08022377584759141,0.17081230814788165,-0.47558968831567106,0.6343667231193781,0.7631985564205157,,0.0
TRIM15,822.4945740663376,0.5093382430087056,0.727184902334771,1.1971486033137984,0.23124863863611111,0.3658319725711774,,0.0
GCDH,120031.58402911053,-0.668860495781109,0.15938634531002457,-4.304299830749194,1.6751467083876913e-05,5.707398757812708e-05,3.107337962602382e-05,1.0
SPOCK3,2581.911502627695,1.337710793201778,0.5873502352629045,2.052919319681716,0.040080402960163575,0.08467642946433541,0.07434773148579245,0.0
COLEC10,454.86611361544857,0.15056845095201693,0.5481495308614742,0.3912995626224117,0.6955758221233721,0.8093147190929275,,0.0
STMND1,40208.35515570085,0.38449680868085506,0.6677909929301885,1.7922564549889395,0.07309189510270589,0.142582077736526,,0.0
CRYBG3,212687.43854697107,-0.9591755876072766,0.20165655569518395,-5.010998734942565,5.41482706856424e-07,2.1555592512369056e-06,1.004431291111879e-06,1.0
GBF1,598207.3432985276,-0.05203604788838987,0.06155208797712136,-0.05360815153087084,0.9572473618706105,0.9774308784054463,,0.0
LINC00636,425.5965290478801,0.37375931809987434,0.640544775989763,0.0770818180201951,0.9385584570790377,0.9658612716959439,,0.0
NHLRC3,194330.78731805302,0.16084855423124306,0.10869514214888025,1.4571883291826635,0.14506440129402512,0.25220677366838523,,0.0
