,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
VN1R81P,DIG,-0.7893574959791441,0.44183755862255913,-1.138802144937641,-0.696964586315082,-0.9180883876569542,-1.2233978074112584,True
MIR7844,DIG,-1.3242063047117656,0.49398884067366594,-1.9104258689215639,-1.416437028247898,-1.6366703609659856,-1.995021531395181,True
CFAP69,DSG,-0.11099462091647211,1.185866545311334,-0.16013138916154473,1.0257351561497892,0.8001201408883842,-0.2447270516351642,False
BCAR3,NEUTRAL,0.03271548863456459,0.13750352374993502,0.04719847321334558,0.1847019969632806,-0.03739718926027253,-0.03739718926027237,False
CEP57,NEUTRAL,-0.012319326525584469,0.13750352374993502,-0.017773031285552576,0.11973049246438244,-0.10236869375917233,-0.10236869375917215,False
ARMT1,DIG,-1.270323694791564,0.5688428353578793,-1.8326896947995344,-1.2638468594416552,-1.4832973104634803,-1.917285357273155,True
CCRL2,NEUTRAL,0.042093361063195306,0.13750352374993502,0.06072788326022045,0.19823140701015546,-0.023867779213399096,-0.02386777921339877,False
C10orf143,NEUTRAL,0.0309078310900733,0.13750352374993502,0.044590574638282476,0.1820940983882175,-0.04000508783533508,-0.040005087835335414,False
SNTB2,NEUTRAL,0.05523837750087332,0.13750352374993502,0.07969213328726243,0.21719565703719745,-0.0049035291863577515,-0.004903529186358394,False
LINC00518,DSG,-0.060596103746384765,1.222392421336448,-0.08742169837210244,1.1349707229643458,0.916702005865256,-0.17201736084572236,False
AGR3,DSG,-0.11920559821543122,-3.321928094887362,-0.1719773253916049,-3.493905420278967,-3.716004606502523,-0.2565729878652252,False
SEMA3F,NEUTRAL,-0.012595652796176061,0.13750352374993502,-0.01817168582580241,0.11933183792413261,-0.10276734829942116,-0.10276734829942048,False
HSPD1P11,NEUTRAL,0.006688687373779102,0.13750352374993502,0.009649736104207735,0.14715325985414276,-0.07494592636941175,-0.07494592636941158,False
ARL8B,DIG,-0.6331563065585748,0.3968901525685844,-0.9134514635796281,-0.5165613110110437,-0.7389192607888142,-0.9980471260532492,True
C1orf56,DCG,-0.9024691413190961,1.2377676472233639,-1.301987754736381,-0.0642201075130171,-0.2950502419207934,-1.3865834172100016,True
SLC16A9,DIG,1.5541350895052746,0.49398884067366594,2.242142986500785,2.736131827174451,2.5055464486056795,2.1575473240271648,True
DUSP15,DCG,-0.9112052592748638,1.3315141437165605,-1.3145913087877883,0.016922834928772224,-0.20673322121410795,-1.3991869712614078,True
SNORD118,NEUTRAL,-0.03306250704420494,0.13750352374993502,-0.04769911495203089,0.08980440879790413,-0.13229477742565054,-0.13229477742564985,False
TRIM15,DSG,0.12738828223422083,1.1963972128035036,0.18378244304667402,1.3801796558501778,1.1602035919600324,0.0991867805730547,False
GCDH,DIG,-0.6838065165150201,0.415037499278844,-0.9865242703037767,-0.5714867710249327,-0.7855298186189242,-1.071119932777396,True
SPOCK3,NEUTRAL,-0.08055761233204045,0.13750352374993502,-0.11622006781729036,0.021283455932644663,-0.20081573029091043,-0.20081573029091024,False
