,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,76719.95725130576,-0.7485263113883275,0.33857023287631943,-2.4913241962788444,0.012726793308465227,0.05087657998071556,0.036490788399961505,1.0
NPAS3,9299.545673088498,-0.43394788286412245,0.6410391121840772,-1.0407137204447345,0.2980084334812063,0.5357708377072931,,0.0
USP8,293135.2563885619,-0.17593544252724577,0.19656122588709216,-0.9252517154908237,0.35483498840007643,0.592857252889478,,0.0
YRDC,112740.26881386191,-0.1562046453406359,0.3143035085615527,-0.5660634370900415,0.5713506573054304,0.7673643982098031,,0.0
OSR2,158163.3028451829,0.15867671662470165,0.5499882086410309,0.3915456614565262,0.6953939441412116,0.8496743072212004,,0.0
LAPTM4BP2,837.6973495106819,-0.7114234205930933,0.5992370794685214,-1.646521563202689,0.0996564243299828,0.2560174567365006,,0.0
ZNF730,17667.17934819933,2.8444849158585708,1.009199604754023,3.5282654422029416,0.00041829247315116724,0.002804920898590287,0.0011993454876730882,1.0
GPR3,9395.584218148932,0.07586811264807357,0.5983098938245883,0.18219130383461954,0.8554325973168795,0.9304018373695034,,0.0
ATMIN,363270.0977835636,0.004397981782930867,0.2773871505248284,-0.037416406443518874,0.9701529913801158,0.9853610085495517,,0.0
ACSM5,98683.43517821076,0.2789418101458878,0.70582663103712,0.6618702898385779,0.508054353881996,0.7215304040886625,,0.0
CHRNA1,2735.538801181637,0.18342368378939813,0.8478598558987714,0.4727218994050285,0.6364116005298845,0.8097570709113986,,0.0
SH2B2,53695.86883454169,0.6447008613028058,0.5831260274542577,1.520051946781125,0.12849792040653416,0.3029660325653114,,0.0
PDXK,1536372.7454902607,0.999426992926811,0.5208411874894783,2.3201910715655525,0.020330543382669066,0.07522382570777959,,0.0
LRP4,30352.77477096973,-1.4977970408348185,0.5806327138389352,-3.129152802529235,0.0017531111643721582,0.009657398680411731,0.005026592873018792,1.0
EYA2,98143.98342651068,0.2321608844326561,0.6096952403648358,0.5636506742910274,0.5729918926481541,0.7684560624789356,,0.0
SPATS2,108099.22127295544,-1.9139977662344525,0.4584367600514033,-4.595094815230353,4.325525383099878e-06,4.7743464903286034e-05,1.2402325365681201e-05,1.0
CDH16,46.536561096650146,0.4453682756075606,1.0513604203782154,0.08342659102288782,0.9335123456284257,0.967245970884489,,0.0
FMO4,32223.501448823554,-0.060150314562427046,0.2599810179097657,-0.2812596455851837,0.7785112596069741,0.8936612969135908,1.0,0.0
TXNRD3,161006.94198883645,2.581901311744874,0.20608474108886143,12.622135607707625,1.5943802606958787e-36,7.95436312061174e-34,4.571473057822839e-36,1.0
GATA4,5887.1807846190295,0.09690857646736252,1.0162925126058853,0.29939747330260535,0.7646367898160666,0.8845593707364393,,0.0
RUFY4,9097.351905391904,0.7086034638791513,1.1359227077819338,1.5726514228605686,0.1157995536699205,0.28140476047697677,,0.0
TMEM69,159565.5662104192,-0.016082266280320726,0.33902991977606955,-0.055453495630035717,0.9557771780158362,0.9773828013488229,,0.0
MIR1244-1,315426.1180655481,0.2497490893673384,0.3249180321568184,0.8704241224207726,0.38406866879162205,0.6230884794298152,,0.0
TUBB2A,121700.29351408841,-0.15745477553229564,0.6168103339468521,-0.40558176641336224,0.6850499284244358,0.8442969597108473,,0.0
RNGTTP1,500.2938721506178,2.957735013419211,2.227439881829309,2.865371115206165,0.004165207872434858,0.01982845617898617,0.011942656365274428,1.0
MPZL2,350235.1654342129,-0.38481858758559484,0.6461674267477423,-0.939139957335673,0.3476588915043489,0.5852463386774625,,0.0
CYP51A1P1,10842.047790561857,0.09515229710688793,0.4322609160941727,0.27376188909016214,0.7842676131811399,0.8951523958272036,,0.0
EEF1A1P3,644.2268251114598,0.8283177671242544,0.6277664106574364,1.8334299445693623,0.06673865785445811,0.19146587926158223,,0.0
CHCHD2P9,44774.84643225107,-0.05968540509239834,0.5419198823900391,-0.16556228211073917,0.8685014320761848,0.9375487873281141,,0.0
NOP53,2478756.7047387613,0.4832561689701683,0.3286121442861843,1.711598152937286,0.08697074894991617,0.23240335646016702,,0.0
EMCN,106300.09984653493,0.24710445592023358,0.7700108676781192,0.5906037252555546,0.5547859682600482,0.7574787070742695,,0.0
AGAP2,183111.62434568096,1.866205335427871,0.41553925942297515,4.823760760092602,1.408763814214504e-06,1.7184163005173988e-05,4.039265901790897e-06,1.0
LINC02762,17478.04392342451,0.5580871960413327,0.5747830629534401,1.3349437935627442,0.18189474303380748,0.38289994641167324,,0.0
NIFK-AS1,66951.9759230819,0.1863151830569607,0.22538586568093938,0.8650402346415115,0.38701670580865555,0.6250651813788871,,0.0
CFAP43,25299.46309091999,0.8443902105779467,0.7361038719077974,1.753122450907679,0.07958099059841067,0.2183880979623052,,0.0
LPAR3,11388.023500101186,4.389663595957344,1.3304499956658007,4.006178960795496,6.170890152705922e-05,0.000517421360871426,0.00017693431593017155,1.0
SLC7A6OS,1039806.7022677998,0.274058498452556,0.7017045362508969,0.9599002323459104,0.33710542926939435,0.5732895937311394,,0.0
LAMA2,512306.270451527,0.24840208755311918,0.7617761557011433,0.9014199709001259,0.3673650669790499,0.6038828069714925,,0.0
LIMD2,118707.8116680759,0.17221498542021568,0.4891272814622602,0.4521444294079304,0.6511649383388685,0.8178907042730651,,0.0
