,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
EPDR1,125670.98326297938,1.011270457950814,0.47250652809882737,-1.0050916220375463,0.31485273388690016,0.5400726929288894,,0.0
INTS12,139657.96798979174,2.1482166127349465,0.2427049245225707,0.8591037302970149,0.39028328946280244,0.6175870534751173,,0.0
LINC00943,806.9673418345917,0.1854488453036805,0.8098306827961688,0.4748974327902661,0.6348600813551831,0.8251194015109227,,0.0
PCDH9,27104.102343236395,1.021425395807641,0.8842228491189363,0.12638197996110934,0.8994295656798734,0.9804982554764404,,0.0
LRGUK,40609.97213700582,3.353774072504632,0.7192807795426562,3.6010092099854343,0.00031698434634371366,0.0016661740483446467,0.0008721882925625207,1.0
IL19,7334.457885259947,0.8159669708158358,1.3872187092196218,0.19500133655928042,0.8453919012852158,0.9508019339064724,,0.0
TRIM68,66698.72692357891,0.9936839226245514,0.37538493692394265,-0.6192892058184325,0.5357258541157663,0.7479747635356861,,0.0
RPS21P1,1329.6584775520175,-1.6332871524165673,0.5044302694269478,-3.7103300737203337,0.00020698919449055596,0.001127242793602667,0.0005695345975408285,1.0
MACROH2A1,1035768.5464591843,2.2204836908481673,0.16195572196203833,-0.44224856671748924,0.6583093451673047,0.8400568851181849,,0.0
NUBP2,328797.0751338367,0.4607677655970545,0.3410302166833083,-4.120237117779664,3.7848268328516234e-05,0.00023933746330075684,0.00010414021042572966,1.0
BLOC1S6,295727.89809826843,2.1112984019934755,0.23718747237656349,0.5254014974189177,0.5993041127918819,0.7999818896442398,,0.0
BTNL8,1271.952098272869,-0.9768749775607077,1.531357222591076,-2.250558318344295,0.02441352590408236,0.07435977969440244,,0.0
MIR5010,1707.395090793501,-0.08686467137272735,0.3678126362690645,-0.22068934588554728,0.8253343276957241,0.9421857857749812,,0.0
KIR3DX1,563.4040034142707,-0.014202609078126933,0.7859730973596389,-0.04493447767410866,0.9641595353789413,0.9999986729668783,,0.0
NR4A1,3522362.4822861394,1.8768386200837293,0.18337310696065295,0.07101364045909647,0.9433868993831466,0.9983108673023572,,0.0
LINC01269,557.9305375430786,0.31847562693256865,1.1940308587453687,1.021361466976817,0.3070832144305168,0.5316210115839166,,0.0
NECAP1,310470.6802489503,1.3531005171699708,0.26796616030455855,-0.7771455812052283,0.4370728842624412,0.6608868483114745,,0.0
LPAR2,251823.67669839752,1.8977327664041566,0.39865345925152224,0.6214740091256779,0.5342877902654274,0.746594520160579,,0.0
FGGY,123172.60090231123,3.0002962492530822,0.3050065164064854,6.064596638895713,1.3228522016276593e-09,1.7033003929484824e-08,3.6398523029876456e-09,1.0
IFI16,801183.7242915288,2.905670781862282,0.2623548460981096,3.114223240434694,0.0018442988961901569,0.008061527543610133,0.005074622528832441,1.0
GNL3LP1,11935.994781846483,1.833904982158223,0.42373808993545614,4.729981796330377,2.2453996988803553e-06,1.8046494676646467e-05,6.178258807024191e-06,1.0
ZNF260,210436.0785840524,1.4745614942271064,0.4019668702615585,-0.16032078508129563,0.872628386517428,0.9676926110247832,,0.0
PRICKLE1,98402.41127383022,0.6298559660354511,0.595753139515307,-2.0474976476514875,0.040609247597240924,0.11292180846933679,,0.0
RDH12,3713.3113981735196,-0.06311842169716693,0.42464573158422203,-0.21020413671614016,0.8335083510604351,0.9454523362927721,,0.0
RRP1B,451564.6580622086,1.4948303233597804,0.2331038260023582,-0.35345399363757,0.7237481134509053,0.8795363508732439,1.0,0.0
B3GALNT2,64520.20016289626,0.4174740204639155,0.5327376704488394,-1.9189756370706665,0.05498741719012685,0.14551370146489756,,0.0
CFAP206,11827.358541760383,0.25133141463821773,0.4853054368556694,0.9879904479258159,0.32315732633322014,0.5485195158468693,,0.0
CPD,275662.6217491595,0.6433891407287355,0.5708541827391191,-2.6261166308300568,0.008636521910828997,0.030761821788177907,0.0237635497966101,1.0
AATBC,29023.594720561796,1.5296410777407679,0.7662360740203283,0.6576507240588134,0.5107625925676771,0.7255177233921597,,0.0
RPL37P23,56061.46935264516,1.1383600006196752,0.4279655679480046,-0.5406749571836,0.5887316425096083,0.7926640839301211,,0.0
RPS26P47,294951.9144699241,2.306828803841273,0.3626930240645994,2.4083618331196575,0.01602429047973409,0.05177598183668527,0.04409113167339314,1.0
SLC35B1,557184.4914417508,1.67194159687519,0.23696982574094472,0.17328143648217237,0.8624302145046191,0.9619504937570275,1.0,0.0
CDK6-AS1,2287.6249869071444,0.05841897711791053,0.6975018771079727,0.5654411234601537,0.5717737600349054,0.7793076165902444,,0.0
CEP89,318441.38335626724,1.387276525395403,0.32328002906723347,-0.531270528163709,0.5952313253441897,0.7976331762425583,,0.0
NEDD4L,262284.8228142955,1.0570286205112993,0.4841488054663879,-1.7785050544418572,0.07532094255052506,0.1879440444312801,,0.0
CCDC201,485.09325562859675,-0.4447004826522664,0.9737358950116005,-1.512561739689654,0.13039101891499297,0.2872406928618081,,0.0
INSIG2,170478.82510597998,1.1826199532069255,0.2952381113616002,-3.266041332760906,0.0010906232922256213,0.005093323210084603,0.0030008701629819275,1.0
CD96,69738.79140145806,1.4767601487851052,0.3947981179618403,0.4519979524369535,0.6512704575135795,0.8361397463650296,1.0,0.0
FLI1,238709.52485892028,1.6543715211192132,0.5188610427547039,0.21425181947056304,0.8303506880634485,0.944356470932669,,0.0
