,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MIA3,487068.3442113974,0.8122343575065714,0.19533549127967056,-5.310734007366709,1.0918458975861552e-07,5.926145089401243e-07,2.412993946459788e-07,1.0
CTNNB1,2295534.158371859,1.9888512150295314,0.11795834758295377,0.39836218710736854,0.6903632266373076,0.8585220080944629,,0.0
DDX10,153582.22158740638,1.5404937987693286,0.2127657751521834,0.34275718703673913,0.7317811367282734,0.8866845402010698,,0.0
RNU6-322P,428.2550442980573,-0.47404811282472775,0.5882508617585471,-1.2276498964016735,0.21957842246743897,0.39214363453905676,,0.0
RN7SL130P,756.5395102566088,-0.1271144376318449,0.5271649906565482,-0.353159958468626,0.7239685247003429,0.8814144498914597,,0.0
CSNK1D,1273581.5833176076,4.137559393568505,0.12590732410926816,7.727145689610842,1.0998474930678508e-14,1.0550075568120075e-13,2.4306775788313867e-14,1.0
SIRPB3P,33.412075480337265,-2.17762442561087,0.050551373059862605,-7.898258501099939,2.8282711890398824e-15,2.8102423687113415e-14,6.250516921103648e-15,1.0
HAT1,293144.98349924,2.1027864661519944,0.18214468359605984,2.4274503581186067,0.015205367591297389,0.039792431031160216,0.03360406448621683,1.0
LRRC18,34.72092487007916,-2.318897510019601,0.04524456511194832,0.05887497184437813,0.9530516930376292,0.9999987217112092,1.0,0.0
PCDH7,70243.40901831069,1.508071010983125,0.40967507562737554,0.1396649571441353,0.8889247151187021,0.9820445221850947,,0.0
RDH10,288764.0460734374,1.1385583691279706,0.30910647146191295,-1.7777959191173285,0.07543737898425897,0.16360071581455815,,0.0
TLE6,20623.737050446645,-0.3743498287539386,0.35526052660821006,-1.2366161018787476,0.21622963918014193,0.3879688633922834,,0.0
KLK10,12835.39708109083,-0.5558012200312847,0.003251524082940118,-0.0013203639865793503,0.9989465022665727,0.9999987217112092,,0.0
LINC00412,70.91017316059597,0.42563761789592636,0.04047608024165106,-6.3350881625934505,2.37205598333026e-10,1.6594411283101456e-09,5.242275252481762e-10,1.0
