,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
JMJD6,143384.09381055966,-0.2733106325898152,0.15353031115026963,-1.8816175320308925,0.059887964065087666,0.13300213013744255,0.11505035744759529,0.0
PLA2G12AP1,4172.377764508412,0.3661886527662272,0.15189997916822665,2.474014613010607,0.013360423187233357,0.035281413824064384,0.02566661744706762,1.0
VEGFA,2602424.8724289895,1.1488300481006846,0.4384990465830812,2.7573460923831115,0.005827263832002879,0.016609865097387988,0.011194716622604453,1.0
RHO,350.4694512212931,0.06803465496970695,0.5746270196421734,0.17161891804823493,0.8637371336701132,0.9344250603838886,,0.0
TK1,195821.50788146185,-0.6225537443020606,0.4755482487482656,-1.6637830809200207,0.09615578627635395,0.1979024863114567,0.18472422221142515,0.0
DSP,4924705.931058352,1.3854598355929675,0.5046210174949123,1.9445813083307613,0.05182539075617827,0.11704096165795735,,0.0
HIP1,924549.4992956035,1.6020113572356254,0.1568670441752963,10.269796915498455,9.640739209525109e-25,1.4449528346768714e-23,1.8520758042625026e-24,1.0
CD58,171671.44279053138,2.207951874109603,0.16025199451451702,13.8298354665934,1.6840526070573017e-43,6.272467583449995e-42,3.235221925259043e-43,1.0
LYRM9,123822.49130879909,1.5869782095811107,0.23755269544943197,6.89749799695341,5.2926389355383975e-12,3.7415808678855725e-11,1.0167652396948477e-11,1.0
ZNF700,78367.241521026,-1.150546994139649,0.16805167249667094,-7.068199025637274,1.5695733182602891e-12,1.1503289914004557e-11,3.015296547897268e-12,1.0
ITGA4,29861.85946482254,-1.262864579528411,0.2726983447082061,-4.938477934875994,7.873468508907818e-07,3.6385630859221216e-06,1.5125666407990344e-06,1.0
FOXQ1,23636.435633852372,1.2524571596870413,0.5032401362696389,2.9463796715886503,0.003215174860767073,0.009506479697919705,0.006176650396492864,1.0
UBR7,265464.16755393613,-0.21793068239264773,0.18562765862971328,-1.1471785406346138,0.2513078386880455,0.42678944157387116,,0.0
C14orf93,131042.67597960685,1.7269935590532346,0.11699826907205496,14.770582971061314,2.267431695971117e-49,1.0576403359431631e-47,4.355947495993782e-49,1.0
GCA,104804.30988277037,0.06438285849024429,0.15674193819839832,0.3990636445388556,0.6898463093628093,0.8290447700529212,,0.0
LIG4,51776.70187303005,-0.6372219607997099,0.16712989888432708,-3.9589485318938475,7.528045591305877e-05,0.00027653178198037997,0.00014462076807624183,1.0
GATAD2B,343855.09317257453,0.044720894100166435,0.13346875371659372,0.4331736272328142,0.6648886367867197,0.8141174136918141,1.0,0.0
OR13E1P,1115.8419348775085,-1.7570644009295082,0.3219757550516605,-5.762895728491378,8.268288168728903e-09,4.569991832793572e-08,1.588415175139567e-08,1.0
ZKSCAN3,67474.15204098771,1.1357563967586721,0.1523921296276117,7.562794425579599,3.945008338750643e-14,3.23309304083817e-13,7.578728490648367e-14,1.0
AVPR1A,347888.03818919417,1.3467746057971162,0.4892482885487666,3.1754973356524703,0.001495798952150362,0.004683521060340312,0.002873569118622963,1.0
TP53,355566.6601396067,-0.17351047066832306,0.202679062133953,-0.989931751260193,0.3222074788155622,0.5124721245278748,,0.0
NUDT3,1172480.9508382964,1.182312761791889,0.11328334414195201,10.629221260588022,2.1792451116854817e-26,3.5896410404033794e-25,4.186532853126343e-26,1.0
CACNA1G,20429.207299722068,-0.25553693034539776,0.3757530835877262,-0.8129040677675815,0.41627306212568904,0.613228705156232,0.799699327586341,0.0
GATA3,1515695.5999241075,0.01777361727088275,0.4985642837581625,0.055754942537030186,0.9555370297196136,0.9788970888156968,,0.0
NID1,1507723.0256403838,0.002410414631094076,0.3567834698343506,0.14747779758116514,0.8827549030641163,0.9426251008115114,1.0,0.0
DIS3L2,172340.4555330947,-0.09683496973889386,0.13212916530416147,-0.7610047944153088,0.44665420359569996,0.6396087978677014,,0.0
CYP51A1P3,290.42891701657555,0.4876611124907871,0.826285735199443,1.1603781174905636,0.24589489205844361,0.42047412749705115,,0.0
SPTY2D1,147698.3928060322,-1.5487726548059877,0.2629019261605063,-6.183228341464258,6.280376700598184e-10,3.841343151064404e-09,1.2065188649994432e-09,1.0
FBN3,72813.81109721711,1.8946225655381665,0.6913951890053621,3.312775734701847,0.0009237501916680707,0.0029976834893467755,0.001774610164209138,1.0
DNMT3B,40716.778481777175,-0.3733513391235831,0.28659456766003377,-1.448194711437527,0.14756260323395665,0.2819620799160328,0.2834815060587674,0.0
ANXA6,1433793.166946781,-0.4793413154725475,0.18692399623378042,-2.7979430455242764,0.005142918039344434,0.014777377049146844,0.00988002460907162,1.0
EMID1,49841.43545888617,-0.34920039256557645,0.38510809499559007,-1.0732950533121812,0.2831387539578396,0.4670011635834691,,0.0
DPT,953916.9614067767,-0.4120176037704866,0.4660188684871747,-1.113264085039659,0.2655950264321457,0.44423082336556274,0.5102327855746109,0.0
CPO,2288.2909421437957,0.2746262324544831,0.31380361829653214,0.9778343264818745,0.32815627059694996,0.5196154652758177,,0.0
BGLAP,22002.80425410586,0.19450572968436605,0.44036764436615455,0.556996471636851,0.5775298398952095,0.7463809073450527,,0.0
FNDC3B,582443.3425109796,-0.12227249164432534,0.18576538141940488,-0.7275270319395195,0.4669031619601065,0.6576129005681961,0.8969644654899505,0.0
GINM1,227836.88006956672,-1.6360257649606165,0.11867254636744637,-13.873407037092825,9.181014641736893e-44,3.5248033905314486e-42,1.7637584325215102e-43,1.0
DEF6,302549.40660416643,2.5771132734694038,0.28169531550320176,9.371445820383594,7.154565499406436e-21,8.542688135774527e-20,1.3744586761946698e-20,1.0
MFFP2,2820.4112468942863,-2.158314553374943,0.1864818438363516,-11.737953301844023,8.143332868855593e-32,1.8558618423953545e-30,1.564410098093082e-31,1.0
YBX2,54887.31778352673,-0.13690667504551193,0.2912702809058595,-0.5442338822418753,0.5862805387787229,0.7526044673468637,,0.0
INAVA,67535.72176111475,0.5475726197674391,0.5664750092873424,1.342325460030668,0.17949049175836052,0.3311782049412116,,0.0
CCDC158,7663.796371072965,-0.6303616473374399,0.35183410203740395,-2.0465995477066317,0.04069741930459231,0.09460680938482544,0.0781835333907699,0.0
IKZF4,125923.41116125416,0.9952145795629278,0.20777741143223855,4.897095980169373,9.726333795196785e-07,4.445433330753402e-06,1.8685193214714072e-06,1.0
STRIP2,10121.96179793321,-1.405404028550628,0.25084172832928536,-5.861340627562891,4.591450205094058e-09,2.6011268982547608e-08,8.820603531033273e-09,1.0
MAPK14,568696.5841316248,0.890494052407609,0.10492231870578521,8.445358837872341,3.031129130685599e-17,3.013618623755344e-16,5.82308140540871e-17,1.0
AMPH,88566.7355626794,0.5443072313303735,0.3733404667792778,1.7430543527426239,0.0813241210857192,0.17126104993199345,,0.0
MMAB,119286.75149246072,-1.2510674286281591,0.22864662800913002,-5.729978515289995,1.0044335553921007e-08,5.5149921616743395e-08,1.9296104214634238e-08,1.0
CBY2,976.0471577495751,0.330432111106816,0.7639213629831131,-0.9521325373332545,0.3410297694695126,0.5330930661823922,0.6551499535882745,0.0
DSCC1,57855.00332729383,-0.1937680924998759,0.3064607353004857,-0.6901839507979041,0.4900785147819646,0.6760591120168009,0.9414864770118497,0.0
JMJD7,75440.76009388616,0.039420437286213104,0.16680316506359802,0.27155081303627715,0.7859674240906072,0.8913389821450965,,0.0
PPP4R4,10379.602758063238,-0.44550497141174594,0.5005587358503069,-1.1834636090220045,0.23662546073715574,0.40780306441268793,,0.0
GLYAT,9696.016476641718,-2.9083564458028954,0.8614992176063317,-4.040274678008012,5.338863627438311e-05,0.00020034788244018502,0.00010256454335852427,1.0
JCHAIN,1972453.6604280672,1.7667662746229376,0.530353898659872,3.6965104546088408,0.00021858326190181673,0.0007688154053220347,0.00041991880683293583,1.0
NRADDP,589.1877316874214,0.04825789613424079,0.34858407304337974,0.15738819315366456,0.8749389179896582,0.9395738752225282,,0.0
TMPRSS11CP,257.89325612298524,-0.7436292651046449,0.48845488703823103,-1.917043833153388,0.05523236322229739,0.1239499662061539,,0.0
NAPA,659227.958516035,-1.0532345711960769,0.18577774863236293,-5.6400798540161325,1.6997131967322097e-08,9.131613094607597e-08,3.265307376786166e-08,1.0
MAP3K1,246899.21809453153,-1.7558269211163713,0.2725662634250793,-6.761297595476222,1.3676127850821221e-11,9.376037651572626e-11,2.6273115513259704e-11,1.0
RPL23AP32,220.19816385019902,-0.21895168241749283,0.5345249884969278,-0.5801578081841696,0.5618082031582978,0.7349894474346171,,0.0
OR51E2,3948.801294491347,-0.1933278409517275,0.33069736475931255,-0.6734758899944194,0.5006445822996375,0.6845707376640486,,0.0
HDGF,1627659.0117781863,-0.16708599983042735,0.22141215170467352,-0.6399401447790702,0.5222115134783083,0.7023329732606405,1.0,0.0
TLR10,4731.973960536373,-0.44728884291241167,0.37192495830135236,-1.4192731097954334,0.15581940856706114,0.2945441910917162,,0.0
TROAP,37092.462757093854,-1.8352283844571562,0.4599552504901658,-4.460870495035615,8.16274086885886e-06,3.3697468715032735e-05,1.5681385556764654e-05,1.0
ACO2,798186.4014417268,0.2513973752539795,0.17566284627891685,1.3401580205404027,0.1801939762925575,0.3321078787578119,,0.0
TSPEAR-AS1,4458.5004754813235,0.68578531459718,0.4682257449969323,1.8195391792379632,0.06882921112876512,0.14928099070801434,,0.0
PPM1K-DT,1226.938874211231,-0.10193995169885119,0.4468262077325373,-0.2967427728724437,0.7666628990018363,0.8805799959912914,,0.0
UBE2O,260606.09361633114,-0.12720194654617087,0.15210508657803576,-0.9468519968081103,0.34371420161728594,0.5347498691620555,0.6603069977951787,0.0
RAC1P5,271.2975601603639,0.024275163468212405,0.5948267665550134,0.05701095759713997,0.9545364664392205,0.9785885574105507,,0.0
MAPK6P3,615.2426280188341,0.5151630451073583,0.4090670877496783,1.512288426078431,0.1304605041115441,0.25484476556583824,,0.0
MON1B,268132.13863757125,0.08265068482767615,0.14111562344744416,0.6558177319632972,0.5119414059226917,0.6939433886366524,,0.0
COL8A1,199073.95344575256,-0.5548053422126029,0.544040010275759,-1.4016504529446057,0.16101965297850473,0.30235104891486725,,0.0
LINC01393,2449.801549080335,1.8474528370770007,0.41038207842933233,4.861351768040849,1.1658686591271096e-06,5.2802635913824e-06,2.239742293188377e-06,1.0
UCHL5,181279.4161686607,-0.4456264808112845,0.20064830520793997,-2.360264828131646,0.018261893031259146,0.046693190634740984,0.0350827975823766,1.0
MIR3934,610.4816116203771,-0.259361839753026,0.24968579900890983,-1.1236651510650255,0.26115510566524824,0.4385683487130733,,0.0
NME6,78135.69893230396,-0.12275751801283169,0.14089688466748782,-0.9258742059513744,0.35451135753799523,0.5459321769429603,,0.0
