,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TMEM167A,470807.4280956818,-0.02219628767725148,0.12858444451851048,-0.25809054834041645,0.7963370258733579,0.8752864996876366,,0.0
LINC02021,3226.307131121817,-1.069023748333149,0.2207905019451256,-5.050682381071584,4.4023455365713723e-07,1.8804196816741933e-06,8.382939649600984e-07,1.0
FAAP100,224782.95716735075,-0.22925990246127298,0.12196658334434432,-1.947253570163078,0.05150434211002708,0.10819164748923163,0.09807448961333018,0.0
MYOM2,19989.408635001877,0.2601991483614771,0.32740750161883614,0.9173451126032236,0.35896182471738636,0.514024266221309,,0.0
FOXN3-AS1,9925.014129134603,-0.23895845621973522,0.23481943803396907,-1.107288259222451,0.26816931884381046,0.41653073839096216,,0.0
SHCBP1L,308.7480157720825,-0.4773679800522236,0.6876749961089613,-1.163366365565457,0.24468088984937997,0.3883910147815961,,0.0
FLYWCH1,267986.46002074116,-0.6681891458870158,0.17963099571897956,-3.9787073193228566,6.929097560060503e-05,0.00023452691809458515,0.0001319437699509231,1.0
PCNX2,138725.81887578365,0.2645079472571134,0.1579840949060873,1.6970695464569987,0.08968351292031804,0.17302051274534674,0.17077520838147583,0.0
TAS2R5,7200.311526990046,0.5047584124238742,0.2208508437202907,2.422350416359751,0.015420472830035647,0.03679231896176367,,0.0
TMEM52B,2995.327441921676,-0.5006833490030157,0.5125888655924099,-1.3120314971251246,0.18950950740024652,0.31962911846512165,,0.0
RIMKLB,567191.3884598826,0.6239061974348498,0.25233828567517363,2.5805803595534855,0.009863439727907285,0.02436074297154923,0.018781946871194444,1.0
ISCA1,187029.10761815164,-0.09087770999927125,0.08487123575381329,-1.0789930242796035,0.28059083735704304,0.4304636185652791,,0.0
MUCL1,812308.2826903235,-1.8850887595571542,0.135645581944364,-14.498343997274851,1.2410803090476478e-47,3.020365688701812e-46,2.363263229709433e-47,1.0
CREG1,616565.2384590821,-0.11005604142917909,0.26171831715889277,-0.5250762215961408,0.5995302052952034,0.7334209958706862,1.0,0.0
BHLHE22,14205.213979458244,-0.14160970043799412,0.16332440305689833,-0.9046670583007902,0.36564179778366346,0.520601292563555,0.6962545531078996,0.0
OSTCP4,628.4726988456335,-1.0195696959118383,0.40572143602693983,-2.8942874917179036,0.0038002004491482703,0.00998378095882081,0.007236335893435389,1.0
AANAT,764.6324427717743,-0.20825541672900003,0.23555364079429855,-0.9515963132270349,0.3413017520131627,0.4951306893846086,0.6499062751120873,0.0
ZNF702P,45557.87069574755,0.8737000741980113,0.3030696769142795,3.1346451240484976,0.0017206212254646447,0.0047929532628939765,0.003276404310627142,1.0
IL7R,109920.09761330395,0.3988882473047736,0.1527083438310639,2.7623764995143576,0.0057382265983455935,0.014703653055545026,0.010926722327918383,1.0
CAPRIN2,120534.73862728263,-1.044758011044779,0.19108640353772904,-5.680103820153337,1.3461300807224952e-08,6.526572373881952e-08,2.5632988445513464e-08,1.0
PLCB2,103803.25369885509,0.16751341950011545,0.11573272838811928,1.4075150342322622,0.15927472237244578,0.2783263011965436,,0.0
TXNRD3,78135.4421941062,0.8178686496788176,0.2845343413071276,3.094783021569739,0.0019695692399104227,0.005425831550476587,0.003750450739661488,1.0
AQP1,3168855.427582459,0.9259667972335626,0.27524861974415116,3.224690068454377,0.0012610911325009707,0.003589038026267737,0.002401367809178375,1.0
CTTNBP2,124322.542843759,1.7457532508070999,0.1594228175012521,11.023402300011425,2.9470510421282814e-28,3.703485553949117e-27,5.6117700951061055e-28,1.0
CTU1,12686.697838687625,-1.597412780143142,0.21930321024414715,-7.526207537648024,5.2235291835732107e-14,3.5945085650823104e-13,9.946636296506392e-14,1.0
TOMM34,186724.31144670642,-0.2399846974807204,0.2554021991148523,-1.0826147092986231,0.27897947560146474,0.4286506325148468,0.5312322915174457,0.0
FES,390095.5141926626,0.9591163148907572,0.5794040848373312,2.1353284596872175,0.03273418980634659,0.07226144820524918,,0.0
CMTM5,11951.53140658122,2.721272961088866,0.16304983472958473,16.804922678723447,2.246052725227852e-63,8.75434144231387e-62,4.276930170290746e-63,1.0
HEG1,2257786.2355445027,2.889673627524259,0.41120466390969496,6.202989734101946,5.540045472155688e-10,3.0010083453403614e-09,1.054934612999417e-09,1.0
KCNB1,64880.37970051001,-0.8162963938252178,0.6540531854693419,-1.1197555169274032,0.26281795994891477,0.40976873140374115,,0.0
PAFAH1B2P2,475.2839971968373,1.178523035866265,0.2030976805971251,5.989640025469361,2.103059973748261e-09,1.0850223587414763e-08,4.004643591232852e-09,1.0
TOB1-AS1,9551.526479112481,0.3837612663597312,0.24810044903182993,1.6515739071132929,0.09862144284675979,0.18729439602683084,,0.0
