,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
CCL18,77484.02831800541,0.44966796494015765,0.6473467700614847,1.0204809623070912,0.30750041363523284,0.5028074499133699,,0.0
TMPRSS3,39949.80721548464,-0.17594227302111365,0.6838940586793858,0.5334633352258601,0.5937128850050151,0.7620815017647213,1.0,0.0
NPC2,824692.3465757492,-0.1362402890975032,0.27983274741961517,-0.5266548681707842,0.5984332820968716,0.7649964468247807,,0.0
GZMH,5030.747325747119,-0.738955925383752,0.5423644837431649,-1.7890454425358,0.07360749741589655,0.17630288537795114,,0.0
OTOGL,2966.404827301745,-0.6307508428243993,0.5341268729449777,-1.5628300964787023,0.11809256316397697,0.25691255775866934,,0.0
SLC2A10,227238.55047427077,0.33779022365968675,0.5798541162240083,-0.49746593877861556,0.6188605165897813,0.7774784819948963,1.0,0.0
KCNK9,1422.3917887316134,-0.29155646189717066,0.7402864494481622,-0.7356909077922685,0.46191882417792307,0.6524048514463204,,0.0
PSAP,5629346.842294604,-1.4137596421077352,0.2731523016107577,-5.141759393060343,2.721775415796405e-07,2.054488180171395e-06,5.745970322236855e-07,1.0
BANP,99734.40232740043,0.022555683475176183,0.18832357569561944,0.09541524627995697,0.9239850065478907,0.9670528775640709,,0.0
TRERF1,198916.56698033185,0.9107948229886643,0.4044377025777364,2.6047638945401848,0.00919375904698168,0.029929129614180754,0.019409046876961322,1.0
FAM3D,48863.68353324121,2.3566051577884237,0.9203960526477135,3.282971857073669,0.0010271891976779957,0.004280954479396952,0.002168510528431324,1.0
FOXP1-IT1,372.3419096436597,-0.7552077822723364,0.9608719577572242,-1.6306972807660276,0.10295421065440076,0.2314269863427983,,0.0
PRAL,290128.3671147073,-0.8645100680580124,0.38725598376041886,-2.5721687896965997,0.01010636058381711,0.032518663127710304,0.021335650121391676,1.0
LINC00511,67472.77861878167,0.804185784381973,0.663648616082267,1.7424984626833175,0.08142126022823577,0.1904784819103437,,0.0
ZFP28,105943.96203042594,1.2764546380774409,0.24073390747192677,5.513478829073696,3.518093732597736e-08,2.9948746817360964e-07,7.427086768817443e-08,1.0
C8orf76,164076.6304935407,-0.19065375447650346,0.43861105132950734,-0.5639051038865316,0.5728187163654902,0.7475516128697713,,0.0
RHOQ-AS1,14473.769845231476,1.1856081013526758,0.6244352108904798,2.4534923072034984,0.014147656546451384,0.04372037091070969,,0.0
THUMPD3,142179.53915336315,-1.2181182908289259,0.3007018875035834,-4.362564964240818,1.2854639737942528e-05,7.4431790000578e-05,2.7137572780100894e-05,1.0
PLTP,699390.113866912,0.12204192746358657,0.48665232551304655,0.2803616795071512,0.7792000338751011,0.8818926718786068,,0.0
PHAX,139362.66856837197,-1.2087837116288733,0.2617997922088663,-4.9359363767360795,7.976711017589766e-07,5.598261931867424e-06,1.6839723259356173e-06,1.0
LINC01108,310.62484516669326,0.6701109606383685,1.0189745544998994,1.4916131139643098,0.13580059831598779,0.2845264527400381,,0.0
HOXC10,131002.15799104268,-1.4009017900418943,0.6768324979507729,-2.720601145395348,0.00651633333268237,0.022302820317406716,0.01375670370232945,1.0
BSND,849.7554849826735,-0.11614258137952921,0.8369386423624322,0.659667335381801,0.509467332845698,0.6948166654557731,,0.0
