,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
BBIP1,303031.0539017378,0.10402474370430498,0.20250147492889858,0.6294692597196014,0.5290418875709941,0.6962124553640623,,0.0
DMWD,365349.8630497658,1.1842329452114835,0.1210306149022707,9.983132140924802,1.8067171430060927e-23,1.7570588355667438e-22,3.281292983785001e-23,1.0
TMEM163,14364.129706064292,-0.06355295687421017,0.27112251932410303,-0.26355515845670563,0.7921227154204017,0.8874691729693205,,0.0
RPTOR,208786.69917659374,-0.24881688535029706,0.14182824368253608,-1.8471427521261108,0.06472645377358377,0.13550997812690282,0.1175537960962539,0.0
CRYGS,26472.73928292304,0.0036422284019275936,0.16168939686788583,0.02652213516054422,0.9788408785027098,0.9884992802730476,1.0,0.0
RNASE4,2140874.4883125154,2.9103019297516037,0.24937106516165736,10.79624484482021,3.585700041526993e-27,4.10299484109591e-26,6.51221605649005e-27,1.0
P4HA2-AS1,29434.92797996414,-0.3316577753635183,0.15490645490599922,-2.1864002095949604,0.028786338298284073,0.06569764033400698,,0.0
MTUS1,667045.0930986085,0.19942494170020955,0.1635774521565413,1.1593879808552452,0.2462980737333813,0.40012409308233127,,0.0
VWDE,33762.609347920356,1.2414152906937612,0.45446586954517626,3.142907503573412,0.0016727869063470331,0.004633833356893586,0.003038053831731106,1.0
BORCS8,224175.24444412818,1.3021268784031936,0.12890212570631523,10.09314367803552,5.924128445334959e-24,5.86418190749526e-23,1.0759183405087771e-23,1.0
ST13,943590.0137183358,-0.07853734994215401,0.09939701009701503,-0.9847353416044606,0.32475408811885886,0.49426422990390084,,0.0
AFG1L,37559.791736334984,1.1596163546095157,0.11921246541351185,9.798398802004588,1.1438441676578438e-22,1.0746965258841775e-21,2.0774075545849956e-22,1.0
MIR1-1HG,470.68235423667846,0.07259585880571413,0.6735848265022842,0.17864966560285733,0.8582127942474064,0.9267094260216918,,0.0
FUT4,50580.15861154588,0.018571762385931567,0.17361922521568277,0.09993435968263749,0.9203964377993265,0.9614442688820855,,0.0
LHFPL4,1956.7270341583123,1.7217950019053019,0.5871335835283956,2.181404045418018,0.02915354468401584,0.0664821067325499,,0.0
FOXN3-AS1,12298.926126754688,-0.0812371910541094,0.22688678901624337,-0.394679598660312,0.6930793609182304,0.8219094203995844,,0.0
AIMP2,85341.83847963462,-3.36801979503237,0.13304272826047162,-25.403948207721847,2.2808573769976966e-142,3.2511992725261455e-140,4.142408974823993e-142,1.0
DEDD2,596929.0929546374,2.846386477196834,0.16054249956421104,17.878350249723063,1.7390716950574209e-71,8.342527583309109e-70,3.1584378182167723e-71,1.0
ZNF215,13568.742755908414,-0.3121096455696063,0.20985955088441582,-1.593094466678218,0.11113900048047679,0.21268602738668918,,0.0
