,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
BBIP1,376971.37247382256,1.7645033771006695,0.18862692158292946,0.5436481429965936,0.5866836237720674,0.7510814983317536,,0.0
DMWD,372422.3507905005,2.3963295532423228,0.11346198497234204,6.646748487542746,2.996383954058943e-11,1.6518187344530462e-10,5.603058300899575e-11,1.0
TMEM163,18320.18685266936,0.8090011689835268,0.35212218215123725,-0.2191005434705352,0.826571727428607,0.9051469512465578,,0.0
RPTOR,204674.05531520586,0.6270878193472635,0.15823167697915846,-7.199833811384185,6.028599210550443e-13,3.750209658533187e-12,1.1273118988544286e-12,1.0
CRYGS,28065.531762508734,-0.7593309658206171,0.1991105917794418,-7.650340708242533,2.0044750198947807e-14,1.400605864741605e-13,3.748248078806245e-14,1.0
RNASE4,1795671.9513484216,3.1674685349678016,0.08816568023733566,8.154761131828238,3.49870683200283e-16,2.7359010007620877e-15,6.542371958344123e-16,1.0
P4HA2-AS1,27038.225729033475,1.411419670465909,0.23055491682600768,0.8107696167722269,0.4174979857836043,0.6101047015449332,,0.0
MTUS1,866768.4670658989,1.9224633679506442,0.1290714458610158,0.7839705056387715,0.43305741696534006,0.6253324032532798,,0.0
VWDE,36999.26943408644,1.9086343020600973,0.4834840998609962,1.437785039768655,0.15049505538666455,0.28569820101678145,0.2814167283823349,0.0
BORCS8,239873.05794647493,2.4497084873058395,0.13004405313233203,7.463075235220037,8.452604950426564e-14,5.588947256071519e-13,1.5805864354452073e-13,1.0
ST13,941283.0917584855,3.1698083896156812,0.09422468653662676,-0.9160007683114809,0.3596664919304601,0.551188899606982,,0.0
AFG1L,36803.972473730726,1.4139996185776813,0.14805204002806494,6.5106579262138276,7.482235776175316e-11,3.966936693659793e-10,1.3991332191656167e-10,1.0
MIR1-1HG,13.257467846237592,-0.3398795011315208,0.037977378005329375,0.22440524425362054,0.8224419904176364,0.9035813896044016,,0.0
FUT4,56393.42656439757,1.0923564311019451,0.21231395264833677,-0.8522141370804271,0.3940952516099072,0.5865576402988745,,0.0
LHFPL4,1741.8567182060856,-0.06683640662526287,0.5314235552320323,-0.14094093624711615,0.8879166024577304,0.9439080139578001,,0.0
