,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
JMJD6,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.5240696406358594,2.9353619780014375,True
PLA2G12AP1,NEUTRAL,-0.054533019396051624,0.13750352374993502,-0.07867451664738534,0.05882900710254968,-0.14331253864594842,-0.14331253864594842,False
VEGFA,DSG,-0.024484187827043136,1.2172307162206693,-0.03532321635826906,1.1819074998624002,0.9726704046474393,-0.09996123835683361,False
RHO,DSG,0.08647748396240217,1.2630344058337937,0.12476063726111247,1.3877950430949062,1.1829261989899018,0.06012261526255015,False
TK1,DCG,-0.7962982922045934,1.070389327891398,-1.1488155972319176,-0.07842626934051955,-0.2877657180304345,-1.2134536192304808,True
DSP,DSG,0.07092546828420256,1.1538053360790355,0.10232382136634649,1.256129157445382,1.0489504177254954,0.037685799367784316,False
HIP1,DSG,0.18384250461797197,1.2630344058337937,0.2652286697169545,1.5282630755507483,1.3296773750885686,0.20059064771839183,True
CD58,DIG,1.3167642632461884,0.405992359675837,1.8996892726050858,2.3056816322809226,2.1094807421024617,1.835051250606522,True
LYRM9,DSG,0.18989327199933437,1.2172307162206693,0.27395808181161874,1.491188798032288,1.2881301997112418,0.20932005981305554,True
ZNF700,DIG,-1.1521563840154223,0.45943161863729726,-1.66221030154761,-1.2027786829103126,-1.4211472723526117,-1.7268483235461731,True
ITGA4,DIG,-1.3206741920081668,0.4329594072761063,-1.905330107440221,-1.4723707001641146,-1.6782403487608863,-1.9699681294387836,True
FOXQ1,DIG,0.906506369652527,0.53605290024021,1.3078122440319582,1.843865144272168,1.6346225962903804,1.2431742220333943,True
UBR7,NEUTRAL,0.007324005656573616,0.13750352374993502,0.010566306640181473,0.14806983039011648,-0.054071715358379936,-0.054071715358380436,False
C14orf93,DIG,1.0511508081826053,0.405992359675837,1.5164900581914706,1.9224824178673077,1.7067442500408025,1.451852036192907,True
GCA,NEUTRAL,0.014369177207372106,0.13750352374993502,0.020730340698730462,0.1582338644486655,-0.04390768129983156,-0.04390768129983156,False
LIG4,DIG,-0.7357437852922838,0.37851162325372983,-1.061453910406052,-0.6829422871523223,-0.8907603260072643,-1.1260919324046157,True
GATAD2B,DCG,-0.8951106661455891,1.3504972470841334,-1.291371719095058,0.059125527989075444,-0.1508202787268262,-1.3560097410936214,True
OR13E1P,DIG,-1.6461361175474905,0.45943161863729726,-2.3748724134139763,-1.915440794776679,-2.1072427842399635,-2.439510435412535,True
ZKSCAN3,DSG,-0.0014727088273801562,1.3504972470841334,-0.002124669721934752,1.3483725773621986,1.1470563595086996,-0.06676269172049859,False
AVPR1A,DIG,1.4497327287487771,0.5109619192773794,2.0915222183802857,2.6024841376576653,2.398245098430023,2.0268841963817223,True
TP53,NEUTRAL,0.035098608054797455,0.13750352374993502,0.05063658778276171,0.18814011153269672,-0.014001434215801392,-0.01400143421580107,False
NUDT3,DSG,-0.001982280414553021,1.4594316186372973,-0.0028598261237269625,1.4565717925135704,1.2516906246831656,-0.06749784812229127,False
CACNA1G,DCG,-0.9101989198236101,1.2016338611696507,-1.3131394678520136,-0.11150560668236298,-0.3148370148185683,-1.3777774898505768,True
GATA3,DCG,-0.7195271603683252,1.0356239097307214,-1.0380582660483006,-0.002434356317579267,-0.21558188768574682,-1.1026962880468651,True
NID1,DCG,-0.8893163635787962,1.4195388915137848,-1.2830123075165356,0.13652658399724915,-0.06289015150218213,-1.3476503295150994,True
DIS3L2,NEUTRAL,0.02959916408371267,0.13750352374993502,0.04270256723803099,0.180206090987966,-0.021935454760531273,-0.021935454760531437,False
CYP51A1P3,DIG,1.3373256814113261,0.32192809488736235,1.929353128625574,2.2512812235129362,2.0523076814852956,1.8647151066270076,True
SPTY2D1,DIG,-1.3256568324505418,0.53605290024021,-1.9125185380969683,-1.3764656378567581,-1.5972433591774884,-1.977156560095531,True
FBN3,DIG,1.3662624882995407,0.45943161863729726,1.9711001164223627,2.43053173505966,2.211059091141515,1.9064620944237978,True
DNMT3B,DCG,-1.027056544593531,1.3645724322958561,-1.4817293835976415,-0.11715695130178538,-0.3108964208263445,-1.5463674055962056,True
