,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HSD17B2,268.40929157682746,-1.4676028911171684,0.37215312023437663,-4.425035630324199,9.642636673762293e-06,2.022256460462456e-05
FCGR2A,1717.7572207845471,-0.2519898607051267,0.1612026122702547,-1.4028267706323634,0.1606685019626639,0.19343429842875515
ANKRD9,983.3340655807493,-0.21935254838562315,0.13918203572372853,-1.6418256544672787,0.10062614078190935,0.12610856506683915
CLCN3,7537.25690993637,0.1327496167164635,0.09128175389928846,1.2439710122955376,0.2135102318019405,0.2512032895935738
AC022387.2,32.804007625962896,-1.5078413764872511,0.1604549752783712,-9.27931495022653,1.705716915039358e-20,1.0547309336501104e-19
SPCS3,7020.433866331569,1.1460193566955783,0.02759677103634486,19.94084581892904,1.7999545704576686e-88,8.434474620003982e-87
AC011337.1,14.083294266728823,-1.1193626110992827,0.20159054296041834,-5.486920447257644,4.0900121115226244e-08,1.075017206174965e-07
GSDME,716.0055473073551,-0.9218479186456098,0.09809641546233396,-9.3939823656577,5.777358111930053e-21,3.64764146898489e-20
AC007611.1,39.012200781233815,0.4704697891325294,0.1411346672417418,3.013244546598248,0.0025847054417036165,0.004071182573355644
AC087045.2,11.9091548009122,-1.138812625996694,0.26342876585528485,-4.216032677618891,2.486377472927409e-05,4.9611750108511644e-05
JUNB,10176.821365082309,-0.35457338880046935,0.16618424471919802,-10.094628416749932,5.8351644995748445e-24,4.3102606734544233e-23
COL12A1,17936.20763825059,4.073225531142101,0.09747455332300253,2.444974542771651,0.014486236670722363,0.02069758159861666
KIF17,133.20878907099262,-0.46553509539151994,0.16906761374201126,-3.3457639542969555,0.0008205621715654056,0.0013794091662133697
ZC3H3,1493.1949108429899,-0.009175897522801804,0.0930478265865087,-0.044483091929817614,0.9645193293208348,0.9703433306384379
TAF2,2255.5022821779817,0.747254402100937,0.04411100702292702,3.0934008989655704,0.0019787662874769956,0.003163283633338758
VANGL1,2161.1078332503175,2.2649491178550365,0.056301564910961686,16.883367082351764,5.964383563667587e-64,1.6562209543925088e-62
FBXO48,316.9634337675149,-0.6632648038613862,0.08770576914098656,-7.416332465350134,1.2040802217235647e-13,4.866626125268154e-13
AL136038.4,7.799700964455993,-0.3936001719380439,0.10878961937186056,-4.0362994106156895,5.430091008219594e-05,0.00010465837360957946
PTPRQ,165.9716759632598,-2.9802487795492802,0.35613620382195116,-8.567545986897748,1.0571364971948492e-17,5.601329249270942e-17
EML1,1240.4580110644777,1.611141894262322,0.07443321370554942,7.348797949150684,1.9999723778851915e-13,7.902394151881014e-13
TAP1,4699.239907192136,1.2689201204345535,0.184368349688974,6.435532737885049,1.230410051206031e-10,3.993506215981479e-10
MYADML2,5.262790614119618,1.0623925458295729,0.29736775729533144,3.429032809227455,0.0006057362981737767,0.001032747673805092
AC069234.5,9.787077771122807,-1.0581454813085638,0.17533550442591603,-5.527238679241344,3.253102575879322e-08,8.626042992981509e-08
IFT80,615.9520927749608,-0.03944774812645462,0.02798005868164545,-13.48154779972334,2.0084870057778215e-41,2.7379329683307663e-40
ACOT2,1200.675128542418,0.7201018050898776,0.08929820412551863,1.9537642403416782,0.050729105115641396,0.06655143755109735
COL4A2-AS1,6.420118863657206,-2.0764910011888706,0.23969862426069993,-7.6610246928010906,1.8445538547047688e-14,7.925239269712895e-14
FGF2,1797.1828336211372,-1.067786548949467,0.10576672131762666,-12.879593395899512,5.864369393515627e-38,7.1203416239487316e-37
RHBDL3,128.472980543956,-0.24289878795091654,0.259948460082345,-1.5226856089426029,0.12783738008995368,0.15667523616255458
ATXN2L,5325.488159598206,0.591002680754308,0.02885113025399657,17.727550231858196,2.56990648933484e-70,7.784999557086046e-69
OR51E2,26.269363237902088,0.40898970449689465,0.24955206437879932,1.7712888163268667,0.07651268624923607,0.09764321108998256
RBMS2P1,33.24737315726299,-0.5286103267777986,0.13857315974796736,-4.006042127057458,6.1744641497793e-05,0.0001183208816944928
FANCC,901.1486308746244,0.9574102397110867,0.09810324321097004,7.4543748744780265,9.029492305311061e-14,3.674280518809752e-13
GGN,24.17341030556596,-0.6182588334903625,0.1668400721021305,-3.540233183525356,0.0003997736403346599,0.0006974526744407475
SNAI3-AS1,114.33308954550199,0.04296085312386887,0.0529844706631375,-4.876453435354105,1.0801016997889008e-06,2.468921492124172e-06
SIRPG,96.54204888883,0.852331609561979,0.2645952789193926,3.4767842678984686,0.0005074659583141327,0.0008701488902138845
NIN,3792.9599405713648,0.8570851464738904,0.03510743408644561,8.579798330747195,9.503961920183965e-18,5.053613794083637e-17
CYBRD1,28394.185351229666,0.8556531456328362,0.17560284445107768,-4.680846731789827,2.85692474635922e-06,6.295310297083982e-06
BICDL1,717.6830811371225,1.9949518626332916,0.17579363272640683,11.496667167518657,1.3710796386932133e-30,1.313695794390079e-29
POPDC3,27.707904234114757,0.23897813589856623,0.13876850848557945,-8.31659062746071,9.052977344285609e-17,4.563004883279418e-16
ZNF174,611.6731416391204,-0.09552224529227461,0.06584811540466515,-1.3170021410484622,0.18783790689025004,0.22301103830714958
ESRRA,1084.2773901603416,-0.2179630571379311,0.12210446339871851,-1.914360780717835,0.055574073138074505,0.07243226655414405
SIX1,1298.7841978617216,1.2181206241315818,0.29469021356093744,4.442027128070399,8.911532132942995e-06,1.878122618882364e-05
PGRMC2,6863.845730999661,0.7542178166484226,0.05343083527208837,-3.609190195308337,0.0003071543550679462,0.0005431343813966809
MAP3K15,14.37850586904105,-0.7108033677294714,0.10301959478271151,-5.984185552585479,2.174752842969181e-09,6.36922243756306e-09
TTPA,86.24265123175331,-1.9995766845857805,0.24718224724097504,-8.129496543758334,4.3107705106547314e-16,2.102113944951795e-15
CRTAP,13758.065312374565,-0.17213517397241407,0.07147713762671143,-9.35087664528787,8.692423924098013e-21,5.453677687943503e-20
VCP,20204.77730604046,0.3215799156569784,0.06242349179712773,5.190835283225628,2.0935276999537133e-07,5.16748112935077e-07
NCAPG2,1156.6695584958672,1.932655281589937,0.04425929760035222,4.919603514593252,8.671969654138902e-07,1.9928917235833386e-06
CDK13,3953.594259000432,-0.010582644017308926,0.022228443769766904,-10.853592398391129,1.9173809497421668e-27,1.6335867807604427e-26
GTF3C6,2204.2599112147886,0.37649794687387134,0.09914127026075557,4.106631559557122,4.014708405326149e-05,7.828420356029338e-05
MKRN2,1974.2850430319954,0.048448014367958474,0.02394928941596622,26.368681635618138,3.134382524678871e-153,3.1333377305039776e-151
REEP6,2947.5087069342635,1.6012819873896413,0.25383333927527707,4.6596366625076335,3.1676802807383178e-06,6.95092787813853e-06
MSMB,66.85323115664167,4.964468689553311,0.18387987760943,-1.3515549901850825,0.17651771724771226,0.2108230322683748
AC004156.1,26.79209036344617,1.7466219142202135,0.20043151974480974,7.806127868600212,5.8971750682372085e-15,2.6390602763916616e-14
ZNF330,1806.6885051043382,-0.4615832547810701,0.0460872840487201,-10.023533818913833,1.2012926228977631e-23,8.702117333503361e-23
TCF7L2,3100.330130824548,0.4207412500316116,0.043392116729876994,11.689320018775902,1.4453918868786591e-31,1.4449100895830329e-30
TLR4,2411.2176252789095,-0.6396696300388229,0.1466257065525314,-6.08716811829387,1.1492527615867417e-09,3.4466090319986387e-09
ARHGDIB,12955.95603118802,0.36906874970301357,0.11712911517157026,3.1474924054277156,0.0016467738380715662,0.002655201473320767
GUSBP9,14.401098185427552,0.13304031368488958,0.23624758088205391,0.4132494645127421,0.6794238509088487,0.7189805317146291
AC008393.1,61.304862561620084,-0.3868035698369862,0.11601704093976048,-3.6284661785711383,0.0002851100920018123,0.0005071348123916889
HAR1A,21.183447005666494,0.5993603130627521,0.059344744548438154,-5.559326774889253,2.7081723285484926e-08,7.232242932606349e-08
CD164,29834.860398995566,1.0202925141691372,0.045988056952685694,11.022376594833707,2.9808331396445594e-28,2.598697263312219e-27
