,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,851263.7925801903,2.950630221162322,0.07462756100813088,13.346744809136927,1.2373900102300683e-40,1.1081104569224492e-39
g2,1355.2067198658985,1.103025400940941,0.12242114268813466,9.32414063655184,1.1188658557900558e-20,5.379162768221422e-20
g3,10088.393012385599,0.5148887351501606,0.12541566540312382,4.473575374901037,7.69224250697352e-06,1.8640329176834053e-05
g4,19917.301149309937,0.9052244569968485,0.0672244887188909,12.828882044638721,1.1298268274677514e-37,9.235641641425763e-37
g5,66775.62764193781,3.094297149034216,0.13431671740194692,14.964139780671923,1.2594183324077773e-50,1.5421448968258498e-49
g6,2229.3091358217566,1.588085024442856,0.3822020309464147,4.605782799657084,4.1091712160751566e-06,1.0121111369643242e-05
g7,5450.836860024825,2.3258548052864114,0.17165046698361527,13.753132052756213,4.8771532768421745e-43,4.71982575178275e-42
g8,69962.25714576287,3.396744505291888,0.07955209370756308,26.540720659456717,3.2866759118829267e-155,3.2866759118829265e-153
g9,29005.602798983382,0.9338133722168258,0.0823422490633364,9.273743683468194,1.797244909367382e-20,8.558309092225628e-20
g10,4016.204194279088,0.7858658231183544,0.12776038173253096,6.181433565038947,6.352209200987828e-10,1.9210310083632545e-09
g11,59612.22276158758,1.9617765204502802,0.0877629739747344,11.392360614110094,4.564533486051905e-30,2.983355219641768e-29
g12,43269.72455215794,1.7096856449227078,0.07467812862822569,20.521374369507885,1.3873447194203874e-93,4.624482398067958e-92
g13,14911.139438636192,1.2199231016673109,0.24832666410304854,3.7096408030952004,0.0002075535036045907,0.0004685180668275185
g14,73325.33479253088,2.0691052987643084,0.09702220139466099,7.45303559857282,9.12166576643678e-14,3.349448873844595e-13
g15,11900.14954429841,0.9540625923055718,0.08138413400111913,12.457180314043363,1.2781012906920228e-35,1.0037444691298607e-34
g16,16515.27737136809,1.7637723690656502,0.07278933812813838,24.79914564317657,9.157198680582452e-136,7.043998985063425e-134
g17,23577.476725643628,1.316739561324087,0.08763014463231139,12.20892739573452,2.785369268521245e-34,2.0734758822738796e-33
g18,17188.247853433262,1.2552740018931574,0.11716374768606413,11.101922824826206,1.2277370164076072e-28,7.594249586026437e-28
g19,1342.4282456179071,0.8510036292281927,0.18640735891575308,4.855923380037631,1.1982703187586638e-06,3.03359574369282e-06
g20,27602.099920368404,0.9521222714666494,0.08635695287049294,7.760590249199712,8.453502310731684e-15,3.218338443171961e-14
g21,3546.6800902070036,1.3621172622514015,0.12694394201716144,10.792922387037517,3.7177587224777226e-27,2.217351126726276e-26
g22,34443.449710447,2.147632687096408,0.18070379290600258,6.581046562403446,4.6714824708770805e-11,1.5020843957804118e-10
g23,77069.72842443049,2.8896554013811078,0.12458401229324764,14.319910721084009,1.643341902923624e-46,1.7607234674181684e-45
g24,6159.300255821075,0.8407333169265092,0.16583065839063477,5.237678754050228,1.6260877949324662e-07,4.317047243183539e-07
g25,18253.1123125745,1.7610160334797318,0.31330034486367364,2.8844796352985225,0.003920611152957728,0.008347646173792182
g26,40359.97655732657,2.187848309843612,0.1076322941264045,10.529424154767149,6.322003167666052e-26,3.619467462404228e-25
g27,44113.8004661845,1.7283184204412878,0.13607980934294914,5.52244017093744,3.343236578363227e-08,9.30399789897002e-08
g28,2732.196912254719,1.1739199343396092,0.19331261047266826,6.381995143046769,1.747955092306458e-10,5.428431963684653e-10
g29,27438.568912135175,1.9286077452388284,0.11369849715055308,12.857004506069822,7.856257485079316e-38,6.439555315638783e-37
g30,10916.226316098973,0.46408366621670094,0.16029694305473202,3.384688729889921,0.0007125901229358142,0.00157536504702096
g31,9771.373472263234,1.0370442874316335,0.10013576532496896,10.208824714183258,1.8104441852252963e-24,9.875150101228888e-24
g32,58808.27552411482,2.8930047397854626,0.2110951350395566,9.68785987608881,3.395692835604085e-22,1.6922057320286138e-21
g33,15283.154790573502,0.610073321078455,0.19612535645838902,2.296411149839196,0.02165238405584014,0.04383073695514198
g34,5946.413454483144,0.6790798846435165,0.1563057997779186,4.772944288077957,1.815520252985917e-06,4.538800632464793e-06
g35,16755.807059424293,1.1984926456830627,0.08277080580260748,14.900686995424799,3.2620807040858465e-50,3.898901239943243e-49
g36,3588.1281847647942,2.2948903597981594,0.23719777920656182,9.680265267520706,3.6576571548346663e-22,1.8197299277784407e-21
g37,18714.162190717176,1.1793970834884775,0.06282241383242507,18.340611143417835,3.9236141534189913e-75,8.917304894134071e-74
g38,16309.600651715135,0.8754093801622205,0.08430332458522379,10.861573838572987,1.7569474260696753e-27,1.0605316455148945e-26
g39,5744.666612095827,0.9281691225726694,0.11750605950769874,7.999441709292759,1.2498460032084157e-15,4.959706361938158e-15
g40,37284.276544990345,1.1717066986385296,0.08911691014702956,11.737845922349287,8.153676820820218e-32,5.521677305295858e-31
g41,10295.739020361576,0.6857338218245826,0.0766768131294642,8.458130102718632,2.7169889707206353e-17,1.149642723859225e-16
g42,34232.86349331042,1.802150640855288,0.3043590786560962,2.0361435482456196,0.04173594291708004,0.08210349426310828
g43,27449.755566746346,2.873256915346051,0.15357499487465293,14.302973710148743,2.0965583998204343e-46,2.2383185763207485e-45
g44,9067.22811060925,0.6417609647851327,0.17031415708044007,4.1742627959069445,2.9895251432274226e-05,7.067435326778777e-05
g45,46680.34252962877,2.4496224937184237,0.11068254596106362,11.756383334194144,6.547949265369094e-32,4.464510862751656e-31
g46,7025.076749805137,1.5803939458661938,0.18428195144320286,8.86311823144039,7.780699025848072e-19,3.5206782922389466e-18
g47,4881.232636530611,0.5625120574050883,0.27841427341561487,1.891419680812988,0.05856834343904832,0.11263142969047754
g48,20798.179057342702,1.180400459296888,0.1775742409770959,4.9201069762158305,8.649692338284044e-07,2.210313203990812e-06
g49,13461.934218144259,1.2517798274632792,0.12526594992473736,10.31391793638379,6.0964151101120935e-25,3.349678631929722e-24
g50,9241.850964139083,1.8692935390750898,0.2580581055683467,6.997688522672083,2.6021979410987906e-12,8.881221641975395e-12
g51,56971.78259938449,1.915622363461861,0.09747482300171023,7.505730212021399,6.108711282377464e-14,2.256913035361132e-13
g52,20260.245705416524,1.0372496008114154,0.06745443486189,17.41574684192398,6.266581052638756e-68,1.167685910429582e-66
g53,43613.88237217241,0.9691549670831701,0.07756709724584282,13.535711291551035,9.624630466223117e-42,8.994981744133755e-41
g54,48923.79302210454,0.9503274184323592,0.07377060741216142,11.08925351023685,1.414633013798526e-28,8.6965144290893e-28
g55,14492.612599421012,1.7911042825194985,0.07376546707005016,24.289978060423906,2.5017788647965204e-130,1.6678525765310138e-128
g56,40865.44658028076,1.7026997676843358,0.07756574075881911,18.643308086476395,1.4311075438203687e-77,3.407398913858021e-76
g57,27493.425066104297,1.5682904935114008,0.11309386118253141,9.777142334193549,1.4113923449640183e-22,7.128244166484941e-22
g58,5226.0910952134755,0.8384376084748231,0.17898853876725504,4.98628204376104,6.155227137825497e-07,1.5823206009834182e-06
g59,18198.78400633442,0.8460229264696403,0.06863188272745563,11.531815205585971,9.120023880858223e-31,6.066534732278197e-30
g60,38200.36538718595,3.114655394997471,0.11181534768208197,19.298659284664158,5.512087603222914e-83,1.4133557956981833e-81
g61,44094.99053350467,1.248472597547362,0.08003754758679618,15.764288689074379,5.478566656452747e-56,7.978495130756427e-55
g62,13770.95510414556,0.6146278205856516,0.07068622750641224,8.602734382426522,7.783897735688666e-18,3.3892152695306234e-17
g63,2047.8451844736596,0.41030082832238557,0.10446664224237004,4.064362609325186,4.816389928205013e-05,0.00011235746333293187
g64,66082.2161639354,2.685623035577809,0.09904792216110374,14.658166809931595,1.1945471403889802e-48,1.362601300823932e-47
g65,20186.587634483683,1.6583680355321624,0.14243551764978796,10.768908916215048,4.826872903838203e-27,2.8731386332370255e-26
g66,13436.152520240237,1.135917933076821,0.09206376277615423,11.883152079998203,1.448021087836633e-32,1.0173450265831146e-31
g67,9714.727469216088,1.0411647965432347,0.0822195582510661,12.520141949279267,5.793145052169534e-36,4.6221902011990965e-35
g68,14222.417858396691,1.016429943665529,0.13138916251399596,8.161222838834307,3.316496610086774e-16,1.3337117734933408e-15
g69,7201.226308994807,0.855737243432279,0.07976876289898442,10.643503362416737,1.8696456450346098e-26,1.0870032819968662e-25
g70,113193.42554980425,2.016519201044447,0.12153602360860173,4.843524149317097,1.2755620974670505e-06,3.2146623819415344e-06
g71,12010.336311203759,0.4395709357286003,0.11097494718165894,4.672690065845544,2.9728019727005506e-06,7.376679833003847e-06
g72,28173.574639338694,1.1425342790794022,0.08490891440646278,10.324804239439878,5.442971927458527e-25,2.9961313362157027e-24
g73,43576.39660755682,2.464749846424368,0.1003752051891797,14.827806722639863,9.684583273903287e-50,1.1483695581703503e-48
g74,5807.624843862178,0.4814350294802435,0.12158453316570465,4.105177633487407,4.040043150052119e-05,9.505983882475575e-05
g75,4894.026007584075,0.9282002578591029,0.09202328076093262,9.934657947137149,2.941838618256021e-23,1.5295521412076366e-22
g76,40115.437139151356,0.4639769657371334,0.0593469334458857,9.979403918381228,1.875903158578979e-23,9.83865292961003e-23
g77,34783.37399886345,0.9194023778311206,0.08257371625980646,7.377097884126644,1.6177707153682022e-13,5.868575751033382e-13
g78,5111.571485380894,0.8615755036758904,0.10285065141855472,8.805697554121235,1.3004126886440346e-18,5.848932632581865e-18
g79,38571.86552514444,1.9780149507180942,0.17708532930347484,5.373597508491504,7.718103670372256e-08,2.093518174603686e-07
g80,18293.943394826987,1.7255779157021807,0.0630133562261709,28.291285700454328,4.423637797937609e-176,7.372729663229348e-174
g81,60687.817636449654,0.3997498409692098,0.0616936055128945,10.79795515197427,3.519544475216469e-27,2.1033134314042644e-26
g82,32154.920017044613,0.854254498275735,0.08198517347572926,7.756856533878913,8.706032018637921e-15,3.3102783340828594e-14
g83,194167.8755483175,2.9380833979279153,0.09401624087318097,15.348920976039059,3.6012654181654002e-53,4.759381609910221e-52
g84,3398.504429320802,0.8620822916641382,0.1815440476479033,5.080067171467729,3.7730143562505916e-07,9.834094759992854e-07
g85,36990.07223277693,1.8488379837386033,0.1591219261429252,5.521836490564133,3.3547460873579427e-08,9.327375590429869e-08
g86,5063.297924439336,1.2828619473178111,0.20596946850268885,6.139640278957649,8.270855830973549e-10,2.4912216358354065e-09
g87,55952.389439910614,0.7924841275690894,0.06127732916126412,16.743794337716214,6.28509993414066e-63,1.0652711752780781e-61
g88,20400.931082660227,1.4954591318658308,0.1112759222298943,13.803966865223256,2.4120576683104275e-43,2.364762419912184e-42
g89,7036.8199412939675,1.530980364665756,0.07906018363731974,19.20179982297956,3.5748743177570725e-82,9.08866351972137e-81
g90,14241.07926213046,0.4931778763212046,0.058693658942452535,8.615649400501916,6.954626949481621e-18,3.036954999773634e-17
g91,24091.822071104394,1.615443884792641,0.06390160511482365,27.428374845816656,1.2585657179524515e-165,1.7162259790260703e-163
g92,16962.949528836667,0.8701680759232636,0.101226965685195,8.993986646896136,2.384214518789205e-19,1.0920066498271168e-18
g93,10437.190296456798,2.1421399784153,0.1714395734128004,12.498862579002493,7.572699748859128e-36,6.010079165761214e-35
g94,2941.907877334205,1.1241745485524908,0.10932746315428815,10.588694527528622,3.362483863136852e-26,1.939894536425107e-25
g95,1798.2295922332635,0.5011935993736882,0.17719957242736958,3.1652868707322406,0.0015493011838500612,0.003380293492036497
g96,1254.7259119709258,0.6589426476415933,0.1286502923985803,5.414129482226296,6.158758901760745e-08,1.681189873092105e-07
g97,3054.4313591727428,2.3122214529959124,0.11897949203798323,19.63002825162567,8.566704489581535e-86,2.42453900648534e-84
g98,3734.25381237416,1.9392716570182957,0.1290914784528696,15.0362494747591,4.249537577234001e-51,5.268021789959506e-50
g99,3085.0622495956563,1.8496976249345722,0.0879181035094954,21.37076122601809,2.5002330367789513e-101,9.741167675762148e-100
g100,1335.6096715029244,0.666026157364461,0.0898931821429978,7.311608211843266,2.6396381993993117e-13,9.461068815051296e-13
g101,949.1250608230453,0.9359355084493793,0.10936081228217612,8.706882024181493,3.1234790214215528e-18,1.3841118263315596e-17
g102,2727.550897522213,1.3392339530588575,0.10633254859557609,12.61996438639519,1.6389538448149053e-36,1.3150012528832976e-35
g103,1078.4485850995288,0.8241013680921493,0.12763703929963183,6.6348021155114365,3.249381624863523e-11,1.0549940340465984e-10
g104,4002.9565070217677,0.6883020030619698,0.19223977055333635,3.7097204451732937,0.0002074882265013291,0.0004685180668275185
g105,910.4484501184955,0.5999677706711022,0.17568010086140134,3.571283379598758,0.00035523628705402615,0.0007953051202702077
g106,15620.938813813718,1.0817603676148977,0.08846186433677719,12.041084822167965,2.160950699130527e-33,1.5546407907413862e-32
g107,13911.054423612612,0.7811713196679602,0.07977680093886587,10.746174322243446,6.177078911597636e-27,3.662299749959073e-26
g108,1396.030531941769,0.9611944510966309,0.11963038416758218,8.323574023721411,8.534993387304866e-17,3.4979481095511746e-16
