,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,14469.929373400539,0.8918757604465413,0.16211364242410498,5.940058537750479,2.8492031974230113e-09,1.7267898166200067e-08
g2,11612021.90539563,2.919434366829437,0.030588107770441183,5.070113168955542,3.9757922207034495e-07,1.92067257038814e-06
g3,32371.376197626298,2.527764154144176,0.21396271734716468,6.847063827692522,7.53810912149682e-12,5.667751219170541e-11
g4,80532.75566788754,1.856873072304232,0.5261165627934655,1.1952240326902763,0.23199951126043583,0.3797046010809097
g5,5834.8881425415875,0.8760926439967158,0.2806616311444948,3.555972495090065,0.00037658347761907384,0.0012387614395364271
g6,179304.04047779235,2.35920264515347,0.18160759218576356,3.363569777048536,0.0007694138329635552,0.0023601651317900463
g7,963709.3745657183,5.083313594500006,0.10090736483608455,25.783961036168357,1.3418612805693382e-146,1.3418612805693382e-143
g8,1663361.4985747538,3.76025661993426,0.09684576602316042,12.177023396711188,4.120471710636731e-34,1.4715970395131181e-32
g9,39815.55575987423,1.9838570098708121,0.6117672252401574,1.960123104288156,0.04998140337051476,0.1061176292367617
g10,2423.559626835916,0.8557627604885785,0.26056940268822065,3.540851595750991,0.000398837842775064,0.001294928060958
g11,46458.523897100575,1.9925243982811265,0.2626788456513342,3.2567618352451624,0.0011269094287227812,0.0034045602076216955
g12,854397.391725322,3.2211781928195906,0.09912252819583273,5.98094980418592,2.21840234589366e-09,1.3778896558345714e-08
g13,621204.1868097133,3.2105405616723086,0.11266448017283767,6.33906961417857,2.3115678322965477e-10,1.572495124011257e-09
g14,68975.25487153219,1.8168807475383506,0.22443297507605864,1.857002154795337,0.0633108475167452,0.13217295932514658
g15,1610035.114920851,3.3130130498381543,0.08325298425344016,8.920982691529192,4.621688395595485e-19,6.0811689415730064e-18
g16,674324.3368259429,3.8374894427715565,0.11701588184195202,9.439876836167338,3.732178351067886e-21,5.924092620742676e-20
g17,367778.33135039755,2.374392439578275,0.22005516060864844,2.633108946411825,0.008460720319182538,0.02158347020199627
g18,3067694.5225919886,3.7827784307239862,0.0592931652763096,13.630821406890853,2.6260776525134714e-42,1.544751560302042e-40
g19,316948.9502482107,3.4817935097791883,0.12992940793484356,12.770787659004405,2.3872637031731124e-37,1.1936318515865562e-35
g20,12471.792306764346,1.6243602944664157,0.20577052478428223,7.758993829178329,8.560581507799417e-15,8.392726968430801e-14
g21,297876.44561833655,3.3708824815246716,0.1293106718366236,11.627869478439484,2.9742842809088137e-31,9.012982669420647e-30
g22,352051.7862642698,3.140584663687944,0.11861447991066638,4.423111393410235,9.728954689401646e-06,3.92296560056518e-05
g23,357681.27123532095,3.193859880930195,0.1385448071671043,9.424139957808752,4.3364469415265934e-21,6.775698346135302e-20
g24,30929.95539080425,1.9948037856280958,0.31356671245980877,3.2682834107249343,0.0010820195773749292,0.003278847204166452
g25,476774.89278029994,3.0107974232266197,0.12233747704724837,4.844726427132085,1.2678625343357874e-06,5.770636362226423e-06
g26,52867.70490520696,2.1937055861278445,0.1885852341798975,4.1688914503311825,3.060847114512456e-05,0.0001186374850586223
g27,572246.099967791,2.5515505291931913,0.15786875050074606,4.084805179148449,4.411381332116963e-05,0.00016522027461112222
g28,1175043.272038844,3.1223980771718667,0.1158692473200047,7.265478276567995,3.7172066826920424e-13,3.204488519562106e-12
g29,150195.43599054668,1.9322230919392493,0.2670876016845318,1.6267218984243648,0.10379617568418353,0.19733113247943637
g30,13231.078851352213,1.361970176107252,0.17439156837499523,8.227453029786725,1.912360796459463e-16,2.1487199960218687e-15
g31,352673.64766301354,2.8751023317566005,0.3473223294955993,3.809995897068897,0.00013896909801096414,0.00048421288505562414
g32,53315.7962570557,2.1962260667495155,0.48654445117754963,1.80572589384929,0.07096116591879971,0.14601062946255083
g33,14397.143346815941,1.9161508811615409,0.2103707024190434,8.486207237409081,2.134905750309264e-17,2.6356861114929186e-16
g34,918564.5895425265,3.0631295703645924,0.09779045367011156,7.470128320693851,8.011665506152092e-14,7.283332278320085e-13
g35,1015208.3556630898,2.591978496371528,0.12609076910554745,3.7317840774833444,0.00019012844038876787,0.0006449672259164798
g36,71219.34838851444,2.547316510215204,0.2680767159846168,4.654140152925136,3.2533546490162564e-06,1.4145020213114158e-05
g37,351222.9961528471,2.6669589595216965,0.14249239077859419,4.985735309839657,6.17266023098224e-07,2.9391595243849315e-06
g38,288264.4380937528,2.506961275307669,0.2081289075374387,4.092923014767401,4.259691775733233e-05,0.00016013878856139974
g39,193078.9141112507,2.6623450436266713,0.16402872197041257,6.602661053226139,4.038421619906934e-11,2.864128808444634e-10
g40,730186.3752342046,2.5978165192797937,0.17449278737775376,3.0782791154952043,0.002081998110414997,0.006123523854161756
g41,281529.62850913196,2.400350520850486,0.21254949461514155,3.5474406104544216,0.0003889934418166758,0.001267079615038032
g42,104920.77879021407,1.9265741551755142,0.2133252197369676,1.182499354222091,0.23700762160686362,0.38600589838251403
