,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,21654.29707430533,1.7180236013275525,0.38940012445579913,4.873272201213007,1.0976481957935188e-06,2.240098358762283e-05
g2,13572353.910995299,3.012561432887693,0.07436893362432641,3.0196070161024147,0.0025310285853497577,0.015155859792513519
g3,16843.220319251282,1.1754535620631317,0.42493790734104664,2.511003535131776,0.012038849137101508,0.050583399735720624
g4,126822.37204340818,3.743653588086657,0.5889018213023262,4.361181763682454,1.2936184417035338e-05,0.00018480263452907625
g5,3041.3753846422487,0.09041066346474821,0.5033474685145678,0.2526596753208962,0.8005312114213516,0.9288054713344298
g6,293233.33513971086,2.8117918720995747,0.36891451625879834,3.6537546602906583,0.00025843321941150554,0.0022472453861870044
g7,477361.0306690706,3.305561670824903,0.2244096200771214,4.474611945197246,7.655021232635005e-06,0.00012346808439733879
g8,1135737.449990825,3.7552219798986726,0.2327877396059213,6.05415394713067,1.4115756910409311e-09,8.82234806900582e-08
g9,30305.3231964837,3.0172518832081034,1.1777386744791953,1.989620554165221,0.04663275020469552,0.14304524602667337
g10,5880.505727523531,2.361840076500803,0.7045426849580351,3.974469149071859,7.053640410656007e-05,0.000734754209443334
g11,45553.60633806308,1.407302861622407,0.596069567043652,0.11946279858080838,0.904908711358791,0.9636940483054217
g12,614382.7354341417,2.5426199394578526,0.2627701749571274,0.731113463109391,0.46470985158417233,0.6998642343135125
g13,706592.8944372577,3.938628482208411,0.20441854863640058,5.87019799735928,4.352749919468052e-09,1.7410999677872207e-07
g14,113814.83373238,2.360919841117643,0.39926767811655745,2.34745605399173,0.01890210280474064,0.07326396435945984
g15,1560922.6359045513,3.890712400541681,0.18510629758157673,5.646594198810165,1.636575110396158e-08,5.279274549665026e-07
g16,1489837.3932891232,4.239047620815449,0.18417161601195198,9.529343012284137,1.5828173344022558e-21,1.5828173344022559e-18
g17,582457.2969418726,2.6300638407818786,0.4030070663136975,1.581499806103337,0.11376380324553498,0.28159357238993804
g18,1260234.9052948442,2.8486528963432565,0.1896177070965333,2.11502698315092,0.0344276476112895,0.11475882537096499
g19,185616.42251401237,2.406012740999916,0.297934531557935,0.8735449304094596,0.3823661275515712,0.6305420961445534
g20,18348.782235597377,3.3763504622866014,0.46382168929342077,7.374054565919628,1.6551539216384677e-13,4.137884804096169e-11
g21,295007.53926847904,3.1419028274108736,0.2941226854253908,5.28418863169961,1.2626310037778052e-07,3.4125162264265007e-06
g22,346942.7090809702,2.6095814231904777,0.30229199060530904,2.0000221121482986,0.045497876236638625,0.13999346534350346
g23,225054.09031185805,1.9564175886805777,0.3525893238432455,-0.5342502933130494,0.5931683773122485,0.7930058520217226
g24,18851.206219859676,0.2124606566164307,0.5217261939528881,0.6197711815228555,0.5354084443682998,0.7536354294418054
g25,576640.2716280635,2.758861950645809,0.2594252991580585,2.1827872937264328,0.029051477827916013,0.10087318690248616
g26,52881.59214053227,2.100480705825439,0.49069636757614804,2.127619426608558,0.033368650212271894,0.11273192639281046
g27,679317.8747602396,2.343470993008366,0.3250866671700152,1.2223478183804075,0.2215761233421154,0.44493197458256106
g28,1236870.6211079615,2.9085966996441748,0.23548323234057697,2.8518505126627187,0.004346553597931978,0.02253141228655272
g29,101881.4903073774,2.089804786079389,0.5380060556792029,0.9918336615919564,0.32127867413151967,0.5669943502168335
g30,9046.359631769872,1.0003890903554964,0.3641659450757314,2.9669114444456777,0.003008075847195769,0.016527889270306424
g31,310168.8743134983,2.378927977600851,0.5515829368103073,1.2133169051789536,0.2250086820100916,0.4491191257686459
g32,17962.907680233526,1.0038153193008748,1.2200081655678852,-0.03206725907130826,0.9744184134512495,0.9872526985321677
g33,13732.491575290227,0.9977253391240073,0.4485533352432808,2.867243743066385,0.004140639779675881,0.021814745315165373
g34,988982.3154782343,3.4354176142161057,0.19517428622768718,5.386241238144781,7.194638395432775e-08,2.05561097012365e-06
g35,1009204.7063595824,2.819287602064244,0.25110313497697934,2.7480742796761173,0.005994642665577143,0.029242159344278748
g36,174555.69798621527,3.916396194483933,0.446382300446721,6.19501067680116,5.82810793982043e-10,3.88540529321362e-08
g37,297565.68408793205,2.369750175890937,0.31754794518141527,1.053570389535313,0.29207965179671536,0.5398884506408786
g38,315242.4760754484,3.083510906502871,0.29727463766846307,4.138752212849463,3.4919984703935446e-05,0.00043111092227080797
g39,172604.5450228293,2.8423675322093414,0.32691061799772686,4.4802629431646315,7.455113949073638e-06,0.00012221498277169897
g40,808757.3551502054,2.422626397616217,0.3405477451742504,1.172301584709115,0.2410759956007239,0.467201541861868
g41,399143.4060781749,2.875884629393708,0.3656928883868346,3.1590255072754165,0.001582976351842845,0.010538588602817445
g42,137732.1086087434,2.2349358637825696,0.5450261445758947,1.779534377476585,0.07515219399238748,0.2053338633671789
g43,290430.52162908076,2.984464301623976,0.26500538888079495,3.3958584170427035,0.0006841373782281334,0.005222422734565904
g44,7424.865492231719,0.4490665430077504,0.7228809911321431,1.3016523871959804,0.19303524273118466,0.404929350973884
g45,26624.41719270095,1.4684374408711238,0.46058797521328315,3.22069624929969,0.0012787960516812045,0.009069475543838329
g46,23176.460026803892,0.6308050789797961,0.5955358413814101,0.8215748535894422,0.41131890591657627,0.6516275209319689
g47,4944.999104353076,1.5793366453711357,0.436786516427574,4.00593488251333,6.177266668556853e-05,0.0006714420291909623
g48,371559.0195686896,3.2986500071224203,0.26075292811737827,4.7822932504076165,1.733066011362957e-06,3.332819252621071e-05
g49,236385.2281275739,2.7171011751383465,0.2833857605178476,2.3452909164182296,0.019012238637152547,0.07340632678437277
g50,160270.19300762485,3.2575355013031073,0.36162256694861694,4.992988183520061,5.945219630093983e-07,1.3826092163009262e-05
g51,617083.8206515524,2.859968343084105,0.2590958898377436,2.595489769565188,0.00944562148589002,0.041610667338722554
g52,310894.9052462241,3.100406931133588,0.29194632620334254,5.000038271682031,5.731893561327981e-07,1.364736562220948e-05
g53,1067170.095834688,2.8700832083801338,0.36696543643985513,1.5115863316510063,0.1306391310095688,0.31030672448828694
g54,5707.2410938273615,0.5173146951911287,1.1380439325869478,0.13467264555291916,0.8928707018129245,0.9586284030704697
g55,33137.744565218236,1.3609835070239127,0.9059254829286785,0.3436083118872491,0.7311408729473536,0.8927238985926175
g56,287816.52443885023,2.251692286508126,0.42884488585263303,1.3869829528075064,0.16544696108063817,0.36526100543075324
g57,387867.23878768214,4.0520382968082265,0.34235610382897913,6.317413042410889,2.659780111105488e-10,2.417981919186807e-08
g58,694533.453632872,2.633987154970725,0.29941090863185943,2.2089916842480664,0.027175219315451027,0.09636602594131569
g59,76326.07205447133,1.9471791186907903,0.5320250889242207,0.9530364072954834,0.3405716245470243,0.5892921735128293
g60,8837.033794567664,0.6809242791456612,0.6992538294718641,1.594923965303697,0.11072923975003308,0.2747623815137297
g61,100156.98969744591,1.3324135243940323,0.8078252935326379,-0.13069528454932008,0.8960163627327956,0.9586284030704697
g62,437893.76536680374,2.611011680624527,0.39381307455832476,1.9865003075231649,0.046977798721756614,0.14366299303289484
g63,256146.12481049992,2.5310493618142056,0.3285068285302163,2.1133389252128056,0.0345717693392499,0.11485637654235847
g64,144070.38889021007,1.636720469799324,0.6742996066409348,0.10799243035724843,0.9140016967930791,0.9692488831315791
g65,1404928.6761029235,3.146872795794521,0.16243412015146524,3.9776631988608058,6.959585484215533e-05,0.0007325879457068982
g66,371848.269221537,2.7052495581251947,0.29181455658009564,2.4843214537863814,0.012979858007114712,0.0529790122739376
g67,607647.0669985473,3.4919159518817335,0.2131490128633229,3.130144883431388,0.0017472010645220592,0.011128669200777448
g68,875254.9236525899,3.1328824956025,0.20372448793956235,2.0738880346636046,0.038089710550801875,0.12326767168544298
g69,181298.34524968296,3.086206850546521,0.273440448831271,3.7388771345482232,0.00018484403481753978,0.0017275143440891568
g70,595744.5790974443,3.0845881171354255,0.2556847532378645,4.008638641760444,6.106978167177247e-05,0.0006710965018876095
g71,669274.3043493354,3.770489169207034,0.2344811014008557,7.259744198147824,3.878230420995206e-13,7.756460841990412e-11
g72,124872.56419858355,2.479280499080396,0.5710228923363971,2.248023946788468,0.02457466298105893,0.08903863398934395
