,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WAKMAR2,71.53151562718553,-0.5007993278913848,0.12193694564519242,-4.0767336798756,4.5672753309835666e-05,8.370083074496456e-05
ATP6V1A,6174.786275794887,0.36847573516470716,0.08797207328826116,4.129231808145428,3.639772940897927e-05,6.76537721356492e-05
STOML2,3586.1319032525257,1.7964660144790157,0.03427866132800444,2.023966844627235,0.04297356327036648,0.056248119463830466
ARF4,11388.664832132943,2.249469852893586,0.04400828537807774,-1.8726594432327484,0.061115427184628805,0.07808615057661263
MFN2,7868.5228442420275,0.9770486286668454,0.025490151080900126,43.43298434577406,0.0,0.0
MAPT-IT1,11.555079674320142,4.084964472649076,0.1698465624693328,0.8278746876943234,0.4077414713382438,0.4480675509211471
IGHM,7209.838595523234,2.2797628003879247,0.13066469674699177,5.737066483179011,9.633045060267071e-09,2.4042541747754755e-08
AC007342.5,71.2363716036985,2.385958761663942,0.26326529957172223,8.073863202251614,6.810817954315732e-16,2.8417877417172733e-15
KPNA4,6549.479810369743,1.3494856821376477,0.04569776914359283,21.045272446731776,2.526614869773717e-98,1.3068697602277846e-96
RAD51B,512.4223499377952,0.15220085116266183,0.07701290203609326,-1.564334168999886,0.11773911177483357,0.14434709249060101
FAM168A,5778.072425550039,0.6097618327011523,0.019854461493044546,17.289342340837123,5.6594261079233516e-67,1.5576402131899132e-65
RPL10A,38134.69108808055,-0.8490457875229853,0.09637561098384008,-7.9622579778096245,1.6892780919511933e-15,6.923270868652431e-15
KCNJ2-AS1,56.94915966803141,-2.671095383822847,0.19170167673433483,-13.44541410087122,3.27566884642851e-41,3.915142047524115e-40
MEIS3,1006.5835307861937,0.5897616569302403,0.15298000633288256,3.9604012162756304,7.48239411293233e-05,0.0001346561628002219
DNAJB6,5872.043132239027,0.5114761179777012,0.024918387517263833,26.82446699744479,1.6752109797470843e-158,1.4781273350709567e-156
PKNOX1,1317.839276643829,0.0613047859981439,0.020520317128446822,11.732460275368284,8.689564810368496e-32,7.758540009257586e-31
ADRA2C,173.36328663006663,2.208796446673393,0.12827436350544455,-1.3039445547366122,0.19225248749849078,0.22617939705704798
ITIH2,208.4226252048437,-3.0974568141541594,0.3391709683584176,-9.596964661891189,8.233333313202052e-22,4.678030291592075e-21
AC009486.2,17.512927685211555,-0.3487361463284763,0.18202373401658217,-1.9270138788688178,0.053977900321461984,0.06967887304835883
NDUFV2P1,61.05041256761627,0.028020336375516482,0.14786851810338564,0.213792639079956,0.830708765412681,0.8494595963815044
CELF2-AS1,17.913519549148763,-1.4637885340465913,0.2782424436612624,-5.253339602449078,1.493657577830128e-07,3.443786658891593e-07
