,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DOC2GP,25.663503905829238,-0.5949761793129887,0.4623010415550798,-1.7509037260856497,0.07996249486945461,0.125949328841121
AC079768.4,5.977305760891059,-3.5913829805806987,0.7532039395626651,-4.449180790138585,8.619843666733886e-06,3.3747925791821054e-05
PNPT1,2141.388475980598,-0.13292906218254638,0.18505413799270795,-0.5802472958491648,0.5617478633569839,0.6455323138192187
HEPH,2081.2030700144905,-0.5386901496476725,0.23255801915335098,-2.379141594475351,0.017353008854136976,0.033170638985102384
FABP5P7,7.810083449771139,-1.8467977500390014,0.4635294008536984,-3.9054919870255707,9.403387447720557e-05,0.0003095582761329742
GAPLINC,32.695162871398566,0.6673892418036523,0.27135531456434037,2.5497801880953315,0.010779085712772694,0.021783341005798724
AC022400.1,9.75999047361798,-0.16638224900909243,0.29793920531488766,-0.7082356163870764,0.47879895178462173,0.5650995892963717
LINC02028,53.7188807763009,1.3684502527815423,0.44917437197921883,3.453721282327265,0.0005529084883277614,0.0015381934661363233
ZNF32-AS1,13.123733052752959,0.3401662160318993,0.3202259705478156,1.0422999300412574,0.29727264479206283,0.38460770566496827
ARHGAP23,2022.2713130999794,-1.169725481074619,0.1739269887252588,-7.071039811984528,1.5377700911531887e-12,1.3684784876464132e-11
LINC01070,10.902520580494961,-3.8267090919944446,0.6275378809209919,-5.8034801819615245,6.495243309428886e-09,4.058173892703589e-08
KBTBD8,123.32921156713651,-0.0333483458696692,0.24531222059857405,-0.14561491185925876,0.8842253955037804,0.911895447426354
SMIM7,2185.0078809775578,0.06932109297344366,0.11560439138467857,0.7922867390116684,0.42819350217690233,0.5173861051686262
PLEKHG7,14.448726515327944,0.33394235880488815,0.4740639726124533,0.9224978782427059,0.3562689365486833,0.44611713599561637
RTN1,1731.5765825032977,0.17146739426102944,0.37856716537645585,0.5268224675174362,0.5983168791182862,0.6791643907932401
TAF10,173.04881410064917,-0.9045365680208813,0.2590965270051544,-3.662038415346793,0.0002502163264085561,0.0007544643159283941
SOCS5P4,20.424945251474153,0.1036056303853131,0.28178560290795474,0.38558599584952374,0.6998033063828529,0.7712554423613222
AC092718.4,120.98468108381167,1.1474979622299457,0.24515580321556849,4.7922613385243995,1.6491189144914807e-06,7.1676922095071745e-06
DNASE1,839.6401679427854,0.7793329099356258,0.06465852849871143,1.7162239322892292,0.08612106454852546,0.13368378497982808
AC097382.3,183.40027484872797,-0.8715459546879236,0.20208213731081337,-4.425517960855821,9.621115088935232e-06,3.7375290351964714e-05
CCDC66,1186.4758677531288,-0.31663220635787925,0.17310345838818508,-1.767918081183337,0.0770745995767763,0.12255923866953983
NCKAP5L,1711.495360608734,-0.8028908159550412,0.1673451271405276,-4.954560733678214,7.249387147397822e-07,3.304089977970527e-06
LRPAP1,5456.154569484008,1.8621946705006578,0.08175471058531582,10.164988297712817,2.8415614711955824e-24,6.043860178805356e-23
AC011306.1,6.387264299078618,-1.816130775076014,0.5528407635109783,-3.41031181236604,0.0006488864722276653,0.0017720181163747252
PGAP1,1335.114867763004,-0.93924611213906,0.22351319843989145,-4.471565808536805,7.764895712626735e-06,3.064068716074681e-05
XIRP2,1.1451897137996743,0.37026484113825964,0.6870808352061674,0.8225220552371604,0.410779839487568,0.5005805520614451
USP2,313.39309849686754,-1.6627937303449907,0.2570569685514133,-6.707421125613494,1.9809396819415908e-11,1.6143581810170735e-10
P3H4,1752.605338766013,0.7925096784068005,0.23957588753586503,3.505392304350229,0.00045593491787746535,0.001292390187820906
KRT83,25.311983803157137,-1.7030936156962946,0.615482976527925,-3.3106754510936196,0.0009307108561698652,0.0024419963758997598
CHRD,711.4897439048261,0.581371758142155,0.29256783464793823,2.1720331480765798,0.029853162730362103,0.05370703960909175
RTL9,31.129683997796167,0.15078083999380465,0.35642040820345744,0.48459773360507263,0.627961721686664,0.7060976321707777
SHISA3,35.34650589640119,-1.7249017666448376,0.5034609386002149,-4.2933395376041394,1.7600553006070323e-05,6.548890628437332e-05
TEKT5,34.14930430860419,0.6679788022402283,0.34064125507510074,2.174038970875453,0.029702208596337605,0.05349965380205194
MYLIP,3628.0132717810257,0.14588363131153625,0.03956855746295741,-12.552200495427282,3.8661461251021515e-36,1.2741288163935552e-34
HMGN3,2453.9830771803663,-0.31410267194019187,0.02447500822806408,-11.28272796331612,1.5971507854249184e-29,4.1650914830342005e-28
GOLGA6L10,25.74257863848465,-0.13178205234549764,0.3479994232858215,-1.371404971393925,0.17024874858942562,0.24095139075964486
AC064836.2,70.02783269303139,-0.5215485830042711,0.19836010632047055,-2.6245149031492607,0.008677249509602384,0.01799659147945889
FAM83D,536.2108955121829,2.303595595088339,0.38006822617350866,6.384479197468845,1.719817584515999e-10,1.2902502858972328e-09
CPSF2,4391.594374473614,0.4581472277947275,0.11982410977988862,3.9131968070075973,9.108224154799204e-05,0.00030144770739653283
PRR15,1256.4563087690099,1.4409325913192665,0.35808012814461854,4.402347590061613,1.0708581284238244e-05,4.149229363233914e-05
SLC25A20,1378.8717661838393,-0.7446687715987043,0.1563834812829492,-4.77611834722414,1.7871124187720705e-06,7.667453710869012e-06
PLAU,3407.859062676649,2.2244916332243125,0.3324252057655757,5.757915579639639,8.515892212458791e-09,5.219202499251395e-08
GIGYF2,6010.807983169618,0.5004455560852925,0.017209519668728343,-13.909497128955662,5.54680557326909e-44,2.1887986729255265e-42
HIP1R,2748.158316810869,-0.562414058344061,0.18851343959523328,-3.1255582402361433,0.0017746792478301483,0.0043949323404150415
PRKCQ-AS1,108.85613762144911,-1.5676173008399337,0.14560460019539512,-3.9300200942192265,8.493876291340101e-05,0.0002830348333080996
IL11,43.4944398936487,1.2500850324949095,0.35814433267767476,3.2409813005619252,0.0011911899746678402,0.00307433625992156
TULP4,3045.9447924309693,1.9019965900371498,0.034111666531219706,16.504308719730574,3.416226579750816e-61,1.970242983206288e-59
MGAT3,513.9869015811095,-1.6716962422895238,0.3039664369220857,-5.84196459258503,5.158877302384183e-09,3.298821541545878e-08
CEACAM21,68.02811942168132,-0.47667073069716603,0.2847099803040793,-1.8053803451825319,0.07101518466386214,0.1142061075268064
B4GALT3,2668.4761470552294,1.2755976043877792,0.04833815269589659,-5.701064483890018,1.1906158346043689e-08,7.155625026009023e-08
GPR141,53.11425559885365,1.4972638128185365,0.3053096924678452,5.034049053585814,4.802267005232963e-07,2.2294115710052096e-06
SWI5,992.33162187515,0.19207011567280993,0.15512296608910522,1.25707969975041,0.2087247772000369,0.2855682512878242
HMBS,805.6559616163661,1.2896437875357114,0.06505415833713114,8.222903979958323,1.9863386128601232e-16,2.4020280241804473e-15
CUL3,4996.976486621648,-0.08677215511803371,0.12316840474821261,-0.7566692107495636,0.44924806526780325,0.5380570877548491
