,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
NOTCH1,516530.39445280825,-0.3571191942070045,0.2979517443905127,-1.3150258720715682,0.1885012075191591,0.36811863078009843,,0.0
TMEM30A,659960.3120777669,-1.0341410262230442,0.15499893604708465,-7.023469650025372,2.164251788145138e-12,1.5798405231299228e-11,4.834948178169429e-12,1.0
ZIC4,8199.467986363063,1.1900180446671496,0.742196408911591,2.3026529676016603,0.021298376417378823,0.05901375885237096,,0.0
ZBTB24,330335.9932607385,2.4555289175379746,0.15424815063799233,15.992324588691206,1.4453545886389166e-57,1.223161942554934e-55,3.228928617930251e-57,1.0
SVIP,554113.7446869934,2.626155221007614,0.28746475415551354,9.343063393758566,9.358638766778905e-21,1.1286880039257747e-19,2.0907240878088174e-20,1.0
MLYCD,100137.64326614715,-0.051151108287995094,0.21035579502889162,-0.25926956949541413,0.7954272568467164,0.8931759574696009,,0.0
SPTBN1,9315084.819513187,2.80620476399488,0.2839430453445833,7.995970519589576,1.2855714237478425e-15,1.1360810829686686e-14,2.8719723126501017e-15,1.0
DMBX1,2941.8460169290943,-0.5899900100122081,0.5262178363686759,-1.5097110936096239,0.13111715931851242,0.27846362249142176,,0.0
ZNF529-AS1,26927.93543698574,1.2845574217462465,0.1655256176539407,7.904270717609781,2.695067449592812e-15,2.3160880853385387e-14,6.020792740857678e-15,1.0
RPS2P45,255.57043612513675,-0.4050300076488795,0.6200361252727941,-1.0171781925983938,0.30906866815934286,0.5149081949014345,,0.0
ATRAID,457530.54866917396,-0.4958367682982718,0.12133169272289361,-4.263109806144871,2.016013870382234e-05,8.402301548262516e-05,4.5037840066301985e-05,1.0
KCNAB1,132017.7988272764,1.0776904820551272,0.43968342125602045,2.85927098009654,0.0042461589595005535,0.013573029247622447,0.00948593811399833,1.0
ADCK1,55016.983461321695,-0.19711824075177348,0.17154763525386615,-1.234549647475009,0.21699815856749627,0.4065560246632304,,0.0
PLAGL1,226295.15620239242,-1.250701234280184,0.34778458948509433,-3.9753231239493303,7.028376386569438e-05,0.0002807414663851296,0.00015701424294470336,1.0
C12orf42,789.335514294218,0.09257950059881774,0.6889264909259585,0.23718688044002811,0.8125118138460007,0.9025298079050238,,0.0
C1orf53,7155.08754939966,0.06938707689996133,0.2930011862830126,0.2675669788799682,0.7890326514514133,0.8909181430793547,1.0,0.0
PCDHB1,809.7923779861711,-1.3208302860742906,0.9386519624834154,-2.331794799042514,0.019711488778780904,0.05501367438370768,0.044035554126377205,1.0
ERMARD,111343.85480193207,-0.19476053741242086,0.14392948400085004,-1.426318488968603,0.15377643007519423,0.3142880537721837,,0.0
PRDX6-AS1,5626.401938908809,-0.1419512212370434,0.19292113766009242,-0.7850091293382364,0.43244821597722216,0.6333863133981432,0.9660912493844609,0.0
DLGAP1-AS1,26591.123196527864,-0.01595881606528893,0.2179925726036361,-0.08981108120400794,0.9284373422518315,0.9675824775335827,,0.0
KRT13,73872.52853119749,-0.3634326104586812,0.6769666190984963,-0.9380187785282158,0.34823475977837526,0.5585403647842685,,0.0
