,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LINC02766,824.7166091143699,0.19365975350584785,0.552471985249953,0.47772155536640903,0.6328484002420582,0.8008829461258794,,0.0
SLC25A48,16115.57838584916,1.066208302841294,0.40664672763746385,0.5056610277571907,0.6130946315643019,0.788799127660247,,0.0
TYSND1,182995.2529063427,1.7766228726312894,0.12874766112410133,1.4676290869129294,0.1422050025775398,0.2806426128368925,,0.0
RAD51D,100571.45563358224,1.449318027592317,0.15308689755114682,0.023603176230405608,0.9811691385927237,0.9914836088585346,,0.0
SIGLEC5,11212.629068383372,-0.3991957069982945,0.2274966394021142,-2.9564578243815802,0.003111947882424061,0.00874534452769059,0.006875489987241473,1.0
NRAS,288798.164157286,1.6655684300999634,0.18057454697681213,0.14754611802679699,0.8827009811033398,0.9433977099655841,,0.0
PIK3R1,1528124.7983345627,2.2885933715059603,0.08094516119315795,3.7313319612348,0.0001904700404852326,0.0006035783949598705,0.0004208215901114635,1.0
PPP1R8,248443.46883438484,2.3612500432382273,0.08948065266940382,1.5693819979117825,0.11655895617066508,0.23822512295159273,,0.0
ABCC11,157399.75347661824,1.491677348569199,0.3798462303313674,-0.24539774123632374,0.8061484777867725,0.9053751243550363,,0.0
RPL17P43,13976.66671324659,0.08737601388760247,0.2852455322855878,-0.06666708018909336,0.9468467421885075,0.9711697678304236,,0.0
FAM86MP,317.52011528709676,0.25157943004419325,0.45999145423683574,0.7083802114751199,0.4787091777365714,0.6793396377831185,,0.0
AKR1B1P7,852.2709414780488,-0.34325540976569324,0.31321649692227754,-1.2079135655113782,0.22708051104541305,0.40275722481437687,,0.0
MBTPS1,868544.7697231553,2.366710416590741,0.06760563521350257,1.2265951070056702,0.219974809169471,0.393179488587905,,0.0
TRABD2A,92196.54377314656,2.8225856825502116,0.19512483445608136,7.875103055116184,3.404621136451934e-15,2.2299821643086094e-14,7.522117791957328e-15,1.0
LINC02026,682.7816543091692,-0.5144201986961977,0.39793136946819624,-1.515417476482508,0.1296667143458158,0.25897021660662933,,0.0
ZC3HAV1,1226531.4273558785,3.6338454908387594,0.07445189994058116,18.117140607147032,2.3341464729693407e-73,1.2526586071602129e-71,5.1570274663966265e-73,1.0
PSMC1P11,44.08936704367843,1.200434221075302,0.2918532717523932,-0.007080931035976605,0.9943502816627454,0.9968884224079859,,0.0
UBE2O,433904.7727162342,1.9383181330330186,0.09091555626354028,3.018170488354518,0.0025430579280533703,0.007240389115182186,0.005618593235464529,1.0
OSBPL7,379239.68470312626,3.5482341050926642,0.12268271795250614,15.652082471618048,3.215236575724754e-55,9.844936042602606e-54,7.103694444197542e-55,1.0
MAPK7,180277.061815242,1.671199077586043,0.13183373618504315,0.45293285672121486,0.6505970906475663,0.8117825198555009,,0.0
DUT,322953.1560515813,1.9499178511783841,0.09340766974162187,-0.9994849561936098,0.3175598230964978,0.5182933541774429,,0.0
UNC119B,251156.84809781102,1.5811125141454445,0.1180783700243119,-1.5617793720550333,0.1183399728980926,0.24107543050382862,,0.0
RPL31P17,24277.9512430182,-0.06340722465930602,0.1652661865929833,-0.5146158455163445,0.6068214901764163,0.7837621623082202,,0.0
PTPN2P1,7725.0029368610585,-1.3075199250879264,0.15837142696186482,-8.630016324314434,6.1343217876795455e-18,4.556011911057829e-17,1.3553076601287565e-17,1.0
LMTK2,136054.42712453144,0.659412332481218,0.14329254171378827,-7.66924300363738,1.730143828913183e-14,1.0986193193518698e-13,3.822553275832535e-14,1.0
FRS2,406942.3893795457,1.6719431879130728,0.12360825367468573,-0.0455208314542383,0.9636921710082542,0.9809887059967768,1.0,0.0
ARL6IP1P3,2244.6184073977424,0.09300209827290935,0.43657874960203447,0.529031258784619,0.5967837657603963,0.776334496983245,,0.0
CEACAM1,305253.47900433256,2.381461251398173,0.18542595083196045,4.262646535977385,2.0201993622796423e-05,6.94887320271378e-05,4.4633975286134104e-05,1.0
CXXC4,30711.98072207688,1.3401014082682343,0.2754002452595003,0.8806927957994302,0.3784841171212715,0.5848341264867697,,0.0
AMH,8697.876560670946,-0.02805803054571064,0.3757916112666267,0.241379964089376,0.8092606400589467,0.9058129299246922,,0.0
UNC5B-AS1,1424.5171775878412,-0.3277908584917224,0.435954709899863,-0.9350311820731554,0.34977222989662626,0.5521905483905887,,0.0
ACTG1P25,2959.677903060285,-0.3778623072248214,0.40934378802075444,-0.9631784657545212,0.3354579698819783,0.5371253981378926,,0.0
ZBTB2,85741.27014671633,0.19215977711208504,0.1954903382895927,-10.663553586350188,1.507259423833671e-26,1.6643211912287283e-25,3.3301158850614664e-26,1.0
ATP2A2,1514649.3543412786,2.115763468671951,0.06476052873618443,0.22199870263088542,0.8243148932858233,0.9138506513526309,,0.0
GAPDH,21743461.915178396,2.929546748848823,0.026883937046927646,5.80287995727309,6.518546127522379e-09,2.9074230314981404e-08,1.4401975972759713e-08,1.0
RPL15P14,358.94002015922524,-0.03717023806549553,0.41655726093998247,-0.11201963488080043,0.9108078381723073,0.9545622183260857,,0.0
