,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
EPDR1,81230.2762170089,-0.16817414931351715,0.41784705148126766,-0.5200031710414912,0.60306136492732,0.7839208997525365,,0.0
INTS12,133231.82366587207,0.31176996607145935,0.15898668724715187,1.9534936298345895,0.05076113137565777,0.14942243508823952,,0.0
LINC00943,676.395654751558,0.2780291454273423,0.6251308496851745,0.7303228691334451,0.46519285254710674,0.6848023587126242,,0.0
PCDH9,21177.53561770575,-0.057974483113312804,0.5694811199187608,-0.16779648599633157,0.8667433870731893,0.9344401336619866,,0.0
LRGUK,22677.400985633547,2.426293903459065,0.5014278040549974,5.235349490891277,1.646729678001886e-07,1.6313427406527632e-06,4.4178822056033367e-07,1.0
IL19,5687.405819999678,0.01813522608029982,0.8359421661938408,-0.1516416604279873,0.8794695730848363,0.9420457615394969,1.0,0.0
TRIM68,68351.89878503955,0.24434310192479053,0.21548827567453144,1.1714565463576097,0.24141531450951625,0.46108566968222287,,0.0
RPS21P1,1083.3389895519715,-0.7004778628036811,0.2763730005089801,-2.767028174768017,0.005656986590449143,0.023373767976955288,0.015176686695539919,1.0
MACROH2A1,1206850.1307410412,0.06435968382801684,0.20600506015749656,0.21492542579270973,0.8298254611741465,0.9182812065358142,,0.0
NUBP2,288834.6942583711,-0.4621844936869953,0.3015227703634022,-1.7729963663286588,0.07622930898471614,0.2047728661392053,0.2045096485524264,0.0
BLOC1S6,326951.4594244982,0.19497187828981596,0.11418200282833518,1.7992413098554807,0.07198051746582422,0.19664414393212834,,0.0
BTNL8,1314.4061655282421,-1.7340707756955445,0.977225364438765,-4.6849116696417115,2.8008069344524574e-06,2.2992456267506744e-05,7.514065776759365e-06,1.0
MIR5010,2056.7443748219307,-0.23520123197491027,0.2830015864135477,-0.9362309430557282,0.34915429473714965,0.5787877081421213,,0.0
KIR3DX1,934.8478367135419,0.5325721883209517,0.9741638830471575,1.6364543328667982,0.10174453587158377,0.25404569961565876,,0.0
NR4A1,7487569.264260018,2.959298559589027,0.8396577029475546,3.0425139261414587,0.002346109612762491,0.010915652848175063,0.0062941939099530044,1.0
LINC01269,113.50734023040305,0.1636932000624785,0.8585292255381077,0.23232445442605837,0.8162860201047529,0.9118882847198022,,0.0
