,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
SYCP2L,DIG,-1.6455160785231457,0.5109619192773794,-2.3739778861883964,-1.863015966911017,-2.0767048336364877,-2.4463790081634516,True
RNA5SP187,NEUTRAL,-0.021423921591062822,0.13750352374993502,-0.030908185435820325,0.10659533831411469,-0.10330930741087424,-0.10330930741087407,False
PRR13,NEUTRAL,0.023294625077365697,0.13750352374993502,0.033607040078483176,0.1711105638284182,-0.03879408189657104,-0.03879408189657121,False
SLC44A3,NEUTRAL,0.02056861009945877,0.13750352374993502,0.029674231788467814,0.16717775553840283,-0.04272689018658802,-0.04272689018658786,False
CCDC92,NEUTRAL,-0.019471534441468166,0.13750352374993502,-0.028091486177204774,0.10941203757273024,-0.10049260815225902,-0.10049260815225937,False
DONSON,DIG,-1.6342986377139845,0.4681488357384065,-2.3577945399615543,-1.8896457042231478,-2.1003260753300013,-2.430195661936609,True
PLLP,NEUTRAL,0.0183118654265756,0.13750352374993502,0.026418437440346682,0.1639219611902817,-0.045982684534708065,-0.045982684534708065,False
B3GNTL1,DSG,0.02370062028517732,1.0761029790857917,0.03419276735141769,1.1102957464372094,0.9036157470123579,-0.0382083546236375,False
ARAP1-AS2,DIG,1.3954038477541808,0.4854268271702419,2.013142211192335,2.498569038362577,2.2941125271200233,1.9407410892172798,True
SHROOM3,DIG,1.0646986889002914,0.3692338096657191,1.5360355185174317,1.9052693281831508,1.7045862071109494,1.4636343965423773,True
TSPO2,DIG,-1.3157262200609394,0.4329594072761063,-1.8981916928494982,-1.465232285573392,-1.6739452865201145,-1.9705928148245448,True
ZNF793,DSG,-0.05038182205807821,1.4240262825060985,-0.07268560483413962,1.351340677671959,1.1342423494165406,-0.14508672680919546,False
DM1-AS,DIG,1.4518822236891415,0.5109619192773794,2.094623284071165,2.6055852033485447,2.390374644643847,2.0222221620961087,True
LINC00485,NEUTRAL,-0.029898326256718236,0.13750352374993502,-0.043134167021447685,0.09436935672848734,-0.11553528899650178,-0.11553528899650144,False
CLEC2B,DIG,1.1901116357095525,0.5443205162238104,1.7169681549424238,2.261288671166234,2.0440245900194425,1.6445670329673676,True
PSMC1P9,DIG,-1.6788697835756554,0.5525410230287789,-2.4220971110629255,-1.8695560880341464,-2.0828408343093767,-2.494498233037981,True
TAFA1,NEUTRAL,-0.010173881687651435,0.13750352374993502,-0.014677808657365763,0.12282571509256926,-0.08707893063242063,-0.0870789306324203,False
DIPK1A,NEUTRAL,0.021232468343542418,0.13750352374993502,0.03063197678506055,0.16813550053499557,-0.04176914518999256,-0.04176914518999305,False
AS3MT,NEUTRAL,0.011162659149963361,0.13750352374993502,0.016104312998785952,0.15360783674872097,-0.056296808976268355,-0.056296808976268355,False
MRPL39,DIG,1.1704428037421146,0.44183755862255913,1.688592028602923,2.130429587225482,1.9183776769422005,1.6161909066278666,True
CCDC25,NEUTRAL,-0.01788895111067453,0.13750352374993502,-0.025808301054075257,0.11169522269585977,-0.09820942302912893,-0.09820942302912893,False
