,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
SYCP2L,DIG,-1.6455160785231457,0.6205864104518776,-2.3739778861883964,-1.7533914757365188,-1.857077834001518,-2.335207041194588,True
RNA5SP187,NEUTRAL,-0.021423921591062822,0.13750352374993502,-0.030908185435820325,0.10659533831411469,0.007862659557988549,0.007862659557988868,False
PRR13,NEUTRAL,0.023294625077365697,0.13750352374993502,0.033607040078483176,0.1711105638284182,0.07237788507229202,0.07237788507229233,False
SLC44A3,NEUTRAL,0.02056861009945877,0.13750352374993502,0.029674231788467814,0.16717775553840283,0.06844507678227574,0.06844507678227543,False
CCDC92,NEUTRAL,-0.019471534441468166,0.13750352374993502,-0.028091486177204774,0.10941203757273024,0.010679358816603932,0.010679358816603932,False
DONSON,DIG,-1.6342986377139845,0.4195388915137848,-2.3577945399615543,-1.9382556484477695,-2.0385249134730405,-2.3190236949677456,True
PLLP,NEUTRAL,0.0183118654265756,0.13750352374993502,0.026418437440346682,0.1639219611902817,0.06518928243415521,0.06518928243415521,False
B3GNTL1,DSG,0.02370062028517732,1.1210154009613662,0.03419276735141769,1.155208168312784,1.063694548204283,0.07296361234522582,False
ARAP1-AS2,DIG,1.3954038477541808,0.5109619192773794,2.013142211192335,2.5241041304697145,2.4238424584107596,2.051913056186143,True
SHROOM3,DIG,1.0646986889002914,0.32192809488736235,1.5360355185174317,1.857963613404794,1.753826906488171,1.5748063635112397,True
TSPO2,DIG,-1.3157262200609394,0.560714954474479,-1.8981916928494982,-1.337476738375019,-1.4432907854117027,-1.8594208478556824,True
ZNF793,DSG,-0.05038182205807821,1.4195388915137848,-0.07268560483413962,1.3468532866796452,1.2530536454210404,-0.03391475984033197,False
DM1-AS,DIG,1.4518822236891415,0.5109619192773794,2.094623284071165,2.6055852033485447,2.500598609133301,2.1333941290649716,True
LINC00485,NEUTRAL,-0.029898326256718236,0.13750352374993502,-0.043134167021447685,0.09436935672848734,-0.00436332202763837,-0.004363322027638691,False
CLEC2B,DIG,1.1901116357095525,0.53605290024021,1.7169681549424238,2.253021055182634,2.1595894420238326,1.7557389999362316,True
PSMC1P9,DIG,-1.6788697835756554,0.5484366246960424,-2.4220971110629255,-1.873660486366883,-1.9675788396038083,-2.3833262660691177,True
TAFA1,NEUTRAL,-0.010173881687651435,0.13750352374993502,-0.014677808657365763,0.12282571509256926,0.02409303633644255,0.02409303633644255,False
DIPK1A,NEUTRAL,0.021232468343542418,0.13750352374993502,0.03063197678506055,0.16813550053499557,0.06940282177886994,0.06940282177887025,False
AS3MT,NEUTRAL,0.011162659149963361,0.13750352374993502,0.016104312998785952,0.15360783674872097,0.05487515799259513,0.05487515799259513,False
MRPL39,DIG,1.1704428037421146,0.4195388915137848,1.688592028602923,2.1081309201167078,2.0044265785801527,1.7273628735967301,True
CCDC25,NEUTRAL,-0.01788895111067453,0.13750352374993502,-0.025808301054075257,0.11169522269585977,0.012962543939733968,0.012962543939734285,False
KRT23,DIG,-1.5558764550419906,0.4195388915137848,-2.2446552459249802,-1.8251163544111955,-1.9124366719497825,-2.205884400931173,True
AICDA,DIG,1.0618210236877175,0.53605290024021,1.5318839251859127,2.0679368254261226,1.9643840720863588,1.5706547701797202,True
IRF1,NEUTRAL,0.0415875629034121,0.13750352374993502,0.059998170763410456,0.19750169451334548,0.09876901575721989,0.09876901575721989,False
FHL2,NEUTRAL,-0.050712494604686305,0.13750352374993502,-0.07316266447728925,0.06434085927264577,-0.03439181948348133,-0.03439181948348133,False
RPS24P16,NEUTRAL,-0.0027295214327020924,0.13750352374993502,-0.003937867034959447,0.13356565671497558,0.034832977958849105,0.03483297795884942,False
UACA,NEUTRAL,0.014048766921756481,0.13750352374993502,0.020268086368622984,0.157771610118558,0.059038931362432566,0.059038931362432566,False
TBC1D15,DIG,0.6675185973720382,0.560714954474479,0.9630257701297962,1.5237407246042753,1.4251327740331567,1.001796615123602,True
RPS2P7,DCG,-0.9145481351977953,1.4262647547020981,-1.3194140593041086,0.10685069539798953,0.001727959972172457,-1.2806432143103013,True
MUC5B,NEUTRAL,0.008992086239920313,0.13750352374993502,0.01297283822557892,0.15047636197551395,0.05174368321938871,0.05174368321938871,False
SNORD64,NEUTRAL,0.019280864076017163,0.13750352374993502,0.027816406986524128,0.16531993073645915,0.06658725198033251,0.06658725198033251,False
ENTHD1,NEUTRAL,-0.0011353466360215266,0.13750352374993502,-0.0016379589614782235,0.1358655647884568,0.03713288603232988,0.03713288603232988,False
GGA1,NEUTRAL,0.015060690441889681,0.13750352374993502,0.021727983412878054,0.15923150716281306,0.06049882840668775,0.060498828406688056,False
LMO1,NEUTRAL,0.04136215713734122,0.13750352374993502,0.05967297898251222,0.19717650273244725,0.09844382397632025,0.09844382397632025,False
ARHGAP42,NEUTRAL,-0.01616508878485622,0.13750352374993502,-0.02332129342544187,0.11418223032449315,0.015449551568367225,0.015449551568366908,False
NOD1,DSG,-0.05390888520259545,-0.7369655941662062,-0.07777408134163688,-0.8147396755078431,-0.9134723542639706,-0.03900323634782894,False
SNX29,DCG,-0.778268286276922,1.232660756790275,-1.1228037970928675,0.1098569596974075,0.01734567140481642,-1.0840329520990606,True
MIR210HG,NEUTRAL,0.01899144318414287,0.13750352374993502,0.027398860901087424,0.16490238465102244,0.06616970589489635,0.06616970589489665,False
C11orf16,NEUTRAL,-0.01563028423544379,0.13750352374993502,-0.0225497335541597,0.11495379019577531,0.01622111143964929,0.01622111143964897,False
PCARE,DIG,1.1178460080069004,0.3923174227787603,1.6127108922290798,2.00502831500784,1.9062801021149893,1.651481737222889,True
TRIM35,NEUTRAL,0.02101498315255631,0.13750352374993502,0.030318211978558104,0.16782173572849313,0.06908905697236632,0.06908905697236632,False
CARD6,DSG,-0.04971157049432864,1.1043366598147357,-0.07171863622697004,1.0326180235877658,0.9252131501424513,-0.032947791233163104,False
FNDC3A,NEUTRAL,0.03470483958015369,0.13750352374993502,0.05006849995713474,0.18757202370706977,0.08883934495094455,0.08883934495094455,False
DUSP23,DCG,-0.970663283904298,1.3362833878644325,-1.4003711060617268,-0.06408771819729431,-0.16359891076432226,-1.3616002610679176,True
BLNK,NEUTRAL,0.07809910110536177,0.13750352374993502,0.11267318586259119,0.2501767096125262,0.15144403085640065,0.15144403085640065,False
B4GALNT1,DIG,0.7994464010001517,0.523561956057013,1.1533573581794485,1.6769193142364616,1.5732488948582197,1.1921282031732563,True
KRT18P63,NEUTRAL,-0.04821670625162468,0.13750352374993502,-0.0695620029972188,0.06794152075271621,-0.030791158003409164,-0.030791158003409327,False
OACYLP,NEUTRAL,0.02809008076069005,0.13750352374993502,0.040525420211618014,0.17802894396155303,0.07929626520542656,0.07929626520542686,False
MPPED2,DIG,1.42517063156309,0.4329594072761063,2.056086602576662,2.4890460098527685,2.3861769974374476,2.094857447570469,True
HERC2P10,NEUTRAL,0.03946476286691935,0.13750352374993502,0.05693561767796346,0.19443914142789848,0.09570646267177099,0.0957064626717713,False
FAM174B,DIG,1.1412379349771467,0.4462562298895641,1.6464583092658907,2.092714539155455,1.9923200723184988,1.685229154259699,True
ATP5F1A,NEUTRAL,0.011096665291494483,0.13750352374993502,0.016009103986443774,0.1535126277363788,0.054779948980253165,0.05477994898025286,False
EEF1A1P11,NEUTRAL,0.003918224960912174,0.13750352374993502,0.005652803720195347,0.14315632747013038,0.044423648714004976,0.044423648714004976,False
LINC02481,NEUTRAL,0.035073348114720244,0.13750352374993502,0.05060014539247917,0.1881036691424142,0.0893709903862872,0.0893709903862872,False
PTPRVP,DCG,-0.7906678151163113,1.412781525338476,-1.1406925358588142,0.27208898947966165,0.17912123158330437,-1.1019216908650056,True
CEP85,NEUTRAL,0.02321220339035048,0.13750352374993502,0.03348813071936462,0.17099165446929965,0.07225897571317406,0.07225897571317376,False
NUP58,NEUTRAL,5.5124717745590625e-05,0.13750352374993502,7.952815692196743e-05,0.137583051906857,0.03885037315073031,0.03885037315073031,False
C1orf167,NEUTRAL,0.021331860311387334,0.13750352374993502,0.030775369084174605,0.16827889283410963,0.06954621407798234,0.06954621407798203,False
RAB3A,DIG,-1.4841667580669764,0.608809242675524,-2.141200021715477,-1.532390779039953,-1.6236415309180912,-2.102429176721669,True
PVR,DIG,1.6894478220917608,0.5849625007211562,2.437357994772443,3.022320495493599,2.9189033617394267,2.4761288397662504,True
SERPINA5,NEUTRAL,-0.013745492078271401,0.13750352374993502,-0.019830553255900683,0.11767297049403433,0.0189402917379074,0.01894029173790803,False
BCL6B,NEUTRAL,-0.006511558292692315,0.13750352374993502,-0.009394192857326608,0.1281093308926084,0.029376652136482505,0.029376652136482818,False
MIR145,NEUTRAL,0.020642421425708022,0.13750352374993502,0.02978071902280905,0.16728424277274406,0.06855156401661776,0.06855156401661806,False
KRT19P2,DIG,1.3958871663024526,0.4195388915137848,2.013839492465096,2.433378383978881,2.3250875820418266,2.052610337458904,True
SHTN1,NEUTRAL,0.031367842398578386,0.13750352374993502,0.04525423067181561,0.18275775442175063,0.08402507566562492,0.08402507566562492,False
ADGRE3,DIG,-1.1461855724563466,0.5728896684205812,-1.6535962413212488,-1.0807065729006675,-1.1883291341910398,-1.614825396327434,True
CDADC1,NEUTRAL,-0.030653877358075343,0.13750352374993502,-0.04422419684851378,0.09327932690142124,-0.005453351854704672,-0.005453351854704833,False
TRIM21,NEUTRAL,0.03617202519506612,0.13750352374993502,0.052185201367832536,0.18968872511776755,0.09095604636164167,0.09095604636164137,False
WASF2,NEUTRAL,0.04990079615829007,0.13750352374993502,0.07199163115397612,0.20949515490391113,0.1107624761477858,0.1107624761477852,False
LINC01537,DIG,-0.7352407804725052,0.4329594072761063,-1.0607282278470143,-0.627768820570908,-0.7366475226494476,-1.0219573828532065,True
SLC45A4,DCG,-0.8590815041733397,1.20945336562895,-1.2393926257903085,-0.029939260161358616,-0.1308523263311881,-1.2006217807965,True
TMEM196,DSG,-0.05801525255744883,1.3504972470841334,-0.08369831716055219,1.2667989299235813,1.1625568329610667,-0.044927472166742866,False
GMNC,DSG,-0.004887123430452179,1.1292830169449666,-0.007050628737325618,1.122232388207641,1.0200058603049351,0.0317202162564828,False
GNG10,NEUTRAL,-0.0031606064056689887,0.13750352374993502,-0.004559791187660541,0.13294373256227449,0.03421105380614964,0.034211053806149326,False
SMG9,DIG,1.6391974713708237,0.6205864104518776,2.364862062984416,2.9854484734362936,2.8920080404046016,2.4036329079782237,True
RESF1,DIG,-0.891943446011178,0.5484366246960424,-1.2868023863137394,-0.7383657616176971,-0.8423620067473594,-1.2480315413199317,True
PLET1,NEUTRAL,0.03310819745220449,0.13750352374993502,0.047765032277068034,0.18526855602700304,0.08653587727087647,0.08653587727087618,False
MTMR12,DSG,0.10193917898716125,1.2705289423807182,0.14706714799706996,1.4175960903777882,1.3230455826173155,0.1858379929908774,False
FAM76B,NEUTRAL,0.05310403538741789,0.13750352374993502,0.07661292850461981,0.21411645225455483,0.11538377349842929,0.11538377349842958,False
ZNF444,DIG,-1.1144409724862339,0.5484366246960424,-1.6077984643693635,-1.059361839673321,-1.1505458411909801,-1.5690276193755557,True
CLEC4D,DIG,1.2445236890872338,0.53605290024021,1.7954681545149904,2.3315210547552003,2.2227067446151993,1.8342389995087978,True
FEV,NEUTRAL,-0.04365941142322873,0.13750352374993502,-0.06298721634842305,0.07451630740151197,-0.024216371354614682,-0.024216371354614193,False
CHD6,DSG,0.010855573545963837,1.3434078222978139,0.015661282120767447,1.3590691044185812,1.2589595863674294,0.05443212711457517,False
SUCLG2,NEUTRAL,0.011689706127020935,0.13750352374993502,0.016864681058902434,0.15436820480883745,0.055635526052710445,0.05563552605271014,False
BICC1,DIG,1.2681330785449212,0.3923174227787603,1.8295293036040123,2.221846726382773,2.1267247838528704,1.8683001485978188,True
SEPTIN10P1,DCG,-0.794313812379154,1.0789513413948222,-1.145952598029012,-0.06700125663418977,-0.16290052853753764,-1.1071817530352028,True
UBTD1,NEUTRAL,-0.0076901364254131615,0.13750352374993502,-0.011094521684703148,0.12640900206523187,0.027676323309104852,0.027676323309105168,False
PRELID2P1,DSG,-0.021118064824174106,-0.7369655941662062,-0.030466927395007642,-0.7674325215612139,-0.8661652003173379,0.008303917598801676,False
HDAC7,DIG,-0.6550718130018337,0.5728896684205812,-0.9450688560438879,-0.3721791876233067,-0.4677797175447444,-0.9062980110500816,True
SP6,DIG,-1.229299434663147,0.5484366246960424,-1.7735041981561286,-1.2250675734600862,-1.3189728000128533,-1.7347333531623212,True
RIMKLBP1,DIG,0.683123356516934,0.4329594072761063,0.9855386787624041,1.4184980860385104,1.3178609729361739,1.0243095237562108,True
EWSR1,NEUTRAL,0.022516744845079095,0.13750352374993502,0.03248479612495774,0.16998831987489277,0.0712556411187669,0.0712556411187672,False
NCKAP5-AS2,NEUTRAL,-0.07305858765388029,0.13750352374993502,-0.10540126210260475,0.032102261647330266,-0.06663041710879698,-0.06663041710879664,False
UBE2D1,DIG,1.3568009086861237,0.5109619192773794,1.95744994243511,2.4684118617124895,2.384021680294704,1.9962207874289175,True
LINC00974,NEUTRAL,-0.0035357842115095405,0.13750352374993502,-0.005101058347598308,0.13240246540233672,0.03366978664621045,0.033669786646210766,False
ALS2CL,NEUTRAL,-0.012323468054217338,0.13750352374993502,-0.017779006248372916,0.1197245175015621,0.02099183874543491,0.02099183874543491,False
NFYBP1,DIG,-1.3349243736314957,0.632268215499513,-1.9258887737999648,-1.2936205583004519,-1.388430015344317,-1.8871179288061526,True
GLRA1,NEUTRAL,-0.0032979313979005624,0.13750352374993502,-0.004757909272943148,0.13274561447699187,0.03401293572086469,0.03401293572086469,False
RPL5P13,NEUTRAL,-0.00030698525742123685,0.13750352374993502,-0.0004428861085076403,0.13706063764142737,0.03832795888530048,0.03832795888530048,False
TC2N,NEUTRAL,0.04225121720450538,0.13750352374993502,0.06095562153246237,0.1984591452823974,0.09972646652627107,0.09972646652627107,False
DPH3P1,DCG,-0.8424873788079359,1.0959244199985356,-1.2154523634177508,-0.11952794341921513,-0.2120053623622007,-1.1766815184239392,True
RNPEP,DCG,-0.9504939939879665,1.3434078222978139,-1.3712729715211835,-0.02786514922336969,-0.12308673655705461,-1.3325021265273769,True
VANGL1,NEUTRAL,-0.041758577697207616,0.13750352374993502,-0.060244892958337896,0.07725863079159712,-0.02147404796452837,-0.021474047964528533,False
FHDC1,NEUTRAL,0.018717290045120294,0.13750352374993502,0.02700334152697541,0.16450686527691044,0.06577418652078465,0.06577418652078465,False
CHD9,NEUTRAL,0.012304456260553345,0.13750352374993502,0.01775157802793547,0.1552551017778705,0.05652242302174405,0.05652242302174405,False
PRKD3,DIG,1.3783854364869519,0.49825086752782544,1.9885898336532948,2.48684070118112,2.3843568788744345,2.027360678647101,True
FBXL17,NEUTRAL,-0.0045663692868113046,0.13750352374993502,-0.006587878324950342,0.13091564542498468,0.032182966668857976,0.032182966668857976,False
TRAPPC6B,NEUTRAL,0.05476586939026583,0.13750352374993502,0.07901044817930919,0.2165139719292442,0.11778129317311825,0.11778129317311854,False
CAVIN2-AS1,NEUTRAL,-0.0013924087131379156,0.13750352374993502,-0.002008821145334654,0.13549470260460036,0.03676202384847505,0.036762023848475364,False
PPP1R14BP4,DIG,-1.0231647471805745,0.53605290024021,-1.4761147067698248,-0.9400618065296148,-1.056655017895014,-1.4373438617760081,True
VWC2L,NEUTRAL,0.00866783810931151,0.13750352374993502,0.012505047055532084,0.1500085708054671,0.05127589204934035,0.05127589204934065,False
