,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
NOTCH1,592909.1508898693,0.19494027530349264,0.3065733323256795,0.6925180210941354,0.4886120727393948,0.7190215382221627,,0.0
TMEM30A,669208.8493633883,-1.0451353505875398,0.21081796467135314,-5.191618957423506,2.0847332261620982e-07,1.6366466978344899e-06,5.065242334903823e-07,1.0
ZIC4,11566.994117731203,1.2745292150903536,1.0182780578032027,2.2016676332510476,0.027688794636013963,0.0850246934917698,,0.0
ZBTB24,436107.7913253416,2.918886625610706,0.27362558860386765,10.828905668693706,2.511386689362066e-27,1.4413050275844592e-25,6.101875299262674e-27,1.0
SVIP,432520.33961411996,1.8593313734428283,0.29985370075857354,6.4417621896746144,1.1809422121213923e-10,1.371266154679561e-09,2.869316041421952e-10,1.0
MLYCD,113279.39294989298,0.10400166015614115,0.23910871134926906,0.4418327267550478,0.6586102545470491,0.8350535807398213,,0.0
SPTBN1,9157558.456608752,2.748265594336993,0.43823910190092097,5.098281539227255,3.4275078828637773e-07,2.5890388591738033e-06,8.327760028778025e-07,1.0
DMBX1,2938.8196522415446,-0.31762774761588086,0.6557920546752952,-0.8006952997195886,0.42330806430684476,0.6665333223223198,,0.0
ZNF529-AS1,28195.764698742994,1.2240111326043428,0.24686131039182554,5.189705453280066,2.1062699030274656e-07,1.6509584969884044e-06,5.117569647599092e-07,1.0
RPS2P45,247.50199310359022,-0.6396831687540928,0.8752350828911363,-1.4732250592622624,0.1406903601484125,0.3195638600891627,,0.0
ATRAID,450813.08498633245,-0.5984861895407236,0.24594913208474742,-2.693231648862866,0.0070763084442426955,0.025363968458078808,0.017193191271096732,1.0
KCNAB1,130977.06187277862,1.845742750553924,0.579710841260714,3.70480716730809,0.00021155160832659782,0.00104478455032117,0.0005140034940996121,1.0
ADCK1,53094.7792181225,0.06449141753258208,0.1957609885800634,0.3172401858976189,0.7510613595629334,0.8914115316628635,,0.0
PLAGL1,234743.19092889628,-1.3157356263263817,0.4834311354519228,-3.2250200440167123,0.001259638493037455,0.005357218906078376,0.0030605231122802982,1.0
C12orf42,119.95514649751082,0.46760047684349615,0.8869608398092077,-0.30664810922047514,0.7591112307549178,0.8956149279676997,,0.0
C1orf53,5216.015138294312,-0.053738762728638756,0.4230405153564016,-0.16501734252272535,0.8689303318289703,0.9479067395285227,1.0,0.0
PCDHB1,490.991100187799,0.4365536772120542,0.9012593390330379,1.0883849285994902,0.2764252117710665,0.5127148212228979,,0.0
ERMARD,134251.89039656194,-0.10187140585823959,0.20043384267104772,-0.5376162503753439,0.590842008937182,0.7952790000533403,,0.0
PRDX6-AS1,5306.04596171322,-0.2927576712710354,0.2862286117404576,-1.1337939476136898,0.2568809903745146,0.48879831743138397,0.6241395547153048,0.0
DLGAP1-AS1,30770.52439248618,0.17932005262541684,0.2813642223817436,0.6901005358612948,0.4901309662266521,0.7201953838639418,,0.0
KRT13,71493.42958091284,-0.23647304699353516,0.7302929687449072,-0.6255002135643479,0.5316428082891871,0.7576358500118504,,0.0
