,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SULT2B1,129529.37627872192,2.3063938957575876,0.4484165813041439,1.7193187049216319,0.08555635586496191,0.20732880023198536,,0.0
MORN2,44948.14272740016,0.19713072215350294,0.36336670215235695,-4.077085721362538,4.5603683572323695e-05,0.0001993463996436426,0.00011434133018234048,1.0
PRR7-AS1,2644.978256923323,0.9656614375952937,0.4132463230244255,2.7267147083709387,0.0063968320133273365,0.020236365912883438,0.01603866670543951,1.0
FMO2,566149.0663121464,0.9183997211067847,0.34796414662340713,-2.5709660961857432,0.010141525480851014,0.030869814146590402,,0.0
NFYC,308342.6892735761,1.9947716396615107,0.16928534464784942,-0.21743991595583115,0.8278655268057089,0.9692084216261957,,0.0
EIF1B,235831.57219446235,1.701013367106,0.2068250980233322,0.01456327489596009,0.9883805985317299,0.99999315071913,,0.0
TMEM37,105391.23972254773,1.771410830899746,0.4968663841743446,1.0528269030642308,0.29242033244564025,0.5241516335973558,,0.0
TASOR2,940913.7281361275,2.029605752331146,0.18759686973093312,0.9960189941969613,0.3192409164203027,0.5537354603092951,0.8004272500101212,0.0
THG1L,62135.912440315195,1.4842812146326239,0.22710809763806425,0.34069616553034426,0.7333323256251796,0.9081040516138279,,0.0
DCTN4,403765.223144316,1.6489308821884971,0.1857422057038551,-1.269442223814988,0.20428338468725882,0.4059644332638519,,0.0
IMPACT,212300.13646024145,1.4043513695294776,0.22695496643263927,-1.8763071769601678,0.060613112111659505,0.15497398481897173,,0.0
CORIN,21857.066305577286,1.1100586335368647,0.7121764983758527,0.3166978212436823,0.7514729021595266,0.9203039885473849,,0.0
UBR7,262813.2313269285,1.7351019990674863,0.2118163355985345,-0.12540698813607398,0.9002013560595217,0.99999315071913,,0.0
RN7SL704P,472.607196269767,-0.2580353885946984,0.7121058681979319,-0.7659177414209861,0.4437252487816995,0.6868454083467422,,0.0
MARCHF7,704399.9628113303,2.2201594591204885,0.13623481009687652,-0.6447433821227991,0.5190934979546576,0.7579159818045191,,0.0
ITM2B,3087723.4082302446,2.033947857387154,0.07893055172693915,-0.3449072434107794,0.7301641049327543,0.9062603709160392,,0.0
CRTC2,376277.0848846849,0.8186420437833432,0.16698181901311845,-5.466100069920664,4.600446886308476e-08,2.888733441063134e-07,1.1534621223732754e-07,1.0
EIF5B,1021707.5321922818,2.154172705796107,0.12354572815490639,1.159564874845306,0.24622600887809953,0.46630551181992796,,0.0
ASF1B,185299.31367604662,2.6777783950835095,0.37790159354358904,2.411437443177198,0.015889777464417065,0.04638699947507017,0.039840165295012546,1.0
HNRNPH1,1505214.0583705003,1.0588532406422464,0.12705645194632142,-6.2430496622192555,4.2912057689560425e-10,3.3109272331728846e-09,1.0759266297653724e-09,1.0
EGFLAM,269328.17613458826,1.3591651033736614,0.3890905140268652,-0.8268867372767507,0.40830126134455624,0.6537010572905788,,0.0
EPCAM,512263.69034031016,0.6937438918580012,0.5122354240579312,-3.573640832586672,0.0003520517539242566,0.0013634153262916129,0.0008826932976342989,1.0
RMDN3,274133.95393597195,1.820644530341651,0.19669244006464717,0.49307130617633554,0.621962204557456,0.8341846655429394,,0.0
LSM10,153715.84525549825,1.489422857549719,0.24396957041189232,-0.6622096815309739,0.507836850358906,0.7471622625970111,,0.0
FAM98B,193610.43731783936,1.6614089820775841,0.3382872120540525,0.568674134127784,0.5695773044287821,0.7944828278073598,,0.0
