,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
ZNF542P,247825.8544962645,2.949434315624224,0.2916295485636491,4.448401845461135,8.651156634980244e-06,7.65566006474936e-05,3.060093746646803e-05,1.0
RFX7,147011.0837245882,1.464221441167397,0.3190986744306451,-0.16877892297015176,0.865970537502243,0.9729984134789947,,0.0
GEMIN7-AS1,14436.773311122339,-1.9789558972757857,0.41411422090218203,-5.156256510715623,2.519357166412259e-07,2.993836099419901e-06,8.91148945256101e-07,1.0
MIR6774,350.3099832703514,-0.23520637371048383,0.7374257223264313,-0.7090866417770579,0.47827071201065274,0.7406295760611752,,0.0
RMDN1,231651.56082914484,7.091958122064886,0.5699085786871906,9.302601136178936,1.370510311722771e-20,4.817054201273486e-19,4.8477795647118005e-20,1.0
LINC01954,2.5045426507545416,-2.1069869505012275,0.28681077436573515,-0.8058638719095345,0.4203213446386077,0.6866853784259546,,0.0
ATP6V1D,266032.6740579673,2.3803843294757527,0.27579644065932785,2.66095441741908,0.007791950494704474,0.03259817679720874,0.027561746930595345,1.0
ATP5F1AP2,7572.766848386695,-0.19181043618878763,0.6119619092861069,-0.08657165636903551,0.9310119962326947,0.9976419130720231,,0.0
DDX18,419514.3961054099,1.9916759490811777,0.25608385567165964,0.33931838920413776,0.734369890960339,0.9041046190880739,,0.0
EIF3H,1084773.7056680887,1.405056562151533,0.2821746767953,-1.0626131540304553,0.2879574192759152,0.5514314665622345,,0.0
MIR6824,360.7788457466239,0.280942863157108,0.7004254642904978,0.7566419092840448,0.4492644260184283,0.7131929867232747,,0.0
CARD8,646930.9069082198,2.5466887745218503,0.2913436311312644,2.5897369922839717,0.009604928379161343,0.039229294222908564,0.03397462618029359,1.0
HROB,27557.176859572053,1.7140237887432388,0.4695578255865555,1.25438493975029,0.2097021238679485,0.4493201811182851,,0.0
SVBP,75773.69132662547,1.3320299448312165,0.31814510676802404,-0.8565082390436896,0.39171671753091386,0.6614566423136025,,0.0
ACAA2,457862.47288405494,1.3774759504527312,0.4528381388090326,-0.9889952100386616,0.3226654852322812,0.5877707243725526,,0.0
FBXO41,195434.2861241066,3.0921827567235467,0.45400061640139466,3.9669300257285687,7.280435605295371e-05,0.0005296888353648571,0.00025752412548567824,1.0
CLDN15,289448.2191647348,3.4773342207345084,0.31701742428548757,4.475101367964325,7.637506896766587e-06,6.843590111626936e-05,2.7015447853835605e-05,1.0
RPLP2,4140617.463341698,1.7619107429311414,0.14634811574431567,-0.29703832791837326,0.7664372475083789,0.9192464898595426,,0.0
CENPN,77712.40213693891,1.7297987571396847,0.700092453098978,1.0701114067922006,0.28456916528983567,0.5464735298043747,,0.0
FLNC,87878.638546587,0.9347397974614344,0.5896840877087393,-1.3226433978909526,0.1859539949299902,0.41377458256601923,,0.0
UBL5P2,17123.325702982787,0.06534051562286189,0.4818075163830243,-0.959792971318473,0.33715942048018843,0.6046578036710818,,0.0
MGAT3,65540.31187558052,0.6853322891697649,0.6499629103462903,-1.7074941564787405,0.08773024300374789,0.24071558154574257,,0.0
KLHDC8A,7048.224317405858,-0.43494115670539224,0.7074539813927009,-1.403335288576393,0.16051687990329044,0.3733176829437663,,0.0
FAM182B,4739.0850847468955,0.10667218300038502,0.46312499376729144,0.5339994737518187,0.593341898159794,0.8204626055990398,,0.0
SAMD12,83000.76175118987,0.2775387650136898,0.6346833754796155,-2.248369146114989,0.02455266090489547,0.08640457413057817,,0.0
DESI2,291096.72616192006,0.9149927290344094,0.3826521846458712,-2.4715919256819876,0.01345129633588545,0.05220483671260053,,0.0
CCDC170,87599.7384811778,0.45075709362809246,0.5587145864786457,-3.1468445427183247,0.00165042685326389,0.008500805391785424,0.005837902497973123,1.0
CAPN13,32422.61351194674,0.47082168856419854,0.004860898664590754,-0.00011057025421006701,0.9999117777014616,0.9999987627318805,,0.0
RPS10P7,11390.549111142494,-1.8781064789990107,0.47484008632646596,-4.395489227743113,1.1052354529679108e-05,9.52716778197382e-05,3.90944730387161e-05,1.0
C11orf96,671605.2474437954,1.6190118250661554,0.4164156210863768,-0.2662983604371562,0.7900094357096586,0.9327979876098667,,0.0
DCAF13P3,1414.3564265712253,0.14041350488045096,0.43342680490278956,0.41974396309645384,0.6746725051989719,0.8712001873143703,,0.0
MAN1B1,608979.3138890831,2.0097201863419785,0.29299508696859516,0.9267630426512428,0.35404957731283915,0.6239887444905364,,0.0
CLU,5354347.585892079,2.1889230950924246,0.15690114562423962,0.6577708037176353,0.5106854178224911,0.7643324898091166,,0.0
RPL21P10,569.4986834542872,0.6308884115365124,0.7157066342313538,1.509056655065103,0.1312843051233258,0.32182709571243573,,0.0
RECK,148790.51826233213,1.7762130263499207,0.5317927561895497,0.977586769946813,0.3282787433608324,0.5941481913512515,,0.0
MIA2,210144.72486695042,2.0027873448256996,0.3133352145452671,1.2789549039028274,0.2009129367211122,0.43693092251637083,,0.0
LINC02577,69.80112910695023,-5.096250680614653,0.07298267712105702,-4.117970416876292,3.8222374683410716e-05,0.0002957641427052758,0.0001352004762897965,1.0
METTL15P1,9520.608342036638,-0.14222040955820722,0.3982504699019472,-0.0947777024103524,0.9244913980301913,0.9949391023583132,,0.0
LRBA,530357.400796387,2.0333939525803917,0.4621251262450954,0.5415003209214183,0.5881627765160393,0.8182490619989838,,0.0
PSORS1C1,227481.7746451213,1.8087479934937112,0.6318939537888667,0.5420099334543321,0.587811662842112,0.8182490619989838,,0.0
PARK7,907521.8415037381,2.0490824874660505,0.24837508745926526,0.8392100112857985,0.4013514703649991,0.6701723615228204,,0.0
NHSL1,263370.63886339596,2.6489003061152894,0.276543573735513,3.597609226751446,0.0003211556422662554,0.002026406840140178,0.0011359941959963719,1.0
LINC00525,615.2053042388076,-0.5200308252983407,0.8799643227924956,-1.450974048987512,0.1467870865850003,0.3501980636451896,,0.0
RPA3,73251.89998746858,0.5074549657758209,0.500344057820611,-2.384801755597769,0.017088327148398176,0.06383820418986175,,0.0
ANKRD44,51247.69811091634,1.2374342014694069,0.3503643213730864,-0.5079024311502918,0.6115217696809714,0.8336807299857221,,0.0
PLAC8,7278.2790934299555,-0.2263219004188384,0.5174237896673253,-0.27324173864687445,0.784667397460318,0.9295691860252663,,0.0
TWSG1,203930.28351550063,2.007450395136229,0.3111210526863022,1.3203031108078502,0.18673383738817384,0.41458566832934857,,0.0
LMNB1,125616.83503550636,1.7575227709564474,0.7582773840996271,0.6122466434059705,0.540374585579414,0.7863001622818819,,0.0
ST3GAL4,233820.45110979938,2.1239460815573334,0.37838966092644466,1.9454522477167944,0.05172057165849216,0.15759302389959362,,0.0
LINC02801,12.63880840947459,1.5138314471837533,0.14898565087759943,-0.010975549193900475,0.9912429545684012,0.9999987627318805,,0.0
ENOX1,28936.73187820857,0.4014978039516006,0.4434912442955374,-1.07499090950838,0.2823787982774474,0.5443617544236153,,0.0
IGFBPL1,61.87669279831961,-0.04622394473902474,0.06778294874966646,40.57179593509558,0.0,0.0,0.0,1.0
TIFA,89155.21838137429,2.067657472859111,0.45050662474045167,1.6509834621891597,0.09874195184045848,0.2622783829886792,,0.0
PCAT14,253.77374617098081,-0.4768973635951545,0.035515485212713305,-5.9306178404908145,3.0179689579439615e-09,4.721844222287872e-08,1.0675182898014396e-08,1.0
GTF3A,602301.716994406,1.8038242546992231,0.3075532087806845,0.1320730045531054,0.894926548084254,0.9855271125460366,,0.0
F11R,975890.081556042,1.126403071627533,0.3372068860304241,-1.6266561202920706,0.10381015302532028,0.27206971976740035,,0.0
SLC22A10,578.1755270696824,-0.22995454271584806,0.8141605433454542,-0.9681297213477148,0.33297958804084193,0.5988458862960131,,0.0
SNORD11,129.49683448378022,-0.2751350016158989,0.8024480732180663,-0.9227896454239295,0.35611683794014914,0.6258377247039734,,0.0
UFL1,252497.7825222333,1.1107022606661463,0.24185740315057666,-3.9577647476891147,7.565441360888503e-05,0.0005471362301301531,0.0002676053708872751,1.0
ALK,15411.634676080992,2.8847298918619777,0.8306874626996553,2.703546058619697,0.006860393945578967,0.029193755646703658,0.02426663797475877,1.0
TJAP1,178236.8932790037,0.8197839243310808,0.28072863446022633,-4.9293596865438785,8.249956242446044e-07,8.779431046065717e-06,2.9181808367149685e-06,1.0
ASS1,1088313.770551134,2.5991535843072056,0.2817193165069818,1.7035105935796861,0.08847255722506306,0.2420869150823957,,0.0
NETO2,29858.08599258621,0.3201598743041531,0.551471935893985,-1.3058696062703987,0.19159690409689967,0.42293681926033894,,0.0
EPB41L1,462352.55227776367,1.3064156245845187,0.24952579733797992,-1.6143155828362103,0.10645899178103628,0.2765938719308444,,0.0
CSPG4P5,11195.83379999761,-0.08054138011406008,0.7630794462038749,0.059246649865051744,0.9527556536547955,0.9999987627318805,,0.0
ETV7,24484.313264204884,-0.5814772552771061,0.7769107584240307,-2.977104997614592,0.0029098433702043733,0.013951035793170054,0.01029272024145289,1.0
NRL,11181.198714992623,-0.2756163599866915,0.34156349389504576,-0.7649425653173793,0.4443057460206956,0.7084760314342785,,0.0
MRPL39,65721.87784089918,-0.39130364130640305,0.26611119734170174,-6.588917000220454,4.430463616254136e-11,8.916308027711448e-10,1.5671469814829477e-10,1.0
CENPQ,18132.552523489987,-1.7195068484335454,0.25345210835644244,-7.248831520483394,4.2038240376703094e-13,1.0543359684428398e-11,1.4869798562730341e-12,1.0
MAP3K5-AS1,265.60821956759617,-1.0637513877717193,0.8587090827252607,-2.1356269901939107,0.032709829665339224,0.10825912457540322,,0.0
LINC00671,872.8449054042528,1.7979083561873201,0.024379160767654975,-0.004909307533989132,0.9960829550487161,0.9999987627318805,,0.0
TP73,34326.61426072363,0.6472312309765333,0.6385115925218754,-0.8546759059336793,0.3927305927007778,0.6615609831891717,,0.0
KHDRBS3,37814.67166799864,-0.2995749910840848,0.6084204533761284,-3.0027987854482543,0.002675092365547011,0.012975107868265435,0.009462357190960407,1.0
GNS,2958514.8546666903,2.8390763746056575,0.13448635840488649,3.8092644647898886,0.00013938081154746677,0.0009490445162802274,0.0004930188734467801,1.0
TH2LCRR,23995.090285030277,0.3554227068313447,0.23569810106287684,1.9891223887333416,0.04668769568720928,0.14437316553584975,,0.0
MMAB,111462.48213372873,0.9508581591666562,0.38370665192504316,-2.160159969111295,0.030760287904407425,0.10289852341212966,,0.0
ZNF701,52113.09375406965,0.16834762623226732,0.3863811980031213,-4.831125544136088,1.357633597567628e-06,1.385674700503074e-05,4.802231952841978e-06,1.0
FIGNL1,70225.36849289233,0.013086113146081584,0.4560619801595634,-4.454652937253617,8.40290126892673e-06,7.462434205198097e-05,2.9722806685480727e-05,1.0
P3R3URF-PIK3R3,104921.40260445203,1.6259633542652245,0.5028715346246114,0.17169724830415098,0.863675549224223,0.9715941399542339,,0.0
INMT,100812.66599738665,1.3178825540333472,0.6923054156568083,-0.26762288524519817,0.7889896134549053,0.9322554831329148,,0.0
PXN,1439900.453206005,1.9626740856928264,0.20766625051318155,0.3518429097371079,0.724956076209423,0.8999250925244189,,0.0
OSBPL3,104485.60297211084,1.3247479923745684,0.4508503727284671,-0.20121789119993141,0.8405282024397356,0.9591540795314929,,0.0
CCNT1,151855.71695259286,0.7527570127369521,0.2380159291793756,-8.766345088947642,1.8455975237556083e-18,5.981413792898857e-17,6.5282616875012344e-18,1.0
CZIB,215551.016517622,2.105675320851756,0.2977297123376685,1.746039832988806,0.08080403048632022,0.22593440681076984,,0.0
SERP1,853544.5776649462,2.4744278031925697,0.26308193323091894,-0.6146880035676429,0.5387607838125468,0.7854067395855465,1.0,0.0
RPL36AP15,498.8497153921192,2.9702434442947734,0.8338593009757193,4.166212854801738,3.0970155262707215e-05,0.00024496362110328323,0.00010954787024533785,1.0
FXYD1,101793.4568047677,1.2203084377335989,0.9122006968742404,-0.24594485400508237,0.8057249215133984,0.9424356886040242,,0.0
C8orf89,557.2946847146153,-0.30738412950185073,0.5659829451494705,-0.8343669293258434,0.4040742469665143,0.6716936439270855,,0.0
SHISA2,105378.16094037166,0.17528090043396,0.6675738578866544,-2.567117444268955,0.010254787343846727,0.04127551905898308,0.036273312284294125,1.0
SATB2,48066.10341829962,1.4299135820579885,0.6243535120316758,0.37377806901412913,0.7085694371914928,0.8917823345251871,,0.0
CCDC88C,229564.41947874986,1.6729520523200567,0.5218579679806555,0.27917184485617225,0.7801129495355754,0.9265929869424219,,0.0
NKAIN1,506209.0828372274,2.282646570431634,0.558041164945885,0.5481905412120966,0.5835610762139172,0.8159248729298453,,0.0
ASAP3,268471.51580315165,1.7371209792117395,0.2912931089918366,-0.17152882896496685,0.863807964109622,0.9715941399542339,,0.0
CLSTN3,301383.1842354967,0.22337595083661735,0.5943589938026476,-4.471402666777146,7.77082259192336e-06,6.950569096109228e-05,2.7487013151161935e-05,1.0
NLK,116226.80629740907,0.8870737162391091,0.4414156121160908,-2.02016892489788,0.04336586842576511,0.1360396287322399,,0.0
LINC02028,3084.354499352468,-0.44357190022890197,0.7156136425864102,-1.3819434003486732,0.16698908055781536,0.3825733742836089,,0.0
ATRN,501487.0289600554,1.5529721299207957,0.23051517750190123,-0.7102665705028901,0.47753884597214635,0.7404151538511905,,0.0
LENG8,1491665.5526050196,0.8114424346919443,0.3293675775338677,-3.4120636468447065,0.00064473057669876,0.003733004998031915,0.002280545930760816,1.0
UBR7,224178.2269351514,1.3120968137707072,0.3348275457794673,-1.8334730602776195,0.0667322512856959,0.19310193556584176,,0.0
SAR1A,726845.9777658918,2.1147697591950387,0.22323694837283464,0.1465628140023536,0.8834771067745624,0.9807460498024556,,0.0
EFTUD2,583453.4539005061,2.182368402611198,0.2168306279763643,-0.7318013199795717,0.464289843289993,0.7289306724946069,,0.0
ARL2BP,354168.1300515301,2.141707797274722,0.22372660306768177,0.3244336983300434,0.7456097106799334,0.9087516644697309,,0.0
RPL39P15,1308.58922936944,0.7556820013838866,0.7024431369545582,1.7752893808010402,0.07585011790569217,0.21485127041277505,,0.0
HDAC7,733867.720459331,1.0298415495219082,0.22909796272166477,-4.293089989647192,1.7620354721606655e-05,0.00014730852665919398,6.232685359003459e-05,1.0
ASAP2,588122.0647685184,2.8640369848520844,0.19783589778770674,4.8079792358379825,1.5246359700507062e-06,1.5435006341831794e-05,5.392954023049663e-06,1.0
WDR3,543557.8010349425,3.2526435581571262,0.19810859828429678,6.465667947162457,1.0085232118781062e-10,1.9662263087826673e-09,3.567356024439141e-10,1.0
THADA,579076.2019637076,3.0210996078361294,0.19468107722221764,5.854291065152798,4.790490196490207e-09,7.379424867494636e-08,1.6944958590136514e-08,1.0
CAMTA1-IT1,214.38277929890606,-0.04049275639868575,0.7304264868470066,-0.13383962529937665,0.8935293926071388,0.984709004613896,,0.0
TTLL7,57874.50198237136,1.2960733681262318,0.5131997899792697,0.04853881501180069,0.9612868309768676,0.9999987627318805,,0.0
RPF1,153575.40987835612,1.7548043998866147,0.275965755338057,-0.20932973253484638,0.8341908426829087,0.9557303480068237,,0.0
RECQL,190171.56427814713,0.6514402536715622,0.2969502223099754,-6.437621721608932,1.213599925886978e-10,2.320719245249773e-09,4.2927549469184315e-10,1.0
LINC02334,1647.7211227483476,-0.6375270111442743,0.7401028337457062,-1.6387694442048415,0.10126128509081615,0.2675463599196736,,0.0
GNG10,169856.83827946987,1.9405840206189382,0.32791885902627804,1.2848716368859194,0.19883714381337736,0.43395916128743356,,0.0
ZNF680,154470.59442438988,2.0803473080528954,0.3065267430586003,2.5899698111010716,0.00959843489731321,0.039229294222908564,0.03395165738659832,1.0
MIR497HG,219689.3116257492,1.562652449791362,0.30506762032192497,-0.5689343823352021,0.5694006712187258,0.8096601504351457,,0.0
