,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TMEM167A,441210.7569968626,-0.27066261852672474,0.24237728889673896,-1.2181101657093616,0.22318211130004628,0.491158162009674,,0.0
LINC02021,3726.1279601575443,-0.07850308498356663,0.49777258405092173,-0.22067491757898303,0.8253455628805499,0.9310983238865269,,0.0
FAAP100,245516.55409227745,-0.6029371332941131,0.3293662302147209,-2.106229096249864,0.03518445688766077,0.12992987077167992,,0.0
MYOM2,21190.826560131645,0.08753152351237792,0.7098314936655151,0.22005111131755153,0.8258313490490385,0.9310983238865269,,0.0
FOXN3-AS1,13133.993463953462,-0.003880160151080793,0.5311540433109276,-0.017722266517380434,0.9858604173242522,0.9939172147704474,,0.0
SHCBP1L,694.908189298292,-0.0734753154907988,0.8923296183230844,-0.3065327858015671,0.7591990209933673,0.9013461083727075,,0.0
FLYWCH1,348657.3301815097,0.21732172971140173,0.4774206822929357,0.5876346854294116,0.5567775243704025,0.7896409903443338,,0.0
PCNX2,114060.21320387573,0.014813963582964074,0.32666904647233785,0.034926835836133485,0.9721380817611894,0.9875199195286534,,0.0
TAS2R5,3619.470745813202,-0.9784926339739362,0.572107931291654,-2.2449066845045667,0.024774123736234523,0.09700905307271103,0.0817447773280913,0.0
TMEM52B,1507.5887971921206,-0.617662486263153,0.9148435013878669,-1.483314193379037,0.13799095307873271,0.35968488239801333,,0.0
RIMKLB,796558.3272758694,0.44609813725494524,0.801656411150707,1.0678358797161596,0.2855945501961977,0.5603777029514859,,0.0
ISCA1,195911.16122862737,-0.06535434466306247,0.21114094145379647,-0.38114487800640284,0.7030957483490914,0.8708956494420282,,0.0
MUCL1,3056389.0533611355,1.7081431704845824,0.29676287273988705,6.057850220464333,1.379527546840805e-09,3.0186240926266567e-08,4.5518934730084505e-09,1.0
CREG1,943681.3752422708,-0.3822666205594304,0.5629857536421372,-0.99410007204484,0.3201741502930485,0.5953642818996256,1.0,0.0
BHLHE22,18325.602931756213,0.6451315166872597,0.4135645599178726,1.8614417108228831,0.06268182489303373,0.20465944004669193,0.2068251484069744,0.0
OSTCP4,695.1006796154705,-0.23742569183310433,0.743466116219955,-0.641552193149863,0.5211639820166711,0.7654068608422644,,0.0
AANAT,1620.4823415246824,1.6797579414843136,0.5523213643332344,3.5440097634563954,0.0003940906512500051,0.0028786504525421305,0.0013003427639459494,1.0
ZNF702P,24449.467635569155,-0.12789783458836518,0.5466654834752513,-0.34848440892818033,0.7274764207822568,0.8829473560437995,,0.0
IL7R,159399.2943186142,1.2588993801072512,0.2512298914413534,5.218281902907883,1.8059046087427343e-07,2.8421634362831237e-06,5.958768580038031e-07,1.0
CAPRIN2,238236.32226741142,1.4304369346468409,0.4922821542197063,3.3762183655203724,0.0007348956730381495,0.004903202593550078,0.0024248640957588146,1.0
PLCB2,120436.062448278,0.16799401908124725,0.3202183119393398,0.5761013867333248,0.5645466541911276,0.7941730657731821,,0.0
TXNRD3,80053.31341969095,0.6175333637581386,0.7068625338119606,1.4112690386773774,0.15816530011326024,0.39395241251375707,,0.0
AQP1,2557223.620189135,0.15080604819389115,0.5734737728269161,0.7104096449735081,0.47745014385110685,0.7312482968538645,,0.0
CTTNBP2,143625.12088422576,1.8367408717203697,0.5122026800641942,4.012354983296336,6.0116009079348586e-05,0.0005411318306932966,0.00019835897440269188,1.0
CTU1,25649.01668199581,0.7495891246675594,0.5342241342711852,1.84240555544168,0.06541584979166777,0.2121974477312292,,0.0
TOMM34,348559.8276139296,0.3611681493360024,0.680567907900934,0.877239886376506,0.38035635568279214,0.6527779701350579,,0.0
FES,168165.64278775908,2.3207937796179046,1.7763868084518062,2.6461492597786167,0.008141388452891455,0.039319832518369284,0.026863351184838274,1.0
CMTM5,8847.139694177278,1.5558219670640834,0.4544377131195517,3.842807231684373,0.00012163500435805662,0.0010320357767726947,0.0004013472465227146,1.0
HEG1,599660.5114572595,-0.38726717189408244,0.7522780572072019,-1.0009697751243871,0.3168414210486463,0.5920462543900614,,0.0
KCNB1,22299.00148571542,0.03171767701668926,0.8846070433716358,0.08280514869804848,0.9340064751213049,0.9748713545352665,,0.0
PAFAH1B2P2,323.01365018871263,0.5673042592408494,0.3801157617521892,1.7492823817900682,0.08024221985353694,0.24484919562648058,,0.0
TOB1-AS1,7115.719569605918,-0.1728063477947755,0.54702710649423,-0.464461167607464,0.642317374992107,0.8377607885334005,,0.0
SOWAHC,130150.58297364248,-0.008447341278584835,0.4227837132921132,-0.03598803045690984,0.971291903084591,0.9871206568525208,,0.0
TMPPE,11359.359989490897,0.2423228818550474,0.2672946523341925,0.9713528291435272,0.3313726097152412,0.6074775378020224,,0.0
TRAPPC8,221235.39926282543,-0.3316140345290029,0.6548163826451885,-0.848552977083757,0.396130081924319,0.6665406336325219,,0.0
CNTN4,1449.320392418405,0.21737806676603097,1.1332850507761996,1.4331553874200056,0.1518134357767758,0.38349226890649846,,0.0
MYOG,53.46988724218335,0.45402267156190207,1.8352435196590065,1.5308937480055753,0.12579565465153925,0.337416409170177,,0.0
LINC01497,6295.6066066618605,0.6437104241032676,0.771901679277415,1.451491430469487,0.14664306676833566,0.37467124113337064,,0.0
PDE2A,1476125.8405910209,1.1163617664965801,0.779368568220342,2.19680730287547,0.028034211295269812,0.10758667704007777,,0.0
FAP,272922.86254485406,0.919358627135891,0.9520059340231409,1.785151351096832,0.07423677052686077,0.23100466872943556,,0.0
CRISPLD1,275711.05517794465,-0.17740260159908683,0.7869327882927747,-0.4842900222812847,0.6281800560778188,0.8297962407025218,,0.0
