,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TMEM167A,463474.17328961287,2.2910203147128083,0.15960058946499012,0.7326248178823612,0.4637872900181146,0.7018000575979295,,0.0
LINC02021,3824.8949206391835,-1.6151571672795553,0.4167978839719986,-4.414503439522664,1.012421064946088e-05,4.894349508736467e-05,2.58891270785035e-05,1.0
FAAP100,197401.75052023638,2.055252156630213,0.25546966474712174,0.4575791083632823,0.6472548557122524,0.8538219130482356,1.0,0.0
MYOM2,14354.99327003347,0.11127077094982445,0.49884589766296905,0.3051579717008535,0.760245840368704,0.9291488187388495,,0.0
FOXN3-AS1,12209.39493727902,-0.14912019319610031,0.3791889656167464,-0.08250204818532242,0.9342474896726166,0.9999972156167126,,0.0
SHCBP1L,37.60183805727035,-1.294917206528596,0.044283430104709524,-0.03878461177146342,0.9690621136310694,0.9999972156167126,,0.0
FLYWCH1,286913.9709258381,0.7653141252039428,0.25893080032703947,-4.586621041548862,4.504772779457814e-06,2.2770325629903782e-05,1.1519380521125082e-05,1.0
PCNX2,110638.88196833819,1.734747398665618,0.2827656359907103,-0.06045246929687163,0.9517952705778847,0.9999972156167126,1.0,0.0
TAS2R5,3615.7222771137776,-0.9744389121011782,0.5260361197013584,-2.6017650939439827,0.009274535498782559,0.028128059333389778,0.023716380114518803,1.0
TMEM52B,3271.7679263254076,-1.4338035823124493,0.7078411168965063,-3.070498871507574,0.0021370149383099185,0.007342677360349989,0.0054646681328693915,1.0
RIMKLB,726007.3491702905,1.8860950209494,0.2712423224487049,0.4276653825855539,0.6688947565743648,0.8688143557796163,,0.0
ISCA1,192561.66476508213,1.7299115661503175,0.20688722921604633,0.7996149130749809,0.42393394439045884,0.6629615326887583,,0.0
MUCL1,2656524.4661662066,3.0254887824234062,0.09640062060376581,6.968493596395079,3.2035255962952762e-12,3.009866139344093e-11,8.191896053263522e-12,1.0
CREG1,592074.259773703,0.9430590251836329,0.23013380246854756,-3.4019582441650384,0.0006690485925667868,0.0025153605337721926,0.0017108577285062528,1.0
BHLHE22,17631.360332744243,0.9439861962221331,0.286884987576354,3.77706419376894,0.00015868784159945725,0.0006553755312414671,0.0004057886426138863,1.0
OSTCP4,783.1149837226897,0.5010721755635492,0.5799107003877955,1.2551640469302157,0.20941921416658404,0.4134517053728088,,0.0
AANAT,1231.1875300484558,0.5068399689667484,0.4549222630402156,1.4053186273778688,0.159926551692825,0.3370821995756248,0.40895621035136026,0.0
ZNF702P,18789.991495329865,0.9553773400370029,0.5327865408790046,-0.4729771862482036,0.6362294555271242,0.8466654450853088,,0.0
IL7R,143834.65978005677,1.969112808331143,0.2769709898968712,2.0588412275113077,0.03950945078096745,0.10430706167945558,0.10103159915235603,0.0
CAPRIN2,251622.48926896858,2.649559997233659,0.20810306286145447,4.528027362413993,5.9536873691925565e-06,2.9673273011889773e-05,1.5224472724193576e-05,1.0
PLCB2,94380.34543068617,1.6603267023199593,0.2123240664722146,0.34992026887083066,0.7263985351567434,0.9075888534678168,,0.0
TXNRD3,142220.8453760456,2.7235714053769056,0.374451692741163,2.989573500268336,0.002793672254412077,0.00937929399546558,0.007143839506541186,1.0
AQP1,2307809.4119554637,1.0733247547865223,0.18304855635265432,-2.9812545948168054,0.0028707002484497832,0.009624948615266108,0.007340811655313156,1.0
CTTNBP2,100673.89711732333,2.053378098446033,0.2923206256870084,2.646405805851629,0.008135215825726764,0.025037996147162758,0.020802968608175716,1.0
CTU1,39116.92688992569,2.1171555469633323,0.3135979882703426,4.216075317346998,2.485907645776945e-05,0.00011483512263686276,6.35683918235837e-05,1.0
TOMM34,193226.34512126766,0.8371289170675826,0.3272688897667725,-3.3490937452072127,0.0008107635844714888,0.0030095978593216205,0.0020732442454783487,1.0
FES,342948.3204695134,2.324363606417936,0.5299161934987853,1.0948636278307775,0.27357638584275623,0.5001365294868123,,0.0
