,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
OSGEPL1-AS1,2253.3970004527096,0.19646331987059742,0.15863219174089807,1.2765819199499768,0.20174988831217133,0.39079007964543605,,0.0
CPLANE1,225874.05056596576,0.5541565964282521,0.19309027284719554,2.9720073995039344,0.002958595535094543,0.009721099615310641,0.00668765865745329,1.0
NPEPL1,263757.7960717432,-0.017091897903349303,0.36208201175977656,-0.0922338301648894,0.9265122600081397,0.9649468080955227,1.0,0.0
ZNF467,379025.0337775827,2.987327698653037,0.27695518426935484,10.975011628944385,5.039937149057925e-28,9.180411062389819e-27,1.1392357930683017e-27,1.0
ABHD17A,323831.60650917055,0.34385491859652656,0.20955933530097598,1.7378143394026844,0.08224353317778074,0.1936214500425961,,0.0
IFT20,522487.0838740306,2.451246602733215,0.15884280164232656,15.600116123102465,7.266183435231836e-55,4.477224879659517e-53,1.6424602140055294e-54,1.0
ADIPOQ,1614711.133590566,-2.9737592249558444,0.7528644752230601,-4.161950771624927,3.1554038454263865e-05,0.00013256414640170958,7.132527442265894e-05,1.0
LRPAP1,618362.0537792671,0.3659024302819915,0.19738001624724125,1.8304411075689888,0.06718400552804729,0.16364830238676625,,0.0
GRK3,266268.72738820984,-0.22990422435642072,0.33485714404390915,-0.8003835135348317,0.423488629992809,0.6347242499381711,,0.0
UBE2N,432563.41034365,-0.48546274543479084,0.17972636521885027,-2.9682090493002544,0.0029954053313155666,0.009822646523387643,0.006770864134327896,1.0
PAQR8,132571.57853258582,1.8091347355987526,0.177966983865089,10.2514809916115,1.1654396982937696e-24,1.8407308652481658e-23,2.6343793180182084e-24,1.0
YWHAZ,4176295.166821887,-0.2171463470654532,0.3207630002685722,-1.0716194592832005,0.28389098943329205,0.49369335479496884,0.6417119240315039,0.0
ABCA13,20293.87602968453,0.24456730437428426,0.7364366468595506,0.620624581563797,0.5348466621059531,0.7249065230981909,,0.0
LYPLA1,352601.00614462595,-0.43864678609209445,0.2714082236701478,-1.797940942543812,0.07218636707223133,0.174133474169892,0.16317126723618958,0.0
RGS13,3509.903922417986,0.2839611268282505,0.2956790647647042,1.0667980929436913,0.286063019931315,0.49574324044346985,,0.0
CXCL1,37699.384069170665,1.7678533743548643,0.5202329478954136,3.840227323997526,0.00012292043508938934,0.00048459391116203966,0.00027785140014997383,1.0
UBE2FP1,2431.887749310531,-0.07116756031502279,0.2314196390249039,-0.3299186358996661,0.7414614417682934,0.8635564250879862,,0.0
RCSD1,88006.56605872167,-0.11970678831478589,0.2434443255384966,-0.5506487158456981,0.5818745067495895,0.7597668446758576,1.0,0.0
HLA-DPB1,2545428.5247221803,2.317473366300485,0.34381306555921576,5.808317303972936,6.3103837898353696e-09,3.628470679155338e-08,1.4264096691607034e-08,1.0
JOSD1,427267.9200299519,-0.14807739899267522,0.12053081577868414,-1.3426262229387733,0.1793930348581111,0.35756814575752094,,0.0
PDGFRA,637633.9147077962,0.2986062250333266,0.30104137258882363,1.0361956226288804,0.30011088852353296,0.5127878961386351,,0.0
CCDC88A,364533.5195617036,1.3393143517291928,0.2400338758459321,5.749798016118592,8.935012793136344e-09,5.050356608215571e-08,2.0196851834485277e-08,1.0
NPRL2,122579.85074503759,-0.2901714599306781,0.14316746521789317,-2.100063467215219,0.035723258464972464,0.09423614323397334,,0.0
RAB5C,842019.3401233591,0.08634444327323304,0.11285622149290676,0.6820582645565763,0.49520210951647425,0.6964180478899716,,0.0
TMEM86A,69820.25499462386,-0.7388912687150109,0.29409996181229836,-2.7256265082804267,0.006417957626296077,0.019895668641517837,0.014507258384440091,1.0
AMH,13395.362593829592,0.6596380981229168,0.4670270439989795,1.7527963739629409,0.07963696579564186,0.18853249822320892,,0.0
CCT6B,47640.7374171851,1.5335533081383133,0.2503574514369584,6.355314549726993,2.080005506895646e-10,1.3292327125372817e-09,4.701679114545367e-10,1.0
SYCP2L,17429.413785635443,1.885527249950397,0.43348442126210235,4.721360708918836,2.3427204365379824e-06,1.0856562394392823e-05,5.295524320091065e-06,1.0
TMEM267,129934.25803642385,1.0908878542335334,0.1422962514358809,7.6978711042155945,1.383518225993632e-14,1.2330606189168245e-13,3.127327656673106e-14,1.0
TMEM69,120251.49972203602,-0.32276700606711056,0.1716836594098399,-1.9927966287464505,0.04628372107983604,0.11834121511755209,,0.0
CDH2,28927.80496368921,-0.07456789590303241,0.43311868052622066,-0.22515474898936916,0.8218588906861368,0.909310069477834,,0.0
SNCB,1733.042462361543,1.7778186570493537,0.7311906570890211,3.085316895279407,0.002033353805524716,0.00686635239741127,0.00459622683123816,1.0
GABRG3,1870.120618498998,0.036750101027723185,0.7007234443790833,0.08696260054458844,0.9307012398872317,0.9663261677298052,,0.0
WFS1,570858.8196773288,0.10034986131823036,0.21245129005344843,0.3976297200242633,0.6909031496936524,0.8325235650819913,,0.0
AHCYL2,117420.32838438227,-1.0525454894215422,0.16606559074675625,-6.527466874157737,6.689129503849782e-11,4.3928217570676656e-10,1.5120219815993777e-10,1.0
LINC02817,622.2020314741909,-0.7551361280065821,0.6576548843598344,-1.7072188218413131,0.08778138790392405,0.20453637116175769,0.19842251224116167,0.0
