,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,233339.5991603996,1.7867424839227584,0.1268410606216921,-1.5904599739564749,0.11173116094809218,0.24425292758924003,,0.0
GAL3ST3,15.518505454987169,-2.7259838107024,0.05742424719723854,1.2329407933138443,0.21759785439511503,0.40661155950404543,,0.0
KCTD3,662419.8324775504,1.0974895348559561,0.126337754392865,-4.202023889112238,2.645392090123491e-05,0.00010183841716257972,5.8808738673137085e-05,1.0
SFRP2,2236515.9296904197,1.598653109092175,0.12835034449250105,-1.0450984662108544,0.2959774628872588,0.5050490295719103,,0.0
WDR1,1765161.5165098608,1.9552593598683359,0.07631885837449726,-1.6089351058465564,0.10763053219837779,0.2370530424642701,,0.0
UPK2,5016.806891117641,0.05284082389372512,0.26274203641842275,0.5107107247963947,0.6095536298187161,0.7795853672348487,,0.0
DLEU2L,7896.648476893218,0.08580556759753864,0.28466128546214936,0.05724695460904219,0.9543484750932415,0.9772467074724868,,0.0
TFAP4,75773.90407194846,0.3842482174642298,0.2368573144281797,-5.0757628514957105,3.859444125043135e-07,1.7470720323064709e-06,8.579788297569178e-07,1.0
RPS4XP14,41280.708341804726,1.2214584362720171,0.21399769167418428,-0.13471614383607547,0.8928363086144199,0.9463178515929506,1.0,0.0
NLE1,118106.99378107984,1.5218479757308476,0.18117588385179573,0.15578838818474475,0.876199823755308,0.9381850384403164,,0.0
C9orf153,477.35311823115796,-0.2607876780527715,0.4101912823309676,-0.796952754879134,0.4254784705123692,0.6427878981144507,,0.0
CFAP65,1815.665618126504,-0.14393103683152011,0.5651690139345452,-0.3404126389723137,0.7335458019192805,0.8605719429001334,,0.0
WDPCP,61369.45574618372,1.8124281053814755,0.18660783039982015,4.366864667952253,1.2604276825997426e-05,5.010601448423977e-05,2.802010427079481e-05,1.0
SLFN14,504.6583963336161,0.49069200222579634,0.4387918747881575,1.428216715923235,0.15322949071015327,0.31291404790012073,,0.0
BCAR3,205670.5203062667,1.2975650977995714,0.2343585392193473,-1.5594599833792786,0.11888754875745007,0.2569720913185923,,0.0
LRRC2-AS1,130.34974690524535,-0.27692637600404707,0.6625357573147757,-0.7383732765663404,0.46028764914692566,0.6678919593695437,,0.0
NUP210P3,1231.2669213093711,-2.4260089950851853,0.38171492890536285,-6.76216642204233,1.3594341567957641e-11,8.861168074257507e-11,3.0221080787538954e-11,1.0
REEP5,1303243.5366830663,1.9441035632470967,0.11116313138701352,0.6376958814961873,0.5236716670327227,0.7167101543930964,,0.0
VCAM1,224740.11973054707,1.728678398837664,0.24795821245383254,0.7422290625581216,0.4579485629669682,0.6663597516400817,,0.0
RELL2,43702.891666631214,1.5413667423884756,0.24092890514863713,1.967967578521856,0.04907176823789489,0.12009130218370517,,0.0
BTG2,1361071.0664964502,2.9228128217787592,0.15373635733685206,4.504683757007495,6.647185742579146e-06,2.7137692896727453e-05,1.477711416415747e-05,1.0
GRID1,42913.33511013184,1.4236276974863307,0.3189767169108651,0.5681234258755482,0.569951162124919,0.74875983238944,,0.0
SELP,93696.39428512535,0.40052660199178947,0.3277918137175897,-5.393718809810299,6.901419178352823e-08,3.3325711757752075e-07,1.534229116541213e-07,1.0
IQUB,4114.4251915493505,-0.8624277748114506,0.34813072762804875,-3.1995104807846735,0.001376611818814441,0.004383560466416137,0.0030602951074534747,1.0
SLC2A1,634594.3434583455,2.084208028643881,0.22212126179605263,1.1318234534483345,0.25770866536421944,0.45921672430336463,,0.0
CAPNS2,1602.1447847643692,0.2275303100098722,0.5530621488046076,0.581519281981603,0.5608905266371793,0.743634200610578,,0.0
C6orf118,48.585630410786834,0.6970670190355598,0.10645573685448333,-1.4660822848470663,0.14262587125536744,0.29549003119421147,,0.0
ZFYVE16,275964.27531502594,1.7542588148321632,0.13863297825129314,0.09364229913361492,0.9253933073735018,0.9632620989558333,,0.0
SH3BGRL3,825915.714044022,1.615937369626443,0.16333561423239223,-1.0012182751976024,0.3167212931299783,0.5290385285211647,,0.0
PRKCA,91917.86785070648,2.0629768966013486,0.27570520212121524,3.015519986842592,0.0025653903065469157,0.007858278405269172,0.005703024844429541,1.0
NBL1,1219728.0725965996,1.9182431122281651,0.12263706311823856,0.5900243084337828,0.5551743526080708,0.7405785579941484,,0.0
LINC02551,1743.7399116445729,-0.18836518741256783,0.6021622510766051,-0.49582301797589606,0.6200192833811462,0.7863868864661037,,0.0
EDC3,220295.47558839963,2.060228890618959,0.12313088608976921,1.5727326904700876,0.11578072697085387,0.2516731257141808,,0.0
XPNPEP3,140013.35655598127,1.6045627289277289,0.1338375882967118,-0.7810234355858768,0.434788711175073,0.6485139829464303,,0.0
CTSO,242211.68517868608,1.6385589299656227,0.14217594474391482,-0.4617710760039059,0.6442454948973366,0.8029749765407893,,0.0
ADPRS,172416.11053475147,1.4648179084030666,0.16324890157642283,-1.1346814521365756,0.25650881145897797,0.4578769762207464,,0.0
IARS2,751769.2491304504,0.9137248410531665,0.1168275729568391,-6.547526299944125,5.84979217155328e-11,3.610384711071141e-10,1.3004457841747786e-10,1.0
HROB,24663.925702540968,1.3337149932627543,0.2508063226737729,0.4038215658213302,0.6863439367052163,0.8293599409412258,,0.0
TNNC2,11737.168344958536,-0.47925587935671254,0.47320158988048483,-4.224261622656607,2.3972543892589214e-05,9.271488122052513e-05,5.329248070155741e-05,1.0
HOXA-AS3,85168.17799019755,1.1956750910880374,0.2558050152471411,-0.46338087496158215,0.643091384768123,0.8021372181232171,1.0,0.0
DCAKD,204411.17146423482,1.8849359919358992,0.12544772984160305,0.09189092545493746,0.926784701394982,0.9634148284031732,,0.0
LINC01165,830.7263378966302,0.9558236817527221,0.7469016476908518,2.0353739819638506,0.04181325721737389,0.10407457292440073,,0.0
FAM47E,27886.58061280694,0.0355724457656967,0.3200717299225679,-4.300947443424596,1.700693965520572e-05,6.681010991222829e-05,3.7807502091915474e-05,1.0
NOS2,4839.253920699926,-1.8340363541122162,0.316405703124148,-6.596398917434394,4.2126448647564965e-11,2.6358064924472665e-10,9.364975872541935e-11,1.0
PCDHA9,78932.0772514694,1.4358895717709257,0.2845263330474083,-0.2920039583846243,0.7702835974544223,0.8839407037669341,,0.0
EDN1,667766.3138393657,3.660072186819313,0.1481609465324847,6.4636976575653655,1.0217492152399524e-10,6.16879544340155e-10,2.2714131040485675e-10,1.0
RGCC,262921.3091920231,1.977927023530155,0.31512644942973334,1.0974239126938257,0.2724561248955061,0.4781628933579128,,0.0
CLEC7A,140229.4623118241,2.2123836674753505,0.22834739660824238,2.9487823143548484,0.0031902860532620337,0.009636478078606977,0.007092207597478777,1.0
KLHDC1,36440.60058627151,0.4289807982068594,0.2587651235654712,-3.618307947850716,0.0002965354292532716,0.0010189961447085926,0.0006592170072402427,1.0
KRT5,793467.1597806707,1.6725742049637575,0.2272369210815616,-0.2638907978931197,0.7918640666050698,0.897158448958274,,0.0
RAPGEF3,2166886.2586409287,3.2012999917521014,0.0918757370519161,4.450010567759882,8.58660641286439e-06,3.4658792093316006e-05,1.9088568931180722e-05,1.0
CADM1,218378.37362987307,1.4553346904502822,0.27968837964692844,-0.6551397783142072,0.5123777632032668,0.7076907805460335,,0.0
ARHGAP29,724740.7922576258,1.532405792043069,0.16512600527176077,-1.523418045857059,0.12765415004200942,0.27147375350881386,,0.0
PGBD4,15102.955992052268,-0.10234324095941563,0.15949581321776143,0.01592675524187697,0.9872928251113341,0.9948081862073004,,0.0
LINC00570,30.79702715249433,2.60526373918384,0.03140965336304234,-12.296153524361985,9.499096195453673e-35,2.7899404296411876e-33,2.1117091408682185e-34,1.0
LCN12,12065.057264353736,0.16035366722209585,0.34103825259887205,0.5836289502697759,0.5594699782997548,0.7423421742361614,,0.0
RAB12,254694.16873223512,1.744432427584195,0.14034428486882522,0.3517294735241107,0.7250411545566035,0.8543388490680673,,0.0
CNOT9,334041.84579576243,1.898109874697943,0.13230966459273721,0.8252407387904517,0.4092349288859509,0.6279379225345891,,0.0
CCL20,5146.815624389325,-0.034311427427460725,0.5161210966406853,0.1794588871805864,0.8575773965014148,0.9296317717610865,,0.0
ABCA3,334096.57402825763,0.731158487633608,0.2764797357983203,-5.206849336180598,1.920739189355861e-07,8.888091540735694e-07,4.269924653808466e-07,1.0
SUN3,2883.4587487576787,2.8031993997406675,1.0472908617138847,2.328657566434703,0.019877213778741885,0.05279091936024374,0.0441883029373367,1.0
MS4A6E,4562.5656801384275,1.7530569861155154,0.594175570151626,3.1788979052408735,0.0014783615248178238,0.004677730730934978,0.0032864911368723927,1.0
APOL5,511.349754149182,0.363130981254318,0.6772965109813394,0.9191766583141033,0.35800317798267123,0.575502211097063,,0.0
SDR16C5,62823.65477396975,0.8298034683244512,0.5071694406993671,-2.1909215007461933,0.028457473541982463,0.07319008739159619,,0.0
IST1,804893.0657726411,3.417952742549992,0.10503990122407261,-0.9546734332290134,0.3397428688197729,0.5551149621499281,,0.0
DUTP1,474.8079453470785,0.8476964250501006,0.7279839781097742,1.8934413016232787,0.05829920729726244,0.13974457130832038,,0.0
PITPNM2,141633.47634736996,1.4258410223740705,0.27273036606234013,-0.09939485226490509,0.9208247698235555,0.961543585987022,,0.0
ATP6V0A1,427935.6648679604,2.2348059668675377,0.11213753828755425,0.7285159184144747,0.4662978278635216,0.6723144829692647,,0.0
DGKH,196022.77808378852,1.7048577007970984,0.16698400500245855,0.20338318041267076,0.8388355451672034,0.9197501854041972,,0.0
DIAPH1,688529.4469263483,1.7799904773267001,0.11181638057852586,-2.1348986331450144,0.03276929101216857,0.08326568449046191,,0.0
UMODL1-AS1,1017.868956764101,-0.8126662939633775,0.8208101670221928,-1.816165722723608,0.069344954419434,0.16247740845435665,,0.0
SUGP2,1145657.244461627,2.415525091468281,0.07599894330440798,5.108442955948401,3.2482443809490615e-07,1.4784397624501973e-06,7.221052624255862e-07,1.0
GRID2IP,3949.28166741977,-1.8679225982946708,0.30653859877743855,-6.5756278868770295,4.844828104974295e-11,3.016237746650456e-10,1.077035918438854e-10,1.0
HRH3,1221.40941212305,-0.4227889679174247,0.692396060452461,-1.237376906487787,0.21594718818872638,0.4042835810372369,,0.0
