,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
OSGEPL1-AS1,2034.6982206713292,0.0673045956236579,0.2496041444411275,0.29426695623665045,0.7685539204790752,0.9274689391029226,,0.0
CPLANE1,183307.37237838944,1.5323127942996018,0.22487467910549824,0.1889962754600786,0.8500957359381178,0.9744952268162664,1.0,0.0
NPEPL1,275774.5510091179,0.8667868179062481,0.3587197515465239,-3.069434841896173,0.002144641821699685,0.007541763699986912,0.005759829219742426,1.0
ZNF467,332718.1160663514,3.1422898491980034,0.28908429516425244,4.775640840913371,1.7913586361636525e-06,9.46915211277185e-06,4.8110223866827914e-06,1.0
ABHD17A,290356.65321727295,1.9532992408162926,0.19282086909034182,1.2618983103847583,0.20698538007379141,0.41480202673422456,,0.0
IFT20,503939.9215573467,3.2766304661599697,0.14021302436232544,9.036133160893055,1.6231193114610264e-19,2.3075114997693795e-18,4.359184803116535e-19,1.0
ADIPOQ,668930.0354558433,2.082503469682676,0.571296835575508,-0.3376686264022895,0.7356129199575379,0.9086390563291532,1.0,0.0
LRPAP1,430607.6971328822,2.1033430145065783,0.22449355206965904,2.080675038791007,0.03746366031081295,0.10249104438100691,,0.0
GRK3,277627.4054309386,1.3371938436601025,0.4239121710236526,-1.0320208354468465,0.30206235702278883,0.5419613419999493,,0.0
UBE2N,442031.0537088191,1.1269574429155769,0.20822233663900572,-3.520646321829324,0.0004304964009102454,0.0016756451174275544,0.0011561770939408638,1.0
PAQR8,126876.33306407859,2.2731012363055654,0.2540600819690826,3.66069029352032,0.0002515366578300028,0.0010130491707600595,0.0006755478592958632,1.0
YWHAZ,2567516.7501306124,1.2331059953650316,0.12943273898560737,-2.0544927398476402,0.0399280253481722,0.10834195023783538,,0.0
ABCA13,35507.58063159935,3.030423697272616,0.8559676543495848,2.127031185150797,0.03341749216964661,0.09238409192605904,,0.0
LYPLA1,293815.95884442714,0.9857162357397401,0.28856585000167934,-2.724728128372758,0.006435445473494989,0.020825468815006482,0.01728356992074273,1.0
RGS13,2303.7902316469845,-0.4742654471904973,0.4705259513555077,-1.4986410163825945,0.1339667860511994,0.2976376947442053,,0.0
CXCL1,72047.69021591361,4.27287004607178,0.5816116951832989,4.971323431868463,6.649740861441008e-07,3.658457210428956e-06,1.7859099514849642e-06,1.0
UBE2FP1,1574.5645978316393,-0.6749160962217607,0.37050037071197295,-2.1699273295722126,0.03001235158198567,0.08442031251077142,,0.0
RCSD1,64934.3118633487,0.5841272378493579,0.34102107156970385,-2.5417154543792746,0.011030993598640126,0.034295737107298586,,0.0
HLA-DPB1,3117980.2789726453,2.8991573395203782,0.11998743821164638,3.435729359021904,0.0005909610027898358,0.0022579597273516697,0.0015871342324657053,1.0
JOSD1,428131.6497729916,1.8720238208361357,0.18013871676506027,-0.2737324410895104,0.7842902452054995,0.9380652741072489,,0.0
PDGFRA,799446.658595187,2.0376910005719346,0.22209576732035133,0.892507437817831,0.3721210078898324,0.6208237476998542,,0.0
CCDC88A,397028.81014512863,2.1349054827267895,0.25982854660620863,1.9828079539634034,0.04738888522488549,0.12584914170951494,0.12727154858567202,0.0
NPRL2,137815.44565836797,1.4018218344526092,0.23374098924349382,-0.594266075020197,0.5523341652342344,0.7861749804147321,,0.0
RAB5C,725218.4569306618,2.0321557539298194,0.15475519582550668,-0.17217123962570824,0.8633029076767995,0.9832374388342556,,0.0
TMEM86A,65584.39967757543,0.725887507868462,0.4575049810062289,-2.305843130665687,0.02111939924831697,0.0617736238271405,,0.0
AMH,7185.323814326269,0.20217263258022225,0.5985069720132902,1.0577727446119225,0.29015906146452575,0.525933060918265,,0.0
CCT6B,51378.95890014233,2.4105620102688015,0.36150469324168094,3.9371896749288413,8.244144229332179e-05,0.00036023012000321875,0.00022141162381252732,1.0
