,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
JMJD6,286665.0011932113,1.1961852288085977,0.19103864134195336,-1.7277145496367863,0.08403941372381683,0.2033563200006354,0.2069268445464084,0.0
PLA2G12AP1,4043.340144549313,-0.14937391218460827,0.21325257867606295,-0.8623850007192182,0.3884756916817623,0.6248411785960928,,0.0
VEGFA,6260130.985338936,2.8554026652545828,0.07739141492177164,2.4289297976841886,0.015143464247981426,0.04496194530736187,0.03728713865894193,1.0
RHO,1021.9765430994297,1.836873097926488,1.0535301274837487,2.6989370044354106,0.006956134240445983,0.022212454250841906,0.017127807594507105,1.0
TK1,181234.76072194782,1.8374102682964226,0.5107334678428019,0.3884447735873355,0.6976869158201432,0.888904449433825,,0.0
DSP,11512643.973943323,3.500627779698544,0.05361835277843122,3.9346751741953003,8.33092891494486e-05,0.0003547753089973532,0.00020512908837932805,1.0
HIP1,1666106.3191471503,3.008272694763281,0.11969756910955573,6.526054993212817,6.752453655659574e-11,5.200848178301997e-10,1.662629314030436e-10,1.0
CD58,79413.8326084183,1.6276698483079888,0.1944154054714881,1.4955489145958174,0.13477124408647173,0.2956673754881672,,0.0
LYRM9,58782.73417974929,0.27261402594272,0.30034945583217115,-4.207383442536745,2.583445765884809e-05,0.000118184947915042,6.361113871500286e-05,1.0
ZNF700,96130.18187329452,0.47548357209760966,0.24158674602319305,-7.562682380169731,3.94840924812498e-14,3.8339514703096837e-13,9.72200816842219e-14,1.0
ITGA4,47835.71513857621,1.154775121615974,0.4109823585590567,-0.4927292062699159,0.6222039381181628,0.8345659379596212,,0.0
FOXQ1,56295.98471210771,3.684820391827708,0.6419852263620016,3.9318622855888257,8.429034996826489e-05,0.0003586471753551663,0.00020754471469739026,1.0
UBR7,256418.64421456424,1.6621667128470732,0.2029784435969075,-0.5312462246003808,0.5952481646181638,0.8128272474991123,,0.0
C14orf93,41576.99627789172,-1.9365773871068805,0.15355991223923732,-10.903628252669382,1.1075105659308486e-27,1.8865478616248687e-26,2.7269784087621437e-27,1.0
GCA,104020.1281581781,1.4958795390688466,0.23395876971559754,0.8280934101683673,0.4076176012255346,0.6455306350152092,,0.0
LIG4,61122.228116618746,1.116397805807263,0.2372658955874251,-1.9816751910439105,0.04751560560997882,0.12488172069478899,,0.0
GATAD2B,273809.29179321614,7.735928053375877,0.463977780189897,14.853549190764419,6.598091266685191e-50,1.5607143844561985e-48,1.6246212882104485e-49,1.0
OR13E1P,6876.742722260149,2.2525905488542604,0.5232483764899981,4.753394930320158,2.0002907695147974e-06,1.0432028454178007e-05,4.925234943585769e-06,1.0
ZKSCAN3,133364.27378762682,3.059227576630981,0.19736539216007803,9.991529025971431,1.6600111426770022e-23,2.4805735368565625e-22,4.087378200839131e-23,1.0
AVPR1A,330519.4839675108,3.586804151046692,0.3309110912538193,3.8605451745724912,0.00011313432129822748,0.00047211822541760314,0.00027856605702982406,1.0
TP53,338467.1559794165,1.5210704464105724,0.30415167091043005,-0.5929559654864311,0.5532106222002423,0.7778727706785604,,0.0
NUDT3,476069.3479879446,0.5662151119888396,0.1814642748866351,-13.395452038824478,6.428345451020047e-41,1.4196403604442947e-39,1.5828254635442059e-40,1.0
CACNA1G,17357.953958394457,-0.08652718063210656,0.6263142370694251,-0.4446122869089728,0.6565999665567359,0.8596502118777064,,0.0
GATA3,1337195.5895932708,2.116835671861891,0.3448183630529247,0.5919966163698724,0.5538528541916452,0.7780238842864868,,0.0
NID1,1466785.8080674796,1.099064584847558,0.1607428517448004,-2.5447607846327007,0.010935262296993075,0.03356574054384529,,0.0
DIS3L2,147466.57724072316,1.7538634871643206,0.18865891237865304,0.07200935544187773,0.9425944626157035,0.9999869012867634,,0.0
CYP51A1P3,22.46587152642251,-0.020241904285013285,0.05758669678589182,-9.884859870687675,4.8425884088904727e-23,7.087788489376056e-22,1.1923709298851676e-22,1.0
SPTY2D1,487542.68109122163,3.0450944393540897,0.2007225536391069,6.418511404744832,1.376132998238824e-10,1.034379487079815e-09,3.388396543764169e-10,1.0
FBN3,3956.7742812966762,-0.3475983173619557,0.005121964865092553,0.0059471131062079075,0.9952549182420222,0.9999869012867634,,0.0
DNMT3B,60384.15088963693,1.2274017123516696,0.40318499844006,-0.599953285534096,0.5485373687551462,0.7746887400840223,,0.0
ANXA6,1766170.7370100324,2.162404435271089,0.10046940150141039,0.6336290451808437,0.5263229409079253,0.7581176906411126,,0.0
EMID1,56105.82524324309,1.5852351105229578,0.5333024616745081,0.4634930265571129,0.6430110121754514,0.8502696102979025,,0.0
DPT,819427.2416749253,0.934999043004591,0.2865458556023611,-2.9315813698946673,0.0033724100629794855,0.011411321101241094,0.008303748704652497,1.0
CPO,2428.4872940013192,-0.5941566622852321,0.4420342791065598,-1.6978170696810195,0.08954229317243477,0.21424045312733556,,0.0
BGLAP,27480.280369331052,0.5302524961357424,0.5602571167488167,-1.623882552422483,0.10440087694990484,0.2425813672518506,,0.0
FNDC3B,334833.31982855086,2.4873394207427264,0.26140656202294554,-1.830877306751837,0.06711885821370502,0.1692724716243566,0.1652640460506175,0.0
GINM1,372248.40744584106,2.0936528238886813,0.17468857549804268,1.8258862930151532,0.06786739129365556,0.17090118564411447,,0.0
DEF6,62146.601838934446,0.4389247807805797,0.3806790025645363,-3.636570980235671,0.00027629153392393183,0.0010875165976453815,0.0006803014532877868,1.0
MFFP2,5831.889092980704,0.32813130879618185,0.27669320576219036,1.2200703065275682,0.2224382237961533,0.42980610722671353,,0.0
YBX2,79704.81883358324,1.4873301704533695,0.3943474227159169,0.035205024935362185,0.9719162553975871,0.9999869012867634,,0.0
INAVA,74245.85491909889,1.290482999829427,0.5623150221016137,-0.59756103107628,0.5501328726951729,0.7756251885936745,,0.0
CCDC158,6113.1377663692865,-1.6056197813818611,0.5452507461028889,-3.4871436401992404,0.00048820907012470295,0.0018586204950361497,0.0012020974193351715,1.0
IKZF4,136547.07628768726,2.0762264452123462,0.251445895780132,2.804029221170577,0.005046833084750274,0.01643101365035135,0.01242661269165694,1.0
STRIP2,8399.41564183296,-2.3510314000947417,0.40729976056421374,-6.443458112070401,1.1678151168859602e-10,8.831159467239133e-10,2.875463862051222e-10,1.0
MAPK14,1104758.214613077,3.4904191109296847,0.10799224922230283,12.650249380237113,1.1152027637983482e-36,2.3191570808823152e-35,2.745918596012608e-36,1.0
AMPH,57265.10872968356,0.04562747745572862,0.5148215820284399,-4.122870952197555,3.74179347238693e-05,0.00016794326637305007,9.213266512423862e-05,1.0
MMAB,183482.03643323318,1.8099799022674083,0.2248914290389517,0.9949263765853967,0.31977207323010437,0.5506017112413175,,0.0
CBY2,47.22961370369764,-0.8828956296379444,0.03618623898811676,-5.086064619851246,3.6556954193914687e-07,2.043177585462802e-06,9.001270763780375e-07,1.0
DSCC1,47301.12312643482,-0.22659094394616922,0.383474579380647,-5.166968013534177,2.3792196075571283e-07,1.3555576554015557e-06,5.858256073664345e-07,1.0
JMJD7,56826.68045818524,1.0906794323198907,0.2763251534071845,-0.30001771600668603,0.7641636423198284,0.9287727594000006,,0.0
PPP4R4,10881.27588846143,0.5512569153504475,0.7028584480648951,1.2398414955674317,0.2150340266682781,0.419232354336475,,0.0
GLYAT,98710.31616143291,3.748858705156287,0.5839555683172547,2.760075461240703,0.005778801162630139,0.018680049613139262,0.014228908042766168,1.0
JCHAIN,447063.74023161625,2.1366789006815887,0.31830640136920285,0.8472109771917865,0.39687753605497933,0.6334556387753123,,0.0
NRADDP,697.4993541007753,-0.6821346510734972,0.4849638377354333,-1.8484843517615437,0.0645323060549023,0.16357579457593568,,0.0
TMPRSS11CP,414.5819284718481,-0.25683079747211307,0.5668850460462743,-0.6940473690457303,0.48765250309465735,0.7250144900045977,,0.0
NAPA,788491.9296841791,1.3050719381294593,0.14991682185276595,-3.4013474812457383,0.0006705453432923384,0.0025068852497169,0.0016510566395520772,1.0
MAP3K1,338672.56019347475,1.3221472816663558,0.29668945219926,-1.347653169038524,0.17776996105424214,0.36648074168596556,,0.0
RPL23AP32,393.43057797960427,-0.10271295864159115,0.6740793252842906,-0.29457532484167326,0.7683183140883548,0.9314164310136683,,0.0
OR51E2,4337.867877021442,-0.13649695651247978,0.40730282947854646,-0.3682811843080284,0.7126635808819699,0.8995422219479223,,0.0
HDGF,2091799.3384120278,1.0467768970693652,0.13004826035529696,-3.1491608987089683,0.001637400159604602,0.005845682544053339,0.004031704093037281,1.0
TLR10,5697.161676158232,-0.41879449660796086,0.5376503384805367,-1.103199489002383,0.2699405432037181,0.4884964652392157,,0.0
TROAP,51906.89658478136,0.3657539297518951,0.6063889026255487,-2.238952488156833,0.02515900773165989,0.07074287751476874,,0.0
ACO2,824179.2166844746,1.841726380633576,0.18252163107749178,0.08636156514503537,0.931178999310887,0.9999869012867634,,0.0
TSPEAR-AS1,7127.604238019741,-0.07002749369249386,0.6317633051013404,0.23615264972531527,0.8133142204564492,0.9589530094476338,,0.0
PPM1K-DT,1609.5447396427069,1.4158965554811278,0.7739352893720133,2.6148914493319446,0.00892558172021906,0.027807477132093212,0.021977098355013974,1.0
UBE2O,445661.75434963405,1.595137902889315,0.16439045763670512,0.11462114923970952,0.9087454155242332,0.9999869012867634,1.0,0.0
RAC1P5,36.418033175968624,-1.2318755462632633,0.04759442156716484,-3.820199286967944,0.00013334389006828883,0.0005500159961411814,0.00032832725966000476,1.0
MAPK6P3,586.6030984485467,-0.40332740641553927,0.5372264929876467,-1.0893705834106089,0.27599049814897303,0.49602757517519785,,0.0
MON1B,316340.3750188945,1.6978039398945206,0.18911056464366613,-0.6205607541926581,0.5348886685539656,0.7651731704469734,,0.0
COL8A1,977383.7673076075,2.709017234361705,0.18193243483336174,2.2938575679272644,0.02179868141661932,0.06241556193330158,0.053674010335642335,0.0
LINC01393,821.1853303475078,-1.040288269522046,0.6357306618355064,-2.3160495811036914,0.020555561712849245,0.0592679425238767,,0.0
UCHL5,231326.2161468814,1.0215427275199052,0.2529205251642624,-2.424645350807325,0.015323347881397515,0.04538802924394955,,0.0
MIR3934,2081.8189873135684,1.6532934006968987,0.37659569903177625,4.788509409040701,1.680246869817709e-06,8.81820412961113e-06,4.137203812165854e-06,1.0
NME6,78539.34347929624,0.7941416396210437,0.16003483281338038,1.142054061873447,0.25343154869581275,0.4700397099742852,,0.0
LINC01711,3753.48936346791,-0.29116053599019764,0.6296672549570016,-1.1923116277651555,0.23313907688187385,0.44443987096528187,,0.0
SLC43A2,220862.27422082488,1.288649519809376,0.319681703897533,-1.138169933764831,0.2550495306827004,0.47128922904011766,,0.0
PIGH,95068.19487135012,1.5880721607107051,0.20318828718472215,0.11932998082044194,0.9050139319340503,0.9999869012867634,,0.0
ZSCAN5B,281.1922665822596,-0.6007543714358855,0.7275134323278702,-1.46274879519477,0.14353612892988685,0.3099013953430552,,0.0
ZNF404,46653.38876955284,2.5837012307939613,0.2977665171799934,5.949030686635754,2.6973507145404697e-09,1.811908131395893e-08,6.64157741305944e-09,1.0
KPRP,10.763332361997579,-0.028535855131563505,0.07374863295276661,6.360171713178657,2.015283318815617e-10,1.4835219829216437e-09,4.962150490482853e-10,1.0
CXCL11,6942.397273939629,-1.376082143073063,0.004057846112628061,-45.064951974318426,0.0,0.0,0.0,1.0
CACNA2D3,9422.288323590858,0.614559879449684,0.4121008516902623,2.013469402538971,0.04406527073592394,0.11685959949149649,,0.0
SERPINA11,4179.2146071979705,-1.4451901501828217,0.00505887896989513,-58.509658087132735,0.0,0.0,0.0,1.0
MED20,95301.24670813883,0.9039003205513383,0.31322595174510376,-2.275303178366915,0.022887748914122426,0.0651269981929219,,0.0
TG,10257.36722002031,-0.006228123114607093,0.5269225940645439,-1.3787089144787745,0.16798451986898644,0.3513875685943468,,0.0
ALPL,186192.39555113815,1.7602713911484393,0.41453531470940114,0.648998004610825,0.5163396659502372,0.749360649246186,,0.0
CLEC16A,198781.41031874428,0.592787789440403,0.16715951019960004,-7.605161425250643,2.8454849799156574e-14,2.8290469192747107e-13,7.006322414779994e-14,1.0
ABCA6,684893.1064013845,2.024810127967673,0.16552766514056044,0.9456673414203304,0.344318284952012,0.5780331517643768,0.8478009670426699,0.0
EEF1E1,207000.74986811035,3.0534686646085034,0.2034905905162928,7.329057099396196,2.317776264482293e-13,2.1186852263793267e-12,5.706966618663603e-13,1.0
IRF2BPL,501591.1509680357,2.1795659855128062,0.21533852930882177,2.281186867544427,0.022537391521739742,0.06427664062000174,,0.0
ADAMTS16,34221.98776420116,0.6634727851078825,0.6499724895692485,-1.4511332791461409,0.14674275129496941,0.31487234381478607,,0.0
TMEM170B,48826.923650630764,1.029558005167344,0.3611927193446845,-1.5951014057298583,0.11068956119599341,0.2537673862789174,0.2725464232507169,0.0
SLC2A3P1,61670.7693710637,0.34591381107890756,0.3969560993338601,-3.7313528195438606,0.00019045426813700905,0.0007721829831615046,0.0004689478304251663,1.0
MUCL3,4210.120770348212,0.4538593761495368,0.7345927040476056,1.4825093650611278,0.13820481359133618,0.30121407189273314,,0.0
CEACAM1,153366.76377630295,1.1533751814222135,0.3646352906275506,-1.7088399205789346,0.08748060579190815,0.21021459003727183,,0.0
NBEAL2,616874.2497632119,1.8941465182383868,0.19953365658462663,0.774437867258005,0.4386718977087508,0.6785111536446414,,0.0
ALDH8A1,21365.784113642905,2.81781912405284,0.43797157246129104,5.14974874996282,2.608356311373835e-07,1.4793529943257739e-06,6.422450098700942e-07,1.0
HSPA2,181609.56321914526,1.4154399618031064,0.41325646877185285,-0.3588261531071565,0.7197251464714618,0.9030035711510975,,0.0
EIF3LP2,29205.875604808574,-0.6103651786407227,0.2232295964808429,-4.001261435871233,6.300569764327381e-05,0.00027249691242424575,0.0001551363773742376,1.0
TMEM143,155195.83935605452,3.1508957867838023,0.15741228127131376,11.72762990163054,9.199870209565903e-32,1.7327000836205067e-30,2.2652467792769325e-31,1.0
VRK2,579153.5192749962,3.0956779672355643,0.2134109365029132,5.183618949035746,2.176213263976311e-07,1.24844602304664e-06,5.358401776273197e-07,1.0
ZKSCAN8,653228.0978745274,2.6807564671395347,0.20356708879409852,4.09210469134,4.27475569000684e-05,0.00019048569662155634,0.00010525557794190497,1.0
RNU4-78P,151.3604697681535,-0.40963071104756926,0.6378921807795624,-1.0733902891500902,0.2830960397021228,0.5038988352900482,,0.0
