,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
BBIP1,302345.3469544049,1.7721757435233672,0.16469036419916327,0.9399740891939168,0.3472308515950564,0.5497729986060731,,0.0
DMWD,367185.0365190804,2.345027474176696,0.0937544394849204,7.214373537736689,5.41828342785306e-13,3.099978901554922e-12,1.176831346171481e-12,1.0
TMEM163,14301.825969185944,0.0864829688470392,0.27432746274825864,-0.046685833893247285,0.9627636209504884,0.9814743688448897,,0.0
RPTOR,293119.2482499314,1.6776481023419167,0.11243903189719362,0.5923045149278924,0.5536466930981918,0.7393178705465545,1.0,0.0
CRYGS,37320.33358985354,1.4173106119461496,0.1637877890919611,1.3588621297170156,0.17419028114558066,0.331684360992137,0.37833492060744534,0.0
RNASE4,629149.1191175192,1.8736409082887702,0.1314059409491697,0.8607999847560049,0.38934821341794945,0.5894215375594669,,0.0
P4HA2-AS1,29700.6060530105,0.5881306400397717,0.16491512991484636,-1.1911013903431633,0.23361378413603084,0.4162497032338064,,0.0
MTUS1,664600.4133433611,1.9330807272603956,0.11462893171994216,1.4101495301972438,0.1584955347318936,0.3074394334282337,,0.0
VWDE,24491.930841736517,1.1934088838113937,0.43101655372735104,-0.43578038247902673,0.6629960784500739,0.8229867606703833,,0.0
BORCS8,265683.424155994,2.6168842598475672,0.10366900393302923,10.114649739969911,4.757155233415583e-24,4.873397835628407e-23,1.0332367200483388e-23,1.0
ST13,941402.5794727061,2.273024555298567,0.06755899489315345,-0.38410992866481714,0.7008969729083461,0.8457606849281185,,0.0
AFG1L,38069.46160173912,1.9490273230237112,0.12573698758900875,7.775691977038242,7.50360880306973e-15,4.774936775320776e-14,1.629756391750757e-14,1.0
MIR1-1HG,94.56569976196756,-1.3127593498879289,0.4059889575198162,-8.86235600715492,7.834096222097757e-19,6.386324518308123e-18,1.701537050589713e-18,1.0
FUT4,51678.62642196881,1.2641620008028753,0.17977042741229754,0.43143457630982396,0.6661524135193528,0.8250830166454944,,0.0
LHFPL4,974.9582405302983,-0.6035659532669417,0.5182959407970068,-1.5919380926498796,0.1113986153425975,0.23128077068007447,,0.0
FOXN3-AS1,11613.395816734841,-0.2699448115086624,0.20814237548505124,-1.0337668081839535,0.3012451920871695,0.49731016312176424,,0.0
AIMP2,122600.01661992347,0.6319525145765982,0.14937618543869097,-7.803476318648401,6.022471087311827e-15,3.852065160845988e-14,1.3080586963255859e-14,1.0
DEDD2,576315.9398189277,3.569050154472119,0.1037007668261141,16.26674517751455,1.6995488204335748e-59,6.950040217330413e-58,3.691357886435831e-59,1.0
ZNF215,13357.128569377614,-0.27537494808624613,0.20329340511518806,-0.9673851091657056,0.3333515512540941,0.5331057094796026,,0.0
TPPP2,9773.897619900159,-0.01902203892236129,0.38782840101279986,0.14930831741124048,0.8813103524959107,0.9444481645320915,,0.0
AJUBA,97982.76777821341,0.5974045169424251,0.20218958680184163,-7.304476012645894,2.7834931931360906e-13,1.6110031949600878e-12,6.045645424708732e-13,1.0
F11,172.022418050268,0.1257051788948745,0.6483790076391608,0.3255593396155527,0.744757779784187,0.8729514756187423,,0.0
KPNA4,754000.1417512478,1.8063720971259312,0.07631877195863622,0.2633116896942514,0.7923103504434708,0.8991894646468077,1.0,0.0
ODC1-DT,9945.59346855082,1.4396932489689016,0.21672161726304576,6.94695358540716,3.732584359148117e-12,2.0131744181394548e-11,8.107036729555923e-12,1.0
SUCO,338043.05566731043,0.958205569865159,0.16375166665197588,-5.547932572634118,2.8906730625164557e-08,1.2007966618563363e-07,6.278436181495253e-08,1.0
EMSLR,19141.815622425544,2.157517435731015,0.347228317598898,3.336394710579049,0.0008487257028612986,0.0024936940704210946,0.001843401189192433,1.0
CCNY,1915685.8410293586,3.490076109542725,0.0628726332020247,16.779769845234352,3.4316351081076346e-63,1.6366088387477405e-61,7.453385961841093e-63,1.0
ABCF1,2004425.5667753406,3.3748570201748342,0.06363122813344389,14.054864864703358,7.19190649993283e-45,1.6924727135926836e-43,1.5620557913872393e-44,1.0
MED4,243212.5895783644,2.284009477927012,0.09326866532459473,1.2792984597919987,0.20079197478484356,0.3710189489635498,,0.0
RAB1A,4347746.9569663005,3.94115843352419,0.03321564080977675,27.714299775172872,4.6956525860555465e-169,5.85665268795778e-166,1.0198785699534663e-168,1.0
ZNF213,131979.31970052142,0.7929262686826669,0.15906388394667642,-5.547457525058539,2.8985354410490306e-08,1.203061007936241e-07,6.295512980145239e-08,1.0
NTAQ1,59735.5688320774,0.46739477952221886,0.2148153357079034,-5.210934373055492,1.878919132766171e-07,7.357870921012895e-07,4.0809436453506436e-07,1.0
KANSL3,494019.2866671732,2.5876350842149853,0.08735874017200784,1.0188682927650201,0.3082654984251314,0.5049036676437887,,0.0
