,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LINC02766,805.0669962656041,0.21587227861243377,1.0294068189299068,0.7658267839906663,0.4437793750751877,0.700918626898817,,0.0
SLC25A48,5244.068976254595,-0.7905993624402766,1.2322293340611596,-2.2893175728582493,0.022060907411284907,0.07815700357889006,,0.0
TYSND1,152362.76939441156,2.0927958557161226,0.3269063410368912,1.9954712773568113,0.045991503776991606,0.1435544686372515,,0.0
RAD51D,98168.30740276593,1.3803451486198774,0.3619707944403349,0.10095170835772811,0.9195887953986708,0.990045463126302,,0.0
SIGLEC5,9976.695930430926,-0.30843438836011905,0.4305305491276722,-0.6790304196920701,0.49711858773797757,0.746789341614668,,0.0
NRAS,313470.40320572455,1.767330892716217,0.42445646688496264,0.4165553250574165,0.6770036922783914,0.8754475387603015,,0.0
PIK3R1,1628011.4993229671,1.9602029975863595,0.19544046249168825,0.41061860763109437,0.6813522172449697,0.876676699218779,,0.0
PPP1R8,246446.622086398,1.85840870852525,0.2828391374418105,0.8042821508738446,0.42123404362607464,0.6828123130034877,,0.0
ABCC11,102144.17301011282,0.44467125579223016,0.6567213041086692,-2.6123802424479323,0.008991418770819772,0.03678374679111597,0.03210026544002967,1.0
RPL17P43,18308.77936951629,2.338387828745336,0.7130417546966219,2.5907523220427335,0.009576638788246163,0.0389543636447731,0.034189559507966094,1.0
FAM86MP,191.7780940979266,-2.1052739970569374,1.9592384829786946,-2.6961784196057237,0.007014008627244649,0.02976778661443711,0.02504071320356083,1.0
AKR1B1P7,1170.461249047375,-0.33951745771543335,0.6739105213211571,-0.9448726164630735,0.3447239131887626,0.6049638012394917,,0.0
MBTPS1,733557.8878474042,1.933474360349,0.2213124303456838,-0.6060359355319913,0.5444908907595596,0.7849665036917856,,0.0
TRABD2A,115849.1667757307,2.6330017628914106,0.4400712466511561,2.90164645415476,0.00371207218669269,0.017075532058786373,0.013252469444766247,1.0
LINC02026,365.8115199631508,-0.17464238488611183,0.777724045018897,-0.5532395022625918,0.5800994209339253,0.8086422070741645,,0.0
ZC3HAV1,1168798.8066164902,3.4913795875235976,0.19787514067234746,5.5998072627304625,2.1459025810490154e-08,2.789114526566572e-07,7.661087111599168e-08,1.0
PSMC1P11,65.25615215171038,0.06167638881461082,0.8732775229264668,0.20610723242801582,0.8367071494007421,0.9534258864518501,,0.0
UBE2O,375134.9199911529,1.726490247465816,0.2506285783000227,0.46600693732026804,0.6412105349020778,0.8471342677819826,,0.0
OSBPL7,402806.8451407307,3.7352692347520837,0.2372584088752605,6.254408494779935,3.9902533436017576e-10,6.26269007481647e-09,1.424560403284433e-09,1.0
MAPK7,167649.0408504898,1.592546343035691,0.3303936198808277,0.09935957864321687,0.9208527754701932,0.990045463126302,,0.0
DUT,277480.291734123,1.5836228293180168,0.28819105799468187,-0.5899046587292494,0.5552545706094631,0.7928599159478087,,0.0
UNC119B,242430.28394874558,1.563461041939853,0.28674747420802515,-0.467553833472901,0.6401036861160698,0.8464614809344982,,0.0
RPL31P17,29946.07371193838,1.4231532854100262,0.6703493858590935,0.8085611532089789,0.41876761717206346,0.6808042922820093,,0.0
PTPN2P1,7861.355591715209,-1.2800701127781817,0.36922780221537727,-3.925118714151295,8.668697651215695e-05,0.0005854596749285188,0.00030948118724762183,1.0
LMTK2,149245.27568863824,0.9199279177085291,0.32825354914440785,-1.8300566200345012,0.0672414727411617,0.19398970546308558,,0.0
FRS2,337433.18455744535,1.9872775330236985,0.32912328767779525,0.9619068447030623,0.3360964000143356,0.5973850186864491,,0.0
ARL6IP1P3,1929.65632995921,-4.098510570946188,1.2376959217499983,-4.131687967494658,3.601090429472946e-05,0.0002662672938296218,0.0001285625345743882,1.0
CEACAM1,263423.02291063603,1.9978239997845115,0.42630037210779054,1.2506174424527632,0.21107408376741188,0.4469631756509982,,0.0
CXXC4,39526.2715788431,1.786093848190814,0.700667919821483,1.1354758277724928,0.2561760042607625,0.5053364052973165,,0.0
AMH,6077.403580992419,-0.3148758601918422,0.6104108324884459,-1.083490934244041,0.2785905726655177,0.5340546706263009,,0.0
UNC5B-AS1,1272.3531466702793,1.9979592691959438,1.2324013408336678,2.7046565247500496,0.0068375048134762355,0.029068131621856806,0.024410576912775313,1.0
ACTG1P25,3230.1920428275944,0.2414932394987212,0.9362083587776395,0.7969966380891346,0.4254529838288531,0.6860480981227757,,0.0
ZBTB2,71225.76405454917,0.09630020145006893,0.4560114810087388,-3.9747613715421157,7.044985636892524e-05,0.00048700170794640704,0.0002515130423013633,1.0
ATP2A2,1306374.5763813707,2.1936246143862173,0.1582017352253041,0.8047279343999285,0.4209766959671286,0.6826168582105064,,0.0
GAPDH,23286135.56429484,3.5468964271611205,0.059200562144441984,3.6309706676079947,0.0002823572772640118,0.001708175964635979,0.0010080437559547087,1.0
RPL15P14,242.72316840919635,-0.2022528735065683,0.6916951850810129,-0.5673431118453359,0.5704810919219676,0.8027265660508994,,0.0
LINC00662,275836.00533050403,3.465278052384254,0.2664721308987825,5.900100145035981,3.6328100298017814e-09,5.1074239038706174e-08,1.2969495607110652e-08,1.0
C8B,93.4280653655912,0.051897174205108684,0.058766405625444385,-0.00739350006789163,0.9941008941902159,0.9999984327121626,,0.0
SNUPN,114445.8282447001,1.5590443662144653,0.38185810314795876,0.3097622192955069,0.7567417839997601,0.9127351966995656,,0.0
CD164,6148552.924147517,3.051913023782231,0.09952590712203717,3.287439814860519,0.0010110279733596477,0.005449287921207345,0.003609471112330473,1.0
FAM3D,15354.282679377027,0.12589169124796235,0.6677921470121071,0.5266201446068597,0.5984573999810618,0.8229065081092779,,0.0
CCN1,2540864.747520573,2.292494488614282,0.19983232545915008,0.9975664312918572,0.318489645641186,0.5776096734720783,,0.0
POLH-AS1,3511.620384605936,-0.057236909877406886,0.5542525421283249,-0.17188860315675533,0.8635251065946604,0.9655643198886946,,0.0
GAPLINC,2468.6712443616407,-0.22223471435943076,0.5622102036462777,-0.5951142825009769,0.551767082221348,0.7903513401930473,,0.0
ADA,111957.51851084072,2.4616239772207185,0.5199897466597401,2.388784629035896,0.01690420862714261,0.0630544370145967,,0.0
LHX6,96394.97506465003,1.0633721687913846,0.6232877269365136,-0.9849378585624023,0.32465459577362976,0.5843314415817475,,0.0
ACTG1P22,2149.8643530448467,0.10067425266791412,1.0083318480589316,0.41337304702965394,0.6793333187950978,0.875659244345644,,0.0
MYO1C,2113684.5783506455,1.7850968917407244,0.1901873453797106,-0.22991895775450824,0.8181547447608195,0.9441411170176301,,0.0
HAGHL,101792.92004796547,1.2667134394499393,0.5898671453272877,-0.41179622515985054,0.6804887884245514,0.876676699218779,,0.0
MARCHF6,1176976.762040683,2.2119754886574112,0.13157619158533965,-0.014024951346990088,0.9888100746970995,0.9999984327121626,1.0,0.0
DOK6,15462.84538494001,0.1434287369226714,0.40742169890542523,-0.17005006283509114,0.8649707655001092,0.9656120139194251,,0.0
ADAM21P1,8.853459118576023,-2.6820821336563854,0.16687157191079116,-0.038155110061553255,0.9695640117935604,0.9999984327121626,,0.0
IGKV1OR2-118,57.558453305610634,2.369483686858351,0.08447130944766405,-0.02049470385928134,0.9836487368985042,0.9999984327121626,,0.0
MPPE1,166015.55447545505,2.014438717768703,0.2357562129333221,-0.2794184823317937,0.7799236888602592,0.9239494733210428,,0.0
LYN,163829.37283865287,0.8543162519740254,0.5508071831029663,-1.6995323431740363,0.08921892587613905,0.24069819407989732,,0.0
DAGLB,132803.92858701298,0.8831411096570986,0.2679123771902794,-3.485853309792645,0.0004905699330697595,0.002814292570058816,0.0017513837882340271,1.0
UBR2,272076.88597844285,0.6064019257594668,0.3248594763510572,-5.123371615156319,3.0012002069729005e-07,3.2147966833064977e-06,1.0714585288270205e-06,1.0
LCLAT1,158646.5125909587,2.4403465712339845,0.37917321925522884,2.4649154382086156,0.013704559035123165,0.05285892901414197,0.04892664817188821,1.0
PYROXD2,91013.64521471778,1.430120671193652,0.5113661043486406,-0.07805638435922897,0.9377832015290927,0.9963252396616488,,0.0
PKIA-AS1,179.52997678027904,-0.17489827471073285,0.8039708385079698,-0.5986439142901535,0.5494103652407405,0.7892116058477003,,0.0
PLEKHF2,254135.75683304045,1.01323146269092,0.4622931239003718,-1.554516946013337,0.12006115768096741,0.3023928148048201,,0.0
SPX,22685.182852618862,1.405289521251355,1.3295289945569906,0.39804865555661995,0.6905943207080961,0.8799237877458181,,0.0
NFIL3,462005.94589667546,1.3113729065511988,0.498300012332794,-0.7916120957261588,0.42858689190133736,0.6882487701028233,,0.0
ENTPD8,5020.463190342495,0.558542000307528,0.6842134399472722,1.2418282732134265,0.21429992872100434,0.45066108634372903,,0.0
GLP2R,7871.810031884185,-0.3923780049447446,0.6729413393045615,-1.6317790039958802,0.10272604990506413,0.2680113513205306,,0.0
FTH1P3,170855.83726598747,2.6596294663369013,0.299089867504308,4.182536690718708,2.8827447627075523e-05,0.0002160327193794804,0.0001029168748975207,1.0
PNRC2,492679.18521608936,2.052853001170081,0.22345521370132457,-0.8851986620121229,0.37604949384770825,0.6368724206969502,,0.0
IGBP1P4,385.37948657786256,0.3748345462012888,1.0073596698196798,1.1123630091557573,0.2659821024630603,0.518763842670236,,0.0
SLC1A2,37979.14339231172,-0.32122301572740836,0.7387934390104147,-2.5028435568890517,0.012319998834322788,0.04853519683984771,,0.0
SLIT3,1342893.4308259662,2.877823588914448,0.20125772096011385,3.1187295113283153,0.0018163262039864324,0.009138391213806739,0.006484466440698344,1.0
SSNA1,218346.30038221407,1.8538855132296235,0.4592366972773205,0.8624125568559166,0.38846053308098427,0.6503879639742343,,0.0
NTSR1,465.18292922458033,-2.3429456234994896,0.02861367566259718,0.005583663728931466,0.9955449040676269,0.9999984327121626,,0.0
FGF14,140642.12840964054,1.1465433353252439,0.6247932838140695,-0.5100539818971748,0.6100136434753008,0.8286049786490789,,0.0
ATG12P1,9310.316387277093,0.05127366880825492,0.32366875914375304,-0.19605887205117295,0.8445640868111646,0.9569169937059075,,0.0
EGF,32795.307175953036,1.5525169874459832,1.225841951062744,0.633694384500002,0.5262802904057178,0.7696656761930081,,0.0
WASHC4,332536.0902376637,1.7821844926489627,0.2653311597853041,-0.015782957980068815,0.9874075443065579,0.9999984327121626,,0.0
CZIB,213478.56406579382,1.1479529920988953,0.3345536437639516,-2.3378532478520646,0.019394862255532157,0.0703486609864542,,0.0
TRIM55,3696.0206104714816,-0.5449273058193884,0.9157676339242005,-1.7553913274820758,0.07919239447421728,0.220071960367939,,0.0
TRMT6,162352.62363023,1.3559685542579634,0.35691153837122935,-0.40929067444588235,0.6823263583830823,0.877025715861438,,0.0
PLPP3,1583013.382683197,1.771677136747477,0.24876728980561286,-0.11969614422685783,0.9047238548614743,0.9831214368851772,,0.0
SNRPCP2,8131.919830368626,0.02302760815622328,0.3512265367257447,0.19606853492880003,0.8445565237225451,0.9569169937059075,,0.0
KCNH7,558.591408779724,-0.010067381720373919,0.5770547895374669,-0.036275217691309654,0.9710629103481365,0.9999984327121626,,0.0
MCL1,2029290.0410854488,9.313536459644938,0.5238049934113146,10.882624284674415,1.3948831046181087e-27,5.950309038588873e-26,4.979872371351202e-27,1.0
BCAR4,588.437106378801,-0.3720216607011873,0.8877513982789135,-2.1801725359936728,0.029244674584867847,0.0992251331428113,,0.0
