,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
VN1R81P,1596.8292976269831,-0.8353609188838391,0.1815033422951687,-4.76723173711674,1.8677443823934762e-06,7.868504205556299e-06,4.057625862098719e-06,1.0
MIR7844,1992.146489993466,-1.7564831151361464,0.2986402992834761,-6.174767087605841,6.626107860456915e-10,3.5386537481754918e-09,1.439504617071389e-09,1.0
CFAP69,47298.122399994376,-2.5998878444439804,0.22856834087279773,-11.559390517562536,6.617680947565106e-31,8.897302578559231e-30,1.4376738922671929e-30,1.0
BCAR3,195711.7337643892,-0.036202108594818816,0.2039417748168746,-0.27020126283859625,0.7870054212136453,0.8927735102342422,,0.0
CEP57,215858.40435108548,-0.08879169815789241,0.1178545831322045,-0.8255699938478986,0.40904806240848834,0.6106949222668482,,0.0
ARMT1,800956.7966949234,1.7829684200251081,0.35791191155170204,5.337449698663411,9.426304197745103e-08,4.345508811308001e-07,2.0478399537610004e-07,1.0
CCRL2,37704.93114440469,0.2505772939787992,0.2696038972966413,1.0069673891415722,0.31395044572143105,0.5094290251328881,,0.0
C10orf143,16496.868417169233,0.14607525484578565,0.1355571896593869,1.0836370140185676,0.27852577263477096,0.46856207551508855,,0.0
SNTB2,270262.84542815026,0.034875714938548866,0.13366286033476976,0.21719885578482037,0.8280533763529652,0.9126776347033557,,0.0
LINC00518,868.2619494822746,0.39079075186147105,0.7033790480855086,-0.12036907111967196,0.9041907909050568,0.9546190461438129,1.0,0.0
AGR3,273046.49140219874,-1.4066844844449427,0.5461527204151827,-3.1757878436731395,0.0014943019164749113,0.004667237294537795,0.003246331863840095,1.0
SEMA3F,506599.53742321127,0.16056813618851143,0.18240249679673265,0.7944216598301622,0.42694999880890105,0.6276529897019743,,0.0
HSPD1P11,1857.0110173295175,-0.04219917390232462,0.36363716203203383,-0.1444011115625761,0.8851837391093434,0.9434394210849156,,0.0
ARL8B,380859.6495014905,-1.3649391389902028,0.13368041466937852,-10.410763760270541,2.214378896060072e-25,2.365165296262878e-24,4.810680284646184e-25,1.0
C1orf56,158810.0870630843,-0.5840275398566083,0.14275189965013926,-4.142634071300483,3.4333953219876626e-05,0.00012886212088844591,7.458961614143929e-05,1.0
SLC16A9,50135.321412445606,1.9463261101741276,0.2792306963209339,7.182500914046602,6.844760375124158e-13,4.278404104150288e-12,1.4870063044912587e-12,1.0
DUSP15,28383.49590817985,0.8591759272429782,0.3050623893939181,3.073763065373564,0.0021137723532418354,0.006472373540804343,0.004592115199464405,1.0
SNORD118,2689.3547856250098,-0.008023028967973168,0.1744087076349662,-0.04788066737089681,0.9618113469200057,0.9836261373766525,,0.0
TRIM15,1090.2127171978043,1.2313082410645129,0.89326766277477,2.2502360359680216,0.02443396588933151,0.062275232040586624,,0.0
GCDH,95145.36659241862,-1.9851234692733508,0.16360378607217357,-12.381741735920611,3.281432311138396e-35,5.036241343987175e-34,7.128825944232717e-35,1.0
SPOCK3,3606.7975332664555,0.33277822629724113,0.5553371963624195,0.8751789079950297,0.3814765676960087,0.5827887043392623,,0.0
COLEC10,524.5815911385122,-0.2569982765562723,0.5274916492218454,-0.7010525758357511,0.4832702047839996,0.6776923760086,,0.0
STMND1,12735.1347641512,-1.027845055569154,0.7325387306003869,-1.8008880953864654,0.0717205197261548,0.15920870155498895,0.15581095487546173,0.0
CRYBG3,541836.1969765561,1.526436571325569,0.20174327611803178,7.8029705171201895,6.046668044823436e-15,4.1372812356075855e-14,1.3136228313405619e-14,1.0
GBF1,593608.3209273848,-0.06850545908013074,0.06098944135949991,-1.0220360281894278,0.30676384870952655,0.5008635277784348,,0.0
LINC00636,983.4971927063583,1.7188502350826407,0.8762740677203458,2.77116847942495,0.005585551780123566,0.016160517563373753,0.012134465278421753,1.0
NHLRC3,201928.97744324146,0.13277179202664327,0.10232177957983767,1.1439767469770268,0.2526332805473267,0.4379279994354598,,0.0
DEK,1490006.0539418152,1.795762114434244,0.2178876182369591,8.371667155365609,5.680871523102435e-17,4.3327503298524384e-16,1.2341544929109298e-16,1.0
MYL2,29575.571648352023,-0.4609763556098222,0.625776636161083,-1.1667685890089488,0.24330383523852572,0.4252275859039125,,0.0
PCDHGA6,654091.1080220786,0.24616626700329322,0.17909520383041044,1.3746366681853404,0.1692441146171445,0.32184126714079936,,0.0
ZNF391,23035.314420748437,-0.9007002063549837,0.23387768065829254,-4.098252894916803,4.162803241424375e-05,0.00015437964734739615,9.043581257937622e-05,1.0
RPSAP29,6814.663899778972,2.703240454418759,0.4723155118289417,5.022237873416799,5.107287401649853e-07,2.2445065691127285e-06,1.1095448414385656e-06,1.0
IFIH1,246674.08934666973,0.07341137000013402,0.28860616625013136,0.2534431860714571,0.7999257590541415,0.8992629448190349,,0.0
CHODL,41499.0965901634,1.9013092063521433,0.32955145122645,6.038928570224662,1.5514089777622656e-09,8.120071333765143e-09,3.3703954621420647e-09,1.0
SRPK2,203173.55313399478,-1.193856180118181,0.15350085995796128,-8.002587557765512,1.2183148173850632e-15,8.656630069966802e-15,2.646757103273822e-15,1.0
FXYD5,947793.1604354873,0.729734504212469,0.28378954425358643,2.938184683201443,0.0033014029462105974,0.009854816215259401,0.007172211627046368,1.0
EZH2,67786.59310035188,-1.1264126847235283,0.3090761748827582,-3.9848514389052925,6.75223562075868e-05,0.0002435296549265676,0.00014669055433947866,1.0
ECRG4,86404.70029603163,-0.34809488463548754,0.4395056258262904,-1.010352599763217,0.31232638880216135,0.5077848850538399,,0.0
WAKMAR2,17362.897004869916,1.8089586990510529,0.17939455364629417,10.23751358126799,1.346523544134518e-24,1.3876982310212758e-23,2.9252872117347454e-24,1.0
TSHB,125.60478636519429,-0.2567556412685743,0.6499570950762797,-1.296601216596,0.1947684336532155,0.36045702677295033,0.4231293323441807,0.0
RPL21P131,352.008314299341,0.3666513312700373,0.4819971585986562,1.0134058298226367,0.31086635593081846,0.5064014968592171,,0.0
SERPINB7,8131.810686692649,0.5171245422204914,0.6440318606736336,1.264684918584473,0.20598429834335152,0.375876739605618,,0.0
NTHL1,74862.64208916923,0.10360504486281619,0.19913535713468916,0.5519899209911757,0.5809552587437794,0.7489398277922159,1.0,0.0
C4orf54,1176.25848560055,-0.03816218506340889,0.6086711521973502,-0.11146927297086484,0.9112442303387069,0.9575071036295492,,0.0
SRRM1,711534.5857497145,0.0947174760166792,0.10907122318697068,1.1080586718895957,0.26783647790905085,0.45783699513719867,,0.0
SEC14L1P1,14746.419383078293,1.6452487601978083,0.19969899115508902,8.423309284724658,3.659966347224111e-17,2.8172703919681894e-16,7.951181245624507e-17,1.0
SUSD4,107392.0198248438,-0.12710665419820888,0.3394251477143654,-0.44454793781072055,0.656646478346782,0.8042803118604137,1.0,0.0
FAM86MP,329.0778514073523,0.2733354413334751,0.5102811388294161,0.7446825499865124,0.4564636506572487,0.6544826421099655,,0.0
EPS15-AS1,480.3517187810468,-0.16257672794666594,0.29380342944871773,-0.6246482435672238,0.5322019489354751,0.7132249654191698,,0.0
TSHZ3,140248.25375780996,0.5342901775181451,0.15520454956047938,3.5122109688528136,0.0004443950823420556,0.0014583175465277456,0.0009654367032762078,1.0
SLC16A8,8826.125574480731,-0.12420409418421238,0.2630458641212506,-0.5324191359271847,0.5944357345366968,0.760268062530524,,0.0
PABPN1,769666.0403434786,-0.6838052261064199,0.13019055040206942,-5.490556753817518,4.006687145959888e-08,1.8997486201566464e-07,8.70442312022993e-08,1.0
GBGT1,43881.02527992011,-0.18851161205406855,0.1834805807301058,-1.0709509778000936,0.2841914724805783,0.47552736153409075,,0.0
GTF2A1,265841.5755908309,0.17555639017325403,0.11847819604014585,1.4904506684786492,0.13610577835924634,0.2700459914303583,,0.0
