,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SYCP2L,5252.523912345198,-2.085367984649086,0.4438056177046542,-5.095866645370178,3.4714944173031553e-07,2.9912410445467086e-06,8.969075944031818e-07,1.0
RNA5SP187,169.7300041257572,-0.9534102865472749,0.7722613907414486,-1.9758289107161968,0.048174157854335715,0.1371026089762013,,0.0
PRR13,431614.217359229,-0.18659177552499695,0.2251651193856588,-0.8990170853870401,0.36864356020183797,0.5977056998029935,,0.0
SLC44A3,44715.021600528074,-0.13672031464087486,0.389810634401044,-0.43670669001423484,0.6623240768659056,0.8313570591934705,,0.0
CCDC92,311533.53296645865,-0.5475531037762642,0.2476715342236294,-2.3558279549435537,0.018481475125022215,0.06213212897488937,0.04774939378494864,1.0
DONSON,123065.45199047642,-1.8887473523604916,0.19085153273631533,-10.070527019522112,7.457738364995895e-24,2.776616171863024e-22,1.926807700826749e-23,1.0
PLLP,373135.7250577643,0.23948351832617118,0.16046314910462559,1.6114873730892365,0.10707353716691506,0.2600717365274144,,0.0
B3GNTL1,110215.5200367908,0.5509585120899599,0.2787116250987211,2.1531264994923096,0.031308738147346124,0.09630042824729335,,0.0
ARAP1-AS2,46510.027721224506,2.234328900254179,0.2421911591843483,9.442338214569661,3.645519105160527e-21,1.1022724130694466e-19,9.418692291893253e-21,1.0
SHROOM3,1129512.0990049578,2.5881514178775733,0.7458573857253016,4.0284311839710565,5.6150291196298156e-05,0.0003488590321025299,0.0001450718812938019,1.0
TSPO2,439.8185558851872,-1.931056719945963,0.5730377208113214,-3.901470512873949,9.561010952982702e-05,0.0005671805427399607,0.0002470216656884034,1.0
ZNF793,52145.10119738616,0.1828514201418249,0.3558575312243803,0.5920838449198862,0.5537944443430735,0.7556908344018778,,0.0
DM1-AS,157117.13311910364,2.550523359857602,0.3657375330285254,7.243117004195865,4.384883062804267e-13,7.243768741831288e-12,1.1328939202656908e-12,1.0
LINC00485,60.24811937638644,-0.8531804108793131,1.1627048859403284,-1.9019651844598746,0.057175706309302056,0.1589134255025671,,0.0
CLEC2B,478846.2176767645,2.1322743338250425,0.45446955162081665,5.045139023515993,4.5319172874098407e-07,3.84519308620539e-06,1.1708822033603158e-06,1.0
PSMC1P9,7583.173303285388,-1.2876793898668917,0.4199493226536763,-3.4827095915916764,0.0004963665017739387,0.0026372443848244735,0.001282430076307706,1.0
TAFA1,405.83606886773833,-0.15765229353382126,0.5817904083020646,-0.42496641590115386,0.6708611571770153,0.8371246271022768,,0.0
DIPK1A,93430.3473861213,0.277096297702031,0.24622424563604348,1.188792615862664,0.23452128447482024,0.45508622646630814,,0.0
AS3MT,52963.30988025112,-0.27183984357660385,0.4556703538446694,-0.7806331076255504,0.4350183136766297,0.6612755536053337,,0.0
MRPL39,325466.0311317858,2.3277122988678354,0.21888388760832306,10.784570847599285,4.071392056941759e-27,1.9162429218945693e-25,1.0518992735412964e-26,1.0
CCDC25,192776.6710770353,0.14858390335861654,0.16650561770585948,0.8718265888067209,0.3833029870481822,0.6131524689967935,,0.0
KRT23,174723.3139715995,-1.5765583383747281,0.7992664794763388,-2.7836963739302147,0.005374331808748491,0.021941523235553373,0.013885314030992349,1.0
AICDA,1196.7310946710377,0.9492700671853335,0.8355269734653754,1.927082065771629,0.053969403397513493,0.15160661798997455,,0.0
IRF1,377830.37223127496,0.05554996506831676,0.36173967656079165,0.1349062282668441,0.8926860151272138,0.9538681793681023,,0.0
FHL2,363232.3675033491,-0.08396653823737976,0.42730368721400785,-0.2854268806539771,0.7753171158975497,0.8980861600215638,,0.0
RPS24P16,123.28494357555633,-0.09444556890291246,0.694656292384766,-0.2641970047401522,0.7916281189695321,0.9056254724923174,,0.0
UACA,568923.3462750072,0.1708507737627246,0.3052252379159291,0.5441409462649325,0.5863444854524038,0.7817404163340573,,0.0
TBC1D15,659156.593923688,1.4221172234578299,0.20086966953367655,7.15274449711459,8.505984054575837e-13,1.3516371740404797e-11,2.19763617028891e-12,1.0
RPS2P7,121810.753201894,0.3165141490847167,0.3246788176085523,1.0945978336226925,0.27369286511273583,0.5030031532090795,,0.0
MUC5B,277001.6903086148,0.03592276942303129,0.6873291296852433,0.26708687803186865,0.789402270537079,0.9049554642876881,,0.0
SNORD64,194.8973709424635,-0.05687980227360875,0.5781839303973885,-0.15792590416995494,0.8745151856275362,0.947850588984527,,0.0
ENTHD1,786.236867686903,-0.26306089507022185,0.7220867930664997,-0.710682708334889,0.47728087732123103,0.6985365389221869,,0.0
GGA1,336137.6712029327,-0.0027147315882829265,0.18914313928444992,-0.015843601685095753,0.987359163680018,0.9938723590660118,,0.0
LMO1,2657.2801196497135,0.4333051688690077,0.8802918285538279,1.1028998367499747,0.2700706651439323,0.49937322356670694,,0.0
ARHGAP42,48269.453593389786,-0.22003301068347433,0.32399741640972657,-0.777492749705238,0.4368681103804347,0.6635450774189803,,0.0
NOD1,138109.1817667372,-0.3656835356408265,0.3255782450180446,-1.2954080521842346,0.1951795017588095,0.399897550010144,,0.0
SNX29,195549.62564830726,-0.13396250065180598,0.18665997611682067,-0.6245467103467461,0.5322686041768132,0.7390726596821935,1.0,0.0
MIR210HG,33238.95332936745,0.5237248044445467,0.450185361151587,1.4524573891768593,0.1463744690110641,0.3258644470755015,,0.0
C11orf16,2237.535486030373,0.6103891085392017,0.6818455159660581,1.4309732136169007,0.15243789222704573,0.3354709502958673,,0.0
