,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SULT2B1,114095.00860975911,1.0021870850885726,0.4594588974911998,2.5767146890150197,0.00997442428579924,0.03026889120651052,0.02345375696406491,1.0
MORN2,44810.46229438987,-0.9674844739080991,0.2301419732342188,-4.448457831114459,8.648902434438904e-06,4.237028552769284e-05,2.0336938743626476e-05,1.0
PRR7-AS1,2462.094956689323,1.1446364066130759,0.25739183315684777,4.691985586871469,2.705661931783026e-06,1.4069442045271735e-05,6.362065173556696e-06,1.0
FMO2,426352.5234011458,-0.3539525667525347,0.3823141494053802,-1.1051306498857676,0.2691029814253626,0.47020023915835146,0.6327659365404663,0.0
NFYC,297260.5455823372,-0.009576552549942649,0.12989046545389552,-0.14089415711330325,0.8879535580511715,0.9503996916362453,,0.0
EIF1B,211043.13212325322,-0.03393061940419732,0.1469543959301168,-0.32062061607315084,0.7484979124234636,0.8764957961102348,,0.0
TMEM37,154102.07793690538,0.26283139105571374,0.3682371351978546,0.7985751107902161,0.42453682433218176,0.6391097186568913,,0.0
TASOR2,626540.3456938962,0.285879016458725,0.32327498164525176,0.9421847939147437,0.34609803770078107,0.5593141483335381,,0.0
THG1L,67521.69214684449,0.4606929022415669,0.13815392849575542,3.4156970822730455,0.0006361897413833817,0.0024392159669630116,0.0014959299053159873,1.0
DCTN4,412555.817410357,0.1173348183822991,0.16859142918877043,0.5827318368276008,0.560073837622836,0.7572790987742285,,0.0
IMPACT,205784.70123829506,0.42856574938278663,0.16272221601318854,2.684632816901303,0.00726095273470403,0.022668340244929655,0.01707332833332196,1.0
CORIN,21526.182402601575,-0.04453845378642734,0.39695716965833805,-0.14531215513416187,0.8844644181781764,0.9482917473250552,,0.0
UBR7,243339.23721348168,0.24238478578333159,0.1753942614784042,1.427749294984516,0.15336403200062304,0.3128353747198016,,0.0
RN7SL704P,696.9162069512803,0.4261691090199099,0.5295112621473622,1.1186090388473047,0.2633069656552297,0.46357886352025857,,0.0
MARCHF7,702737.4798947058,-0.08947777733031591,0.10558990553529116,-1.0404518814884154,0.29813000856055893,0.5034725990305515,,0.0
ITM2B,2430344.3878396554,-0.15237807046895568,0.14366087164574856,-0.7647299032904984,0.44443239579459226,0.6601031002102364,,0.0
CRTC2,338459.44390574715,-0.14162351847968235,0.13587532946008185,-0.9093428082280554,0.363169200639866,0.5775535678860182,0.8539522607603445,0.0
EIF5B,981655.1107780117,0.09329862111702299,0.1590711793290403,0.43973786311038765,0.6601269760919481,0.8229788980597201,,0.0
ASF1B,141239.127371473,1.7054046470207658,0.4861125726984731,3.948158983261189,7.87544993853967e-05,0.000341269497336719,0.00018518250632684895,1.0
HNRNPH1,1667458.16879085,-1.4863413022385203,0.15989634347143866,-9.821140317114565,9.130480638016824e-23,1.3405693924994113e-21,2.1469316695704185e-22,1.0
EGFLAM,240693.447045874,0.4920357475674195,0.387231968116074,1.457536020753445,0.14496847576084387,0.29941358336703877,,0.0
EPCAM,513087.25672790327,-1.9390266232002984,0.3943210617129141,-5.1247703310819,2.979006488258341e-07,1.7015103420349701e-06,7.004804705315892e-07,1.0
RMDN3,245350.31121499147,-0.18919744648441303,0.1562491066708662,-1.335635815869439,0.18166833758303336,0.35425325828691506,,0.0
LSM10,120760.54293167,0.13021902330540452,0.1855423110165474,0.735295218146367,0.46215971981608606,0.674591029626287,,0.0
FAM98B,166451.54285458772,-0.21854169483550911,0.22150283117827105,-1.0656120346537048,0.2865990567032505,0.48979886719021787,,0.0
RPL36AP26,471.8513005864338,-2.0537940414272478,0.34546571031572554,-6.254807874333713,3.980055716992707e-10,2.8587680775867036e-09,9.358661393889585e-10,1.0
TRMT9B,58842.00314256138,0.08489054313461017,0.3848322434318435,0.2596310848084839,0.795148356146113,0.9037751807562376,,0.0
CCDC152,1011128.5627187794,-0.9567686435228318,0.2250084949292429,-4.533437251221326,5.803151116094191e-06,2.902738514182585e-05,1.3645468851409422e-05,1.0
RAB6A,642097.9020483957,-1.057816438844186,0.1882532715956538,-5.616940489993706,1.9436832778436133e-08,1.234461440584646e-07,4.570356534618614e-08,1.0
KCNH1-IT1,860.7064980128253,-0.1470289415088108,0.5774044974907568,-0.40010480590617054,0.689079324626003,0.8401085061562658,,0.0
ZNF579,219184.9857141939,2.5763712682821565,0.20977268504195182,12.447711840961603,1.4391204463806023e-35,4.327764619477088e-34,3.383932768879871e-35,1.0
BECN1,477288.495224618,0.22772464511986967,0.1196033456425299,1.8681304384844348,0.06174389175656341,0.14998808158090732,,0.0
RPSAP47,3375.611061602067,-0.29103293448742723,0.2881811180130434,-1.1270029289855172,0.25974124261154463,0.45914599260511,0.6107528417884271,0.0
HAVCR2,75704.36524877013,0.10269595394440247,0.27729350742014225,0.39749853715243094,0.6909998650647639,0.840924262896953,,0.0
OLFM1,223868.6660983997,-0.14896744731754524,0.29860085710712725,-0.5671668204803239,0.5706008480798059,0.7653742384035748,,0.0
ARHGEF7-IT1,325.0700292588156,-0.8236912533996051,0.8975506921177385,-1.7736918625470228,0.07611413319234252,0.17872142657392937,,0.0
MTOR-AS1,3288.216071788245,0.14537505595906156,0.16899162712936233,0.8824100383877476,0.3775551091618128,0.5917144959157634,,0.0
ZNF44,63252.89815681432,-1.3668154075921055,0.2024583457240922,-6.931771794780001,4.156020208559405e-12,3.3625369337323414e-11,9.772422459316322e-12,1.0
PRIMPOL,69131.4530569152,-0.042758658675586994,0.09920396109168214,-0.4655127722718228,0.6415642925561829,0.8126589567217621,,0.0
CALM2P3,40299.40572858247,0.13968645354988743,0.12680940326418458,1.0759530123448113,0.2819482712826631,0.48512011911940106,,0.0
DDOST,1064092.6214765045,0.13366489048109068,0.17950188222263455,0.8780461391804706,0.3799186803622985,0.5947174827120082,,0.0
RAD1,253978.41708189092,1.1824650642192391,0.1667954055208168,7.29559952156031,2.9733209560617477e-13,2.590369670621334e-12,6.991435804361868e-13,1.0
TMEM156,5703.230800093957,0.3458479323364677,0.3850489439663046,1.0790091887064133,0.2805836314586978,0.48415951892216363,,0.0
PPIAP55,169.95163400492726,-0.5483501048103393,0.5251404176067306,-1.4227988009790802,0.1547944890602471,0.3147593032133415,0.36398214290567754,0.0
HSPA12A,147758.97595073903,-0.030738470263841338,0.3870945010860485,-0.14109096413349684,0.8877980818223846,0.9503996916362453,,0.0
ADGRB2,117856.92313009388,0.10480284578650695,0.4019907312611115,0.2930532154807013,0.7694814762023897,0.88954135154184,,0.0
GALNT14,22068.185240304585,-0.937568429310649,0.40475051469415485,-2.7024268938009177,0.006883532008795999,0.021584542580345242,0.016185865185072836,1.0
R3HCC1L,100661.51509330994,-0.05432260487474039,0.10446376972661693,-0.5505096853140732,0.581969835693646,0.7749248919132251,,0.0
TNFSF9,7545.19506936766,0.4401250236755144,0.3372583439451939,1.4868926654675438,0.13704316172227174,0.28648218731891983,,0.0
PID1,161016.55652582418,0.39318756519438697,0.3762287339336737,1.222941391773159,0.22135183339832465,0.41123496550965266,,0.0
VPS13B,295651.28416441596,-0.8418071805782841,0.21643736305994535,-4.210441258552071,2.548723887901035e-05,0.00011694144897428278,5.9930426982581105e-05,1.0
HNRNPABP1,15719.723841904057,1.7224761910797994,0.6349694459203523,3.282972452663676,0.0010271870275023966,0.003799885201860978,0.0024153168352764784,1.0
TNFSF4,26310.614706920158,-0.06880566865033227,0.32226475578148644,-0.2237719184486312,0.8229347817260386,0.9174558842451654,1.0,0.0
ABRA,574.4692335180341,-0.21050753841607028,0.634947898032947,-0.5631315668780232,0.5733452976401954,0.7674099760205064,,0.0
CRCT1,921.8449151027307,0.8933767273153104,1.0411144497560965,1.8559519247492113,0.06346041082516625,0.15374839432443463,,0.0
PIGU,72588.25463858625,-3.539384103732113,0.2191329650151299,-16.285907577852083,1.242717782773547e-59,7.754558964506933e-58,2.9221135994373747e-59,1.0
DNAJC25-GNG10,149947.88449324755,-0.01715662263001131,0.16567100711343088,-0.11989041848191394,0.9045699546711864,0.9591000745974075,,0.0
SOSTDC1,22871.20033111757,-1.0777502698277652,0.6024136327845805,-2.385497906917053,0.017056019437387028,0.04859797319145893,0.040105345751971756,1.0
ZMAT5,82860.89952899085,-0.05659950668005914,0.18560937547054124,-0.35178094772801405,0.7250025479440969,0.8641054257570787,,0.0
NTN5,6208.656568204598,-2.330862787440065,0.5066684415206344,-5.040861149056846,4.63441641191465e-07,2.6082307472692147e-06,1.0897318289344293e-06,1.0
RASGRF2-AS1,1862.650851387601,0.17194285521758376,0.418255445661223,0.5121831455289406,0.608522837858597,0.7937669209799102,,0.0
ZNF622,181961.02274420223,0.40076544139673703,0.19067110813331753,2.1377102891965403,0.03254026390310326,0.08640455288324883,,0.0
SEC14L5,8297.112020592875,0.2333322877107837,0.38101475988141964,0.7307338612884244,0.46494172852613536,0.6778589686923094,,0.0
SMARCC2,529652.8454978982,-0.8128633600800471,0.10189458312119182,-7.7756027082362795,7.508902601612616e-15,7.222435797158031e-14,1.7656355057583694e-14,1.0
LMO2,75696.69863603199,-1.079818038974548,0.2452537098098557,-4.677646639720905,2.901860462085301e-06,1.505830293838859e-05,6.823404346080933e-06,1.0
LYRM9,162114.97412757608,1.6516125862555766,0.20806780052577106,8.123754694987523,4.519788170884204e-16,4.633014897136334e-15,1.0627782642041425e-15,1.0
RBBP6,633293.0238765697,0.8254679435823231,0.09100648445176991,9.262099775975116,2.004507497204563e-20,2.5990912794922543e-19,4.7133779679911346e-20,1.0
PPP1R7,327200.17345391057,0.1158356980023424,0.15739955589484733,0.7048910546740023,0.480878037418386,0.6895160807986125,,0.0
KLHL2,124283.22032934168,-0.3358218079130994,0.1901325019738372,-1.8025741936548374,0.07145511291729705,0.16893513016011152,,0.0
SNX2,371272.8340089707,-0.21543581351278443,0.08986239798349785,-2.3889289940878022,0.01689756780752188,0.04817399114514519,0.0397327642464198,1.0
OR13A1,235.86933383063962,-1.1234519125652165,0.6092304779432943,-2.445480974745636,0.014465908059509923,0.04205813222660078,0.034014984942568785,1.0
SELL,93353.12945329631,0.12165986151395297,0.44858237064574813,0.39881883382908967,0.6900266985896776,0.8403545448547622,,0.0
ATP4B,348.74922744858236,0.6833734987762584,0.8858364168812953,1.5509820218742176,0.12090599240911104,0.25937161577350104,,0.0
TXN2,353150.6851411677,-0.17193657120361103,0.15061541001463602,-1.2264283314547528,0.22003752990174008,0.40959441541727526,,0.0
EPDR1,167878.07949453406,1.0443047859929064,0.3661714098570515,3.230149187410517,0.0012372563895302645,0.004514900509163071,0.0029092717364743665,1.0
AXIN2,100533.71811489268,0.863597565487459,0.22999727586963045,3.9360134661888853,8.284632621464408e-05,0.0003577585298127191,0.00019480398514531478,1.0
FAM117A,74283.56596166994,-1.2259996819554837,0.25863988083260336,-5.075062839074418,3.873679639059464e-07,2.1949385650607085e-06,9.108529796601433e-07,1.0
RPS3AP53,1211.5261230792157,1.2687529167951157,0.7457758195304617,2.4215364721567547,0.015455050067023905,0.044647922415846836,,0.0
LINC01544,54.59215279042324,-0.5542073156608929,0.9115573779685511,-0.614142797595885,0.5391209693031777,0.7408662030432428,,0.0
ITGBL1,188397.1430986218,-0.19715524033969564,0.33656952908103377,-0.707226114776645,0.479425972243657,0.6884730880313208,,0.0
THEM7P,813.1616350623375,2.919232326486104,0.5678043837727444,5.549029938309011,2.872589900476988e-08,1.7924960978976405e-07,6.7545778535945e-08,1.0
ITPRIP-AS1,727.9240327466113,-0.6610127846746155,0.4306396815286989,-1.879021076863946,0.06024161536977274,0.14698247503709946,,0.0
ANKH,610567.3838518672,0.8960505991475108,0.25993767223192044,3.62570969554618,0.0002881689447415538,0.0011610487265131854,0.0006775974433112749,1.0
NPAS2,125212.52974564288,-0.0743120405253935,0.2723075947168093,-0.2785918556156922,0.7805580636310847,0.8961696995506842,,0.0
NMD3,372450.49733806244,0.6398691147506088,0.14406606525372753,4.413940610572317,1.0150581569539955e-05,4.9052955658415735e-05,2.386797135899362e-05,1.0
AIMP1,266531.0147479903,-0.026452783850256116,0.11847207783608257,-0.31192198167808033,0.7550998164082403,0.8813323085129613,,0.0
CNDP1,1767.860666997111,0.36936044274307145,0.36115049490871354,1.200246919099321,0.2300434581585986,0.42313078228729706,,0.0
SNORD116-21,286.44392579592653,-0.16087616827129184,0.470962227497835,-0.46045333889723083,0.6451908565805193,0.8147526008145426,,0.0
EFCAB13,37579.96897286413,0.11940103593237732,0.29511000374077606,0.4405753436148408,0.6595204560996619,0.8226701941153204,,0.0
TGFA,34237.71503319436,-1.503741245604413,0.3976492338548209,-4.191492711043349,2.771250930214555e-05,0.00012645415579187438,6.516290458610956e-05,1.0
C4BPB,7342.108457161751,-0.05061479796123063,0.4706683431648043,-0.1505552294433689,0.8803265804443707,0.9465155804463631,,0.0
TCF12,423327.86435549555,-0.058040454516461094,0.09997699944452092,-0.6028430899307057,0.5466130782094037,0.7465642917705454,,0.0
RBX1,290800.24854656775,0.20490872073438657,0.1723764138251613,1.357104959302601,0.17474786292245648,0.3435767356080751,,0.0
EXOC7,978898.2920266835,0.5654256989400611,0.11827478743406644,4.919113896367736,8.69368741004091e-07,4.743047819773139e-06,2.044224566694499e-06,1.0
RIPK1,894899.4387462102,2.3828560631218503,0.11135600215617823,21.421785730195875,8.371728353425886e-102,2.9851191385930016e-99,1.9685194507914282e-101,1.0
RERGL,120517.3630766834,1.1750103179739648,0.6405067343830633,2.4637921966837673,0.013747578945819737,0.04027459747507754,,0.0
RGS8,810.9141882419262,0.5424580283805075,0.376479924590856,1.6962344211919653,0.08984149418632847,0.20507029674355362,,0.0
TEX30,47264.116989705944,0.020642284423159258,0.17824642040406985,0.08436591828795147,0.9327655039169934,0.9694666131833944,,0.0
POLH-AS1,1663.4241886423874,-1.133774775342085,0.2974246771425285,-4.103652441784557,4.066782716464191e-05,0.00018126231536240396,9.56259035355122e-05,1.0
