,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
EPDR1,74608.43350962443,-0.7508933909686756,0.5177963863157968,-1.903261415004873,0.05700644294046574,0.18224516244353706,,0.0
INTS12,141081.50625000498,0.2063818246456028,0.2130995719055597,1.0223628317472415,0.3066092052726006,0.5720513500384441,,0.0
LINC00943,689.8171977886038,0.056206681693584816,0.7387421292671656,0.14098541566044348,0.8878814638732712,0.9545804609470167,,0.0
PCDH9,25703.785629974278,0.12029939412194415,0.7812576656411503,0.309175081280416,0.7571883481766433,0.8962157573473103,,0.0
LRGUK,23957.432957441128,1.9060503519683907,0.7659519591633402,3.1468174274294816,0.001650579906993715,0.009907678523887527,0.0055573241057768116,1.0
IL19,1808.3072175664151,0.2368454764684011,1.1964825803197046,0.10528322752145762,0.9161510715020718,0.9665849649152708,1.0,0.0
TRIM68,72483.82977228286,-0.1930258513541801,0.27626909731628024,-0.7596625357613044,0.4474563282388735,0.7015968796772519,,0.0
RPS21P1,1103.6981926422136,-0.10814512022049123,0.5123483341427306,-0.2976447909183514,0.7659742848716489,0.9006252622735785,,0.0
MACROH2A1,1054304.232981058,-0.37902941088625586,0.2939571907185184,-1.3995750631636337,0.1616406057534262,0.3840942202026977,,0.0
NUBP2,232786.01083575346,-0.15317468406916043,0.40631292595192486,-0.4691113446699356,0.6389900504673615,0.8357598177296764,1.0,0.0
BLOC1S6,308408.6615584315,0.23384092094598907,0.2211595338535071,1.0759575946078053,0.28194622185263496,0.5425650743294129,,0.0
BTNL8,1766.8470621347137,-4.3318825667722365,1.3560454420136772,-4.0146621584668996,5.953100376105027e-05,0.0005682815933741638,0.00020043445387926586,1.0
MIR5010,2580.6355121402034,-0.5804307947682222,0.37416094604900213,-1.8137096479337316,0.06972243894041963,0.21145886381017104,,0.0
KIR3DX1,1802.404862786237,1.4701724861416436,1.4847832207707041,2.34885978553247,0.01883099653137649,0.07561229308287594,,0.0
NR4A1,3436865.406859358,0.2394470918994754,0.8790858087402114,0.501376106506113,0.6161064522553338,0.8239555694010542,,0.0
LINC01269,283.44457529369913,0.07406754177662558,0.9613874547514148,1.896950508449265,0.05783447035339808,0.18438206383300232,,0.0
NECAP1,714194.814000277,2.527454675480367,0.35481798402902165,7.403791841498079,1.3234983249514445e-13,6.594992153233048e-12,4.456075779211519e-13,1.0
LPAR2,103585.34196099777,-1.3268918138538066,0.6295631252447998,-2.74746075165942,0.0060058696647758685,0.029577192165828704,0.020221113878093347,1.0
FGGY,43476.91246589321,0.6896887885154418,0.2572160729258504,2.862647409781162,0.004201177858370637,0.02187509850392987,0.01414491166774384,1.0
IFI16,745556.1959103441,-0.41323086685316746,0.4139450497301457,-1.238381388422955,0.2155746783396022,0.4608359597452757,0.7258166365988094,0.0
GNL3LP1,4641.466081701086,-0.05384217897747805,0.4164551512461091,-0.16447086338104192,0.869360482035549,0.9489980084370774,,0.0
ZNF260,98661.50348870897,-0.3983141822630628,0.5123077960870828,-1.0560004341393374,0.29096801651796866,0.5531833751656001,,0.0
PRICKLE1,91896.27510366509,-0.6017765590224271,0.5920277845139567,-1.462908579428423,0.14349239609764797,0.3548499303992952,,0.0
RDH12,3741.5044505408514,0.16832939590472432,0.41912602905997504,0.49276308953707637,0.6221799938118674,0.8257002082337473,,0.0
RRP1B,220895.52521365095,-0.7067768095295759,0.3002446001175032,-2.640060571018639,0.008289121088517083,0.03858763667681351,0.027908574583838257,1.0
B3GALNT2,65238.4771544929,0.03142353675693924,0.5329435840760284,0.07285387363646562,0.941922399855567,0.9787878853268057,,0.0
CFAP206,5713.599651866125,-0.19960393022371545,0.5836859784971644,-0.5236222268043886,0.6005413189239153,0.8131786391842037,,0.0
CPD,527074.6756479985,-1.0172210383313518,0.639832188939252,-2.2216633537690527,0.026306064887468197,0.09838027059144673,,0.0
AATBC,42892.157850477815,3.766612559382649,0.6863265090941797,5.882133179296129,4.050122328651738e-09,9.51969790739227e-08,1.3636324029507846e-08,1.0
RPL37P23,107369.43068562288,2.4947493691304987,0.4447317245700815,5.950991378067061,2.6652312719662513e-09,6.478462160101381e-08,8.973545559599886e-09,1.0
