,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
BBIP1,378028.7155581247,0.20795925314585834,0.24549927907674496,0.8537557383100123,0.39324034359083637,0.5988632705050924,,0.0
DMWD,377161.7033796191,1.3493704458352704,0.13343474938415145,10.083917827048237,6.5078308812409265e-24,1.0750850419374497e-22,1.5221550992269565e-23,1.0
TMEM163,18300.665257185447,-0.0008269703915080584,0.3214896001856331,-0.014775075594872403,0.9882116242057394,0.9921891312462133,,0.0
RPTOR,281879.6186721277,0.656750146723615,0.16341647252419525,4.12094393008597,3.7732325608337036e-05,0.00016867972442651745,8.8254370586026e-05,1.0
CRYGS,37334.54982629871,0.42341950587113353,0.18512704960255574,2.3618798966873498,0.018182531760265404,0.05174709124470285,,0.0
RNASE4,610078.7883619393,-0.10947050893220214,0.23145018826623462,-0.5435749429364419,0.5867340064858169,0.7615436259706835,,0.0
P4HA2-AS1,27728.11092559813,0.3025849515893528,0.22161120317976948,1.4327730020454672,0.15192271916453048,0.3075775881892169,,0.0
MTUS1,871010.4172818188,0.198326008512977,0.20882249885445986,1.171491511885527,0.2414012676955456,0.4295882213462228,,0.0
VWDE,26482.779203851976,0.9655376577235615,0.5395469385282916,2.2929014594206407,0.021853678789593926,0.06084151979982371,,0.0
BORCS8,290608.97901504004,1.74856385793482,0.13997884898282884,12.512882401290884,6.347825865443036e-36,1.84123856062182e-34,1.4847305786542572e-35,1.0
ST13,941020.2367122804,-0.008137381158350263,0.0820620609915852,-0.004382747892640035,0.9965030843176468,0.9973026855889148,,0.0
AFG1L,37310.232714056605,1.2567527326111019,0.1390046385445655,9.134989695576163,6.541300503304617e-20,8.74920863565328e-19,1.529983507313021e-19,1.0
MIR1-1HG,258.44058075091004,0.6316058409738937,0.8037995184242712,2.6729819723295116,0.0075180290534646865,0.02338369510457314,0.017584363313518668,1.0
FUT4,57829.20499502432,-0.2278181208092103,0.1920241486422331,-1.2128786076518576,0.22517623564915135,0.41015123755152105,,0.0
LHFPL4,1005.0368004193062,-1.121204521915261,0.6187730494068944,-2.4331312876908537,0.014968872214728203,0.043460227481195345,0.03501158156553165,1.0
FOXN3-AS1,11866.5085973999,-0.21080984845949097,0.2570082582878961,-0.9132425847332594,0.36111497163851813,0.5667199098787565,,0.0
AIMP2,117435.21785064922,-0.9945269853837844,0.1863504542411903,-5.569666440290623,2.5522747690280195e-08,1.550949917500705e-07,5.969666583535297e-08,1.0
DEDD2,571105.8086051015,2.6591455866704052,0.18458412329471138,14.526573721165981,8.223183697487018e-48,3.834155464183433e-46,1.9233691264305079e-47,1.0
ZNF215,12093.251927438207,0.09036350212719375,0.21122500024617744,0.4561286326030712,0.6482974816402194,0.8071615372162333,,0.0
TPPP2,11279.208933616406,-0.3523804657829338,0.4564080473676406,-1.0008705470652186,0.31688939743273725,0.5166539881672961,,0.0
AJUBA,82304.2420075098,-0.465552916106728,0.24023102144273797,-2.070639679449805,0.03839248114631437,0.09976046272862625,0.08979844746317973,0.0
F11,92.02630329561012,-0.020883336785446006,0.7909566179537612,-0.06493266519590167,0.9482276123990162,0.9737973565785697,1.0,0.0
KPNA4,731638.3398539645,0.6244776818752555,0.16856610537476696,3.7603445504302275,0.00016967948903469623,0.0006967333092955551,0.00039687340402911367,1.0
ODC1-DT,9909.431102899243,2.3302392291466245,0.30590394207714106,7.864488735466352,3.70607933144508e-15,3.690544867181538e-14,8.668368394083218e-15,1.0
SUCO,269672.18851080537,-0.7419152118283641,0.29381575272718163,-2.774011317850179,0.0055369751864255325,0.01782656185392906,0.01295075912099249,1.0
EMSLR,16253.484971890846,1.5774954183074965,0.5559932663968467,3.357588272481171,0.0007862563373925779,0.002933906407817181,0.0018390215036341168,1.0
CCNY,1769042.489998414,2.6388435141048734,0.16148113231598377,16.383710908319134,2.500132456993636e-60,1.8898728527183713e-58,5.847707842447844e-60,1.0
ABCF1,2059420.643317949,2.552405916216462,0.18996973096937764,13.602749954501467,3.856554509695161e-42,1.4252111443606784e-40,9.020323698485307e-42,1.0
MED4,254949.87634674888,-0.07817995154615616,0.11278965480647607,-0.7566018057444764,0.44928845918768723,0.64876993426552,,0.0
RAB1A,4075315.297469405,2.8838559805463357,0.11897240394977872,24.303460146358454,1.801966450006167e-130,4.495005309540384e-127,4.214726028636084e-130,1.0
ZNF213,145341.52576282175,-0.7381827900126907,0.202386933255051,-3.8813894630984893,0.00010386135737057214,0.0004372694615373708,0.00024292747863187265,1.0
NTAQ1,64129.43410202813,-0.36644330392964747,0.27818078682800995,-1.4579541847049158,0.1448531717921456,0.2967854102961045,0.3388056606052576,0.0
KANSL3,520944.34952395764,0.04744107460594709,0.08952412965240583,0.5188179958858521,0.6038876673046847,0.7752947946945631,,0.0
RN7SL749P,161.81847646680592,0.4734486940987529,0.7798737556663201,1.1790906041686178,0.23836209957626142,0.4269198811530022,,0.0
PON2,320577.8291482975,-0.5920752485530905,0.14488016155918546,-4.203615136284916,2.6268543615757996e-05,0.00011946560081952291,6.144105208580246e-05,1.0
CALR4P,248.57665739306304,-0.12757592831340936,0.5422116355123546,-0.3544295246928943,0.7230170112767746,0.8534619041734145,,0.0
SLC25A37,495727.75639293203,-0.15082479182060418,0.34304595382113273,-0.41709546902361216,0.6766085789466325,0.8253624303517447,,0.0
UGT1A7,29096.422748527635,2.4475487137484366,0.9380529624076205,3.331982155608309,0.0008622978509785005,0.003189031859549102,0.0020168795023589965,1.0
FAM174B,121278.19072417235,-1.4439773070109871,0.31570338515443136,-4.960109096798658,7.045360061798333e-07,3.755267238067509e-06,1.6478809821055735e-06,1.0
ARID3C,1829.568087372906,0.6355242533880607,0.4245805012232631,1.8288521699494824,0.06742175711850258,0.16094121830823413,,0.0
SLC38A3,27014.304539940225,0.16279017981172497,0.4716410261791324,0.45650932429738844,0.6480237673067881,0.8071615372162333,,0.0
LINC01623,165.51026967373355,-0.6623876861506319,0.9294093615670228,-1.5966567895834562,0.11034223256281167,0.2403918769676277,,0.0
MTND6P4,6518.695831502561,-0.026796995820805938,0.39743985961377054,-0.08828413531499155,0.9296508479018937,0.9662558500380307,,0.0
SFXN5,525996.7806568127,3.1750441267067337,0.23658023913756462,13.559168470661744,6.99242661967112e-42,2.546366160988264e-40,1.6355000658949468e-41,1.0
ZNF569,55323.16004472849,0.46935774678062325,0.19569619685960243,2.5083633440421447,0.012129187416007794,0.03612687523490322,,0.0
APCDD1,392090.79955290386,-0.2361236366491642,0.4328720567048124,-0.6980329772324955,0.4851565709501675,0.6805677133180968,,0.0
UBE3B,329035.2023762838,-0.006065862394245792,0.12167962649262065,-0.10173665346288363,0.9189657078191151,0.9613962860002797,,0.0
ZC3H13,478987.58008986944,0.0064916828167229795,0.17467897667147936,-0.1145601543825181,0.908793763903029,0.9565341958042641,,0.0
TMEM74B,29546.893355447643,-0.16428510667651824,0.3687920283151653,-0.5407771847104261,0.588661170381239,0.7631536490974842,,0.0
KRT18P34,4495.754406249116,1.0048174357169566,0.24713266325745514,4.289206289308926,1.793127681164113e-05,8.361674280694048e-05,4.1940525088268915e-05,1.0
PPP5C,225574.43976277945,-1.3833051071121354,0.09953078552215923,-14.024647230920284,1.1015853809824456e-44,4.504761857148706e-43,2.5765632750686455e-44,1.0
SH3RF1,287054.9776155821,-0.01679028878869618,0.16226096263697262,-0.263457341051583,0.7921980992961649,0.8954679439569306,,0.0
TRBV26OR9-2,81.23145803802393,-0.29822606573192306,0.6478957861195148,0.19530325981778532,0.8451555452461856,0.9208300972337234,,0.0
UBXN8,50755.45256498411,-0.09375310772336888,0.1876945044971269,-0.5442031142759376,0.5863017090064504,0.7613376434755806,,0.0
LINC02828,212.06564045452856,-0.25920041344085537,0.5401369013270878,-0.704516516457313,0.4811111680102603,0.6770416494123142,,0.0
HNRNPUL1,4405031.7262211535,2.2192567669466485,0.14363285129502879,15.638822026010754,3.959854887197141e-55,2.53278410669571e-53,9.261939068085578e-55,1.0
PHF21A,713690.9695547034,1.9178224338102319,0.13132455831471554,14.606099420630516,2.568058237724755e-48,1.2685190641592875e-46,6.00658347304679e-48,1.0
TNFRSF17,5547.686033693901,0.24559705546500987,0.5323667309255239,0.6612225453773252,0.5084696048480194,0.6990231079048688,,0.0
LINC00907,1248.9304575316874,0.03139050197544669,0.330692810129657,0.10764708888642865,0.9142756424598273,0.9585780489105931,,0.0
HM13,669477.589064678,-0.8361502164344952,0.20637911137262663,-4.387615738195886,1.1460001362654398e-05,5.455529274645305e-05,2.680447576103272e-05,1.0
RPL37P12,858.6333697046512,0.0776985211973005,0.42985559771256715,0.22792674499584495,0.8197031904005898,0.9066491272435845,,0.0
LINC02208,460.44857030721687,-0.02799016816596659,0.5754302697089868,-0.0828404753435849,0.9339783850452552,0.9691385530346878,,0.0
DNMT3B,64484.512593979365,0.3793459368996237,0.288949109719292,1.449260234464835,0.14726492173575936,0.3002471166897031,,0.0
BCS1L,149179.6504413953,0.0512561282828208,0.1327826750711723,0.35636902974454815,0.7215642195999317,0.8526489558465322,,0.0
COL8A2,223085.13050872312,-0.1152337403812369,0.3155581997543529,-0.4020192133765308,0.68766988624849,0.8325127547910014,,0.0
KLHL11,17033.54491998548,-0.06573026613222782,0.3356129037074863,-0.23748146032728104,0.8122833003847341,0.9040770709601353,,0.0
PDE1A,53085.57409684693,0.2934028593796548,0.28346982164941215,1.141242686732508,0.253768945150887,0.44547968591054726,,0.0
MELK,86564.61384688424,-0.4597054618267217,0.4707410218114877,-1.287266887948952,0.19800128053076949,0.3722036128741556,,0.0
SLC30A10,198.36388990302834,0.2818350632316842,0.7627303637127193,0.01668021830147506,0.9866917284753202,0.9916609656251756,,0.0
FBXW9,167636.22074210393,1.9525224523889402,0.21408100321232984,9.282990739779631,1.6478684264896716e-20,2.2710540275571745e-19,3.8542970369231e-20,1.0
RPS25,1613676.8767708843,-0.226377553664375,0.16588320253435568,-1.1183727473600127,0.26340782872654955,0.45661628127753845,,0.0
CEBPZ,615462.5050611912,1.3459074703643883,0.11737180231671701,11.482966495964275,1.6067149582173027e-30,3.799005178457878e-29,3.758040753186181e-30,1.0
GPAM,1050542.9913763027,-0.03279349594165797,0.4809750530736744,0.2842190944918545,0.7762424833172155,0.8849802900524653,,0.0
SSBL5P,8403.26067099466,-0.8826055526185906,0.20445764722713222,-4.514235458856536,6.35455865174686e-06,3.09598565562159e-05,1.4863053499092866e-05,1.0
SLC41A2,88621.86389022705,0.4748785712372278,0.2465902107341505,2.058689980490859,0.03952394667068576,0.10232743639857356,,0.0
NUP210L,1592.2931974426656,-0.5002306327641035,0.35491904118841444,-1.641595976674638,0.1006737620216752,0.22314577778020261,0.23547182312524031,0.0
KCNMB1,146964.44941581853,1.750657764829728,0.3779512857163443,5.000625093789968,5.714473672038531e-07,3.068838444542544e-06,1.336592083909997e-06,1.0
KRT23,983480.6865810354,2.5837330126806903,0.6686805246707141,4.375305751169206,1.2126238624717429e-05,5.745280579175238e-05,2.836277754276383e-05,1.0
SAV1,356908.80677797075,0.16557148487529977,0.1854543508912736,0.7914374192865872,0.4286887813380762,0.6299964455771708,,0.0
HESX1,4289.816112026914,-0.19348982354529898,0.20195213031138098,-1.0362800328484003,0.30007151857852377,0.49885265117902533,,0.0
SPPL2B,464261.0156551359,0.07245324606974984,0.19343228290615677,0.4663133165294573,0.6409912482927103,0.8028886110299602,,0.0
BOD1,202843.9400177254,-0.6194624764066223,0.14447301709769,-4.466432507133023,7.953473823014673e-06,3.830104334268359e-05,1.860285086873896e-05,1.0
FAM228A,5433.0893190187035,-2.6259520771444818,0.508355715602985,-5.573556214567394,2.4959106330905127e-08,1.5185485546937278e-07,5.8378331685365994e-08,1.0
PTPRS,668362.579860579,0.08979026465074377,0.2859614136180444,0.28168565850329813,0.7781845522349438,0.8853734848574993,,0.0
