,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TMEM167A,469517.0120618985,1.8506462930676624,0.10034970582555527,-0.4064471286271588,0.6844140973517624,0.8320033946608046,,0.0
LINC02021,3279.3990932938264,-1.4262765912509379,0.2245795553366219,-6.691706736511268,2.2058258876229885e-11,1.104906159975009e-10,4.67297891862042e-11,1.0
FAAP100,188882.46281265127,2.246814091759603,0.1290301123934231,0.012201587557876974,0.9902647832320176,0.9958575100140756,1.0,0.0
MYOM2,19988.94400902584,1.2277889085928004,0.34825357818267677,0.8515279730368488,0.3944761311755458,0.60517878795658,,0.0
FOXN3-AS1,9952.771055577428,-0.0014610564438176667,0.2404497429124363,-1.2115988171697882,0.22566598757498502,0.40967978735474864,,0.0
SHCBP1L,292.59628721591406,-0.7566674653288327,0.7736936396274618,-1.7188162161215172,0.0856478418281167,0.18634848795485137,,0.0
FLYWCH1,309087.991733145,0.7936543817336794,0.12890059324103464,-7.39991385182968,1.3627287529819654e-13,7.89622967320212e-13,2.886901804087909e-13,1.0
PCNX2,133782.23538459445,2.65645590108205,0.14919773161933017,7.372632096308315,1.672916926931662e-13,9.637624189910003e-13,3.5440265598565016e-13,1.0
TAS2R5,4134.676818623087,-1.8126530949814263,0.22565598954432078,-8.526672526523166,1.506174731575839e-17,1.0750079736526268e-16,3.19078799823009e-17,1.0
TMEM52B,2593.9767215370625,-1.9527122884147448,0.5468138829115594,-4.184550965294831,2.8573033939505438e-05,9.554347608860095e-05,6.05311534285319e-05,1.0
RIMKLB,743077.7520871557,2.343333809629498,0.1321547563363098,3.6246577015325503,0.0002893444211106991,0.0009005235913420325,0.000612967862811583,1.0
ISCA1,190668.8715229379,2.0073300085923393,0.09607654273960695,-0.9332431957236768,0.3506944166981546,0.5609472885403286,,0.0
MUCL1,2884197.152543805,2.8694412194425727,0.05305797859958123,10.67350005272929,1.3542696358989618e-26,1.5217232462837657e-25,2.868981407006336e-26,1.0
CREG1,620260.638468149,0.9200031125853542,0.14103454902574933,-5.501431358389772,3.76720277020774e-08,1.5532706297988772e-07,7.980711091535633e-08,1.0
BHLHE22,16967.84081546706,1.2086795021009977,0.16029826262765046,7.939406296120364,2.0315129516858336e-15,1.2829390020203321e-14,4.3037019600682054e-15,1.0
OSTCP4,650.0516740917609,-0.9892901369835447,0.4047254878594205,-2.8531074360868542,0.004329398193439788,0.011999648659483947,0.00917170598177117,1.0
AANAT,1254.379405814239,0.17599416853948646,0.2377603156244756,0.766555009174864,0.443346133833702,0.6492086474013323,0.9392160771534349,0.0
ZNF702P,23935.467289349122,0.07310363040227842,0.3133438060505672,-4.062045511328158,4.864459025527658e-05,0.00016029581293499,0.00010305217018410822,1.0
IL7R,132017.17900727066,1.1845552131799097,0.1455005254882591,-1.4809471559657885,0.13862065569728976,0.28021817312551806,0.2936638858912011,0.0
CAPRIN2,251989.10844854105,2.080687240607478,0.12963978412512814,3.4282124877713396,0.0006075697099672847,0.0018304138182528885,0.001287119016147254,1.0
PLCB2,102329.16555080647,1.6660882739011105,0.11817611146567585,0.5015303488553525,0.6159979244903568,0.7845835193470488,,0.0
TXNRD3,93358.98659907635,2.102509748275119,0.23169273310273922,3.0811533703042424,0.002062004070550854,0.00590886749453085,0.004368296521434484,1.0
AQP1,1919203.861838325,1.3852492087365138,0.10183930279205057,-2.8412464520570313,0.004493756964549675,0.012441372639366443,0.009519895327447273,1.0
CTTNBP2,97487.37777021484,1.958161554703502,0.14954501948794385,4.966202104457633,6.827680098659007e-07,2.574701134709734e-06,1.4464244591171882e-06,1.0
CTU1,38115.4813946823,2.0851501309223863,0.20664118717373223,5.8013164086012665,6.579630995575737e-09,2.8668802652338298e-08,1.3938759675977644e-08,1.0
TOMM34,214830.3834259612,0.9612558155738192,0.2008477840328066,-4.0540314347370465,5.0342447078165125e-05,0.00016545353654345572,0.0001066490311987116,1.0
FES,81746.35833662603,1.0301619444559378,0.21438345028766168,-4.4922571501047015,7.047225786511961e-06,2.470738541736344e-05,1.492934583817757e-05,1.0
CMTM5,12626.691668851588,2.109975189491472,0.1763993757888213,12.126326087690233,7.660997701177965e-34,1.2172203035406645e-32,1.6229604047208858e-33,1.0
HEG1,560957.1811671893,1.2340172096076945,0.18028254576923025,-2.7626636626778,0.005733181078759217,0.015655632403902428,0.012145579788505195,1.0
KCNB1,89316.66316800301,0.6746491943942128,0.5145835802503346,-3.141431408104926,0.0016812418447067336,0.004854002062061281,0.003561662659550698,1.0
PAFAH1B2P2,274.3643429277624,-0.00834486074728126,0.17784014702797624,-0.033276543324088186,0.9734540591139692,0.9900312588501585,,0.0
TOB1-AS1,5789.448091118884,-0.3422759086959071,0.23449449789683613,-1.0560393699670299,0.29095022833288253,0.4949030648321688,0.6163697193854568,0.0
SOWAHC,124015.38828364048,1.683501340048497,0.16086059096933014,0.9881615209932705,0.32307354985051817,0.5319517954469423,,0.0
TMPPE,11063.495944192067,-0.06100607041506098,0.10600730866980057,0.16231043846539647,0.8710613949717653,0.938141449242925,,0.0
TRAPPC8,320309.8172875321,1.9716761515646706,0.18444308110912896,1.7849208997824062,0.0742741481154983,0.16491042498808234,,0.0
CNTN4,3019.677000924155,0.9626813254568607,0.36085630249152395,-6.7509589695267245,1.4687113350620698e-11,7.431441024974305e-11,3.111422866507289e-11,1.0
MYOG,135.83328926457344,-0.3077139849076485,0.6539027037243421,-0.7981574507647269,0.4247791256462251,0.6333056255354872,,0.0
LINC01497,7080.104025953718,-0.33056047323390886,0.37167327000476313,-0.9493251014382427,0.34245529073286707,0.5534530111649737,,0.0
PDE2A,1129025.6249472746,2.555716302116456,0.10624248124329858,4.65823086951351,3.189384149844217e-06,1.1447365124872517e-05,6.75661890597571e-06,1.0
FAP,217178.41308716915,1.4523262945079134,0.30086518272938007,-0.7534704326288881,0.45116727239443244,0.6571893494819923,,0.0
CRISPLD1,136596.72127195232,0.7863300593455939,0.35362881783892386,-3.8354417615752934,0.00012533880469066844,0.00040007376621992635,0.0002655266652236709,1.0
SMIM39,325.90822876278554,0.08748467841362567,0.27781044630801005,0.35442908499239695,0.7230173407491092,0.8555819527982224,,0.0
MMADHCP2,2514.441348278944,-1.220669914888133,0.12370818955828838,-10.345690123638125,4.377508750471646e-25,4.4570186032863355e-24,9.27362681787815e-25,1.0
ACTBP2,91546.95900334914,1.7156977031133254,0.2994782377899917,0.5295950444725296,0.5963927309344679,0.7708298794383576,,0.0
LINC01704,871.129618446451,1.3917893489430218,0.3930954993922238,3.898166040799975,9.692395172751131e-05,0.00031217146234251386,0.0002053306136596832,1.0
LINC02580,1341.0360601850334,-2.460169464649092,0.18485627709771715,-13.54635764505395,8.3260151511245e-42,1.8060212864765275e-40,1.7638424453910884e-41,1.0
MAN1A1,1596610.87553128,3.1410174181188264,0.05102066973208756,15.112061659920196,1.3485359581994616e-51,4.178786270470257e-50,2.8568347751410245e-51,1.0
CSGALNACT2,506304.47432859853,2.923573760168447,0.13955337649531369,4.956766620008076,7.167598599909792e-07,2.6967684324999964e-06,1.5184352193184695e-06,1.0
CACNA1I,12181.168523608907,-0.0538318218088124,0.16923183733353153,-0.7828184903450659,0.4337337078411847,0.6394496065069948,,0.0
SLC25A51,60868.57637019833,1.511032428109118,0.17153171205844897,1.8751889238625135,0.06076673739567827,0.13874839948148232,,0.0
KLHL42,354939.6306332127,1.4649067772121638,0.14121637571522352,-0.9325586267280496,0.3510479034567062,0.5609472885403286,0.743684921590449,0.0
FAM184B,81286.66286706598,1.373295694141888,0.28330783378133634,-0.7917569229168774,0.42850242432832264,0.6358710871427726,,0.0
SNORA9B,445.0192247577048,0.04671645853815228,0.16153817926559727,0.24509195925792795,0.8063852286751666,0.9053928414817285,,0.0
TWNK,98223.10972721248,1.3640867964869792,0.11688374223621623,-2.119423887235369,0.03405465983935181,0.082958348602796,,0.0
SPAG7,38738.25194460304,0.6943545300019874,0.35395657735739533,2.2451597417674924,0.024757879512340916,0.061758530443534417,,0.0
FETUB,708.3031965706373,0.17578329520629418,0.20241188734084353,0.8751982651117733,0.3814660370333094,0.5930614081518168,0.808124865715151,0.0
TNFSF8,10831.984924122757,-0.07163353096827198,0.08341870886583463,-1.257513835597712,0.20856763225939823,0.3861016390879918,,0.0
STX18,136514.10767557498,1.491108593986148,0.40317414063205076,-0.5593554639850813,0.5759191496047005,0.7569011921744964,,0.0
ALOX15B,238204.11105279298,1.7212052661506454,0.12406578939618373,0.08352660924407838,0.9334328201974613,0.9709959007433557,,0.0
SMCHD1,368308.73487612425,1.7392162474115525,0.17909475719879311,0.3037399877974334,0.7613259905164297,0.8796330168333644,,0.0
