,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TMEM167A,470020.39712453895,1.897388932183422,0.10040307056427433,-0.017748210682077884,0.9858397201310877,0.9934439969977511,,0.0
LINC02021,3261.6048222837812,-1.3726098043447947,0.2243509722813773,-6.457749166157065,1.0627169083611511e-10,5.339269542612068e-10,2.2981771373271706e-10,1.0
FAAP100,188207.0833126762,2.302166539630283,0.12932431859873353,0.45747960072678073,0.6473263613632763,0.8048302876492122,1.0,0.0
MYOM2,20073.03101962671,1.2824279503954934,0.3481393705036378,1.034857678202943,0.3007353818451497,0.5012781060608542,,0.0
FOXN3-AS1,9931.511735145014,0.04691181020785179,0.23986657524717603,-1.0052458064819434,0.3147785033100702,0.516249162726476,,0.0
SHCBP1L,273.0809750765153,-0.6093437733320677,0.7464094460711729,-1.4682130857480848,0.14204635083616898,0.2801064206804929,,0.0
FLYWCH1,259379.7976246715,0.7474478464340164,0.1445848491654846,-8.28267486326472,1.2043892100676294e-16,8.45105171452518e-16,2.6045503983647175e-16,1.0
PCNX2,133810.91118894343,2.5237716028868267,0.1497948040776424,6.50236818516265,7.906529382041962e-11,4.020965860041524e-10,1.709825534764081e-10,1.0
TAS2R5,4114.267467826907,-1.8027651379844496,0.22735386809802746,-8.424520122670273,3.622317487350754e-17,2.638210502831082e-16,7.833438207365805e-17,1.0
TMEM52B,2606.7846492990507,-2.0007771001130052,0.5426143028361975,-4.305143079620545,1.66877843687381e-05,5.8837707572886485e-05,3.6088147471016204e-05,1.0
RIMKLB,767006.3631780564,2.358078170074377,0.12841595914277265,3.7758691550012133,0.00015945068162906946,0.0005099355452868125,0.00034481987457625815,1.0
ISCA1,190491.7748010838,2.0926113511862807,0.09708674293147741,-0.05571261600050702,0.9555707489986001,0.9792181864268781,,0.0
MUCL1,2928243.279182336,2.930885080133644,0.05356016021663026,11.15331982061002,6.898364277775363e-29,9.056826153110864e-28,1.4918049146866618e-28,1.0
CREG1,602552.0563641574,1.1444211469032184,0.13395650155025549,-3.979529265829274,6.905185967796091e-05,0.000230588840651504,0.00014932801384193628,1.0
BHLHE22,17271.790909314754,1.2041953946911375,0.1596444576534213,7.942170841508866,1.986730361076899e-15,1.3128208968758476e-14,4.296401287998548e-15,1.0
OSTCP4,592.9480035620032,-1.2406808407022683,0.40706616851424476,-3.467260216964201,0.0005257926169955905,0.0016073402979111528,0.0011370521743350678,1.0
AANAT,1024.676819689227,-0.027980126173060588,0.22617552405725339,-0.011770356491555493,0.9906088311248542,0.9949350972636682,1.0,0.0
ZNF702P,23396.12299276959,-0.07281719904644339,0.3159686985651767,-4.73888146963889,2.1490115745722723e-06,8.061217101910576e-06,4.647342325765525e-06,1.0
IL7R,116782.33538624381,1.2777423859626413,0.1447433031990306,-0.830926047323944,0.4060154079578475,0.6117822018428576,0.8780281188997404,0.0
CAPRIN2,266914.35894723353,2.182698790137779,0.13068416592035847,3.90055421529641,9.597273004314572e-05,0.0003154202570390343,0.0002075457087929146,1.0
PLCB2,101455.02875683409,1.745851326065824,0.11828544356643651,1.2763841303368486,0.2018197633237695,0.3711311460458113,,0.0
TXNRD3,91802.17922299393,2.0097989722605645,0.23848379185223195,2.5600503672089374,0.010465699403226286,0.02759692088937418,0.022632585315429537,1.0
AQP1,1856368.5160055046,1.3967236678270312,0.10352815070483903,-2.7371334489636006,0.006197714585895152,0.016813702049500223,0.013402860021253104,1.0
CTTNBP2,99047.35036403484,2.0539461236689527,0.15059761825984985,5.55611955452618,2.758379779697829e-08,1.169206178497236e-07,5.965130784964224e-08,1.0
CTU1,41210.61782773917,2.2327666373150032,0.21195487476797314,6.291432718522116,3.1454914721840925e-10,1.5250589849102466e-09,6.802278697323987e-10,1.0
TOMM34,193213.95920225352,1.1443551250325004,0.191222338734853,-2.981878975254007,0.0028648522562635856,0.008065884823080717,0.006195382707628535,1.0
FES,72813.93155567611,1.7170602251756544,0.22415309068183323,2.3969571464308683,0.01653185704423882,0.04225278421808785,,0.0
CMTM5,11499.820478205356,2.166140339107932,0.16498896818617773,13.328757410460707,1.5749911186605694e-40,3.287711586191457e-39,3.4059950979616737e-40,1.0
HEG1,554400.1196793575,1.23218413492814,0.18283418471280335,-2.789775386261054,0.005274461927750477,0.014482273284285708,0.01140628112594154,1.0
KCNB1,93572.94304107672,0.6658457966216994,0.510664176004734,-3.3670869039804243,0.0007596674496658479,0.0022941773041058808,0.0016428179048040377,1.0
PAFAH1B2P2,296.61089158075794,0.3492233658966862,0.19033900292819633,1.8902670499266094,0.05872225325335913,0.13353022856928382,,0.0
TOB1-AS1,5972.27781990019,-0.4131874330510368,0.2388551892131213,-1.3504142688257046,0.17688313640475795,0.33426892709217326,0.38251840811588095,0.0
SOWAHC,121207.11427738005,1.5893147779380554,0.1619437454752734,0.2604621640019727,0.7945072970883779,0.895099170851608,,0.0
TMPPE,11135.362157789477,0.08518155104378176,0.1025096831940923,0.6396454852092142,0.5224031042905619,0.7173682474374239,,0.0
TRAPPC8,327931.95754066174,1.983069720310507,0.18725445630034515,1.7412045529571702,0.08164772947522357,0.17718161041839514,,0.0
CNTN4,2090.402583171726,1.0745431417224154,0.3477064779846564,-1.3755294922701065,0.16896734886006792,0.3222355672635845,,0.0
MYOG,112.43467307412718,-0.4686076964599819,0.6647099236767543,-1.1764908868213764,0.23939877197083703,0.42143982828599363,,0.0
LINC01497,7358.9482860012795,-0.0025858220721767414,0.3784758219322077,-0.24515736045506534,0.806334590478776,0.900178917672585,,0.0
PDE2A,1074081.8994072094,2.553648925918058,0.11255173383176438,4.504771150853675,6.64445081738077e-06,2.4126029932978648e-05,1.4368948906767517e-05,1.0
FAP,228718.78052380355,1.5632597064474112,0.29406394490901355,-0.326236053764359,0.7442457652931209,0.8658246994769162,,0.0
CRISPLD1,121899.78489702144,0.8103390661978211,0.4170722296537727,-3.0495729273451575,0.0022916698726369745,0.0065369588305236506,0.004955847852009478,1.0
SMIM39,331.1008178847885,0.35799830852296244,0.28389488673230157,1.4050088543091255,0.16001864535028198,0.30907201767423803,,0.0
MMADHCP2,2472.5906218214764,-1.1393333238903915,0.11926856738045233,-9.9350388106741,2.9306180776412983e-23,2.953707795828775e-22,6.337604503403744e-23,1.0
ACTBP2,88680.842659697,1.5321545099300287,0.3180629859588887,-0.18229842375487876,0.855348535620607,0.9279803288468474,,0.0
