,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
OSGEPL1-AS1,2323.774902919356,0.139746227478236,0.13173480335356363,1.3354581746070109,0.18172643562122404,0.3438198029512999,,0.0
CPLANE1,211902.8712855834,1.2640021664191086,0.12558774980529075,-1.9996193760165184,0.04554138005666949,0.10741825513366608,0.09623074846013438,0.0
NPEPL1,404235.5590324475,0.9596920478647177,0.18599584446618012,-4.607296218834731,4.079386676371278e-06,1.4743098408232476e-05,8.619906393636345e-06,1.0
ZNF467,314308.18147033144,2.845408071903238,0.1358770169707444,6.471041973635374,9.732939087993584e-11,4.767134346239056e-10,2.0566087632589322e-10,1.0
ABHD17A,334272.06828476465,1.6018862057280645,0.15405518828325823,-0.27155010969351195,0.7859679649628866,0.8861621136347536,,0.0
IFT20,613352.5768673293,3.4602519750420977,0.07312788739774145,18.512998660263968,1.6221398059584804e-76,1.1733477929766341e-74,3.427645965935129e-76,1.0
ADIPOQ,1699416.5285000438,2.0403010958004093,0.20669343435687787,-1.1737626853934149,0.24049009402855126,0.42533170067204085,0.5081651394142673,0.0
LRPAP1,559225.4121528518,1.7495929123733462,0.12610574953019965,0.08149216540610317,0.9350505552573963,0.9677699986369367,,0.0
GRK3,281511.9870898707,1.7929322942911872,0.21218293721557,0.750060095460821,0.4532185115838947,0.6492416107300545,,0.0
UBE2N,375622.06178767566,1.1602264501058113,0.11373191471339653,-5.961986190487888,2.491902121000053e-09,1.1306439532646604e-08,5.265488351359554e-09,1.0
PAQR8,147560.37441311454,2.7267474776772973,0.12788990783563964,10.931054199842338,8.189147266753946e-28,9.28909863826567e-27,1.7303994076362805e-27,1.0
YWHAZ,3796136.8143663756,1.205284981969793,0.04869780042859665,-4.430004016354295,9.423133324520037e-06,3.323735577574523e-05,1.9911455725097165e-05,1.0
ABCA13,37662.54121630792,2.63759574627609,0.5585180951492276,2.309596432403862,0.020910507307978426,0.05330150254040874,0.044184734112667365,1.0
LYPLA1,383581.050447971,0.9795474651633195,0.16383471571007033,-4.731180988234397,2.2321739150023814e-06,8.191750007188887e-06,4.716672315739579e-06,1.0
RGS13,3500.4197327683587,-1.4843985773479842,0.28960025860641414,-5.5441398412719805,2.954026860582023e-08,1.2462847050857884e-07,6.241976317173953e-08,1.0
CXCL1,48205.4897526565,2.982023640518515,0.3393096955220039,5.560403792628391,2.691511910670049e-08,1.1403510989944154e-07,5.687271780759617e-08,1.0
UBE2FP1,2191.5814810590336,-0.22173969432432705,0.21920498837368818,-0.9367863192956003,0.34886848388629077,0.5503168783427551,,0.0
RCSD1,99093.94351691885,0.2063025001261717,0.21146550860730515,-8.667158584015027,4.430376920091996e-18,3.246991366839817e-17,9.361562746900574e-18,1.0
HLA-DPB1,3162451.1269357344,3.2537311696995332,0.06358174499516238,8.345437014659002,7.095102608380089e-17,4.8442759395930265e-16,1.4992234173761652e-16,1.0
JOSD1,393214.41732630803,1.961895469407023,0.09098177273699763,-1.789674677742511,0.07350622550407654,0.16327083733459993,,0.0
PDGFRA,616925.525009814,1.5969918369596812,0.15309326250012373,-1.0455790027741576,0.29575544777936535,0.49187452178167695,,0.0
CCDC88A,345866.72652758,2.5821640932791974,0.15445286937147032,6.285054241281915,3.277392423686171e-10,1.5578538653921598e-09,6.925260620921963e-10,1.0
NPRL2,143965.8568565332,1.4180098457532815,0.1278121305892743,-0.6263964560487757,0.5310549335042822,0.7167374724499385,,0.0
RAB5C,889839.1847553835,2.3149015899807837,0.0711149203776804,-0.09910112903302137,0.9210579756637262,0.9611123471749232,,0.0
TMEM86A,69847.4851557922,0.9227069258549933,0.2694771270613638,-3.006198926695041,0.0026453587548615136,0.0075273577796543985,0.005589748325789083,1.0
