,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
TCP11,DIG,0.7442004197407617,0.6166713604484945,1.073654254987482,1.6903256154359765,1.5383958293833544,1.0746876447060854,True
RNA5SP216,DIG,0.9882448198828961,0.4240262825060986,1.4257359008292612,1.8497621833353597,1.7128910719927808,1.426769290547864,True
EML5,NEUTRAL,0.0006459539422760137,0.13750352374993502,0.0009319145491642807,0.1384354382990993,0.001965304267770312,0.001965304267769992,False
TEX19,DSG,-0.05618422996811201,1.373880174522084,-0.08105670995116028,1.2928234645709238,1.1567815114341387,-0.0800233202325563,False
PA2G4P5,DIG,0.5725343144629149,0.5443205162238104,0.8259924162144097,1.3703129324382202,1.223301601474708,0.827025805933014,True
FLOT2,DIG,-1.2664131372025,0.45943161863729726,-1.8270479527586811,-1.3676163341213838,-1.490113190355192,-1.8260145630400773,True
LINC01436,DIG,-1.730232784352642,0.5929552914746871,-2.49619825756906,-1.903242966094373,-2.045326709776399,-2.4951648678504568,True
CPNE6,NEUTRAL,0.02046753107420279,0.13750352374993502,0.029528405579993124,0.16703192932992814,0.030561795298597306,0.030561795298597306,False
RNF168,DSG,-0.03270576974067727,-0.7369655941662062,-0.04718445181333142,-0.7841500459795376,-0.9206201800108672,-0.04615106209472624,False
HBG2,NEUTRAL,0.0007204038735946153,0.13750352374993502,0.0010393230958721511,0.13854284684580717,0.002072712814476522,0.002072712814476842,False
RBBP4,NEUTRAL,0.023945496034891434,0.13750352374993502,0.03454604838116421,0.17204957213109923,0.03557943809976791,0.03557943809976791,False
ZFP14,DSG,0.07600576345328058,1.3122779248536431,0.1096531380130275,1.4219310628666706,1.283638598382391,0.11068652773163251,False
RAB33B,NEUTRAL,0.03678609908168117,0.13750352374993502,0.053071122718791476,0.1905746464687265,0.05410451243739601,0.05410451243739601,False
SERPINB8,NEUTRAL,-0.02122734746721695,0.13750352374993502,-0.03062458892218079,0.10687893482775424,-0.02959119920357628,-0.02959119920357661,False
SETP17,NEUTRAL,0.011895343173181666,0.13750352374993502,0.017161352605621575,0.1546648763555566,0.018194742324225875,0.01819474232422619,False
ATP6V1E1P1,NEUTRAL,-0.0791890923513027,0.13750352374993502,-0.11424571082772256,0.023257812922212462,-0.11321232110911839,-0.11321232110911822,False
AMPD3,NEUTRAL,0.0702198828407048,0.13750352374993502,0.10130587674608882,0.23880940049602384,0.1023392664646941,0.10233926646469439,False
NHSL1,DIG,0.9655446253787897,0.44183755862255913,1.392986442790972,1.834824001413531,1.6955215715491077,1.394019832509576,True
RPL7P23,NEUTRAL,0.019576252237558617,0.13750352374993502,0.028242562022317293,0.1657460857722523,0.02927595174092072,0.029275951740921034,False
MROH7,NEUTRAL,0.062245050261058615,0.13750352374993502,0.08980062533151355,0.22730414908144858,0.09083401505011786,0.09083401505011816,False
ADAMTSL4,DCG,-0.9025761536449775,1.2630344058337937,-1.302142140888244,-0.03910773505445042,-0.16960837519838456,-1.3011087511696402,True
ARHGAP35,DIG,-0.8833870053613396,0.45943161863729726,-1.2744580518205568,-0.8150264331832595,-0.9646236125642681,-1.2734246621019518,True
HSD17B6,DIG,1.1191723506926137,0.4681488357384065,1.6146244002442778,2.0827732359826845,1.9485273233083664,1.615657789962881,True
LINC01894,NEUTRAL,0.015188845188991553,0.13750352374993502,0.021912871630988304,0.15941639538092334,0.02294626134959334,0.022946261349593655,False
CBX5,NEUTRAL,-0.08440513578126982,0.13750352374993502,-0.12177087081719758,0.015732652932737443,-0.12073748109859107,-0.12073748109859177,False
RPUSD4,NEUTRAL,-0.003820140161288336,0.13750352374993502,-0.005511297266191447,0.13199222648374356,-0.004477907547586063,-0.0044779075475859026,False
ZNF853,DIG,-0.9207025958173641,0.4681488357384065,-1.328293069119307,-0.8601442333809004,-0.9875224482887976,-1.327259679400703,True
GCFC2,DIG,-0.9587507505861702,0.53605290024021,-1.3831849533192393,-0.8471320530790293,-0.9729301841419662,-1.3821515636006347,True
PIP4K2C,DIG,1.2035970216627807,0.5769251816557379,1.73642345438162,2.313348636037358,2.169219778255079,1.7374568441002232,True
MFSD2B,DIG,1.1312656531092662,0.5109619192773794,1.6320713476687527,2.1430332669461323,2.006091395064414,1.633104737387355,True
ACTG1P19,NEUTRAL,-0.02724614583116249,0.13750352374993502,-0.03930787947395563,0.09819564427597939,-0.03827448975535022,-0.03827448975534989,False
SCARNA8,NEUTRAL,-0.031144233371730293,0.13750352374993502,-0.044931631037683856,0.09257189271225116,-0.04389824131907845,-0.04389824131907779,False
SLC2A5,NEUTRAL,0.006883315973845483,0.13750352374993502,0.009930525820338664,0.14743404957027367,0.010963915538942139,0.010963915538942139,False
OSTCP5,NEUTRAL,0.03596150361866773,0.13750352374993502,0.05188148293356244,0.18938500668349745,0.05291487265216754,0.05291487265216754,False
KMT2D,DIG,-0.8477145965041057,0.4768136968655339,-1.222993644465662,-0.7461799476001281,-0.896392392363015,-1.2219602547470596,True
TBC1D9B,DIG,-0.9000197969952469,0.4768136968655339,-1.2984540978269343,-0.8216404009614005,-0.9649565844551231,-1.2974207081083309,True
RNA5SP37,NEUTRAL,-0.01688724927911494,0.13750352374993502,-0.024363150789234848,0.11314037296070018,-0.023329761070630034,-0.02332976107063036,False
SERP2,NEUTRAL,0.010611937361156764,0.13750352374993502,0.015309789405165178,0.1528133131551002,0.016343179123769945,0.01634317912377026,False
CNTN2,DCG,-0.9624724658519949,1.3968901525685844,-1.3885542534768451,0.008335899091739263,-0.12734152453717018,-1.3875208637582408,True
MAEA,NEUTRAL,-0.008903112234282777,0.13750352374993502,-0.01284447586887762,0.1246590478810574,-0.011811086150272284,-0.011811086150272768,False
IGDCC4,NEUTRAL,-0.03216681192683989,0.13750352374993502,-0.046406900048059876,0.09109662370187514,-0.04537351032945624,-0.04537351032945607,False
SLX4,DSG,0.08014599076736341,1.4550531781267229,0.11562622342720784,1.5706794015539307,1.4391755346583224,0.11665961314581183,False
NPLOC4,DSG,0.0851184806014773,1.1099176920780351,0.12280000985175472,1.23271770192979,1.0989459263554788,0.12383339957035762,False
TMEM144,NEUTRAL,-0.04557645235458118,0.13750352374993502,-0.06575292179326639,0.07175060195666863,-0.06471953207466154,-0.0647195320746612,False
PRDX6-AS1,DCG,-0.9522532856575294,1.0987339535853597,-1.3738110928883391,-0.2750771393029794,-0.4145513883664243,-1.372777703169736,True
DEPTOR,DCG,0.9429764374230719,-0.7369655941662062,1.3604274299454078,0.6234618357792016,0.4869917017478703,1.3614608196640112,True
LINC00921,DSG,-0.008013854434229636,1.3025627700204314,-0.011561548050669125,1.2910012219697622,1.15674374968316,-0.01052815833206586,False
ENPP7P5,DIG,-0.902725602802921,0.560714954474479,-1.3023577504472743,-0.7416427959727953,-0.8811027659311726,-1.3013243607286546,True
CERS1,DIG,0.566702318075384,0.5525410230287789,0.8175786239476365,1.3701196469764154,1.2297130672010856,0.81861201366624,True
PTGIR,DIG,-1.2013172194633621,0.5688428353578793,-1.7331343950543112,-1.1642915596964318,-1.3024151810871882,-1.732101005335708,True
PWWP2A,NEUTRAL,0.02468996310454367,0.13750352374993502,0.03562008733065663,0.17312361108059166,0.03665347704926197,0.03665347704926197,False
OSBPL3,DSG,-0.02860484744046391,1.3923174227787602,-0.041268071547742646,1.3510493512310175,1.2091571078236958,-0.04023468182913864,False
USP49,DIG,0.8614238019208816,0.5769251816557379,1.2427718471349727,1.8196970287907106,1.6790437751025629,1.2438052368535761,True
PBX1,DCG,-0.8594293968713934,1.3219280948873624,-1.239894528860552,0.08203356602681033,-0.05137073819392007,-1.2388611391419475,True
LINC02860,DSG,-0.0005851830317300594,1.2172307162206693,-0.0008442406578893256,1.21638647556278,1.0710934382915598,0.00018914906071554492,False
IL4,NEUTRAL,-0.014150005942206197,0.13750352374993502,-0.020414143401370245,0.11708938034856478,-0.01938075368276579,-0.01938075368276579,False
ALDH1A2,NEUTRAL,0.01085465726121213,0.13750352374993502,0.01565996020130012,0.15316348395123514,0.016693349919905932,0.016693349919905617,False
CCNB1,NEUTRAL,-0.05161442061293684,0.13750352374993502,-0.07446386865664108,0.06303965509329394,-0.07343047893803685,-0.07343047893803618,False
PEF1,NEUTRAL,-0.016750331321255824,0.13750352374993502,-0.024165619930422856,0.11333790381951217,-0.023132230211819566,-0.023132230211819566,False
GZF1,DSG,-0.018171165664667848,1.3074285251922473,-0.02621545059158811,1.2812130746006591,1.1419223108701528,-0.025182060872984524,False
DCLK1,NEUTRAL,-0.013075781577407726,0.13750352374993502,-0.018864365237473393,0.11863915851246162,-0.017830975518869033,-0.017830975518869033,False
PRMT5,DIG,-1.1128711616462263,0.4854268271702419,-1.6055337060553507,-1.120106878885109,-1.252606835468675,-1.6045003163367462,True
GALNTL6,NEUTRAL,0.01745530133574613,0.13750352374993502,0.02518267667430344,0.16268620042423845,0.02621606639290731,0.026216066392907626,False
TCP10L,DIG,1.5126979164826522,0.5525410230287789,2.1823617824725896,2.7349028055013687,2.588564628318835,2.183395172191193,True
RPL12P12,DSG,0.012891316294539835,1.175258445745353,0.018598238088663708,1.1938566838340168,1.057916089802122,0.019631627807268983,False
MRFAP1L1,NEUTRAL,0.023869858989779166,0.13750352374993502,0.034436927191273246,0.17194045094120827,0.035470316909876815,0.035470316909876815,False
ABCA4,NEUTRAL,-0.02357939503330768,0.13750352374993502,-0.03401787628171484,0.10348564746822017,-0.03298448656310919,-0.03298448656310968,False
AACS,NEUTRAL,-0.04040669726973077,0.13750352374993502,-0.058294541769742206,0.07920898198019281,-0.05726115205113689,-0.057261152051137056,False
MGRN1,DCG,-0.7610523449281877,1.2377676472233639,-1.0979664438848133,0.1398012033385505,0.003949183684457189,-1.09693305416621,True
ISCA1P6,NEUTRAL,-0.007846972145247974,0.13750352374993502,-0.011320787799943083,0.12618273594999194,-0.010287398081338975,-0.010287398081338975,False
HYI,NEUTRAL,0.014299581596472228,0.13750352374993502,0.02062993545601757,0.1581334592059526,0.02166332517462143,0.02166332517462206,False
TRABD2A,DIG,-0.9848644302371541,0.5193741590935794,-1.4208590294510768,-0.9014848703574974,-1.0249031347611333,-1.4198256397324729,True
RPS24P7,DIG,0.9578495663067219,0.5277376320282061,1.3818848192283522,1.9096224512565583,1.7787068836934394,1.382918208946956,True
NGF,NEUTRAL,-0.05546977051381524,0.13750352374993502,-0.0800259628395301,0.057477560910404915,-0.0789925731209247,-0.07899257312092488,False
ETV5-AS1,DSG,-0.0017621546435246105,1.3877301532831086,-0.002542251765492415,1.385187901517616,1.2427643516800388,-0.0015088620468872056,False
SRSF5,NEUTRAL,0.012998348930018826,0.13750352374993502,0.018752653541082524,0.15625617729101754,0.01978604325968755,0.01978604325968755,False
ERAP1,NEUTRAL,0.007001568433088014,0.13750352374993502,0.010101128056860788,0.1476046518067958,0.01113451777546528,0.01113451777546528,False
LLPH-DT,DIG,1.1032535123623595,0.5109619192773794,1.5916583711285068,2.1026202904058864,1.957825941700525,1.5926917608471118,True
PYM1,DIG,-0.6763646481378061,0.4240262825060986,-0.9757879237010215,-0.5517616411949229,-0.6897120084787542,-0.9747545339824176,True
PYCR3,DCG,0.8466318730596615,-0.7369655941662062,1.221431604721708,0.48446601055550176,0.34799587652417197,1.2224649944403132,True
ZPBP,DIG,1.015083689686577,0.5525410230287789,1.4644562051980958,2.0169972282268747,1.8878106283605134,1.465489594916697,True
ZNF662,NEUTRAL,0.03672078124960598,0.13750352374993502,0.05297688900637498,0.19048041275631,0.054010278724980064,0.054010278724980376,False
SPEF1,DSG,-0.050710434237425196,1.4284997590854065,-0.07315969199565923,1.3553400670897473,1.2226267961737871,-0.07212630227705548,False
LSM8,DIG,1.676119816495604,0.4854268271702419,2.418129747193927,2.903556574364169,2.766793280065713,2.4191631369125295,True
EXOC3L2,DIG,0.5578211611904681,0.5929552914746871,0.8047658229524114,1.3977211144270985,1.2514531321213889,0.8057992126710145,True
