,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,233399.67490579025,1.8544693493895765,0.1271936631560935,-1.058806991952111,0.2896876887233123,0.5038025497957891,,0.0
GAL3ST3,16.455467360678508,-2.666687366783555,0.05641455252741788,-0.5247465269363135,0.5997594086499589,0.7896555021451998,,0.0
KCTD3,588666.9641680488,1.118785622401122,0.1719804388741135,-3.921613478273733,8.795800746856975e-05,0.0003277420382765439,0.00020903109533106556,1.0
SFRP2,2234854.236900772,1.639777067462933,0.12756403724616994,-0.8796323010751259,0.3790585345617532,0.6027513576645968,,0.0
WDR1,1767000.1101728056,2.0149656639508966,0.07631545513451889,-1.159700598796663,0.246170726308651,0.44940783782782245,,0.0
UPK2,5033.373859493598,0.10558303163004673,0.26257957564560647,0.7474555238346405,0.45478864031945376,0.6760807118328486,,0.0
DLEU2L,7922.583435914744,0.1644101528145629,0.28558794283759165,0.31202335082509836,0.7550227772416505,0.8805953578060175,,0.0
TFAP4,70128.10195153378,0.5344973183988895,0.24063844928414915,-4.324147434588672,1.5312287094497767e-05,6.116339957026188e-05,3.638945714556276e-05,1.0
RPS4XP14,35596.78501774495,1.2728299364714235,0.21608435406220408,0.1775329215501014,0.8590898082663365,0.9429666241175799,1.0,0.0
NLE1,118361.9563659492,1.57907764217647,0.1810762386670647,0.5040683163933553,0.6142133706382377,0.7976124113282338,,0.0
C9orf153,475.4251492172922,-0.21371026680917438,0.4072703092410396,-0.6632967213666369,0.5071405359811542,0.7222340833296927,,0.0
CFAP65,1814.6679318945105,-0.10510362983881588,0.5608573554778582,-0.2179442932303421,0.8274725155469761,0.9273055374512186,,0.0
WDPCP,61972.92653212095,1.8712577761652565,0.18618955097210868,4.73069084867489,2.2375705573568713e-06,9.639508018017997e-06,5.317558206988509e-06,1.0
SLFN14,508.80654980652855,0.542406178690889,0.44144384867135755,1.5845993319243894,0.11305739685274735,0.24878606544106105,,0.0
BCAR3,205562.4515612538,1.3453066571122527,0.23404890380415772,-1.3193912271282027,0.18703835314611872,0.36883194994414326,,0.0
LRRC2-AS1,131.23835706235644,-0.24490765436059547,0.6545068543216417,-0.6676459433570939,0.5043596234082389,0.7192835910989597,,0.0
NUP210P3,1213.898322157012,-2.357456973398374,0.38147010530889364,-6.583885823586615,4.5830912928350645e-11,3.0149373946146874e-10,1.0891658650702274e-10,1.0
REEP5,1306896.416150719,1.9985926963646652,0.11084485409348505,0.9395364348559462,0.34745539478831466,0.5673135337403712,,0.0
VCAM1,225608.01742050803,1.7848044554386844,0.2470717778177826,0.9792246740577901,0.3274689796528658,0.5475728785689079,,0.0
RELL2,43857.114493167166,1.599863258617274,0.24002937108497155,2.2603584236754872,0.023799014686440263,0.06368085762561428,,0.0
BTG2,1365170.1882801137,2.9823104105322926,0.15307193720469128,4.72878681159002,2.2586539182549302e-06,9.721947425730056e-06,5.367662548237442e-06,1.0
GRID1,43033.069650471254,1.4815089214530064,0.3183379044449025,0.7890695486868298,0.43007135860940093,0.6522923127389851,,0.0
SELP,86134.05732768234,0.4703147477988094,0.3318903708174845,-5.175813508498686,2.2692003623469083e-07,1.097879593914546e-06,5.392726039599292e-07,1.0
IQUB,4087.8024251741363,-0.8103516033646486,0.3469580144254336,-3.0318748731981007,0.0024303992790433927,0.007773852402475119,0.005775813231919876,1.0
SLC2A1,634076.7280217109,2.1217024433323646,0.22111820330160947,1.2528328701838531,0.2102665364908447,0.3990348980231044,,0.0
CAPNS2,1615.190050892697,0.27319025826694787,0.5561851683760232,0.6926730271811034,0.4885147698432635,0.7054187121949943,,0.0
C6orf118,55.35885867365823,0.758264654505933,0.14565428342321696,-3.572190863949195,0.00035400724833011975,0.0012438833152092104,0.0008412937605484474,1.0
ZFYVE16,276689.6634720234,1.8209424609675018,0.13894024485587836,0.58836640922748,0.5562863793562755,0.7578548136769123,,0.0
