,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
RN7SL704P,NEUTRAL,-0.052216859132404696,0.13750352374993502,-0.07533300372111784,0.06217052002881718,-0.16693145493958414,-0.1669314549395836,False
MARCHF7,NEUTRAL,0.007488936921453217,0.13750352374993502,0.010804252158110818,0.14830777590804584,-0.0807941990603559,-0.0807941990603559,False
ITM2B,NEUTRAL,0.004757499753390167,0.13750352374993502,0.00686362130124646,0.14436714505118148,-0.08473482991721962,-0.08473482991721962,False
CRTC2,DCG,-0.8475067855204037,1.2479275134435854,-1.2226938365900328,0.0252336768535526,-0.2037007830093669,-1.314292287808499,True
EIF5B,NEUTRAL,0.031225709450275044,0.13750352374993502,0.04504917617215145,0.18255269992208648,-0.046549275046313836,-0.04654927504631367,False
ASF1B,DIG,0.6446876700463219,0.560714954474479,0.9300877044980889,1.490802658972568,1.2596127819498968,0.8384892532796206,True
HNRNPH1,DIG,-1.3486975664247387,0.4854268271702419,-1.9457592907399839,-1.460332463569742,-1.6959755251495208,-2.0373577419584494,True
EGFLAM,DSG,-0.03527895809009011,1.3923174227787602,-0.05089677788430257,1.3414206448944577,1.1192448321403772,-0.1424952291027703,False
EPCAM,DIG,-1.7028189849686168,0.32192809488736235,-2.456648505145802,-2.13472041025844,-2.3761525022314727,-2.5482469563642693,True
RMDN3,NEUTRAL,-0.010904181725685766,0.13750352374993502,-0.015731408900598914,0.1217721148493361,-0.10732986011906394,-0.10732986011906445,False
LSM10,NEUTRAL,0.01987593444773947,0.13750352374993502,0.02867491206078785,0.16617843581072286,-0.06292353915767836,-0.06292353915767819,False
FAM98B,NEUTRAL,0.04707434661903949,0.13750352374993502,0.06791392642037641,0.20541745017031143,-0.0236845247980897,-0.023684524798089374,False
RPL36AP26,DIG,-1.377705445447335,0.6553518286125543,-1.9876088139525905,-1.3322569853400363,-1.5543900147096774,-2.079207265171049,True
TRMT9B,NEUTRAL,0.0036853929918661092,0.13750352374993502,0.0053168981930921755,0.1428204219430272,-0.08628155302537459,-0.08628155302537475,False
CCDC152,DSG,0.004920011886759724,-0.7369655941662062,0.007098076750143007,-0.7298675174160633,-0.9589694923844642,-0.08450037446832304,False
RAB6A,DIG,-1.0105996225176037,0.7224660244710913,-1.4579870637304053,-0.735521039259314,-0.9504891963172105,-1.5495855149488715,True
KCNH1-IT1,DCG,0.878139289483066,-0.7369655941662062,1.2668871981469771,0.5299216039807709,0.30081962901237,1.1752887469285103,True
ZNF579,DIG,1.421500689539294,0.53605290024021,2.0507919954185816,2.5868448956587917,2.3533495660457624,1.9591935442001132,True
BECN1,NEUTRAL,-0.0035844925417504035,0.13750352374993502,-0.005171329614086783,0.13233219413584824,-0.09676978083255189,-0.09676978083255172,False
RPSAP47,DCG,-0.8034812315015043,1.232660756790275,-1.1591783881345774,0.07348236865569757,-0.14781484248051838,-1.2507768393530434,True
HAVCR2,NEUTRAL,-0.06345480365738819,0.13750352374993502,-0.0915459305570968,0.04595759319283822,-0.18314438177556228,-0.18314438177556247,False
OLFM1,NEUTRAL,-0.03505364887956028,0.13750352374993502,-0.050571725403604585,0.08693179834633044,-0.1421701766220693,-0.14217017662206946,False
ARHGEF7-IT1,NEUTRAL,-0.007314802077915671,0.13750352374993502,-0.010553028682893224,0.12695049506704179,-0.10215147990135817,-0.10215147990135834,False
MTOR-AS1,NEUTRAL,-0.012369689721460575,0.13750352374993502,-0.017845690018486356,0.11965783373144867,-0.10944414123695141,-0.10944414123695176,False
ZNF44,DIG,-1.0968501901398748,0.37851162325372983,-1.582420329912914,-1.2039087066591843,-1.449628391393056,-1.6740187811313814,True
PRIMPOL,NEUTRAL,0.0007984208661197644,0.13750352374993502,0.0011518778240932552,0.13865540157402828,-0.0904465733943719,-0.09044657339437241,False
CALM2P3,NEUTRAL,-0.011235188718283143,0.13750352374993502,-0.01620895104731872,0.1212945727026163,-0.10780740226578425,-0.1078074022657846,False
DDOST,NEUTRAL,-0.03774252159179693,0.13750352374993502,-0.05445094873113006,0.08305257501880496,-0.14604939994959631,-0.14604939994959612,False
RAD1,DSG,-0.034469018728957225,1.3504972470841334,-0.04972828238457539,1.300768964699558,1.0654523460483005,-0.14132673360304268,False
TMEM156,NEUTRAL,-0.03328104294287348,0.13750352374993502,-0.048014395609296205,0.08948912814063881,-0.13961284682776134,-0.1396128468277615,False
PPIAP55,DCG,-0.8553515051644126,1.1375035237499351,-1.2340113747176087,-0.09650785096767356,-0.31509560744330506,-1.3256098259360658,True
HSPA12A,NEUTRAL,0.005870343222205577,0.13750352374993502,0.008469115054992125,0.14597263880492714,-0.08312933616347355,-0.0831293361634732,False
ADGRB2,NEUTRAL,-0.001681863818587598,0.13750352374993502,-0.002426416590526903,0.13507710715940813,-0.09402486780899282,-0.09402486780899351,False
GALNT14,DIG,-0.6999161225424392,0.405992359675837,-1.009765519030209,-0.603773159354372,-0.8280971989867782,-1.1013639702486746,True
R3HCC1L,NEUTRAL,-0.0725502670744896,0.13750352374993502,-0.104667910523536,0.032835613226399024,-0.19626636174200277,-0.19626636174200313,False
TNFSF9,NEUTRAL,0.04751694759851319,0.13750352374993502,0.06855246465855572,0.20605598840849074,-0.023045986559910095,-0.023045986559910095,False
PID1,NEUTRAL,0.01414000718781868,0.13750352374993502,0.02039971824800031,0.15790324199793532,-0.07119873297046427,-0.07119873297046478,False
VPS13B,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.5510300698557635,2.908401548781534,True
HNRNPABP1,DIG,0.909719176936808,0.5109619192773794,1.3124473451683225,1.823409264445702,1.5904702379121631,1.220848893949854,True
TNFSF4,DCG,-0.8603028388374283,1.3645724322958561,-1.241154639253455,0.12341779304240119,-0.11142475121264618,-1.3327530904719218,True
ABRA,DCG,-0.8137328519162278,1.2630344058337937,-1.1739683500679752,0.0890660557658185,-0.15100065118413566,-1.265566801286438,True
CRCT1,DCG,-1.0496608855447689,1.4195388915137848,-1.514340554190556,-0.09480166267677115,-0.31060015001122604,-1.6059390054090183,True
PIGU,DSG,0.0932884438529926,-3.321928094887362,0.13458677531896093,-3.187341319568401,-3.4164432945368017,0.042988324100494794,False
DNAJC25-GNG10,NEUTRAL,0.03684765855704765,0.13750352374993502,0.05315993426862242,0.19066345801855744,-0.03843851694984449,-0.038438516949844646,False
SOSTDC1,DIG,-1.5585401023262546,0.6780719051126378,-2.248498076652665,-1.5704261715400274,-1.8075232433929393,-2.340096527871133,True
ZMAT5,NEUTRAL,-0.004812144346667821,0.13750352374993502,-0.006942456784979527,0.13056106696495548,-0.09854090800344506,-0.0985409080034449,False
NTN5,DIG,-1.7176859821509858,0.5109619192773794,-2.4780970482537157,-1.9671351289763361,-2.2141636023216855,-2.5696954994721826,True
RASGRF2-AS1,NEUTRAL,0.0028606919051393682,0.13750352374993502,0.0041271060250557675,0.14163062977499077,-0.08747134519341018,-0.08747134519341002,False
ZNF622,DSG,-0.17479198612651625,1.3074285251922473,-0.2521715315718575,1.0552569936203897,0.8180345269395202,-0.34376998279032467,True
SEC14L5,DSG,-0.08493586975493338,1.2479275134435854,-0.12253655808903328,1.1253909553545522,0.8945490034165887,-0.21413500930749912,False
SMARCC2,DIG,-0.9121395880828304,0.53605290024021,-1.3159392603256013,-0.7798863600853913,-1.0032657477420464,-1.4075377115440686,True
LMO2,DIG,-1.3373107215867102,0.560714954474479,-1.929331546160788,-1.3686165916863091,-1.5932185198947952,-2.0209299973792567,True
LYRM9,DIG,0.882957375975061,0.405992359675837,1.2738382276355524,1.6798305873113895,1.448262763282428,1.1822397764170847,True
RBBP6,DSG,-0.05745519177119982,1.5109619192773793,-0.08289032024163437,1.4280715990357449,1.2066851059107413,-0.17448877146010022,False
PPP1R7,NEUTRAL,0.058168132720676405,0.13750352374993502,0.0839188766138909,0.22142240036382593,-0.007679574604576098,-0.007679574604576421,False
KLHL2,NEUTRAL,-0.011946782975579297,0.13750352374993502,-0.017235564553444948,0.12026795919649007,-0.10883401577191111,-0.10883401577191162,False
SNX2,NEUTRAL,-0.02036991328167211,0.13750352374993502,-0.029387572874806586,0.10811595087512843,-0.12098602409327126,-0.12098602409327143,False
OR13A1,DIG,-1.263479679939941,0.45943161863729726,-1.8228158685133278,-1.3633842498760305,-1.588725366642143,-1.914414319731786,True
SELL,DCG,0.8869222440044704,-0.7369655941662062,1.2795583230793606,0.5425927289131544,0.3134907539447527,1.1879598718608937,True
ATP4B,NEUTRAL,0.024621626320553775,0.13750352374993502,0.035521498191284105,0.17302502194121913,-0.056076953027182116,-0.05607695302718178,False
TXN2,NEUTRAL,-0.007388747923833593,0.13750352374993502,-0.01065970998809335,0.12684381376184167,-0.10225816120655962,-0.10225816120655962,False
EPDR1,DIG,0.6231247468898097,0.560714954474479,0.898978982193119,1.459693936667598,1.2296844818242572,0.807380530974651,True
AXIN2,DSG,0.059953358009447476,1.2779847472997656,0.0864944122848705,1.3644791595846362,1.1241507942534925,-0.005104038933595431,False
FAM117A,DSG,-0.07038678503649623,-0.7369655941662062,-0.1015466657162706,-0.8385122598824768,-1.0676142348508773,-0.19314511693473635,False
RPS3AP53,DIG,0.5836832123384748,0.4854268271702419,0.8420768758908574,1.3275037030610992,1.0825661398593827,0.7504784246723903,True
LINC01544,NEUTRAL,-0.05902391050328945,0.13750352374993502,-0.08515350297696969,0.05235002077296533,-0.1767519541954349,-0.1767519541954349,False
ITGBL1,NEUTRAL,-0.05726658858418449,0.13750352374993502,-0.08261822335903149,0.05488530039090353,-0.17421667457749734,-0.17421667457749698,False
THEM7P,DIG,1.6777617713000479,0.560714954474479,2.4204985872476623,2.9812135417221413,2.7721917556638473,2.3289001360291923,True
ITPRIP-AS1,NEUTRAL,0.04256826578833631,0.13750352374993502,0.06141302595207611,0.19891654970201111,-0.030185425266389662,-0.03018542526638999,False
ANKH,DSG,0.15727505650152257,1.4059923596758368,0.22689994407027814,1.632892303746115,1.4117225686174453,0.1353014928518106,False
NPAS2,NEUTRAL,-0.07067794656403356,0.13750352374993502,-0.10196672300814638,0.03553680074178864,-0.19356517422661362,-0.19356517422661362,False
NMD3,DSG,-0.10327159135817454,1.0874628412503395,-0.14898941271714994,0.9384734285331896,0.7134657141384775,-0.2405878639356167,False
AIMP1,NEUTRAL,-0.023933211634374677,0.13750352374993502,-0.03452832573745839,0.10297519801247662,-0.12612677695592536,-0.12612677695592572,False
CNDP1,NEUTRAL,-0.01875054963341186,0.13750352374993502,-0.02705132497006566,0.11045219877986936,-0.11864977618853109,-0.11864977618853126,False
SNORD116-21,NEUTRAL,-0.05230562521735333,0.13750352374993502,-0.07546106611167236,0.06204245763826266,-0.16705951733013746,-0.16705951733013763,False
EFCAB13,NEUTRAL,-0.008645576497595158,0.13750352374993502,-0.012472930338706709,0.1250305934112283,-0.10407138155717396,-0.10407138155717378,False
TGFA,DIG,-1.3071002802483997,0.45943161863729726,-1.8857470922589408,-1.4263154736216435,-1.65190788444226,-1.977345543477406,True
C4BPB,DCG,-0.6855215651744565,1.1210154009613662,-0.9889985624996287,0.1320168384617375,-0.0950469261160625,-1.080597013718095,True
TCF12,NEUTRAL,-0.006542599755487551,0.13750352374993502,-0.009438976221763234,0.12806454752817178,-0.10103742744022921,-0.10103742744022921,False
RBX1,NEUTRAL,0.02436640490395883,0.13750352374993502,0.03515329151923392,0.17265681526916893,-0.05644515969923345,-0.05644515969923345,False
EXOC7,DSG,0.015043884488349315,1.0356239097307214,0.021703737547047956,1.0573276472777693,0.8234429472096245,-0.06989471367141886,False
RIPK1,DIG,1.407443412771274,0.5109619192773794,2.0305116319369554,2.541473551214335,2.330455697678455,1.9389131807184878,True
RERGL,DIG,1.0857934911544334,0.5109619192773794,1.5664688851180157,2.0774308043953953,1.8475271127774218,1.4748704338995482,True
RGS8,DCG,-0.8032469923592588,1.2479275134435854,-1.1588404524856777,0.08908706095790775,-0.1379700351200981,-1.2504389037041408,True
TEX30,NEUTRAL,-0.02117590629252575,0.13750352374993502,-0.030550374994556297,0.10695314875537873,-0.12214882621302106,-0.12214882621302141,False
POLH-AS1,DIG,-1.0251777912984628,0.5109619192773794,-1.479018915535793,-0.9680569962584135,-1.1819891111200773,-1.570617366754257,True
UBAP1,NEUTRAL,0.021197308276102066,0.13750352374993502,0.030581251530127036,0.16808477528006205,-0.06101719968833867,-0.061017199688338505,False
SLX4,DSG,0.015394285112682248,1.2630344058337937,0.022209258790097476,1.2852436646238912,1.0568257783167199,-0.06938919242836873,False
PCIF1,DCG,-0.7946122504302376,1.1043366598147357,-1.146383153125323,-0.042046493310587296,-0.26033923753478677,-1.2379816043437892,True
BRMS1,DIG,-1.4218960980785949,0.6553518286125543,-2.051362449357356,-1.3960106207448018,-1.5855965595814492,-2.142960900575823,True
KRT75,DIG,-1.5918071479642797,0.405992359675837,-2.2964922784196706,-1.8904999187438336,-2.1254763179641225,-2.388090729638138,True
EXD3,NEUTRAL,-0.0011650977269181035,0.13750352374993502,-0.0016808807127757519,0.13582264303715927,-0.09327933193124241,-0.09327933193124223,False
SPTBN4,DIG,-0.8815965143250448,0.4854268271702419,-1.2718749192817382,-0.7864480921114964,-1.013614214537108,-1.363473370500205,True
KPNA6,NEUTRAL,0.04181612655007663,0.13750352374993502,0.06032791840298088,0.1978314421529159,-0.03127053281548575,-0.03127053281548575,False
UBQLN1,NEUTRAL,0.013757599544986116,0.13750352374993502,0.01984802063808773,0.15735154438802273,-0.0717504305803778,-0.07175043058037799,False
ZNF100,DIG,1.5206724087801933,0.560714954474479,2.1938665429638595,2.7545814974383385,2.5212167401591916,2.1022680917453913,True
DOCK4,DIG,0.8901121639314808,0.4329594072761063,1.2841604047388915,1.7171198120149977,1.4735802887797196,1.1925619535204237,True
TMEM216,DIG,0.6605048093650362,0.53605290024021,0.9529070129542478,1.4889599131944578,1.2836619514711087,0.8613085617357814,True
BTF3P12,DCG,-0.8264275600604761,1.2016338611696507,-1.1922829425532149,0.009350918616435777,-0.22218839053411243,-1.2838813937716798,True
RAMP3,DIG,0.8346358264893906,0.632268215499513,1.2041249678245052,1.8363931833240181,1.5929670925521116,1.112526516606038,True
LINC01187,DIG,0.655106277626187,0.560714954474479,0.9451185779865284,1.5058335324610075,1.274411000751344,0.8535201267680592,True
RAET1K,NEUTRAL,-0.0438756908679459,0.13750352374993502,-0.06329924163076273,0.0742042821191723,-0.15489769284922858,-0.15489769284922839,False
ATF7IP2,DSG,0.09891661771449833,1.3645724322958561,0.14270651383821614,1.5072789461340723,1.2694656724355313,0.05110806261975063,False
TOR1A,NEUTRAL,-0.0669825390834679,0.13750352374993502,-0.09663537696187033,0.04086814678806469,-0.18823382818033493,-0.18823382818033513,False
INPP1,NEUTRAL,0.01127405410029565,0.13750352374993502,0.01626502194121042,0.15376854569114545,-0.07533342927725555,-0.07533342927725505,False
POFUT1,DSG,0.017404632048562213,1.3645724322958561,0.025109576344957824,1.389682008640814,1.1577433721638195,-0.06648887487350909,False
TBX2,DSG,0.08190833367051424,1.3074285251922473,0.1181687467939294,1.4255972719861767,1.1952077882988652,0.026570295575461863,False
SGSM2,NEUTRAL,0.027564434799385626,0.13750352374993502,0.03976707338998081,0.17727059713991583,-0.05183137782848471,-0.051831377828484876,False
ORMDL1,NEUTRAL,-0.009432071634176012,0.13750352374993502,-0.013607602971935194,0.12389592077799982,-0.10520605419040148,-0.10520605419040165,False
ARPP21,NEUTRAL,-0.03699504513040192,0.13750352374993502,-0.05337256814709425,0.08413095560284077,-0.14497101936555976,-0.14497101936555976,False
ZNF236-DT,NEUTRAL,0.053443754230692524,0.13750352374993502,0.07710303919510866,0.21460656294504368,-0.014495412023357968,-0.014495412023357968,False
TSPYL5,DCG,-0.7582071764933798,1.0531113364595626,-1.093861733493422,-0.04075039703385941,-0.27138742029957813,-1.1854601847118895,True
TTC5,NEUTRAL,0.04922409626717893,0.13750352374993502,0.07101535957689997,0.208518883326835,-0.020583091641565174,-0.020583091641564688,False
ACOT12,NEUTRAL,0.039420954941697575,0.13750352374993502,0.05687241620149437,0.19437593995142938,-0.034726035016970844,-0.03472603501697101,False
COL9A3,DCG,-0.875230920554756,1.185866545311334,-1.2626913087170288,-0.07682476340569488,-0.2939381265276123,-1.3542897599354957,True
BLNK,NEUTRAL,-0.002993616887198703,0.13750352374993502,-0.004318876237483025,0.133184647512452,-0.09591732745594991,-0.0959173274559494,False
HMGN1P36,NEUTRAL,0.02830693691518069,0.13750352374993502,0.040838277510287915,0.17834180126022292,-0.05076017370817827,-0.05076017370817844,False
SEMA4G,NEUTRAL,0.02293177416912015,0.13750352374993502,0.03308355687257527,0.1705870806225103,-0.05851489434589105,-0.058514894345891216,False
KCNS1,DCG,-1.0629027628749843,1.4329594072761063,-1.5334445449469176,-0.10048513767081135,-0.32704719929399295,-1.6250429961653832,True
ANGPTL5,NEUTRAL,-0.03730177662720464,0.13750352374993502,-0.053815088156415974,0.08368843559351904,-0.1454135393748821,-0.14541353937488175,False
ATRAID,DIG,-0.5644306600010442,0.45943161863729726,-0.8143013141091912,-0.3548696954718939,-0.5793786604049777,-0.9058997653276586,True
UNC80,NEUTRAL,5.6948118552579006e-05,0.13750352374993502,8.215876822376251e-05,0.13758568251815878,-0.09151629245024265,-0.0915162924502423,False
CATSPER3,NEUTRAL,-0.0038421768315481126,0.13750352374993502,-0.005543089461092932,0.13196043428884208,-0.09714154067955778,-0.09714154067955813,False
POLR2C,NEUTRAL,-0.01132398160538571,0.13750352374993502,-0.01633705210520781,0.12116647164472721,-0.1079355033236747,-0.1079355033236747,False
SERTAD2,DIG,1.2708532915933477,0.35049724708413343,1.8334537414791385,2.183950988563272,1.9465425879250493,1.741855290260671,True
COL19A1,DIG,-0.8599207129989854,0.37851162325372983,-1.2406033482013379,-0.8620917249476081,-1.093130813090921,-1.3322017994198014,True
SLC22A5,NEUTRAL,-0.0083795709355621,0.13750352374993502,-0.012089165433512733,0.12541435831642228,-0.10368761665197843,-0.10368761665197825,False
TIGAR,DIG,1.4894057287341462,0.560714954474479,2.1487582587163656,2.7094732131908446,2.474543502415185,2.0571598074978983,True
RNA5SP203,DIG,-1.1186332528231915,0.4329594072761063,-1.6138466464215084,-1.1808872391454022,-1.419215824783505,-1.7054450976399567,True
RPL21P88,DIG,1.096641222875713,0.5109619192773794,1.5821188538771995,2.093080773154579,1.8470376791586545,1.490520402658727,True
FOXRED1,NEUTRAL,-0.05438526036190863,0.13750352374993502,-0.0784613454215807,0.05904217832835432,-0.17005979664004545,-0.17005979664004564,False
ACVR2B,NEUTRAL,0.018808237182463928,0.13750352374993502,0.02713455051100412,0.16463807426093913,-0.06446390070746204,-0.06446390070746204,False
SDC1,DIG,-1.1929164442902431,0.4329594072761063,-1.7210146383724292,-1.288055231096323,-1.525682012469707,-1.812613089590895,True
APP,DIG,-0.6549752891007223,0.405992359675837,-0.9449296014904273,-0.5389372418145902,-0.7545660202094503,-1.0365280527088943,True
CLOCK,NEUTRAL,0.031057700976234785,0.13750352374993502,0.04480679117982624,0.18231031492976127,-0.046791660038640895,-0.04679166003864056,False
IGBP1P3,NEUTRAL,-0.02079987137090082,0.13750352374993502,-0.03000787127792694,0.10749565247200808,-0.12160632249639189,-0.12160632249639224,False
FARSA,DIG,-0.6992268704023663,0.45943161863729726,-1.0087711383858038,-0.5493395197485065,-0.7857315619482423,-1.1003695896042713,True
TMTC3,DIG,1.5236910351505115,0.4329594072761063,2.1982215002586143,2.631180907534721,2.3765846373637127,2.106623049040147,True
FABP4,DCG,-0.8700418778355674,1.2779847472997656,-1.2552051025190945,0.022779644780671182,-0.20784951285382097,-1.3468035537375598,True
ARAP2,NEUTRAL,-0.015832477085386782,0.13750352374993502,-0.02284143617607566,0.11466208757385936,-0.11443988739454024,-0.11443988739454111,False
GRXCR2,NEUTRAL,0.006879701067911396,0.13750352374993502,0.009925310613474278,0.1474288343634093,-0.08167314060499051,-0.08167314060499067,False
TMA16P2,NEUTRAL,-0.03639889074002237,0.13750352374993502,-0.052512499164489496,0.08499102458544552,-0.1441109503829554,-0.1441109503829552,False
PRKCE,DIG,-0.9392508205760343,0.5109619192773794,-1.3550525009959342,-0.8440905817185548,-1.099995302545913,-1.4466509522144022,True
HYI-AS1,NEUTRAL,-0.07598941191477569,0.13750352374993502,-0.1096295477295156,0.027873976020419425,-0.20122799894798207,-0.20122799894798207,False
ELAVL4,NEUTRAL,0.010476715921156576,0.13750352374993502,0.01511470610425504,0.15261822985419005,-0.076483745114212,-0.07648374511421184,False
SRP54,DIG,-1.2257491759351105,0.4329594072761063,-1.7683822574953174,-1.3354228502192111,-1.5506017417077111,-1.8599807087137843,True
MAS1L,DIG,1.650068759069052,0.4854268271702419,2.380546015834727,2.865972843004969,2.617205416482405,2.288947564616258,True
PEX16,DIG,1.0302985117414847,0.560714954474479,1.4864065535247195,2.0471215079991985,1.833485127529776,1.3948081023062524,True
FBXO32,DCG,-0.9212148782784841,1.1538053360790355,-1.3290321364854991,-0.17522680040646366,-0.40389837951678315,-1.420630587703965,True
TERF1,DCG,0.7371485776904908,-0.7369655941662062,1.063480597432424,0.32651500326621774,0.09741302829781574,0.9718821462139571,True
AK3P3,DSG,0.079815015847977,1.1375035237499351,0.11514872755235045,1.2526522513022855,1.0251415222481883,0.023550276333884543,False
NEFL,NEUTRAL,0.005996841250164302,0.13750352374993502,0.00865161313261041,0.14615513688254542,-0.08294683808585594,-0.08294683808585578,False
PRKD3,DIG,0.8800938901179284,0.35049724708413343,1.2697070907898116,1.620204337873945,1.4073183095691744,1.1781086395713445,True
TRPC6,NEUTRAL,-0.03987530950506672,0.13750352374993502,-0.057527911276872304,0.07997561247306272,-0.14912636249533895,-0.14912636249533862,False
CALM2P2,NEUTRAL,-0.015159051139820242,0.13750352374993502,-0.02186988790400085,0.11563363584593417,-0.1134683391224671,-0.11346833912246675,False
S100PBP,NEUTRAL,0.024523265509641713,0.13750352374993502,0.03537959353716346,0.1728831172870985,-0.056218857681303504,-0.05621885768130334,False
IGHMBP2,DSG,0.04342504887076387,1.4195388915137848,0.06264910265621192,1.4821879941699967,1.2499365690133253,-0.028949348562254198,False
TET2-AS1,NEUTRAL,-0.0007215953211609567,0.13750352374993502,-0.001041041991367591,0.13646248175856743,-0.09263949320983313,-0.0926394932098328,False
HDHD3,NEUTRAL,-0.08392032979767014,0.13750352374993502,-0.12107144362886502,0.016432080121070003,-0.21266989484733198,-0.2126698948473327,False
MRPS30,DSG,-0.04448684641821493,1.2016338611696507,-0.06418095271234762,1.137452908457303,0.913671431528598,-0.15577940393081402,False
CDKL2,DIG,-1.5725127192451023,0.53605290024021,-2.268656301789728,-1.7326034015495178,-1.961673621404087,-2.3602547530081934,True
CADM3,DCG,0.815840844865786,-0.7369655941662062,1.1770095410425316,0.4400439468763254,0.21094197190792371,1.0854110898240652,True
SSPOP,DIG,1.5252236792663563,0.4854268271702419,2.200432638323991,2.685859465494233,2.4477060569930815,2.108834187105523,True
SESN1,NEUTRAL,-0.02996906481913667,0.13750352374993502,-0.04323622119464837,0.09426730255528665,-0.13483467241311356,-0.13483467241311373,False
EFCAB12,DIG,1.184500594581815,0.5109619192773794,1.708873133733213,2.2198350530105926,1.977711055381602,1.6172746825147455,True
MTFR1,DCG,-0.9417654083811766,1.0,-1.358680284352293,-0.35868028435229293,-0.5999756204319957,-1.4502787355707591,True
RPSAP18,DCG,-0.854841300683477,1.2630344058337937,-1.2332753052431236,0.029759100590670107,-0.18735827845103786,-1.3248737564615896,True
FOLH1B,NEUTRAL,-0.009476483130512725,0.13750352374993502,-0.013671675217458629,0.12383184853247639,-0.10527012643592454,-0.10527012643592419,False
CP,DSG,-0.0025300888877812767,1.4329594072761063,-0.0036501466914103213,1.429309260584696,1.1965480136996638,-0.09524859790987662,False
CAPNS2,NEUTRAL,-0.010650189768778339,0.13750352374993502,-0.015364975963942885,0.12213854778599213,-0.10696342718240956,-0.10696342718240903,False
TMEM67,DCG,-1.0754651098808734,1.446256229889564,-1.5515681806742403,-0.10531195078467626,-0.34162550159766963,-1.6431666318927074,True
STIMATE,NEUTRAL,0.0193447661898298,0.13750352374993502,0.027908598249223943,0.16541212199915897,-0.06368985296924178,-0.06368985296924178,False
ADAM28,NEUTRAL,0.005566554955571377,0.13750352374993502,0.00803084122923871,0.14553436497917374,-0.08356760998922787,-0.08356760998922787,False
SFT2D1,NEUTRAL,-0.027475416405042113,0.13750352374993502,-0.03963864699391353,0.09786487675602148,-0.13123709821238083,-0.13123709821238047,False
LSM7,NEUTRAL,-0.04060821303341917,0.13750352374993502,-0.0585852675626764,0.07891825618725862,-0.1501837187811422,-0.15018371878114256,False
PPP2R5D,DIG,1.3351861225476094,0.5109619192773794,1.9262663976632,2.4372283169405793,2.2127600776366854,1.8346679464447329,True
RPS28P4,NEUTRAL,0.03451880339768746,0.13750352374993502,0.049800106479264805,0.18730363022919982,-0.04179834473920019,-0.04179834473920019,False
MTFR2,DIG,1.6134278045963653,0.37851162325372983,2.3276842925235437,2.7061959157772737,2.4796796121413447,2.2360858413050777,True
BAG3,NEUTRAL,-0.03473882823883004,0.13750352374993502,-0.05011753522645358,0.08738598852348144,-0.14171598644491887,-0.14171598644491923,False
ATRIP,NEUTRAL,0.02087587153609186,0.13750352374993502,0.03011751633935479,0.1676210400892898,-0.06148093487911173,-0.06148093487911123,False
ZSWIM9,DIG,-1.239304560336278,0.4854268271702419,-1.7879385433482256,-1.3025117161779836,-1.5374619497413005,-1.8795369945666918,True
CES3,NEUTRAL,-0.014958811279370784,0.13750352374993502,-0.02158100285034212,0.1159225208995929,-0.11317945406880812,-0.11317945406880812,False
EPPIN,DCG,-0.9895028238916865,1.3923174227787602,-1.4275508169741615,-0.03523339419540128,-0.2600404948697654,-1.5191492681926249,True
