,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
EPDR1,76321.7011082499,0.616598574285515,0.23495178735843283,-5.365005194356598,8.094688975057418e-08,3.3782106501433094e-07,1.725228193443589e-07,1.0
INTS12,125593.11304390074,1.988398311808344,0.09752783436261012,0.7942078049239369,0.4270744655420272,0.6303649472144317,,0.0
LINC00943,520.605297027419,-0.10387318241612722,0.4330536930994427,-0.3162118139245809,0.7518417412561309,0.869442422065282,,0.0
PCDH9,39062.8457106427,1.5654303226459099,0.38407894656492114,0.8336136363269331,0.404498738900826,0.6076627120719976,,0.0
LRGUK,17075.70703410579,2.523093359863671,0.2911367613712006,5.588547272209685,2.2897704868543368e-08,1.0017494588231046e-07,4.880208013684842e-08,1.0
IL19,1594.731216134063,-0.4689562426935203,0.3297314675462751,1.9876842105348895,0.046846626268711083,0.11068598326078109,,0.0
TRIM68,69171.67630619172,1.1972195035284898,0.14922554992890374,-0.1319373766534115,0.8950338247400402,0.9483209756920307,,0.0
RPS21P1,1204.41598387007,-1.0000986412212618,0.18672867154417921,-5.622121747973723,1.8862624853056113e-08,8.295892289742155e-08,4.0202078546954066e-08,1.0
MACROH2A1,1238031.4640880276,1.9870748890881171,0.06833551354859661,-0.43957692590434394,0.6602435556099988,0.8143548607932238,,0.0
NUBP2,256712.46358069143,5.818902277892397,0.19763411164894898,16.369422389093565,3.162006233405701e-60,1.3130230884217172e-58,6.739211745534905e-60,1.0
BLOC1S6,308615.18439259974,2.2457693382470443,0.09134015281738049,-0.2836110729948717,0.7767084503954317,0.8822289054753673,,0.0
BTNL8,1331.6184926246312,-1.6075828405285468,0.5732857487223854,-3.4014602110880383,0.00067026885069449,0.002037797244057745,0.0014285499071901814,1.0
MIR5010,2098.246788075973,0.3316664099723546,0.1383795060415279,2.424030024702457,0.015349336390721538,0.039961203362050904,0.03271417589177306,1.0
KIR3DX1,1922.7925391153165,1.4636959359968411,0.5482256549320129,3.0302951997741894,0.0024431481747978663,0.00701683421038488,0.005207103231401953,1.0
NR4A1,5882651.655137324,3.498986451721114,0.054639673927545845,5.0022531258934695,5.666412128214294e-07,2.2250379538921847e-06,1.2076874095334398e-06,1.0
LINC01269,159.37097274202324,0.1658519881978485,0.29555254003806986,-2.8136252921310967,0.004898629215468299,0.013606393188784023,0.010440491608502368,1.0
NECAP1,714684.9548834693,3.2664822458817206,0.06843349610666118,19.646920381084648,6.142867893397649e-86,6.121982142560097e-84,1.3092348465697386e-85,1.0
LPAR2,70746.70655192109,0.4235763816967746,0.2748025331348597,-6.4094512576349985,1.460443291317835e-10,7.395720447801598e-10,3.112655654677832e-10,1.0
FGGY,42553.819674129336,0.49925298563233406,0.1408438822431486,-2.315719190262729,0.020573605920788295,0.05238542580648343,0.0438487075719795,1.0
IFI16,836950.1572975626,1.026706262910579,0.10169453382548788,-5.216122472767497,1.8270739595976594e-07,7.487096661739421e-07,3.894058828346936e-07,1.0
