,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
EPDR1,75512.65510329283,0.6509545168676752,0.23384557643779258,-5.155286912929871,2.5324287460591555e-07,1.0352003643652807e-06,5.601017506263991e-07,1.0
INTS12,125639.61695073523,2.050930915878257,0.09783800580611883,1.523193893271939,0.12771020345923947,0.25785248939926675,,0.0
LINC00943,522.21119406067,-0.0553461734319675,0.432501331273774,-0.1749438124288134,0.8611237837486867,0.9299912905114229,,0.0
PCDH9,39010.50143833311,1.6070298418318807,0.38317474605612784,0.9710696287915368,0.33151360657603435,0.5346059228376632,,0.0
LRGUK,17292.212008577473,2.5813957864289487,0.2904347704118382,5.80879391672225,6.2924486000852295e-09,2.876630401305018e-08,1.3917120006313671e-08,1.0
IL19,1157.33493304435,-0.7947128364423595,0.344465215087608,-1.6338364996456531,0.10229318608195859,0.21489331629274858,,0.0
TRIM68,69013.2526037307,1.248485560052937,0.14868557306378097,0.29028399775132296,0.771598979996053,0.8846934462310934,,0.0
RPS21P1,1083.4171326191154,-0.9303693596702579,0.18614606787183688,-5.299018919108692,1.1642657134769071e-07,4.895811012873779e-07,2.575027097317101e-07,1.0
MACROH2A1,1236016.267001149,2.042966178341025,0.06841080347313071,0.057385822091259156,0.9542378567225688,0.9771819235611509,,0.0
NUBP2,255613.03593522386,5.897390128809331,0.20023098523647342,16.733907342211644,7.420639237363959e-63,3.4884005018664726e-61,1.641235921872375e-62,1.0
BLOC1S6,308218.19047044415,2.3012427039548466,0.0917699636062877,0.5276375791378699,0.5977509052318681,0.7701868569377236,,0.0
BTNL8,1317.4788094341334,-1.5400532593482406,0.5733363707732935,-3.291275910948565,0.0009973404108018578,0.003050796357904025,0.0022058354491902607,1.0
MIR5010,2100.112360466716,0.3909668611156948,0.13817474183954614,2.8689763809885633,0.004118025484777988,0.01169237663284827,0.009107909893763299,1.0
KIR3DX1,1949.3764909616089,1.5497118489374844,0.5498803384434909,3.1558597673370756,0.0016002577813127427,0.004749305851269444,0.0035393184750472243,1.0
NR4A1,5986649.0066872,3.5581987188509627,0.054143362664892745,5.1559362955617205,2.52366690476486e-07,1.0324656967523232e-06,5.581638786703638e-07,1.0
LINC01269,129.23846807133546,0.2238759418790761,0.2734450633857064,-2.8923401510209765,0.0038238370726683788,0.010875673591955782,0.008457248172705961,1.0
NECAP1,723820.6575785235,3.319911029270075,0.06861821111686477,20.29101636909574,1.5437074991037178e-91,1.6366583974540053e-89,3.4142452143958393e-91,1.0
LPAR2,69830.53614694365,0.4605856595233607,0.27410756276659215,-6.174149946895895,6.652038699310892e-10,3.2625107124671437e-09,1.4712431797011174e-09,1.0
FGGY,42379.800560710515,0.5505932144241622,0.14040135967905806,-1.8628576541729673,0.062482295930793595,0.14105383937081167,,0.0
IFI16,760432.8480998147,1.1422946969613221,0.10297634627210762,-4.629661885045597,3.6626329161354904e-06,1.3805521801137025e-05,8.100710084821636e-06,1.0
GNL3LP1,4792.340883782875,-0.10135904988248848,0.20125334324837904,-0.3936926322413931,0.6938079816086966,0.8301210535707052,,0.0
ZNF260,116408.18964822624,1.7613980657255657,0.2364607590392545,1.2137696796105435,0.22483568764052797,0.40150053446864575,,0.0
PRICKLE1,107063.2052018861,0.5602635446322835,0.2642770876744294,-6.707903119674759,1.9744093613692562e-11,1.0883276380202438e-10,4.3668361507780755e-11,1.0
RDH12,3425.961205796134,-0.1678802632212818,0.21999452840770553,-0.5762414629235618,0.564451983128751,0.7450691080028867,,0.0
RRP1B,214435.83509914347,1.1341716343393946,0.14340184925008095,-4.289397497929225,1.791584742876689e-05,6.385884673644165e-05,3.962479704285194e-05,1.0
B3GALNT2,58178.3431932077,0.21982181672916187,0.20175777842750697,-7.109050019883725,1.1684439828970306e-12,7.0064456880576456e-12,2.584268249789571e-12,1.0
CFAP206,6691.559098962102,0.3796914309659134,0.31107642758121845,1.5659872707257754,0.1173515972199735,0.24064321355848886,,0.0
CPD,544831.1808934972,0.6880704772151361,0.21535278665558774,-8.629457285665683,6.1643766948300045e-18,4.837336861470537e-17,1.3633861105343059e-17,1.0
AATBC,26963.71576029076,2.0928862082294843,0.31940719555586716,2.894562961260171,0.003796867568322264,0.010805134833209504,0.00839759924232128,1.0
RPL37P23,95687.81796303314,2.923806104174937,0.14307304747839183,12.579222857254413,2.7471909033468746e-36,4.7367654918261166e-35,6.076010772914991e-36,1.0
RPS26P47,131417.26523819516,1.7320230105159018,0.15340711116323175,1.413591756224488,0.15748180316391924,0.3036887868288737,,0.0
SLC35B1,431783.20907982637,1.772087704932755,0.1031797361815864,1.1318911374092988,0.2576802051415301,0.4472401002488986,0.5699158731559009,0.0
CDK6-AS1,3543.956397653861,2.867505368409964,0.3736093915268341,7.853247717077915,4.053998256030552e-15,2.7298747715946267e-14,8.966299738038277e-15,1.0
CEP89,237071.29424794987,1.5904439937737769,0.12197313839964284,0.3417555952725569,0.7325348293862237,0.8576647215299702,1.0,0.0
NEDD4L,327583.7002368675,1.7224489116985904,0.17636281424642458,0.4434485226695018,0.6574413455178525,0.809118670639662,,0.0
CCDC201,137.47791926091344,1.8391036639258111,0.25062281496436206,-0.2698959843530338,0.7872402765986207,0.8936912454548098,,0.0
INSIG2,152665.24887594554,1.7178931765845067,0.14131889504152037,1.225510797671182,0.22038282429914358,0.39527029347516957,,0.0
CD96,69764.81390516266,2.2737907403811506,0.22126394266561653,4.770197710804061,1.840451867438178e-06,7.092785503050612e-06,4.0705599891009494e-06,1.0
FLI1,249037.1680595065,1.7000743520596704,0.19255930475039135,0.6006822327409401,0.5480516551122897,0.7320693801007689,,0.0
STIMATE-MUSTN1,222455.7168799518,1.7766133287692432,0.12694133985971906,0.8574648076565146,0.3911880561019181,0.5956029592546727,,0.0
MIR6805,1911.2220543602023,-0.9679965623459277,0.18235909086373592,-5.586998846816806,2.310272581675818e-08,1.0187688738487257e-07,5.109670783173813e-08,1.0
LURAP1L-AS1,351.1041530485435,0.36182376662022053,0.5055834534942708,0.9835697951629927,0.3253270824429976,0.5276991647843297,,0.0
FAUP1,194647.63666526688,1.7271545825251622,0.1294248789080495,0.8450450513707127,0.3980856859590418,0.6025111530832167,,0.0
COX6B1P4,17.134942268935106,1.2819870078405025,0.22355752185547814,2.292425381454216,0.021881108796142114,0.05520686842084869,0.04839483583274574,1.0
ANKMY2,400587.65503102663,3.2386090396974683,0.0840120417361514,18.1484356554787,1.3210993976258799e-73,9.238238784733463e-72,2.9218989340300755e-73,1.0
DNHD1,137364.46189837874,1.5191114196118967,0.20697981044591507,0.7079865623796051,0.4789536022887667,0.6757151189708167,,0.0
POC1B-GALNT4,289161.6019529554,3.3355093250544505,0.11544280934311496,11.841194394722953,2.3902446272012724e-32,3.5875268004048014e-31,5.286546372545025e-32,1.0
RNPS1P1,119413.90200937804,1.6447382932126067,0.1149508999038189,-0.4616920326896958,0.6443021853955322,0.8000393196675647,,0.0
RAPGEF5,308262.76683395193,1.73895660067555,0.15152698178281532,0.49701784035797436,0.619176470639239,0.7836633014128377,1.0,0.0
B3GNTL1,123455.41677621202,1.4422060101475247,0.15346760139586046,0.3474550962474417,0.7282494475624058,0.8548567720149514,1.0,0.0
CDKN2B-AS1,4592.631594096471,-0.166831108343374,0.2883875511206702,-0.28882958695490873,0.7727117894600919,0.8850590983082057,,0.0
CFAP97D1,359.041298338803,-0.429321808704767,0.45878532164746055,-1.201050973396033,0.2297314290396838,0.40918497838289014,,0.0
ARL4AP5,5511.061749598956,0.01120015869375264,0.17676158348389348,-0.3595828186897209,0.7191591340158712,0.8480757203548975,,0.0
HCCAT5,228.65804005743973,1.542409992075265,0.8109588414373011,2.676261548085829,0.0074448521404363805,0.020372157175065617,0.016465911325252765,1.0
FAM180A,20841.22054975082,-1.3114733042928712,0.2826679578267718,-6.117564411267518,9.501636000194682e-10,4.610190086559893e-09,2.1014936612947227e-09,1.0
ZNF740,272864.26075486816,2.2165023961874697,0.08890030650438696,-0.6446226059257985,0.5191717816843555,0.7111140704049322,,0.0
SPOCK3,2202.6187233355563,-0.2584745023571986,0.5644082503334132,-0.5700380213855394,0.568651910419577,0.7474525111107233,,0.0
IZUMO1,2537.615423093756,-1.28104643477143,0.3675562806192556,-3.935657168776139,8.2969344129125e-05,0.0002776603370016319,0.0001835047677742698,1.0
SLC4A9,695.1191020091509,-0.5105503835708357,0.381392922781716,-1.5828417222423885,0.11345754446802832,0.2338126319620286,,0.0
FTH1P2,1014708.3278624507,2.8715323285951198,0.09406446069187743,6.915900116946988,4.649018879519466e-12,2.6658298131928078e-11,1.0282317388657566e-11,1.0
PPP2CA,819887.9980529909,2.047441211575148,0.07832257155886006,1.1073547017060195,0.2681406025445078,0.4591562276561107,,0.0
ZNF622,231981.36896208453,1.6232965341543804,0.11309090806379996,1.0920655408692157,0.27480429428465636,0.46740003442898004,0.6077895243765835,0.0
TLX1,746.4334111389944,-0.5571729340950683,0.3777603893373334,-0.5301304119162537,0.5960215147110632,0.7692243480459022,,0.0
CD27,25101.759218606516,-1.6920222464982415,0.22325372698001758,-9.000769322315303,2.2414145262774394e-19,1.8898424000745313e-18,4.957376202592313e-19,1.0
GPD1L,433388.5298572103,1.8520715571478101,0.15450997194785115,1.0204484207850393,0.3075158395894485,0.5094253419794621,,0.0
TKT,1211698.173436586,1.6713854398433545,0.10329834706378543,-1.0417023994618282,0.29754967620293704,0.49771401024479195,,0.0
HNRNPLL,175574.13120019628,0.9194769854060317,0.09907468347473972,-9.006658842888148,2.124296513057472e-19,1.794130427892438e-18,4.698344218626446e-19,1.0
ZNF33A,239550.46847812476,0.6975157675971991,0.1336892149627562,-10.171491020017616,2.658081905416729e-24,2.82414118010481e-23,5.8789268240974524e-24,1.0
PRANCR,17906.43439792701,0.15493814597640707,0.1681262447248296,-1.3791920610282504,0.16783554517463095,0.31932971424405726,,0.0
SNORA29,929.2466529764689,0.01660223741198523,0.28121488744557405,0.03152820572560433,0.9748482984056567,0.9877872268615621,,0.0
STC1,411135.70636483555,1.3235687573413257,0.20631929075444883,-2.328298409235596,0.01989626371916881,0.0507385271814832,0.04400491882495258,1.0
SLC25A17,143727.03161483599,1.7335523276977127,0.1442540991683167,1.4261285996352484,0.15383122476545386,0.2981489665524141,,0.0
ACADS,257165.25106853014,1.625705496955384,0.23774898683547732,-0.10310575875289067,0.9178790345616439,0.9572606172500359,,0.0
HSH2D,289284.4490029665,3.6643591205155204,0.15134105206434545,9.130389395236138,6.825334971169469e-20,5.977266109198149e-19,1.5095714230509306e-19,1.0
RBPMS2,53378.1647759414,1.4106546159680404,0.2694967540317383,0.11257408981746847,0.9103682277736169,0.9533829451056363,,0.0
MEMO1P2,1308.9845635155555,-2.284209918849162,0.215369016164821,-10.917721398010334,9.484541740274665e-28,1.1815367872947164e-26,2.097712893554756e-27,1.0
NT5DC2,340532.7844627949,1.6993763325436066,0.20088407721486706,0.06893828243514348,0.9450387460128792,0.972960345326896,,0.0
CLEC2B,329739.7099544812,3.3102645090090705,0.14107786735816594,7.870077408817668,3.5442188476988245e-15,2.4028357167460193e-14,7.838811592580223e-15,1.0
RTL6,249119.49148311,1.777337767463534,0.11771460712345898,0.7407620769400018,0.45883771278141594,0.6596619511799756,,0.0
ELMO1-AS1,9234.337676586287,1.3564783091272015,0.19683225643620592,6.3310239916923505,2.435394689604568e-10,1.2184308974196345e-09,5.386405565157373e-10,1.0
MMP13,19844.998301881256,1.3079100147885871,0.3459440054720973,0.18186256990754757,0.8556905794758849,0.9287844854142059,,0.0
PROX1-AS1,1398.1555878534373,-0.7681350496414289,0.4882129278828591,-2.0790793881027363,0.037610054260842636,0.09018811375446528,,0.0
CENPS,48698.0809516257,1.2932144181547396,0.22243343564347132,0.07358285188724613,0.9413423163558241,0.9703576256518558,,0.0
C1QTNF1-AS1,3273.87719646277,0.8072971911766721,0.5006429393894065,1.5163283088138098,0.12943635690106903,0.2605985318941523,0.28627668283978114,0.0
SLC7A11,38316.81269171965,1.451330124139518,0.31397007059805004,0.7180815155698155,0.4727070267207798,0.6718480074585413,,0.0
DNAJB6P1,204922.35977758648,1.6501455679321946,0.12216934179094183,0.1565301989314368,0.8756151173121183,0.9369080089183129,,0.0
ZSWIM4,198656.09457539197,2.2114032511998816,0.16020978512471926,3.621873575813173,0.00029247705703489577,0.0009366408581008263,0.0006468766867309745,1.0
CCDC28A,69316.08306430324,-0.04313669975890273,0.1368953627728013,-16.265653952054485,1.7301004923520095e-59,7.124868391231458e-58,3.8264938985308755e-59,1.0
SMARCA5,623113.1183463957,1.8465511566527588,0.09206758764521576,-1.3205943340783022,0.18663666306991833,0.34818812881969413,,0.0
PACRG-AS1,118.81402919640381,0.7361310303165552,0.24722800414785898,-0.4596024406249532,0.6458016069873669,0.800903287112506,,0.0
YWHAZP2,55433.107556611365,1.1700382651908294,0.19530795606783674,-0.775550220764586,0.4380146019593246,0.6401547918246921,,0.0
SERPINA3,4308172.214693265,1.799243386728899,0.08323647492857525,-0.13070623044996993,0.8960077034463756,0.9482185636288394,,0.0
MAPK6P3,658.9997513606324,-0.2591025293906588,0.3762215616686914,-0.8078290867831401,0.41918897828612756,0.6211176564971078,,0.0
VEZF1P1,2689.9006830275057,-0.15993445744863105,0.2147618163933723,-0.8595185354750764,0.39005449826366,0.5945676246093049,0.8626904415658312,0.0
SFT2D1,223444.6701306445,1.9732897798298916,0.10088020952891123,0.8448419697511501,0.39819907807264054,0.6025111530832167,,0.0
ZNF706,362354.360862988,1.0002313469657658,0.12250096905969775,-6.057908397987152,1.3790288378698612e-09,6.6201355482712125e-09,3.0500225029318765e-09,1.0
ANKK1,5226.711668234709,-0.5947736970118651,0.27705849867364984,-2.1081789617760536,0.035015512351837655,0.08449505958799373,,0.0
RBM33,943127.0636523068,2.54894970752,0.06486080604409958,7.863877800209008,3.724208686780272e-15,2.5214309628024588e-14,8.236898307246381e-15,1.0
CHST8,49254.19749816381,1.3085700132120466,0.3618571970482024,-0.8859488968745153,0.37564506553746546,0.5804598781049334,,0.0
A3GALT2,535.9000503240119,0.08192535698979204,0.45624001793809127,0.2328892244476361,0.8158474260544307,0.9086360271042647,,0.0
TGS1,137937.31025426261,0.536249787724131,0.16012768516246767,-8.34259220580769,7.26794572416708e-17,5.341618516744036e-16,1.607464427142679e-16,1.0
LPP,1369441.9494425354,1.5996689379145637,0.062277137924523565,-1.6445354140135198,0.10006565537011647,0.2109251948854866,0.22131698211686213,0.0
GIN1,32055.605019064653,-0.14136189262958967,0.11239924176007163,-1.4351889955645931,0.1512332485840905,0.2949492280604787,,0.0
MFSD9,62462.04694383638,1.7623034287234023,0.1311484506310962,3.0079243010280297,0.002630386494486372,0.0076249074473680005,0.005817672393264799,1.0
LINC01143,360.46507612799854,-1.399642489190681,0.6099900629725372,-2.910480952881625,0.0036087296178663217,0.010299140713532579,0.007981491205427377,1.0
FXYD1,170262.02800593202,2.0016230948669698,0.29495160486246835,1.2668806346176906,0.20519797409827634,0.3749547139463553,0.4538399933119001,0.0
SIRPB2,31223.73343644194,1.224788296924874,0.20673838527927632,-0.2898361622834808,0.7719415812069679,0.8848826545098507,1.0,0.0
BRMS1L,206721.3374439142,3.300395076465263,0.09556532209060725,22.253440489919605,1.0446387278812744e-109,2.0020903003970734e-107,2.310445974714776e-109,1.0
PRKRA,248126.60519440434,2.2891352177099797,0.089717120640968,0.7754224301204621,0.43809008533623994,0.6401547918246921,,0.0
IFT52,148171.79278801303,0.6130604126448602,0.13880636988023864,-7.817679915448805,5.3805795452163534e-15,3.5940251841572504e-14,1.1900323068714198e-14,1.0
NPM1P5,9718.885086247112,-1.0779927775696732,0.19988563802035708,-5.425860149901179,5.767610604764102e-08,2.4754525102101224e-07,1.2756326517327792e-07,1.0
TMEM256,160275.00839816956,1.8164773918162054,0.15332259852973334,1.4843001374655136,0.13772931386982032,0.2734283549853843,,0.0
RNA5SP333,6185.269309069247,0.3307076824475991,0.47374961216637085,0.4217246219731841,0.6732260304397171,0.8174352965690815,,0.0
HLA-F-AS1,24197.746656362015,-1.1527570905352496,0.20261461391859867,-6.587024920107852,4.487269909811544e-11,2.388895935960569e-10,9.924574327825531e-11,1.0
PCAT1,1575.4675847600495,-1.3996182767624576,0.19128194732066184,-7.334167149141069,2.2310451044122685e-13,1.3725058957143623e-12,4.934441968613552e-13,1.0
SHOC1,2323.7069491446905,-0.02830118872302173,0.32085848429162966,0.15352131807477798,0.8779871801860524,0.9384406089376016,,0.0
SLAMF8,67238.2614552095,0.724729254900154,0.25773988004509607,-3.77005675397063,0.00016321042827176072,0.0005308600287716604,0.0003609753946196998,1.0
TMEM120B,198333.42336149403,1.71816987645326,0.13254853900053026,0.5183734767374812,0.6041977165079055,0.7727369854979858,,0.0
TEX21P,2244.9962930946467,-0.12977358538813527,0.2446155322970871,-0.6198098138003825,0.5353830068126928,0.7222616379359729,,0.0
EMC3,914091.7920944853,3.1013287646349132,0.06328384955472315,13.317556067957485,1.8300044546101545e-40,3.847642277351224e-39,4.047453261128451e-40,1.0
