,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
ZNF542P,207041.35484716616,2.6457740008904955,0.21053367742618972,5.238634096651021,1.6176941179942327e-07,9.280357865412892e-07,3.9733815663923307e-07,1.0
RFX7,142944.98009011996,1.568212651247071,0.1979506680285378,-1.2162778472885438,0.22387909737402312,0.43242282313999586,,0.0
GEMIN7-AS1,14025.29185313357,-3.121149994103616,0.23539141322863633,-13.007321017235748,1.1117153625526094e-38,2.381361104935654e-37,2.7305961488681464e-38,1.0
MIR6774,272.454929374648,0.3290160471451239,0.7127711487115919,0.8697122120712263,0.3844576967931237,0.6242122201348342,,0.0
RMDN1,183646.83077689563,6.12278430110555,0.353925388231182,10.577292420104598,3.7977445107371307e-26,6.513588609308941e-25,9.328023057622549e-26,1.0
LINC01954,204.4115269721346,-0.3315067216712149,0.8048312525919061,-1.0341637433334958,0.30105962073272996,0.5318897582573646,,0.0
ATP6V1D,262572.5363860346,1.5346454575926538,0.3020828491396529,-0.25399993429772677,0.7994956088582424,0.9432293190424034,,0.0
ATP5F1AP2,8876.83046779297,-0.31675359378016427,0.4921153898822652,-1.0565762686213287,0.29070501590310227,0.5193389744348406,,0.0
DDX18,410524.2712283097,2.1224509390481727,0.15892483701674776,-0.09382614482945235,0.9252472627245092,0.9999930997640816,,0.0
EIF3H,1727330.440300027,1.0710221294446587,0.12485074036916069,-3.1914834827489797,0.0014154420380436468,0.0049679825681264705,0.0034766098483640954,1.0
MIR6824,267.1784261360259,0.15732339769767517,0.498029361481901,0.44480916107758084,0.6564576733708111,0.8517232646422003,,0.0
CARD8,577031.4566179932,2.390339416236111,0.1982299071157976,3.518954599616457,0.0004332508424487191,0.0016544414343240682,0.0010641510603649396,1.0
HROB,24639.315606229407,-0.0993370971921245,0.2856634497070177,-0.36546420298265675,0.7147649233987164,0.8874108787768641,,0.0
SVBP,66217.4400171274,1.2246083765489073,0.20006225127533925,-0.22561392197796737,0.821501711845606,0.9560338929987046,,0.0
ACAA2,419033.57922158926,2.2749451392879445,0.3014832689244482,1.7409828425923455,0.0816865860340299,0.194419528324198,,0.0
FBXO41,247302.45282461494,3.0035330716845894,0.23001864396437866,5.076580351350581,3.8428832767892494e-07,2.1287270182525132e-06,9.438892930342099e-07,1.0
CLDN15,244501.98008006896,2.5078038584948086,0.25613180436543964,2.956600390431099,0.003110509553644065,0.010287974275836666,0.007640036014880674,1.0
RPLP2,4308160.124437562,2.2689215482957463,0.0849968448738121,1.9114969481498911,0.05594074861631119,0.14086794971947988,,0.0
CENPN,52195.46857486702,1.4264167872181468,0.47339290454580324,0.22716328345534584,0.8202967769358089,0.9560338929987046,,0.0
FLNC,133378.37627654482,0.5368713922237469,0.42092988942149245,-4.453522594686482,8.4472814074275e-06,4.061693786557867e-05,2.074821924432611e-05,1.0
UBL5P2,20580.08536698462,0.1568093607777303,0.28690267556401505,-1.1614759964226726,0.24544837919793727,0.46209226290266797,,0.0
MGAT3,104529.38486631014,1.798892391693886,0.36757450106400374,0.799536011828495,0.42397967396405356,0.6623106581391522,,0.0
KLHDC8A,9467.048266721651,-0.28004817372960866,0.5773530143171454,-1.8818281722290537,0.05985934939112448,0.14952853494049162,,0.0
FAM182B,4777.65459435387,-0.03235171408204039,0.34072882198304805,-0.0025135971064411847,0.9979944417886017,0.9999930997640816,1.0,0.0
SAMD12,96045.47440837561,0.5180340886218957,0.47304905579369944,-2.989062097739894,0.0027983525220183244,0.009323482935509652,0.006873315668008592,1.0
DESI2,286046.51265017467,0.7718610758421821,0.2679707504880401,-3.646450806725104,0.0002658873508168714,0.0010515402281513512,0.0006530727204365183,1.0
CCDC170,34021.90455826754,0.40021765805392906,0.5258379540300833,-1.7220471757777174,0.08506097297916458,0.2013398015591417,,0.0
CAPN13,470691.22160994465,3.961879360343433,0.32429900033673265,3.2623645000969312,0.0011048697844623456,0.0039558142713425875,0.0027137820345726218,1.0
RPS10P7,16472.28341747602,-0.7720484313704362,0.33304305167315884,-3.5768914644719176,0.0003477044559309241,0.0013484016624329776,0.0008540319584405719,1.0
C11orf96,1297937.462428638,3.1614529819723964,0.22519492010216502,2.2377956042328893,0.025234387211158973,0.06969829915378774,,0.0
DCAF13P3,1045.9545999649904,-0.06309810842524449,0.34777478457281497,-0.1760501367917762,0.8602545540473395,0.9817209403072177,,0.0
MAN1B1,442228.28697688447,1.6954877004752729,0.179983376675311,-1.0110556561135895,0.3119897925065833,0.5455995285214987,,0.0
CLU,3862476.672272346,2.1603708471117957,0.12322440382920022,0.9388408782290346,0.3478124474939567,0.5862654256813029,,0.0
RPL21P10,435.58782308908565,0.6912025275355358,0.6992682600171913,1.6223154815052003,0.10473581550695528,0.2381487267404163,,0.0
RECK,259663.4732823354,2.2732507303390617,0.27272478807291206,3.0500378716007783,0.0022881251151320894,0.0077606037374734925,0.0056200947094607575,1.0
MIA2,164933.7884011885,1.6385871899926745,0.1888118812568034,-0.9630664843756431,0.33551415988134115,0.5715191713200592,,0.0
LINC02577,65.78233472363297,-4.011790486028317,0.03382936169846434,-6.462254019876676,1.0315474365730172e-10,8.211249212019025e-10,2.5336876259527207e-10,1.0
METTL15P1,10558.220532550116,-0.15109211634524536,0.2643215509628816,-0.27048640651920874,0.7867860733374125,0.9361331685395266,1.0,0.0
LRBA,439057.5809909055,1.5788627477959232,0.2904646532254605,-0.47614435037442876,0.6339715424889732,0.8367720327253532,,0.0
PSORS1C1,150091.95545329052,2.3090214340792836,0.47895872492525604,1.5726223935525308,0.1158062792700933,0.2578006868140213,,0.0
PARK7,836236.6373264936,1.6826379439369805,0.14287588268391926,-1.7999864115605109,0.07186278387098925,0.17436419752071333,,0.0
NHSL1,267371.43416062824,2.7870753751679,0.1920429075647575,5.622815497283525,1.8787002358711924e-08,1.216159906255917e-07,4.614464998638347e-08,1.0
LINC00525,305.244221623463,-0.7995649126068759,0.5870684846782948,-1.9191588595292146,0.054964232314941346,0.13847879024930454,,0.0
RPA3,77136.676736895,0.4719309441781911,0.32536925965751334,-3.9364221320756094,8.270543942389189e-05,0.00034804624634455686,0.0002031411654353565,1.0
ANKRD44,54834.9535704037,1.134567057066777,0.3454936310302833,-0.5123223028094713,0.6084254587177422,0.8210330333779128,,0.0
PLAC8,9681.16689462795,0.34509587298057,0.4552637535139351,1.2911468875940026,0.1966527480835054,0.3952854875895189,,0.0
TWSG1,220234.03616846324,1.650521716459283,0.2321618067928681,-0.150092829602676,0.8806913770504178,0.9913240105680278,,0.0
LMNB1,203520.7100770631,1.0391527834686214,0.5083240705912042,-1.6662593485672568,0.09566176973458944,0.22145078513234503,,0.0
ST3GAL4,161967.86488770563,1.3055329267531632,0.29463086651106096,-1.5800286391311833,0.1141003079879042,0.2546845425615518,,0.0
LINC02801,15.78081948643602,0.07573830334364635,0.06211767139487858,-0.032516091502572515,0.9740604836516755,0.9999930997640816,,0.0
ENOX1,26862.92148490188,0.922834587704043,0.4480507147922857,-0.22407844022998616,0.822696268153102,0.9564586709415636,,0.0
IGFBPL1,367.4566718202177,-0.14426950408889636,0.3742408863247249,-14.185994227478032,1.1186892674752475e-45,2.584897284244889e-44,2.7477254596303937e-45,1.0
TIFA,82148.8530468391,1.377192787047637,0.38796988143776157,-0.3518451494037079,0.7249543964702079,0.8935725707116728,,0.0
PCAT14,4323.580782156654,0.34684687502383416,0.7764939867276279,0.7752208483950217,0.43820917083463007,0.6762366679660492,,0.0
GTF3A,602717.0375965886,2.1530876378642763,0.20153044077232588,2.0395625260382433,0.04139391766295261,0.10827937267075287,,0.0
F11R,1162963.5297359086,0.9773673392614849,0.16388639953733145,-3.3223081227790114,0.0008927604927302108,0.0032476440373297977,0.002192799025204962,1.0
SLC22A10,985.1849352469271,-3.3732096456222522,1.391211803156928,-3.4222406875404783,0.0006210730857656058,0.002306380782035817,0.0015254802022914066,1.0
SNORD11,41.091615385504284,-1.768621113330682,0.051634042531897795,-0.0072241923597217645,0.9942359785883275,0.9999930997640816,1.0,0.0
UFL1,222412.21782148862,1.2397290283787286,0.22819072309586058,-2.0393110736385114,0.041418991153425656,0.10828820578666708,,0.0
ALK,12892.500389071642,1.9171808383137172,0.6877686971674142,1.6938771855443369,0.0902886230633312,0.21156362333759907,,0.0
TJAP1,207256.93794802594,0.5168921416705156,0.22283680026941138,-6.718124183140277,1.8407878894484984e-11,1.557181755294484e-10,4.521344663502685e-11,1.0
ASS1,738277.0361183755,1.5877375406035525,0.26575561396169517,-0.6127839376242498,0.5400192129190907,0.7630905695580923,,0.0
NETO2,84964.98968724329,1.5613998583808486,0.5175346275212097,0.08971781415407937,0.9285114593834736,0.9999930997640816,,0.0
EPB41L1,693372.7874896043,1.616562797829652,0.13408164583287024,-0.23755224255888854,0.8122283951045006,0.9504881406721131,1.0,0.0
CSPG4P5,4934.211116430476,-0.1534152317310043,0.4977253211164636,-0.1478633404423979,0.8824506202090444,0.9914185728628468,,0.0
ETV7,24052.1865950261,-0.20340692592485948,0.5456714910167773,-2.660665983657455,0.007798627827799898,0.023996887477527304,0.01915499581129394,1.0
NRL,10161.748153167538,0.08703401617508581,0.17795844123432508,0.3780088100099251,0.7054240492888223,0.8809932989465679,,0.0
MRPL39,68379.19250445302,-0.2140214675863674,0.2060028612987185,-9.246210107802495,2.325936922472564e-20,3.171789939907259e-19,5.712968100423507e-20,1.0
CENPQ,25289.73804444486,-2.057570874623855,0.20973265411110772,-10.417477802693517,2.063529315962633e-25,3.4216195401892026e-24,5.068442330693653e-25,1.0
MAP3K5-AS1,248.0309124954355,-0.5967672527310853,0.5461102476296535,-1.5565532456826787,0.11957659164092245,0.2643076921522781,,0.0
LINC00671,818.5244423573271,0.3786259695366016,0.011083146456896828,237.86623642587242,0.0,0.0,0.0,1.0
TP73,27389.588398994685,1.083866636864119,0.44674385859733795,0.2073375926066618,0.8357462173086034,0.9643854662291355,,0.0
KHDRBS3,94846.701740099,0.9929452654083504,0.3950533136379929,-1.1676717014370563,0.24293921576308297,0.45898960553762513,,0.0
GNS,2556861.937223529,2.606480169812828,0.10414312666941136,4.1367767284201715,3.5221852170437216e-05,0.000155568375382878,8.651194103476976e-05,1.0
