,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
OSGEPL1-AS1,2253.3970004527096,0.1770515973744258,0.15861601425233107,1.2764739595293886,0.20178802632669046,0.38381251501391467,,0.0
CPLANE1,225874.05056596576,1.1654209199909527,0.1605604369675195,-2.4131706036839553,0.015814415265921204,0.043296624570604895,0.03574716784067605,1.0
NPEPL1,263757.7960717432,0.9680666445982277,0.2672920051318451,-3.197157273472236,0.0013878923176995996,0.004389715182280546,0.0031372149264668036,1.0
ZNF467,379025.0337775827,3.750059410043109,0.1776594437015992,10.124333616608745,4.3090386368841144e-24,6.400717808538278e-23,9.740222752123467e-24,1.0
ABHD17A,323831.60650917055,1.8634068153317371,0.17632014505237278,1.7378137590157676,0.08224363547728138,0.18829265351702357,,0.0
IFT20,522487.0838740306,3.176583524392086,0.09685953072497477,12.424925424640586,1.9140483343449543e-35,5.248909470722894e-34,4.3265467557589074e-35,1.0
ADIPOQ,1614711.133590566,2.4748803037244715,0.21291488568011205,0.3785287971265345,0.7050378053910875,0.8444549284153872,1.0,0.0
LRPAP1,618362.0537792671,1.9986628198761167,0.14104912584845605,1.830440750973759,0.06718405880761848,0.15824239618160632,,0.0
GRK3,266268.72738820984,1.4707316026678006,0.27220152106514434,-0.8003834063183982,0.42348869209314144,0.6349150081816969,,0.0
UBE2N,432563.41034365,1.155200474737573,0.13367538267779402,-5.087728045537414,3.623785109270357e-07,1.6532277404358638e-06,8.191264257413202e-07,1.0
PAQR8,132571.57853258582,2.5570418466105576,0.15834887282279353,8.098664298895281,5.556588256239779e-16,5.0515358810369285e-15,1.2560204704208667e-15,1.0
YWHAZ,4176295.166821887,1.0449289993670339,0.06895519483265057,-4.251775589469128,2.1208232000531997e-05,8.19274658782161e-05,4.793944108453587e-05,1.0
ABCA13,20293.87602968453,1.2844864582113933,0.8809062442658999,0.1541979843377629,0.877453631449324,0.9431385996918288,,0.0
LYPLA1,352601.00614462595,0.7650635612393553,0.19214683831246693,-5.790098390870575,7.034520455434671e-09,3.775192644416607e-08,1.590094727947212e-08,1.0
RGS13,3509.903922417986,-0.6981077415927661,0.29673429654414213,-2.4299946058686253,0.015099047547422395,0.041406234235816027,,0.0
CXCL1,37699.384069170665,2.6885657432761367,0.4763131610445331,3.5465350948914094,0.00039033274851920134,0.0013207801680402264,0.0008823146502986113,1.0
UBE2FP1,2431.887749310531,-0.09285907821362316,0.23106916011426154,-0.329906888131326,0.7414703186534617,0.8648465436782956,,0.0
RCSD1,88006.56605872167,0.36820380163199745,0.24708252812333759,-5.440780952217426,5.3047508026680745e-08,2.623985258287053e-07,1.199094712686429e-07,1.0
HLA-DPB1,2545428.5247221803,2.8417061320519377,0.09230022350584945,4.7245890525238625,2.305811570811542e-06,9.670844999933115e-06,5.2120949048552566e-06,1.0
JOSD1,427267.9200299519,2.0027432488332635,0.10926130969980342,-1.3426252117092699,0.17939336246321747,0.35111853806036014,,0.0
PDGFRA,637633.9147077962,1.9491840321351415,0.17066664324266737,1.0396600534642872,0.29849786570514114,0.5053605317959157,,0.0
CCDC88A,364533.5195617036,2.401391065879923,0.17381998636308332,4.680955237220259,2.855412876586307e-06,1.1895964663641282e-05,6.4544228564502974e-06,1.0
NPRL2,122579.85074503759,1.4664328557236987,0.14575332863778265,-2.1000594654820945,0.03572361044076198,0.09110707190078847,,0.0
RAB5C,842019.3401233591,2.4076930788178337,0.0905348264822722,0.6820579669308434,0.49520229770490976,0.6976310521235632,,0.0
TMEM86A,69820.25499462386,0.7506885635945072,0.29588110415056257,-3.516505647039116,0.00043726735729160155,0.0014676539208085967,0.0009884064222112244,1.0
AMH,13395.362593829592,1.8042997540806958,0.4808543773579732,1.7527916800448284,0.07963777179917647,0.18306544729730825,,0.0
CCT6B,47640.7374171851,2.162356015384593,0.24591090029200927,4.884921834276943,1.0346989367715341e-06,4.478909274437751e-06,2.3388507216606552e-06,1.0
SYCP2L,17429.413785635443,2.5410564285190955,0.4127938756716406,3.97605398657173,7.006822526335405e-05,0.0002582795511738553,0.0001583833841890399,1.0
TMEM267,129934.25803642385,1.260466093965423,0.14309557376086213,0.13174072230568495,0.8951893744697779,0.950614929357162,1.0,0.0
TMEM69,120251.49972203602,1.2228459694921616,0.17779802570355138,-1.9927939510832404,0.04628401440796316,0.11441481719175045,,0.0
CDH2,28927.80496368921,1.0925531911494926,0.4776036418580986,-0.22515459530391782,0.821859010240277,0.9143776906173032,,0.0
SNCB,1733.042462361543,1.3590989645210303,0.7325853256482247,2.509822677966256,0.012079180033605967,0.03392638578937951,0.027303979867630158,1.0
