,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
EPDR1,74608.43350962443,0.41719954011091537,0.49349055369641054,-2.668201191648738,0.00762585776056582,0.03212142791284825,,0.0
INTS12,141081.50625000498,2.1689036658262335,0.24258569827674456,1.0223598310599715,0.30661062496276514,0.5666197776411072,,0.0
LINC00943,689.8171977886038,0.05351284330670809,0.7251861307651357,0.140981351889114,0.8878846742295826,0.9803850731087551,,0.0
PCDH9,25703.785629974278,1.0846911014510805,1.0506816635034024,0.3091748414378392,0.7571885306121726,0.9120305651536031,,0.0
LRGUK,23957.432957441128,2.754093498165291,0.7512904479014141,2.9082955577609515,0.003634047021429604,0.016782628644841258,0.012235443451205212,1.0
IL19,744.6397295031953,0.19148661515440257,0.022896602530270573,-11.462502954029988,2.035460381099709e-30,9.137566737855721e-29,6.85317505339179e-30,1.0
TRIM68,72483.82977228286,1.2745097501121474,0.3055948531345929,-0.7596600345096408,0.44745782373391774,0.7022621529657046,,0.0
RPS21P1,1103.6981926422136,-0.876495941446427,0.5724407784922949,-2.0963719063011994,0.036049212543609946,0.11725406403708118,,0.0
MACROH2A1,1054304.232981058,1.7614335005024035,0.19260845697441728,-1.3995748038446625,0.1616406834539892,0.36745233834453833,,0.0
NUBP2,232786.01083575346,6.002727497707546,0.5171369717948882,7.453590887641162,9.083337216669309e-14,2.2518541965504064e-12,3.0582614426123757e-13,1.0
BLOC1S6,308408.6615584315,2.2330842118059144,0.23514999169305684,1.0759562613480282,0.2819468181557826,0.5357449800252688,,0.0
BTNL8,1766.8470621347137,-4.741284210713778,1.3396425585594849,-4.338772638479453,1.4328065759157323e-05,0.00011899458612980156,4.824104843100063e-05,1.0
MIR5010,2580.6355121402034,-0.569384692795208,0.37366513449591454,-1.8136119736951617,0.06973748571606316,0.19632875215996765,,0.0
KIR3DX1,1802.404862786237,1.2816400467800195,1.4793794329117407,2.252261576132631,0.024305746799331684,0.08463699252345896,,0.0
NR4A1,3436865.406859358,1.9862766042492603,0.19325406555103883,0.23364966982914095,0.8152569638680258,0.9411516820555071,,0.0
LINC01269,47.164868981922886,0.38182473476563855,0.06970938858792661,0.05879960543340773,0.9531117227371498,0.9999942364541026,,0.0
